time;wx (rad/s);wy (rad/s);wz (rad/s)
4,588392;0,06;-0,01;1,38
4,590326;0,07;0,01;1,24
4,592110;0,07;0,00;1,22
4,594338;0,07;0,02;1,26
4,595996;0,06;0,04;1,40
4,597915;0,05;0,04;1,50
4,600660;0,03;0,03;1,72
4,602599;0,00;0,00;1,89
4,605080;-0,01;-0,03;1,97
4,607980;-0,04;-0,06;2,10
4,608207;-0,05;-0,11;2,19
4,609762;-0,05;-0,12;2,22
4,611725;-0,04;-0,13;2,26
4,613880;-0,03;-0,12;2,22
4,617299;-0,00;-0,09;2,09
4,618469;0,01;-0,06;1,98
4,620410;0,04;-0,04;1,71
4,622311;0,05;-0,02;1,46
4,624399;0,07;-0,01;1,36
4,627002;0,08;-0,00;1,23
4,628471;0,08;0,02;1,21
4,630108;0,08;0,03;1,26
4,632568;0,07;0,04;1,42
4,636318;0,04;0,04;1,63
4,636812;0,03;0,04;1,73
4,638282;0,00;0,00;1,87
4,640867;-0,03;-0,04;1,99
4,642214;-0,05;-0,08;2,08
4,644527;-0,05;-0,11;2,11
4,646755;-0,06;-0,14;2,13
4,648300;-0,05;-0,12;2,16
4,650673;-0,04;-0,13;2,16
4,652237;-0,01;-0,08;2,07
4,654236;0,02;-0,03;1,90
4,656548;0,03;-0,01;1,77
4,658376;0,06;0,00;1,54
4,661446;0,07;-0,00;1,37
4,661941;0,08;-0,00;1,30
4,663996;0,09;-0,00;1,25
4,667290;0,08;0,01;1,34
4,667998;0,07;0,02;1,42
4,670244;0,05;0,02;1,62
4,672262;0,02;0,02;1,82
4,673639;-0,01;-0,02;1,95
4,675728;-0,02;-0,03;2,01
4,677883;-0,05;-0,06;2,12
4,679835;-0,05;-0,11;2,21
4,681611;-0,06;-0,10;2,22
4,684229;-0,05;-0,10;2,23
4,685931;-0,03;-0,09;2,16
4,688009;-0,02;-0,08;2,09
4,689978;0,01;-0,05;1,88
4,692468;0,04;-0,05;1,59
4,694266;0,05;-0,04;1,46
4,696820;0,07;-0,03;1,28
4,697898;0,09;-0,01;1,20
4,700813;0,09;0,01;1,18
4,702873;0,08;0,04;1,27
4,704987;0,07;0,05;1,47
4,706428;0,04;0,05;1,70
4,708774;0,03;0,04;1,81
4,710591;-0,01;-0,00;1,96
4,711920;-0,04;-0,04;2,08
4,713820;-0,05;-0,06;2,15
4,716172;-0,06;-0,12;2,23
4,718162;-0,06;-0,14;2,26
4,720434;-0,06;-0,13;2,26
4,722605;-0,04;-0,12;2,20
4,724613;-0,01;-0,09;2,03
4,726823;0,00;-0,06;1,91
4,728326;0,04;-0,03;1,63
4,730187;0,07;-0,01;1,39
4,732244;0,08;-0,01;1,31
4,736517;0,10;0,00;1,21
4,737025;0,10;0,01;1,21
4,738112;0,09;0,04;1,34
4,740017;0,08;0,05;1,44
4,745933;0,05;0,04;1,68
4,746164;0,01;0,02;1,86
4,746367;-0,01;-0,00;1,94
4,748593;-0,04;-0,04;2,07
4,750915;-0,07;-0,08;2,17
4,751873;-0,07;-0,12;2,24
4,754785;-0,07;-0,14;2,28
4,755739;-0,06;-0,13;2,25
4,757614;-0,05;-0,12;2,21
4,760270;-0,02;-0,09;2,05
4,762884;0,02;-0,05;1,78
4,764707;0,04;-0,04;1,63
4,767620;0,07;-0,01;1,39
4,769393;0,10;-0,00;1,24
4,776729;0,11;0,00;1,20
4,777186;0,11;0,01;1,23
4,777500;0,10;0,04;1,37
4,777816;0,07;0,06;1,58
4,778116;0,05;0,05;1,68
4,780399;0,02;0,03;1,84
4,781937;-0,03;-0,02;1,97
4,784652;-0,05;-0,04;2,01
4,785942;-0,07;-0,10;2,11
4,787485;-0,08;-0,14;2,19
4,790208;-0,08;-0,14;2,21
4,793806;-0,07;-0,13;2,21
4,794119;-0,05;-0,08;2,12
4,795937;-0,02;-0,08;2,06
4,797910;0,01;-0,04;1,83
4,802195;0,05;-0,02;1,57
4,802852;0,09;-0,01;1,36
4,813109;0,09;-0,01;1,27
4,813428;0,11;-0,01;1,21
4,813541;0,12;-0,01;1,21
4,813652;0,10;0,03;1,33
4,813765;0,08;0,04;1,53
4,813875;0,04;0,05;1,76
4,815980;0,02;0,03;1,84
4,818025;-0,02;-0,01;2,00
4,820477;-0,05;-0,04;2,13
4,821871;-0,07;-0,05;2,16
4,824338;-0,08;-0,11;2,24
4,826489;-0,08;-0,12;2,27
4,827637;-0,08;-0,13;2,24
4,830012;-0,05;-0,11;2,14
4,835731;-0,02;-0,07;1,94
4,836033;0,02;-0,05;1,66
4,836155;0,05;-0,04;1,54
4,837992;0,08;-0,02;1,33
4,840466;0,11;-0,00;1,21
4,842418;0,12;-0,00;1,20
4,844833;0,12;0,02;1,27
4,846026;0,10;0,05;1,44
4,847446;0,09;0,06;1,55
4,850437;0,05;0,05;1,75
4,851906;0,01;0,03;1,89
4,853705;-0,01;-0,01;1,96
4,855750;-0,05;-0,05;2,05
4,857622;-0,08;-0,12;2,13
4,859917;-0,09;-0,13;2,18
4,861969;-0,09;-0,14;2,22
4,863651;-0,07;-0,13;2,18
4,865880;-0,04;-0,09;2,08
4,867748;-0,02;-0,06;1,99
4,869648;0,02;-0,03;1,73
4,871718;0,06;-0,01;1,49
4,873799;0,08;-0,01;1,40
4,876217;0,11;-0,02;1,27
4,877993;0,12;-0,01;1,26
4,879791;0,13;-0,00;1,31
4,881759;0,11;0,03;1,44
4,884861;0,08;0,05;1,64
4,886677;0,06;0,04;1,74
4,887766;0,01;0,02;1,88
4,889865;-0,03;-0,02;2,01
4,892185;-0,05;-0,04;2,07
4,894074;-0,08;-0,10;2,13
4,896065;-0,09;-0,12;2,17
4,897944;-0,09;-0,11;2,18
4,900833;-0,07;-0,13;2,16
4,901782;-0,05;-0,09;2,04
4,904034;-0,01;-0,05;1,84
4,906345;0,02;-0,04;1,71
4,908051;0,06;-0,02;1,46
4,909916;0,09;-0,01;1,29
4,912079;0,11;-0,02;1,23
4,913954;0,12;-0,01;1,19
4,916162;0,12;0,02;0,95
4,918815;0,12;0,02;0,79
4,920826;0,08;0,02;0,39
4,922026;0,05;-0,02;-0,03
4,923945;0,03;-0,04;-0,22
4,926209;-0,01;-0,06;-0,52
4,927978;-0,04;-0,06;-0,70
4,930080;-0,08;-0,04;-0,78
4,931986;-0,10;-0,02;-0,76
4,936918;-0,12;0,07;-0,65
4,937415;-0,11;0,13;-0,45
4,938266;-0,11;0,16;-0,33
4,940797;-0,08;0,16;-0,08
4,943946;-0,05;0,13;0,15
4,944370;-0,03;0,09;0,24
4,946994;0,01;0,01;0,39
4,948185;0,03;-0,05;0,47
4,950855;0,04;-0,09;0,48
4,952329;0,05;-0,13;0,43
4,954233;0,06;-0,14;0,31
4,956602;0,06;-0,13;0,24
4,957773;0,07;-0,11;0,08
4,960586;0,07;-0,06;-0,09
4,962111;0,08;-0,02;-0,23
4,963958;0,08;-0,00;-0,28
4,966431;0,06;0,04;-0,35
4,967962;0,05;0,06;-0,36
4,970305;0,02;0,10;-0,33
4,972283;-0,02;0,12;-0,25
4,973986;-0,06;0,12;-0,13
4,976289;-0,07;0,10;-0,06
4,978784;-0,10;0,06;0,07
4,980222;-0,11;-0,00;0,18
4,982106;-0,11;-0,03;0,23
4,984382;-0,10;-0,07;0,28
4,986173;-0,07;-0,09;0,28
4,988931;-0,05;-0,10;0,27
4,990037;-0,01;-0,08;0,20
4,992010;0,04;-0,05;0,10
4,994150;0,08;-0,02;-0,01
4,996953;0,10;-0,00;-0,07
4,998301;0,12;0,03;-0,16
5,001929;0,13;0,05;-0,22
5,002124;0,12;0,06;-0,24
5,004388;0,10;0,06;-0,24
5,006673;0,06;0,05;-0,19
5,008020;0,03;0,04;-0,16
5,009671;-0,02;0,02;-0,07
5,011970;-0,07;-0,00;0,02
5,013988;-0,09;-0,02;0,07
5,016076;-0,12;-0,03;0,15
5,019731;-0,13;-0,04;0,20
5,020252;-0,12;-0,05;0,22
5,023964;-0,10;-0,03;0,20
5,024521;-0,06;-0,02;0,16
5,026625;-0,02;-0,00;0,09
5,028311;0,01;0,00;0,05
5,030215;0,05;0,02;-0,04
5,032492;0,09;0,02;-0,12
5,034604;0,10;0,02;-0,15
5,036406;0,12;0,02;-0,19
5,038355;0,11;0,02;-0,19
5,040919;0,10;0,02;-0,18
5,041997;0,07;0,01;-0,13
5,044040;0,03;-0,01;-0,06
5,045978;0,00;-0,01;-0,02
5,047810;-0,04;-0,02;0,06
5,051847;-0,07;-0,02;0,13
5,052424;-0,08;-0,02;0,15
5,053955;-0,10;-0,01;0,18
5,055969;-0,10;-0,01;0,17
5,058001;-0,08;-0,01;0,15
5,060624;-0,07;-0,01;0,10
5,061982;-0,04;0,00;0,03
5,063860;0,00;0,01;-0,04
5,066989;0,02;0,01;-0,08
5,069206;0,06;0,01;-0,13
5,070646;0,08;0,02;-0,16
5,072549;0,09;0,01;-0,17
5,074072;0,09;0,01;-0,15
5,075993;0,08;0,01;-0,10
5,078101;0,07;0,01;-0,07
5,080250;0,04;-0,00;-0,00
5,082643;0,01;-0,01;0,06
5,085077;-0,01;-0,01;0,09
5,086866;-0,04;-0,01;0,13
5,088457;-0,06;-0,02;0,15
5,090266;-0,07;-0,02;0,15
5,092632;-0,08;-0,02;0,13
5,094076;-0,07;-0,01;0,08
5,096203;-0,05;-0,01;0,01
5,097840;-0,04;-0,00;-0,02
5,100938;-0,01;0,01;-0,08
5,102078;0,01;0,02;-0,12
5,104465;0,03;0,02;-0,13
5,106636;0,05;0,02;-0,14
5,108533;0,06;0,02;-0,12
5,110189;0,07;0,02;-0,10
5,112116;0,06;0,01;-0,05
5,114105;0,05;0,01;0,01
5,117894;0,04;-0,00;0,03
5,118456;0,01;-0,01;0,08
5,120740;-0,01;-0,02;0,12
5,122692;-0,02;-0,02;0,13
5,124397;-0,04;-0,03;0,12
5,126582;-0,05;-0,02;0,10
5,127933;-0,05;-0,02;0,08
5,129981;-0,05;-0,01;0,03
5,132181;-0,04;-0,00;-0,03
5,137597;-0,02;0,01;-0,07
5,138417;-0,01;0,02;-0,09
5,138778;0,01;0,03;-0,11
5,141083;0,02;0,03;-0,11
5,142983;0,03;0,03;-0,11
5,144197;0,04;0,02;-0,08
5,146024;0,04;0,01;-0,03
5,148139;0,04;0,01;-0,01
5,151858;0,03;-0,00;0,04
5,153524;0,02;-0,02;0,08
5,153718;0,01;-0,02;0,09
5,155807;-0,01;-0,03;0,11
5,157973;-0,02;-0,02;0,10
5,161223;-0,02;-0,02;0,08
5,162338;-0,03;-0,02;0,06
5,164718;-0,03;-0,01;0,01
5,167445;-0,02;0,00;-0,02
5,168795;-0,02;0,01;-0,05
5,171287;-0,01;0,02;-0,08
5,172025;-0,00;0,02;-0,10
5,174005;0,00;0,02;-0,10
5,176377;0,01;0,02;-0,09
5,178033;0,02;0,02;-0,06
5,180090;0,02;0,01;-0,04
5,182007;0,02;0,00;-0,00
5,184762;0,02;-0,01;0,04
5,186913;0,01;-0,02;0,06
5,188686;0,01;-0,01;0,08
5,190550;-0,00;-0,02;0,10
5,192644;-0,00;-0,02;0,09
5,194299;-0,01;-0,02;0,07
5,196143;-0,01;-0,01;0,04
5,198144;-0,01;-0,00;0,00
5,201262;-0,01;-0,00;-0,02
5,202627;-0,01;0,01;-0,05
5,204478;-0,00;0,01;-0,07
5,206370;-0,00;0,02;-0,08
5,208392;-0,00;0,02;-0,08
5,210211;0,00;0,02;-0,07
5,212219;0,00;0,02;-0,06
5,214391;0,00;0,01;-0,02
5,216383;0,00;0,00;0,01
5,218103;0,00;-0,00;0,03
5,221416;0,00;-0,01;0,06
5,221893;0,00;-0,01;0,08
5,224369;-0,00;-0,01;0,08
5,226704;-0,00;-0,02;0,07
5,228929;-0,00;-0,01;0,06
5,230346;0,00;-0,01;0,03
5,232388;0,00;-0,00;0,01
5,236879;0,00;-0,00;-0,02
5,238155;0,00;0,01;-0,05
5,238598;0,01;0,01;-0,06
5,241782;0,00;0,01;-0,07
5,242197;0,00;0,02;-0,07
5,244206;0,00;0,02;-0,06
5,246610;0,00;0,01;-0,04
5,248494;-0,00;0,01;-0,01
5,251644;-0,01;0,00;0,00
5,253384;-0,01;-0,00;0,03
5,254945;-0,01;-0,01;0,06
5,257176;-0,01;-0,01;0,07
5,257973;-0,01;-0,01;0,07
5,260455;-0,01;-0,02;0,06
5,262181;0,00;-0,01;0,04
5,264341;0,00;-0,01;0,03
5,266387;0,01;-0,00;-0,00
5,268476;0,01;-0,00;-0,03
5,270424;0,01;0,00;-0,04
5,272888;0,01;0,01;-0,06
5,274721;0,01;0,02;-0,06
5,276520;0,01;0,01;-0,06
5,277887;0,01;0,01;-0,05
5,279959;0,00;0,01;-0,03
5,281945;-0,00;0,00;-0,02
5,285323;-0,01;0,00;0,01
5,286089;-0,01;-0,00;0,04
5,288135;-0,01;-0,01;0,05
5,290132;-0,01;-0,01;0,06
5,292889;-0,01;-0,01;0,06
5,294170;-0,01;-0,01;0,05
5,295821;-0,00;-0,01;0,04
5,297987;0,00;-0,01;0,01
5,301257;0,01;0,00;-0,01
5,302049;0,01;0,00;-0,02
5,303915;0,01;0,00;-0,04
5,307528;0,01;0,01;-0,05
5,308683;0,01;0,01;-0,05
5,310403;0,01;0,01;-0,05
5,312683;0,01;0,01;-0,03
5,314220;0,00;0,00;-0,02
5,318057;-0,00;0,00;-0,00
5,318684;-0,01;-0,00;0,02
5,320046;-0,01;-0,00;0,04
5,322468;-0,01;-0,01;0,05
5,324582;-0,02;-0,01;0,05
5,326159;-0,01;-0,01;0,05
5,328219;-0,01;-0,01;0,04
5,330647;-0,01;-0,01;0,02
5,332497;-0,00;-0,00;0,00
5,337770;0,00;0,00;-0,01
5,338431;0,01;0,00;-0,03
5,339616;0,01;0,01;-0,04
5,341071;0,01;0,01;-0,05
5,342509;0,02;0,00;-0,05
5,344634;0,01;0,01;-0,04
5,346743;0,01;0,01;-0,03
5,348010;0,01;0,00;-0,01
5,349929;0,00;0,01;0,01
5,351897;-0,01;-0,00;0,03
5,353655;-0,01;-0,01;0,03
5,356691;-0,01;-0,01;0,04
5,358595;-0,01;-0,00;0,04
5,360430;-0,02;-0,01;0,04
5,361960;-0,01;-0,01;0,03
5,364529;-0,01;0,00;0,01
5,366768;-0,01;-0,00;0,00
5,368191;-0,00;0,00;-0,01
5,371192;0,00;0,00;-0,03
5,373009;0,01;0,01;-0,04
5,374349;0,01;0,01;-0,04
5,376362;0,01;0,01;-0,04
5,378064;0,01;0,01;-0,03
5,379909;0,01;0,01;-0,02
5,382215;0,01;-0,00;-0,00
5,384625;0,00;-0,00;0,02
5,386979;-0,00;-0,00;0,03
5,389272;-0,00;-0,01;0,04
5,390286;-0,01;-0,01;0,04
5,392361;-0,01;-0,01;0,04
5,394547;-0,01;-0,01;0,03
5,396125;-0,01;-0,00;0,02
5,397957;-0,01;-0,00;0,01
5,401658;0,01;0,01;-0,01
5,402657;0,03;0,02;-0,03
5,403909;0,03;0,04;-0,03
5,406510;0,05;0,04;-0,04
5,408293;0,06;0,03;-0,04
5,409813;0,06;0,02;-0,04
5,414072;0,06;0,01;-0,03
5,414509;0,05;-0,00;-0,02
5,420344;0,04;-0,01;0,00
5,420612;0,04;-0,01;0,01
5,420723;0,01;-0,01;0,02
5,422238;-0,00;-0,01;0,03
5,424432;-0,01;-0,01;0,03
5,425876;-0,02;-0,00;0,04
5,427679;-0,02;0,01;0,02
5,429740;-0,02;0,01;0,02
5,431675;-0,02;0,02;0,01
5,436658;-0,00;0,02;-0,01
5,436944;0,00;0,03;-0,02
5,437829;0,01;0,02;-0,03
5,439928;0,02;0,01;-0,04
5,442201;0,02;0,01;-0,04
5,443924;0,03;-0,00;-0,03
5,446022;0,03;-0,02;-0,02
5,447658;0,02;-0,01;-0,01
5,451420;0,01;-0,02;0,01
5,451598;0,00;-0,01;0,03
5,454042;-0,01;-0,00;0,04
5,455613;-0,02;-0,01;0,04
5,457815;-0,03;-0,01;0,04
5,459784;-0,04;-0,01;0,04
5,461692;-0,04;-0,00;0,03
5,463951;-0,05;-0,01;0,02
5,465838;-0,05;-0,01;-0,00
5,468446;-0,05;-0,01;-0,01
5,470090;-0,05;-0,01;-0,03
5,471697;-0,05;-0,01;-0,04
5,473602;-0,04;-0,02;-0,04
5,475607;-0,04;-0,01;-0,04
5,477892;-0,03;-0,01;-0,03
5,479833;-0,02;-0,01;-0,01
5,481858;-0,01;-0,00;-0,00
5,484818;-0,00;0,00;0,01
5,486173;0,01;0,00;0,03
5,487541;0,01;0,01;0,04
5,489555;0,02;0,01;0,04
5,491681;0,02;0,00;0,03
5,493530;0,02;0,00;0,03
5,496776;0,02;-0,00;0,02
5,497857;0,02;-0,01;0,00
5,501395;0,02;-0,01;-0,00
5,501612;0,01;-0,01;-0,02
