time;wx (rad/s);wy (rad/s);wz (rad/s)
40,175338;0,06;-0,02;0,09
40,177750;0,06;0,01;0,10
40,179853;0,07;-0,02;0,09
40,181004;0,05;-0,00;0,07
40,182989;0,04;0,00;0,03
40,184882;0,02;0,01;0,10
40,186874;-0,00;0,00;0,12
40,188998;-0,03;-0,02;0,13
40,191296;-0,04;0,01;0,11
40,192845;-0,06;0,01;0,09
40,195147;-0,06;-0,01;0,15
40,197689;-0,06;0,01;0,12
40,199384;-0,06;0,03;0,14
40,201164;-0,04;-0,01;0,14
40,203192;-0,02;0,00;0,12
40,205143;-0,00;-0,00;0,07
40,208480;0,02;0,01;0,08
40,209300;0,04;-0,02;0,09
40,211305;0,05;0,00;0,06
40,213028;0,06;0,01;0,03
40,215034;0,06;-0,01;0,04
40,216862;0,06;-0,02;0,04
40,220164;0,04;0,00;0,06
40,221338;0,03;0,00;0,10
40,223362;0,01;-0,02;0,12
40,225579;-0,01;-0,01;0,10
40,227712;-0,04;-0,02;0,10
40,230626;-0,04;-0,01;0,16
40,230874;-0,05;-0,01;0,19
40,233448;-0,05;-0,02;0,19
40,235227;-0,05;-0,00;0,17
40,237305;-0,04;-0,00;0,13
40,239597;-0,02;-0,02;0,13
40,245630;-0,01;0,00;0,09
40,246219;0,01;0,01;0,06
40,246434;0,03;-0,01;0,03
40,247248;0,04;-0,00;0,01
40,252828;0,05;-0,01;-0,04
40,253176;0,05;0,00;-0,03
40,253380;0,05;0,01;-0,02
40,255246;0,04;0,01;-0,01
40,260860;0,02;0,01;0,00
40,261308;0,00;0,00;0,01
40,261756;-0,01;-0,01;0,07
40,264517;-0,03;0,00;0,14
40,264836;-0,04;0,02;0,19
40,266891;-0,04;-0,02;0,22
40,268943;-0,05;-0,02;0,21
40,270848;-0,04;-0,02;0,18
40,273149;-0,04;-0,02;0,21
40,274982;-0,02;-0,03;0,18
40,278306;-0,00;-0,02;0,12
40,279122;0,02;-0,01;0,04
40,281677;0,02;-0,00;0,00
40,283503;0,04;-0,01;0,01
40,285228;0,05;-0,01;0,01
40,286990;0,05;0,04;0,00
40,289167;0,04;0,00;0,03
40,293629;0,03;0,01;0,05
40,295292;0,02;0,01;0,03
40,296150;0,01;0,01;0,13
40,297018;-0,01;0,01;0,18
40,299288;-0,02;0,01;0,18
40,301101;-0,04;-0,02;0,18
40,302646;-0,05;-0,01;0,14
40,305046;-0,04;-0,03;0,14
40,307846;-0,04;-0,01;0,12
40,310041;-0,03;0,02;0,08
40,313906;-0,02;-0,02;0,07
40,314141;-0,00;0,00;0,01
40,315750;0,01;0,00;-0,04
40,317462;0,02;0,02;-0,01
40,318995;0,04;0,01;0,01
40,321076;0,04;0,02;0,03
40,323274;0,04;0,01;0,05
40,325553;0,03;0,01;0,05
40,327281;0,03;-0,02;0,10
40,329527;0,01;-0,02;0,14
40,331234;0,00;-0,00;0,16
40,333974;-0,01;-0,03;0,18
40,335187;-0,02;-0,03;0,15
40,337233;-0,03;-0,01;0,11
40,339150;-0,03;-0,01;0,15
40,343755;-0,02;-0,01;0,14
40,344203;-0,03;0,03;0,10
40,345108;-0,02;0,01;0,07
40,348079;-0,01;0,02;0,02
40,349108;0,01;0,01;-0,02
40,351212;0,01;0,01;-0,04
40,353338;0,02;0,03;-0,08
40,355325;0,03;0,00;-0,09
40,361612;0,03;0,00;-0,08
40,362049;0,02;-0,01;-0,07
40,362193;0,02;-0,00;0,19
40,365257;0,01;0,02;0,32
40,365396;-0,00;0,05;0,57
40,366853;-0,02;0,03;0,73
40,369214;-0,02;-0,00;0,78
40,371153;-0,03;-0,06;0,74
40,374983;-0,02;-0,08;0,57
40,375365;-0,02;-0,08;0,46
40,377723;-0,00;-0,07;0,21
40,379756;0,01;-0,04;-0,04
40,381809;0,02;-0,03;-0,16
40,382593;0,04;0,01;-0,34
40,384657;0,04;0,03;-0,43
40,386961;0,03;0,06;-0,43
40,388793;0,03;0,07;-0,40
40,391564;0,02;0,08;-0,29
40,393146;0,00;0,08;-0,12
40,396862;-0,01;0,06;-0,04
40,397232;-0,03;0,03;0,13
40,399163;-0,05;-0,01;0,25
40,400696;-0,06;-0,03;0,30
40,402624;-0,06;-0,06;0,32
40,404801;-0,05;-0,07;0,28
40,408552;-0,05;-0,07;0,24
40,410827;-0,02;-0,07;0,13
40,411942;0,01;-0,05;0,00
40,415073;0,02;-0,03;-0,06
40,415494;0,05;-0,00;-0,16
40,417011;0,07;0,03;-0,22
40,418919;0,07;0,06;-0,23
40,420682;0,08;0,07;-0,22
40,423430;0,06;0,07;-0,16
40,424985;0,03;0,06;-0,07
40,427215;0,02;0,03;-0,01
40,429518;-0,01;0,01;0,10
40,431644;-0,04;-0,02;0,18
40,432801;-0,06;-0,04;0,21
40,434734;-0,07;-0,05;0,23
40,436904;-0,08;-0,06;0,25
40,439328;-0,07;-0,05;0,25
40,441528;-0,06;-0,03;0,23
40,442946;-0,03;-0,02;0,17
40,445107;0,01;0,00;0,07
40,447360;0,02;0,02;0,02
40,449718;0,05;0,03;0,02
40,451449;0,07;0,03;0,00
40,453055;0,07;0,06;-0,02
40,454824;0,07;0,03;-0,02
40,460360;0,06;0,02;-0,02
40,461127;0,05;-0,01;-0,02
40,461464;0,03;-0,00;0,05
40,475509;-0,00;-0,00;0,10
40,475733;-0,02;-0,03;0,13
40,475860;-0,04;-0,03;0,14
40,475979;-0,06;-0,02;0,13
40,476087;-0,06;-0,03;0,18
40,476190;-0,07;-0,01;0,19
40,476298;-0,06;0,02;0,17
40,482872;-0,04;0,03;0,13
40,483535;-0,02;0,02;0,11
40,483628;-0,00;0,00;0,07
40,483736;0,02;0,02;0,07
40,485484;0,04;0,01;0,09
40,487701;0,05;-0,01;0,08
40,488751;0,06;-0,01;0,04
40,491607;0,06;-0,01;0,02
40,493098;0,05;-0,04;0,08
40,494975;0,04;-0,03;0,10
40,496861;0,02;0,01;0,09
40,499241;0,01;-0,03;0,11
40,501230;-0,01;-0,01;0,11
40,502471;-0,03;-0,00;0,08
40,504442;-0,04;0,02;0,13
40,506646;-0,05;0,03;0,14
40,509565;-0,04;-0,00;0,14
40,511107;-0,05;0,02;0,10
40,513164;-0,04;0,01;0,06
40,515113;-0,02;0,00;0,12
40,517999;-0,02;0,01;0,09
40,519944;-0,00;0,03;0,10
40,521401;0,02;-0,01;0,10
40,523735;0,03;-0,02;0,09
40,526300;0,03;-0,02;0,06
40,528262;0,04;0,00;0,11
40,529535;0,05;-0,02;0,15
40,531477;0,04;-0,01;0,14
40,533820;0,03;0,00;0,12
40,535171;0,01;0,00;0,08
40,536939;0,01;-0,02;0,15
40,539357;-0,00;-0,01;0,13
40,541022;-0,02;0,03;0,14
40,542956;-0,03;-0,02;0,14
40,545421;-0,03;-0,01;0,09
40,547125;-0,04;-0,02;0,07
40,549512;-0,04;0,00;0,10
40,551101;-0,03;0,00;0,11
40,552757;-0,01;-0,02;0,10
40,554744;-0,01;0,00;0,07
40,557217;0,00;-0,00;0,05
40,561388;0,02;-0,01;0,10
40,561872;0,02;0,01;0,07
40,563411;0,03;0,03;0,09
40,566122;0,04;-0,01;0,09
40,567096;0,04;0,00;0,08
40,569026;0,03;-0,00;0,05
40,571199;0,02;0,01;0,11
40,573878;0,00;0,02;0,14
40,578401;0,00;-0,00;0,13
40,578729;-0,01;-0,00;0,12
40,578838;-0,03;0,00;0,08
40,580518;-0,02;-0,03;0,13
40,584161;-0,03;-0,01;0,14
40,585257;-0,03;0,03;0,14
40,587112;-0,02;-0,03;0,17
40,588622;-0,02;-0,01;0,12
40,591357;-0,01;-0,01;0,08
40,593094;-0,00;-0,01;0,11
40,596140;0,01;-0,01;0,10
40,597243;0,02;-0,02;0,08
40,599654;0,02;-0,00;0,05
40,600802;0,03;-0,01;0,02
40,602749;0,03;-0,01;0,05
40,604945;0,03;-0,02;0,06
40,606850;0,02;0,03;0,05
40,608847;0,01;-0,01;0,06
40,615407;0,00;0,00;0,05
40,616411;-0,01;-0,00;0,05
40,616614;-0,02;0,01;0,11
40,616930;-0,02;0,01;0,15
40,618855;-0,03;0,01;0,16
40,620642;-0,03;-0,01;0,15
40,623231;-0,02;-0,00;0,11
40,624844;-0,02;-0,02;0,13
40,627101;-0,01;-0,01;0,13
40,628722;-0,00;0,02;0,11
40,631081;0,01;-0,02;0,11
40,632960;0,02;0,00;0,06
40,634425;0,02;-0,01;0,02
40,636453;0,03;0,01;0,03
40,638776;0,03;-0,01;0,06
40,640821;0,02;-0,00;0,07
40,642689;0,02;0,00;0,05
40,645208;0,01;0,01;0,05
40,647083;0,00;-0,01;0,10
40,649069;-0,01;-0,01;0,13
40,650424;-0,02;0,03;0,13
40,652445;-0,02;-0,02;0,14
40,654555;-0,02;-0,01;0,12
40,656927;-0,03;-0,01;0,09
40,660229;-0,02;-0,01;0,12
40,661216;-0,01;-0,00;0,11
40,664431;-0,01;0,01;0,08
40,664923;-0,00;-0,00;0,05
40,667015;0,01;0,01;-0,00
40,668671;0,02;0,00;0,04
40,670656;0,02;0,01;0,03
40,672729;0,02;0,03;0,05
40,674884;0,02;0,00;0,06
40,677932;0,02;-0,00;0,06
40,679278;0,02;-0,00;0,06
40,680911;0,01;0,00;0,11
40,683027;0,00;-0,01;0,13
40,685129;-0,01;-0,00;0,14
40,686804;-0,02;-0,01;0,13
40,688893;-0,02;-0,01;0,12
40,690632;-0,02;-0,02;0,13
40,692965;-0,02;-0,01;0,13
40,695253;-0,02;0,01;0,13
40,696931;-0,01;-0,01;0,11
40,699261;-0,00;0,00;0,07
40,701409;-0,00;0,01;0,03
40,702928;0,01;0,00;0,02
40,705175;0,02;0,00;-0,01
40,706888;0,02;-0,01;-0,03
40,709063;0,02;-0,00;-0,04
40,711036;0,02;-0,00;-0,05
40,712988;0,02;-0,02;0,10
40,714878;0,01;0,01;0,24
40,717099;0,00;0,04;0,52
40,719089;-0,01;0,05;0,72
40,720969;-0,02;0,03;0,79
40,722931;-0,03;-0,04;0,82
40,725185;-0,03;-0,06;0,70
40,727437;-0,02;-0,08;0,61
40,728944;-0,01;-0,09;0,38
40,731642;0,01;-0,07;0,11
40,733038;0,03;-0,04;-0,14
40,734936;0,04;-0,01;-0,26
40,736931;0,04;0,01;-0,42
40,738874;0,04;0,04;-0,49
40,741825;0,04;0,06;-0,49
40,743014;0,03;0,08;-0,42
40,745400;0,01;0,08;-0,27
40,746975;0,00;0,08;-0,19
40,749155;-0,02;0,06;-0,00
40,750936;-0,04;0,02;0,17
40,753063;-0,06;-0,00;0,24
40,755085;-0,07;-0,04;0,33
40,757278;-0,07;-0,06;0,35
40,762479;-0,06;-0,07;0,33
40,762907;-0,04;-0,07;0,26
40,763084;-0,01;-0,07;0,14
40,768853;0,02;-0,04;0,01
40,769181;0,04;-0,03;-0,06
40,769339;0,06;0,00;-0,16
40,770360;0,08;0,04;-0,23
40,772499;0,08;0,05;-0,25
40,774915;0,08;0,07;-0,24
40,776619;0,05;0,07;-0,18
40,778840;0,04;0,06;-0,13
40,780490;0,01;0,04;-0,02
40,782516;-0,03;0,01;0,09
40,784754;-0,05;-0,01;0,14
40,787167;-0,07;-0,03;0,21
40,789309;-0,08;-0,06;0,25
40,790670;-0,09;-0,06;0,29
40,793663;-0,08;-0,05;0,30
40,794751;-0,05;-0,03;0,26
40,797225;-0,02;-0,02;0,18
40,799069;-0,00;-0,01;0,14
40,800736;0,03;-0,01;0,08
40,802806;0,07;0,03;0,03
40,805018;0,08;0,04;0,02
40,808174;0,09;0,01;-0,01
40,808893;0,09;0,02;-0,05
40,810567;0,08;0,03;-0,08
40,812711;0,06;0,00;-0,02
40,814936;0,03;-0,02;0,03
40,818053;0,00;0,01;0,03
40,818960;-0,03;-0,03;0,09
40,820852;-0,06;-0,02;0,11
40,822635;-0,07;-0,03;0,12
40,826213;-0,08;-0,00;0,20
40,826973;-0,08;0,02;0,23
40,829025;-0,06;-0,00;0,23
40,831341;-0,05;0,01;0,20
40,833312;-0,03;0,02;0,14
40,834844;0,01;0,03;0,17
40,836808;0,03;0,00;0,15
40,839019;0,05;0,03;0,11
40,843823;0,06;-0,00;0,07
40,844266;0,07;-0,02;0,06
40,852783;0,07;-0,03;0,02
40,853090;0,06;-0,01;0,02
40,853234;0,06;-0,03;0,06
40,853383;0,03;-0,03;0,06
40,853547;0,01;-0,01;0,04
40,854746;-0,01;-0,00;0,05
40,856945;-0,03;-0,01;0,10
40,859791;-0,05;-0,01;0,13
40,860865;-0,07;0,04;0,13
40,863056;-0,07;0,01;0,15
40,865008;-0,06;0,01;0,14
40,867751;-0,06;0,01;0,11
40,869402;-0,04;0,02;0,16
40,870978;-0,01;0,01;0,17
40,873123;0,02;-0,03;0,16
40,875267;0,03;-0,01;0,11
40,877233;0,04;-0,01;0,06
40,879148;0,06;-0,02;0,10
40,881190;0,06;-0,01;0,07
40,883377;0,06;0,02;0,07
40,885405;0,05;-0,01;0,06
40,886950;0,05;-0,01;0,05
40,888982;0,02;-0,00;0,03
40,891607;-0,00;0,02;0,07
40,893180;-0,03;0,04;0,10
40,895482;-0,03;0,00;0,12
40,897564;-0,05;0,00;0,10
40,901446;-0,06;0,00;0,08
40,901681;-0,06;-0,02;0,14
40,903140;-0,05;-0,02;0,15
40,905117;-0,04;0,00;0,14
40,906757;-0,03;-0,03;0,16
40,910215;-0,00;-0,01;0,12
40,911256;0,02;-0,02;0,10
40,913619;0,03;-0,00;0,11
40,914972;0,05;-0,00;0,10
40,917300;0,06;-0,02;0,08
40,919154;0,06;0,00;0,04
40,920848;0,05;0,01;0,01
40,922932;0,05;-0,01;0,07
40,926400;0,03;-0,01;0,09
40,927042;0,01;0,04;0,07
40,929280;-0,01;-0,00;0,10
40,931255;-0,03;0,00;0,09
40,933402;-0,04;-0,01;0,08
40,935544;-0,05;0,01;0,12
40,936803;-0,06;0,02;0,14
40,938931;-0,05;-0,00;0,14
40,940808;-0,04;-0,00;0,11
40,944813;-0,03;0,00;0,06
40,945540;-0,02;-0,02;0,09
40,955273;0,01;-0,01;0,08
40,955654;0,03;0,02;0,06
40,955839;0,04;-0,01;0,07
40,956000;0,05;-0,00;0,03
40,956157;0,05;-0,02;0,02
40,956730;0,05;-0,00;0,04
40,959013;0,05;0,00;0,07
40,961267;0,03;-0,02;0,08
40,962882;0,01;-0,01;0,08
40,965170;-0,00;-0,00;0,06
40,967216;-0,02;-0,01;0,13
40,968989;-0,03;-0,01;0,16
40,971136;-0,05;0,02;0,15
40,972798;-0,05;-0,01;0,16
40,975245;-0,05;-0,00;0,13
40,977124;-0,04;0,00;0,10
40,979034;-0,03;0,01;0,11
40,981252;-0,01;0,02;0,09
40,984424;-0,00;0,01;0,07
40,985560;0,01;-0,00;0,03
40,987267;0,03;0,00;-0,03
40,988666;0,04;0,01;0,03
40,992440;0,04;0,00;0,03
40,992909;0,04;0,03;0,05
40,995192;0,04;-0,00;0,07
40,996821;0,03;0,00;0,08
40,999471;0,01;-0,01;0,09
41,001578;-0,00;0,00;0,14
41,003021;-0,01;-0,01;0,17
41,005132;-0,02;-0,02;0,17
41,007396;-0,03;-0,01;0,14
41,009503;-0,04;-0,01;0,11
41,011032;-0,04;-0,02;0,11
41,012734;-0,03;-0,01;0,09
41,014966;-0,03;0,02;0,06
41,017241;-0,01;-0,01;0,03
41,019356;0,00;0,01;-0,01
41,020821;0,01;0,01;-0,04
41,022634;0,02;0,02;0,01
41,026039;0,03;0,02;0,04
41,027403;0,04;-0,00;0,07
41,030907;0,03;0,01;0,07
41,031221;0,03;0,00;0,06
41,033093;0,02;-0,01;0,14
41,035239;0,01;-0,01;0,14
41,037076;-0,00;0,01;0,16
41,039167;-0,01;-0,02;0,16
41,045310;-0,01;-0,02;0,14
41,045844;-0,02;-0,02;0,09
41,046328;-0,02;0,00;0,10
41,046859;-0,02;-0,01;0,10
41,048834;-0,02;-0,00;0,07
41,050746;-0,01;0,01;0,03
41,053301;-0,01;0,01;-0,02
41,056243;0,00;0,00;-0,02
41,062317;0,01;0,01;-0,03
41,062828;0,02;0,01;-0,04
41,062963;0,02;0,00;-0,03
41,064287;0,02;0,00;-0,02
41,065059;0,02;-0,01;0,03
41,066696;0,02;-0,02;0,19
41,069124;0,01;0,01;0,47
41,071190;0,00;0,04;0,69
41,072789;-0,01;0,04;0,75
41,075815;-0,02;-0,01;0,80
41,077719;-0,02;-0,06;0,71
41,079367;-0,02;-0,07;0,62
41,081496;-0,01;-0,09;0,38
41,082902;0,01;-0,08;0,11
41,084886;0,03;-0,03;-0,15
41,086608;0,03;-0,02;-0,26
41,088745;0,04;0,01;-0,43
41,092336;0,04;0,04;-0,50
41,094160;0,03;0,05;-0,49
41,095103;0,02;0,07;-0,41
41,097514;0,00;0,09;-0,27
41,099658;-0,00;0,08;-0,17
41,101182;-0,02;0,07;0,02
41,102703;-0,05;0,03;0,19
41,104785;-0,05;0,00;0,26
41,106688;-0,06;-0,03;0,35
41,109945;-0,06;-0,06;0,36
41,111940;-0,06;-0,07;0,34
41,113516;-0,04;-0,07;0,25
41,115871;-0,01;-0,07;0,12
41,117212;0,02;-0,05;-0,02
41,119398;0,04;-0,03;-0,08
41,120888;0,06;-0,00;-0,19
41,122728;0,08;0,03;-0,25
41,125680;0,08;0,05;-0,26
41,127116;0,07;0,07;-0,24
41,132405;0,05;0,07;-0,17
41,132767;0,04;0,07;-0,12
41,133760;0,00;0,04;-0,01
41,135741;-0,03;0,01;0,10
41,137269;-0,05;-0,00;0,14
41,139027;-0,08;-0,03;0,21
41,141059;-0,08;-0,05;0,22
41,143581;-0,09;-0,06;0,24
41,145870;-0,08;-0,05;0,24
41,147239;-0,06;-0,03;0,21
41,149031;-0,02;-0,02;0,18
41,151124;0,00;-0,01;0,09
41,152940;0,03;0,01;-0,00
41,155575;0,07;0,04;-0,01
41,157141;0,08;0,03;-0,01
41,162564;0,09;0,05;-0,02
41,163165;0,08;0,03;-0,04
41,163407;0,08;0,02;-0,03
41,167013;0,05;-0,01;0,02
41,167243;0,02;-0,02;0,07
41,169188;0,00;-0,01;0,10
41,170793;-0,03;-0,04;0,14
41,173152;-0,06;-0,04;0,16
41,181570;-0,07;-0,02;0,14
41,182117;-0,08;-0,02;0,21
41,182209;-0,07;-0,01;0,23
41,182596;-0,07;0,03;0,20
41,183180;-0,05;0,01;0,18
41,185764;-0,02;0,02;0,11
41,186783;0,01;0,00;0,13
41,188843;0,03;0,04;0,10
41,191167;0,05;0,05;0,09
41,193318;0,07;-0,02;0,08
41,195302;0,07;-0,00;0,05
41,197087;0,07;-0,01;-0,00
41,199006;0,06;-0,01;0,06
41,200924;0,05;-0,03;0,06
41,202905;0,02;-0,00;0,08
41,204729;-0,00;-0,01;0,08
41,206653;-0,01;-0,02;0,09
41,209098;-0,04;-0,02;0,10
41,211079;-0,05;0,00;0,12
41,213005;-0,07;0,04;0,15
41,215476;-0,06;-0,00;0,15
41,216867;-0,05;0,01;0,12
41,219247;-0,04;0,01;0,09
41,221027;-0,03;-0,00;0,14
41,223600;-0,00;-0,01;0,14
41,227531;0,01;-0,01;0,13
41,227770;0,03;-0,02;0,12
41,231038;0,05;-0,02;0,08
41,231445;0,06;-0,04;0,11
41,233278;0,06;-0,00;0,10
41,235388;0,05;0,00;0,13
41,237099;0,05;-0,03;0,13
41,239348;0,04;-0,00;0,10
41,241262;0,02;0,01;0,07
41,246435;-0,00;0,00;0,13
41,247004;-0,01;0,00;0,10
41,247646;-0,04;0,04;0,10
41,249867;-0,05;0,01;0,10
41,250956;-0,05;0,01;0,06
41,253032;-0,05;-0,01;0,07
41,254894;-0,05;0,01;0,09
41,256913;-0,04;0,03;0,11
41,259600;-0,02;-0,01;0,13
41,263272;-0,00;-0,00;0,10
41,263980;0,01;-0,01;0,07
41,265198;0,03;-0,02;0,12
41,266981;0,04;-0,02;0,12
41,269027;0,05;0,00;0,11
41,271113;0,05;-0,02;0,12
41,272670;0,05;-0,01;0,08
41,276809;0,04;-0,02;0,08
41,277937;0,03;0,00;0,11
41,279950;0,02;0,00;0,12
41,289489;-0,00;-0,02;0,12
41,289821;-0,02;-0,00;0,09
41,289977;-0,03;0,01;0,07
41,290128;-0,04;-0,01;0,13
41,290266;-0,04;-0,01;0,15
41,291412;-0,05;0,03;0,13
41,293584;-0,04;-0,01;0,14
41,295623;-0,02;-0,01;0,11
41,298241;-0,02;0,01;0,08
41,298974;-0,00;0,01;0,10
41,300913;0,02;0,02;0,10
41,302675;0,03;-0,00;0,09
41,304881;0,04;-0,00;0,05
41,306739;0,04;-0,01;0,01
41,309233;0,05;-0,01;0,04
41,311472;0,04;-0,01;0,05
41,313014;0,03;0,02;0,05
41,314899;0,01;0,01;0,04
41,317028;0,01;-0,00;0,06
41,319874;-0,01;-0,01;0,07
41,321109;-0,03;0,00;0,11
41,322996;-0,03;-0,00;0,16
41,326161;-0,04;-0,02;0,17
41,327314;-0,04;-0,01;0,15
41,329926;-0,04;0,00;0,13
41,330887;-0,03;-0,02;0,16
41,332889;-0,01;-0,02;0,14
41,334995;-0,01;0,02;0,11
41,337054;0,01;-0,02;0,08
41,339151;0,03;-0,00;0,03
41,341097;0,03;0,00;-0,01
41,343917;0,04;0,01;0,03
41,346448;0,04;0,02;0,04
41,347332;0,04;-0,00;0,06
41,349328;0,03;0,00;0,04
41,351177;0,02;0,01;0,03
41,352856;0,00;0,00;0,11
41,354708;-0,01;0,00;0,11
41,357522;-0,02;0,02;0,13
41,363406;-0,03;-0,01;0,14
41,363988;-0,04;-0,01;0,14
41,364229;-0,04;-0,02;0,11
41,365802;-0,03;-0,01;0,10
41,368214;-0,02;-0,02;0,11
41,368955;-0,01;-0,01;0,07
41,370864;-0,00;0,00;0,02
41,372852;0,01;0,00;-0,00
41,379421;0,02;-0,00;0,02
41,379920;0,03;0,00;0,03
41,380024;0,04;0,01;0,05
41,381204;0,03;0,00;0,06
41,386183;0,03;0,01;0,06
41,386530;0,02;-0,01;0,11
41,386721;0,01;0,00;0,12
41,389129;0,00;-0,00;0,15
41,390610;-0,01;-0,03;0,16
41,392684;-0,02;-0,02;0,14
41,395122;-0,03;-0,02;0,10
41,396637;-0,02;-0,01;0,14
41,399321;-0,03;-0,01;0,11
41,401049;-0,03;0,02;0,10
41,402791;-0,02;0,00;0,07
41,404673;-0,01;0,00;0,05
41,406567;-0,00;0,01;0,00
41,408867;0,01;0,02;-0,02
41,411149;0,02;0,03;-0,04
41,412627;0,02;0,00;-0,04
41,414528;0,03;0,01;-0,05
41,417477;0,02;-0,00;-0,04
41,419207;0,02;-0,02;0,05
41,420523;0,01;0,01;0,36
41,422609;-0,00;0,05;0,63
41,425796;-0,00;0,05;0,74
41,427243;-0,02;0,01;0,87
41,429349;-0,03;-0,06;0,85
41,431506;-0,03;-0,06;0,78
41,432850;-0,02;-0,09;0,57
41,434939;-0,00;-0,09;0,30
41,436943;0,01;-0,08;0,17
41,439675;0,03;-0,04;-0,10
41,440826;0,04;0,00;-0,34
41,442974;0,05;0,02;-0,50
41,445197;0,04;0,04;-0,54
41,447055;0,04;0,06;-0,54
41,449033;0,02;0,09;-0,45
41,451046;0,01;0,09;-0,37
41,452877;-0,01;0,09;-0,18
41,454770;-0,03;0,06;0,02
41,456638;-0,05;0,04;0,11
41,462528;-0,07;-0,00;0,27
41,463074;-0,08;-0,04;0,38
41,463823;-0,07;-0,06;0,40
41,465698;-0,06;-0,07;0,38
41,472895;-0,04;-0,08;0,29
41,473223;-0,02;-0,07;0,22
41,473370;0,02;-0,06;0,09
41,473511;0,05;-0,04;-0,05
41,476663;0,08;0,00;-0,18
41,480614;0,09;0,02;-0,22
41,480806;0,09;0,04;-0,28
41,481215;0,08;0,07;-0,28
41,483070;0,07;0,07;-0,26
41,484994;0,04;0,06;-0,17
41,486703;0,00;0,04;-0,05
41,488838;-0,02;0,03;0,01
41,490945;-0,06;-0,00;0,13
41,493347;-0,09;-0,03;0,22
41,495150;-0,10;-0,03;0,24
41,497003;-0,10;-0,04;0,33
41,499271;-0,09;-0,05;0,34
41,500541;-0,08;-0,03;0,32
41,502490;-0,04;-0,04;0,25
41,504696;-0,00;-0,02;0,14
41,506696;0,02;-0,03;0,11
41,511180;0,06;0,02;0,05
41,511416;0,09;0,05;-0,00
41,513198;0,10;0,02;-0,04
41,515068;0,10;0,03;-0,08
41,516765;0,09;0,03;-0,12
41,518822;0,06;0,03;-0,06
41,520942;0,05;-0,00;-0,02
41,522960;0,00;-0,00;0,02
41,528702;-0,04;-0,02;0,07
41,528896;-0,05;-0,02;0,10
41,531390;-0,08;-0,04;0,17
41,531476;-0,10;-0,02;0,22
41,533339;-0,10;-0,01;0,25
41,534951;-0,09;-0,02;0,26
41,536602;-0,06;0,00;0,22
41,539071;-0,03;-0,01;0,18
41,540588;-0,01;0,00;0,21
41,542915;0,03;0,00;0,17
41,545322;0,07;-0,01;0,13
41,547347;0,08;-0,01;0,09
41,549798;0,09;0,00;0,02
41,551488;0,09;-0,02;0,03
41,552944;0,09;0,00;0,00
41,555156;0,06;0,01;0,01
41,557694;0,04;-0,02;0,02
41,559188;0,02;-0,01;0,01
41,560975;-0,02;-0,00;0,00
41,564452;-0,05;0,01;0,08
41,565152;-0,07;0,02;0,13
41,567289;-0,08;0,03;0,13
41,569208;-0,09;0,02;0,14
41,570933;-0,08;0,02;0,13
41,573134;-0,07;-0,00;0,16
41,575676;-0,04;0,01;0,17
41,578005;-0,02;0,03;0,17
41,579576;0,01;-0,02;0,18
41,582150;0,04;-0,01;0,13
41,583218;0,06;-0,02;0,07
41,585232;0,07;-0,03;0,12
41,587019;0,09;-0,03;0,09
41,588667;0,08;-0,02;0,07
41,590694;0,07;-0,02;0,06
41,593536;0,06;-0,01;0,03
41,598190;0,03;-0,02;0,06
41,598576;0,01;0,01;0,06
41,599821;-0,02;0,02;0,09
41,601283;-0,05;-0,01;0,12
41,602871;-0,07;0,01;0,11
41,604873;-0,08;0,02;0,08
41,606701;-0,08;0,00;0,16
41,610365;-0,06;0,00;0,17
41,611744;-0,06;0,03;0,15
41,614281;-0,04;-0,01;0,14
41,614949;-0,01;-0,00;0,10
41,617203;0,01;-0,02;0,08
41,619086;0,04;0,00;0,08
41,621736;0,06;0,02;0,07
41,623226;0,07;-0,02;0,07
41,626435;0,08;-0,00;0,03
41,627299;0,07;-0,00;-0,01
41,629773;0,07;-0,02;0,04
41,632358;0,05;-0,01;0,06
41,632858;0,01;0,01;0,08
41,634710;-0,01;0,01;0,08
41,636667;-0,03;0,00;0,08
41,638971;-0,05;-0,01;0,12
41,641103;-0,07;-0,00;0,16
41,643683;-0,07;0,00;0,18
41,644917;-0,07;-0,02;0,19
41,647216;-0,05;-0,01;0,15
41,649087;-0,05;-0,00;0,12
41,651133;-0,02;-0,00;0,14
41,652862;0,01;-0,01;0,11
41,654634;0,02;0,02;0,07
41,656822;0,05;-0,01;0,04
41,663592;0,06;-0,00;-0,01
41,664148;0,07;-0,01;-0,02
41,673606;0,07;0,02;-0,00
41,674095;0,06;0,03;0,02
41,674292;0,05;0,00;0,03
41,674425;0,03;0,01;0,04
41,674574;-0,00;0,00;0,04
41,674688;-0,03;0,01;0,13
41,677692;-0,04;-0,01;0,15
41,678058;-0,06;0,01;0,18
41,679514;-0,07;-0,00;0,17
41,681341;-0,06;-0,01;0,17
41,682538;-0,05;-0,03;0,15
41,684677;-0,04;-0,01;0,13
41,686834;-0,02;-0,01;0,14
41,688452;0,00;-0,02;0,10
41,690624;0,03;-0,01;0,03
41,692992;0,03;0,01;-0,01
41,694522;0,05;-0,00;0,02
41,696433;0,07;-0,00;0,03
41,698771;0,06;0,00;0,05
41,700477;0,05;0,00;0,04
41,702399;0,04;0,01;0,04
41,704410;0,02;-0,01;0,11
41,706506;0,00;0,00;0,11
