time;wx (rad/s);wy (rad/s);wz (rad/s)
15,213772;-0,04;-0,02;0,08
15,215519;-0,04;-0,01;0,06
15,218555;-0,03;-0,04;0,07
15,219666;-0,02;-0,04;0,07
15,222273;-0,01;-0,03;0,09
15,223924;0,00;-0,00;0,09
15,226105;0,02;-0,02;0,11
15,227707;0,03;0,00;0,09
15,230010;0,03;0,01;0,08
15,231986;0,04;0,02;0,12
15,233643;0,03;0,01;0,13
15,235647;0,03;0,02;0,12
15,240652;0,03;0,02;0,10
15,241255;0,01;0,01;0,07
15,241872;0,01;-0,01;0,11
15,248669;-0,00;0,01;0,09
15,249090;-0,02;-0,02;0,10
15,249267;-0,02;-0,02;0,11
15,250427;-0,03;-0,01;0,08
15,251980;-0,03;-0,01;0,05
15,254245;-0,02;0,01;0,10
15,255916;-0,02;-0,01;0,13
15,258429;-0,02;0,02;0,11
15,260001;-0,01;0,02;0,11
15,263014;0,00;0,01;0,08
15,263619;0,01;0,00;0,09
15,265721;0,02;0,02;0,11
15,267791;0,02;0,03;0,12
15,269344;0,04;-0,02;0,14
15,271862;0,03;-0,00;0,10
15,273634;0,02;-0,01;0,06
15,275685;0,03;-0,02;0,11
15,279023;0,01;-0,04;0,10
15,279950;-0,00;-0,01;0,08
15,281929;-0,00;-0,02;0,09
15,283744;-0,01;-0,02;0,06
15,285788;-0,02;-0,01;0,07
15,288986;-0,03;-0,00;0,08
15,289856;-0,03;0,00;0,12
15,292711;-0,02;-0,01;0,13
15,293836;-0,01;0,00;0,11
15,295932;-0,02;0,01;0,08
15,297900;0,00;0,01;0,17
15,299675;0,01;-0,04;0,19
15,301917;0,01;0,01;0,17
15,304020;0,03;-0,00;0,16
15,305948;0,03;-0,02;0,12
15,308284;0,03;-0,02;0,10
15,310507;0,03;0,00;0,10
15,311836;0,01;0,00;0,09
15,314190;0,02;-0,02;0,08
15,315750;0,00;0,01;0,03
15,317930;-0,01;0,01;-0,02
15,319645;-0,02;0,03;0,02
15,322342;-0,02;-0,00;0,04
15,324593;-0,03;0,02;0,04
15,326073;-0,03;0,03;0,04
15,327533;-0,02;0,01;0,06
15,329888;-0,01;-0,01;0,09
15,331842;-0,01;-0,01;0,13
15,333679;-0,01;-0,02;0,18
15,335779;0,01;-0,03;0,20
15,341269;0,03;-0,02;0,17
15,342014;0,02;-0,02;0,14
15,342266;0,03;-0,02;0,18
15,344069;0,03;-0,05;0,15
15,345797;0,02;-0,00;0,12
15,347505;0,02;-0,00;0,08
15,352552;0,01;-0,00;0,02
15,352828;0,01;-0,00;0,05
15,353717;-0,01;0,04;0,02
15,360882;-0,02;0,02;0,04
15,361424;-0,02;0,02;0,06
15,361555;-0,03;0,03;0,04
15,361678;-0,03;0,01;0,03
15,363696;-0,02;0,03;0,11
15,365932;-0,02;-0,01;0,12
15,367550;-0,02;0,00;0,14
15,369840;-0,00;-0,00;0,14
15,372253;0,01;-0,02;0,14
15,374155;0,02;-0,03;0,12
15,375890;0,02;-0,02;0,11
15,378301;0,03;-0,04;0,12
15,379655;0,03;-0,03;0,09
15,381537;0,02;-0,00;0,04
15,383528;0,01;0,00;0,01
15,385732;0,01;0,02;0,05
15,388872;-0,00;0,01;0,06
15,389890;-0,01;0,02;0,07
15,392178;-0,01;0,02;0,07
15,393914;-0,02;0,01;0,07
15,395713;-0,02;-0,00;0,11
15,398442;-0,02;0,02;0,11
15,399781;-0,02;-0,01;0,15
15,401674;-0,01;-0,02;0,17
15,403909;-0,01;-0,01;0,14
15,406316;-0,01;-0,01;0,10
15,410853;0,01;-0,01;0,14
15,412029;0,01;-0,02;0,12
15,412554;0,01;-0,00;0,09
15,413506;0,02;0,01;0,06
15,415952;0,01;0,01;0,00
15,417885;0,02;0,00;-0,01
15,419482;0,01;0,02;-0,03
15,423331;-0,00;0,03;-0,04
15,426263;0,00;0,01;-0,03
15,426488;-0,00;0,02;-0,04
15,427649;-0,01;0,01;-0,03
15,429976;-0,01;-0,01;0,08
15,431765;-0,02;0,02;0,38
15,433603;-0,03;0,01;0,64
15,435533;-0,02;0,01;0,74
15,441556;-0,00;0,01;0,85
15,442024;0,02;-0,01;0,82
15,442379;0,02;-0,02;0,75
15,444709;0,04;-0,07;0,54
15,446268;0,04;-0,09;0,28
15,452547;0,04;-0,10;0,01
15,452869;0,04;-0,10;-0,11
15,453071;0,01;-0,06;-0,32
15,453536;-0,01;-0,00;-0,45
15,459190;-0,02;0,03;-0,48
15,459696;-0,03;0,08;-0,46
15,459830;-0,05;0,12;-0,37
15,462472;-0,05;0,12;-0,30
15,463617;-0,06;0,12;-0,12
15,465684;-0,05;0,09;0,05
15,468052;-0,04;0,07;0,13
15,469498;-0,01;0,02;0,26
15,472240;0,01;-0,03;0,32
15,474139;0,03;-0,06;0,33
15,475678;0,05;-0,10;0,30
15,478013;0,06;-0,12;0,22
15,480754;0,07;-0,12;0,10
15,481857;0,06;-0,11;0,04
15,483690;0,05;-0,07;-0,08
15,485874;0,02;-0,01;-0,17
15,489072;0,00;0,02;-0,20
15,489690;-0,03;0,07;-0,22
15,492421;-0,05;0,11;-0,21
15,494644;-0,06;0,11;-0,18
15,495883;-0,07;0,11;-0,11
15,497845;-0,07;0,08;-0,02
15,499522;-0,06;0,07;0,02
15,501526;-0,04;0,02;0,10
15,503648;-0,01;-0,03;0,15
15,505882;0,01;-0,04;0,17
15,508404;0,04;-0,07;0,24
15,510075;0,06;-0,10;0,26
15,512287;0,08;-0,09;0,23
15,513834;0,07;-0,07;0,20
15,515604;0,06;-0,04;0,13
15,517889;0,05;-0,01;0,13
15,519662;0,03;0,02;0,09
15,522138;-0,00;0,05;0,06
15,523592;-0,02;0,07;0,02
15,525769;-0,03;0,07;-0,00
15,528434;-0,05;0,06;-0,05
15,530136;-0,06;0,06;-0,02
15,533001;-0,06;0,01;0,02
15,534543;-0,06;0,00;0,03
15,535589;-0,04;-0,01;0,04
15,538926;-0,02;-0,04;0,07
15,539659;-0,00;-0,05;0,13
15,541599;0,02;-0,06;0,17
15,543672;0,03;-0,04;0,20
15,546132;0,05;-0,05;0,22
15,547944;0,06;-0,03;0,20
15,550011;0,06;-0,02;0,18
15,551952;0,05;0,02;0,23
15,553955;0,04;-0,01;0,23
15,558013;0,03;0,01;0,19
15,558486;0,01;0,04;0,14
15,560638;-0,01;0,02;0,09
15,562012;-0,02;0,01;0,10
15,565336;-0,04;0,03;0,04
15,565641;-0,06;0,01;0,04
15,567747;-0,04;-0,02;0,04
15,570178;-0,05;-0,01;-0,00
15,575294;-0,04;-0,01;-0,03
15,575721;-0,02;0,01;0,03
15,575865;-0,01;-0,01;0,07
15,578037;-0,00;0,01;0,07
15,579934;0,02;0,02;0,08
15,582358;0,03;0,01;0,08
15,584429;0,04;0,00;0,13
15,585785;0,04;0,01;0,16
15,589175;0,03;0,03;0,17
15,589573;0,04;-0,00;0,20
15,591613;0,03;0,00;0,16
15,593717;0,02;-0,01;0,12
15,595704;0,02;-0,01;0,17
15,598504;-0,01;-0,04;0,15
15,600174;-0,02;-0,03;0,11
15,601702;-0,02;-0,01;0,09
15,603726;-0,03;-0,02;0,04
15,605949;-0,03;-0,01;0,06
15,608488;-0,04;-0,01;0,05
15,611953;-0,04;0,01;0,06
15,612239;-0,02;0,00;0,08
15,613927;-0,01;0,00;0,07
15,615631;-0,01;0,02;0,03
15,618212;0,02;0,03;0,12
15,619461;0,03;-0,01;0,17
15,622427;0,02;0,02;0,14
15,624679;0,04;0,01;0,15
15,627179;0,04;-0,01;0,12
15,628463;0,04;-0,02;0,12
15,630425;0,03;-0,01;0,12
15,632214;0,01;0,00;0,11
15,633776;0,01;-0,03;0,12
15,635928;-0,01;-0,00;0,06
15,638986;-0,02;0,00;0,01
15,639870;-0,03;0,03;0,04
15,644526;-0,03;-0,01;0,06
15,644861;-0,04;0,02;0,05
15,645965;-0,04;0,03;0,04
15,648018;-0,03;0,00;0,06
15,649746;-0,01;-0,00;0,09
15,651593;-0,00;-0,01;0,13
15,653750;0,00;-0,00;0,15
15,658094;0,02;-0,02;0,15
15,658653;0,04;-0,02;0,12
15,660915;0,03;-0,02;0,08
15,669089;0,04;-0,01;0,11
15,669460;0,04;-0,03;0,11
15,669661;0,02;-0,00;0,07
15,669855;0,02;0,01;0,04
15,670033;0,00;0,01;0,01
15,671820;-0,00;0,01;0,05
15,673568;-0,02;0,03;0,03
15,675863;-0,03;0,03;0,04
15,677886;-0,03;0,03;0,06
15,679544;-0,03;0,02;0,06
15,681400;-0,04;0,01;0,04
15,683857;-0,02;0,01;0,11
15,685739;-0,02;-0,02;0,14
15,687574;-0,01;-0,01;0,15
15,690496;0,01;-0,00;0,14
15,692127;0,02;-0,02;0,14
15,694031;0,03;-0,03;0,13
15,697331;0,03;-0,02;0,12
15,697708;0,03;-0,02;0,11
15,699589;0,03;-0,02;0,08
15,701586;0,03;-0,00;0,03
15,703733;0,02;0,01;-0,01
15,705819;0,01;0,02;0,04
15,708400;-0,00;0,00;0,06
15,709937;-0,01;0,01;0,08
15,712109;-0,02;0,03;0,06
15,714256;-0,03;0,02;0,05
15,716280;-0,02;0,00;0,12
15,717928;-0,02;0,01;0,11
15,719543;-0,03;-0,00;0,14
15,722268;-0,01;-0,02;0,15
15,723962;-0,01;-0,02;0,13
15,726992;-0,00;-0,03;0,08
15,727609;0,01;-0,00;0,10
15,729570;0,02;-0,03;0,10
15,731633;0,01;-0,01;0,07
15,733842;0,02;0,01;0,03
15,735713;0,03;-0,00;0,02
15,741603;0,02;0,00;0,01
15,742314;0,01;0,02;0,03
15,742514;0,01;0,00;0,06
15,755156;0,00;0,01;0,08
15,756830;-0,01;0,01;0,08
15,757006;-0,01;-0,00;0,07
15,757116;-0,01;0,00;0,13
15,757225;-0,01;-0,02;0,16
15,757330;-0,01;-0,03;0,18
15,757440;-0,01;-0,01;0,16
15,758280;-0,00;-0,02;0,13
15,759728;0,01;-0,03;0,14
15,761667;0,00;-0,00;0,10
15,763420;0,00;-0,01;0,08
15,765492;0,01;-0,01;0,05
15,767555;0,01;0,00;0,02
15,769649;0,01;0,01;-0,03
15,772104;0,01;0,02;-0,05
15,773829;0,01;0,02;-0,06
15,775923;0,00;0,02;-0,06
15,778016;0,00;0,02;-0,05
15,780207;-0,00;0,01;-0,03
15,781886;-0,01;0,01;0,00
15,783631;-0,01;0,03;0,29
15,785541;-0,02;0,02;0,56
15,789187;-0,02;0,01;0,68
15,789631;-0,01;0,01;0,80
15,791804;0,01;-0,00;0,79
15,794071;0,02;-0,02;0,74
15,795735;0,03;-0,06;0,54
15,798628;0,04;-0,08;0,29
15,799871;0,04;-0,10;0,15
15,802163;0,03;-0,09;-0,11
15,803983;0,01;-0,07;-0,32
15,806848;-0,01;-0,01;-0,45
15,807992;-0,02;0,02;-0,48
15,810346;-0,03;0,07;-0,46
15,812228;-0,04;0,11;-0,36
15,813460;-0,05;0,13;-0,28
15,815572;-0,05;0,12;-0,11
15,817845;-0,04;0,09;0,07
15,819262;-0,03;0,07;0,15
15,822555;-0,01;0,02;0,27
15,824687;0,02;-0,03;0,33
15,826437;0,03;-0,06;0,34
15,828346;0,05;-0,10;0,30
15,830272;0,06;-0,12;0,20
15,831531;0,06;-0,12;0,15
15,833507;0,06;-0,10;0,02
15,835685;0,04;-0,06;-0,10
15,841440;0,01;-0,01;-0,19
15,841977;-0,00;0,02;-0,21
15,842307;-0,04;0,07;-0,23
15,844280;-0,06;0,11;-0,19
15,845304;-0,07;0,12;-0,16
15,847400;-0,07;0,11;-0,08
15,849287;-0,06;0,08;0,01
15,851321;-0,06;0,06;0,05
15,853415;-0,03;0,01;0,13
15,856121;-0,00;-0,03;0,17
15,858051;0,01;-0,06;0,18
15,859660;0,05;-0,09;0,23
15,861609;0,06;-0,10;0,22
15,863471;0,07;-0,10;0,21
15,865607;0,07;-0,07;0,16
15,867385;0,06;-0,04;0,09
15,870407;0,04;-0,01;0,07
15,872207;0,03;0,04;0,05
15,873529;-0,01;0,05;0,04
15,875499;-0,03;0,07;0,03
15,877920;-0,04;0,09;-0,00
15,879703;-0,06;0,07;-0,03
15,881649;-0,06;0,05;0,03
15,883567;-0,06;0,03;0,03
15,885585;-0,06;0,01;0,06
15,888191;-0,03;-0,03;0,09
15,893607;-0,01;-0,05;0,10
15,894082;0,01;-0,06;0,10
15,894250;0,03;-0,04;0,15
15,897249;0,04;-0,07;0,19
15,898254;0,05;-0,04;0,18
15,899697;0,06;-0,01;0,15
15,901669;0,05;-0,01;0,13
15,903598;0,05;0,00;0,16
15,906037;0,03;0,02;0,14
15,907404;0,00;0,05;0,12
15,909618;0,01;0,03;0,13
15,911855;-0,01;0,02;0,08
15,914269;-0,03;-0,00;0,05
15,915555;-0,03;0,02;0,07
15,918111;-0,04;-0,03;0,08
15,919625;-0,04;-0,05;0,08
15,922860;-0,04;-0,02;0,05
15,924070;-0,03;-0,03;0,04
15,925880;-0,00;-0,03;0,10
15,927975;-0,01;-0,00;0,08
15,930027;0,00;0,01;0,10
15,931609;0,02;0,00;0,11
15,933735;0,03;0,00;0,10
15,935779;0,03;0,02;0,08
15,941105;0,03;0,04;0,14
15,941524;0,03;0,02;0,16
15,943447;0,03;0,02;0,14
15,943685;0,02;0,02;0,12
15,946829;0,01;0,00;0,08
15,949173;0,01;-0,02;0,11
15,949709;-0,01;-0,02;0,11
15,952663;-0,03;0,00;0,10
15,956870;-0,02;-0,04;0,13
15,957269;-0,03;-0,02;0,08
15,958602;-0,03;-0,01;0,04
15,961564;-0,02;-0,01;0,11
15,961682;-0,02;-0,03;0,12
15,963835;-0,01;-0,00;0,11
15,965605;-0,00;0,02;0,08
15,967566;0,01;-0,00;0,10
15,969566;0,02;-0,01;0,13
15,972344;0,03;-0,02;0,13
15,974374;0,02;0,00;0,14
15,976046;0,04;-0,01;0,14
15,978538;0,04;-0,02;0,10
15,980231;0,02;-0,00;0,06
15,983127;0,02;0,01;0,09
15,983466;0,01;-0,02;0,10
15,985535;-0,00;0,01;0,07
15,987928;-0,01;0,00;0,05
15,990084;-0,02;-0,00;0,02
15,991533;-0,03;-0,01;0,04
15,993917;-0,03;0,01;0,07
15,996120;-0,04;0,03;0,09
15,998371;-0,02;0,02;0,11
16,001015;-0,02;0,01;0,10
16,002439;-0,01;-0,00;0,09
16,004616;0,00;0,02;0,15
16,006290;0,01;-0,04;0,19
16,007840;0,02;-0,02;0,19
16,010105;0,03;-0,00;0,15
16,011969;0,04;-0,03;0,15
16,013634;0,04;-0,03;0,14
16,015836;0,03;-0,03;0,11
16,017822;0,02;-0,02;0,11
16,019675;0,02;-0,02;0,08
16,022418;0,01;-0,01;0,03
16,023934;-0,01;0,01;-0,02
16,026303;-0,01;0,03;0,03
16,028248;-0,03;-0,00;0,05
16,030246;-0,02;-0,00;0,05
16,033044;-0,03;0,03;0,03
16,034129;-0,03;0,01;0,04
16,035667;-0,01;-0,01;0,13
16,039391;-0,01;0,02;0,11
16,039906;-0,01;0,01;0,17
16,042626;0,01;-0,01;0,20
16,046700;0,02;-0,01;0,17
16,046984;0,02;-0,01;0,13
16,048145;0,03;0,01;0,17
16,049747;0,03;-0,04;0,17
16,051630;0,02;-0,00;0,12
16,053624;0,02;0,01;0,06
16,058971;0,02;-0,01;0,05
16,059765;0,01;-0,01;0,02
16,063039;-0,01;0,01;0,01
16,063415;-0,01;0,00;0,04
16,066288;-0,02;0,00;0,04
16,066472;-0,02;0,01;0,04
16,067527;-0,03;0,00;0,04
16,069878;-0,02;0,02;0,09
16,076267;-0,02;-0,02;0,13
16,076755;-0,01;-0,02;0,15
16,076881;-0,01;-0,01;0,13
16,078490;0,00;-0,02;0,12
16,080101;0,02;-0,03;0,14
16,081741;0,02;-0,01;0,12
16,083834;0,02;-0,01;0,10
16,085829;0,03;-0,01;0,08
16,087543;0,03;-0,00;0,05
16,089617;0,02;0,00;-0,01
16,091754;0,01;0,03;0,03
16,094010;0,00;0,02;0,05
16,096502;-0,01;0,03;0,05
16,097887;-0,01;0,03;0,05
16,099478;-0,02;0,02;0,04
16,101445;-0,02;0,00;0,08
16,103438;-0,02;0,00;0,12
16,106487;-0,03;-0,00;0,15
16,108190;-0,01;-0,02;0,17
16,109646;-0,00;-0,02;0,15
16,111848;-0,00;-0,03;0,11
16,113752;0,01;-0,02;0,16
16,115741;0,01;-0,05;0,15
16,118354;0,02;-0,02;0,12
16,119772;0,02;0,00;0,09
16,122569;0,02;0,00;0,04
16,124426;0,02;0,01;0,01
16,127485;0,01;-0,00;-0,02
16,128311;0,00;0,02;-0,05
16,130144;0,01;0,01;-0,06
16,132193;-0,00;0,01;-0,06
16,133924;-0,01;0,01;-0,07
16,135965;-0,01;0,01;0,17
16,138167;-0,02;0,01;0,49
16,140027;-0,03;0,03;0,61
16,142475;-0,02;0,02;0,81
16,143551;0,00;0,01;0,89
16,146166;0,01;-0,01;0,88
16,148103;0,04;-0,04;0,73
16,149812;0,04;-0,09;0,50
16,151660;0,05;-0,09;0,36
16,153717;0,04;-0,11;0,09
16,160563;0,03;-0,09;-0,17
16,161252;0,01;-0,04;-0,37
16,161492;-0,00;-0,02;-0,44
16,162474;-0,03;0,04;-0,50
16,165688;-0,04;0,10;-0,47
16,165885;-0,05;0,11;-0,42
16,168283;-0,06;0,13;-0,27
16,169606;-0,06;0,12;-0,09
16,174448;-0,05;0,10;-0,00
16,174985;-0,03;0,05;0,16
16,176038;-0,00;0,01;0,28
16,178191;0,01;-0,02;0,31
16,179376;0,04;-0,07;0,34
16,181960;0,06;-0,11;0,30
16,183986;0,07;-0,12;0,26
16,185563;0,07;-0,12;0,15
16,187469;0,06;-0,09;0,03
16,189704;0,04;-0,05;-0,09
16,191507;0,02;-0,02;-0,15
16,193534;-0,01;0,04;-0,22
16,195854;-0,04;0,08;-0,25
16,198127;-0,05;0,10;-0,24
16,200171;-0,07;0,11;-0,20
16,201759;-0,08;0,11;-0,12
16,203762;-0,08;0,09;-0,07
16,206453;-0,06;0,05;0,03
16,210366;-0,03;0,01;0,11
16,210576;-0,01;-0,02;0,14
16,211541;0,02;-0,07;0,20
16,213367;0,05;-0,08;0,24
16,215545;0,06;-0,10;0,26
16,218075;0,08;-0,10;0,24
16,219617;0,08;-0,07;0,18
16,225378;0,06;-0,03;0,10
16,225672;0,05;-0,02;0,13
16,225866;0,02;0,01;0,09
16,227796;-0,01;0,06;0,04
16,229771;-0,02;0,07;0,02
16,232031;-0,04;0,07;-0,03
16,233664;-0,06;0,06;-0,02
16,235632;-0,06;0,07;-0,01
16,242664;-0,07;0,02;0,02
16,243261;-0,05;-0,02;0,05
16,243508;-0,05;-0,01;0,04
16,252620;-0,02;-0,04;0,06
16,253020;0,01;-0,04;0,15
16,253150;0,02;-0,05;0,16
16,253317;0,04;-0,03;0,19
16,253466;0,05;-0,02;0,20
16,253690;0,06;-0,01;0,17
16,256879;0,05;-0,01;0,16
16,257849;0,05;0,04;0,18
16,259769;0,04;-0,00;0,21
16,263281;0,02;0,03;0,16
16,263724;0,00;0,05;0,10
16,266005;-0,02;0,02;0,02
16,267731;-0,02;0,01;0,06
16,269684;-0,04;-0,01;0,03
16,271826;-0,05;0,00;0,01
16,274222;-0,04;-0,03;0,03
16,277016;-0,04;-0,03;0,02
16,278119;-0,03;-0,03;0,02
16,280315;-0,02;-0,01;0,06
16,281872;-0,01;-0,02;0,10
16,283885;0,01;-0,02;0,12
16,285479;0,02;0,00;0,12
16,287657;0,03;0,01;0,11
16,289743;0,04;0,00;0,18
16,291860;0,04;-0,01;0,20
16,293624;0,03;0,03;0,18
16,295801;0,04;0,01;0,18
16,298594;0,03;-0,01;0,14
16,300683;0,02;-0,00;0,09
16,301600;0,01;0,01;0,12
16,303993;-0,01;-0,02;0,11
16,306745;-0,02;-0,00;0,08
16,308701;-0,03;0,01;0,04
16,309669;-0,04;-0,00;-0,01
16,311592;-0,03;-0,02;0,04
16,313709;-0,04;0,00;0,04
16,315739;-0,04;0,03;0,05
16,318075;-0,02;0,02;0,07
16,320008;-0,01;0,01;0,08
16,321636;-0,00;0,01;0,07
16,324246;0,02;0,01;0,12
16,325635;0,02;-0,02;0,16
16,327980;0,03;-0,02;0,16
16,330397;0,04;-0,00;0,14
16,332045;0,04;-0,02;0,13
16,333705;0,04;-0,02;0,14
16,335639;0,03;-0,03;0,13
16,338043;0,01;-0,01;0,11
16,342967;0,01;-0,01;0,09
16,343628;-0,01;-0,00;0,04
16,347743;-0,02;0,00;0,00
16,348082;-0,03;0,02;0,03
16,348624;-0,04;0,01;0,06
16,350753;-0,03;0,00;0,08
16,351932;-0,04;0,03;0,06
16,353768;-0,03;0,01;0,05
16,357211;-0,01;0,01;0,14
16,358149;-0,01;0,00;0,12
16,359870;-0,00;0,01;0,15
16,361571;0,02;-0,00;0,15
16,363509;0,03;-0,02;0,15
16,365810;0,03;-0,02;0,11
16,367665;0,04;-0,00;0,11
16,369840;0,04;-0,04;0,14
16,372848;0,03;-0,02;0,10
16,374077;0,02;0,01;0,04
16,375735;0,01;0,00;0,04
16,377937;0,00;-0,00;0,04
16,379535;-0,01;-0,00;0,03
16,381662;-0,03;0,02;0,03
16,383746;-0,02;0,01;0,05
16,385692;-0,03;0,01;0,05
16,388133;-0,02;-0,01;0,07
16,390391;-0,03;0,02;0,10
16,392441;-0,02;-0,02;0,15
16,394295;0,00;-0,03;0,17
16,395692;0,00;-0,00;0,14
16,398149;0,01;-0,02;0,12
16,399909;0,03;-0,02;0,15
16,401522;0,03;-0,01;0,13
16,403741;0,02;-0,00;0,11
16,408834;0,03;-0,00;0,08
16,409454;0,03;-0,00;0,06
16,411373;0,01;0,01;0,00
16,412532;0,01;0,03;0,02
16,413309;-0,01;0,02;0,02
16,415541;-0,02;0,02;0,03
16,417700;-0,02;0,02;0,02
16,419330;-0,02;0,01;0,01
16,422917;-0,02;0,00;0,05
16,424081;-0,02;-0,01;0,10
16,426043;-0,02;0,00;0,12
16,428104;-0,01;-0,02;0,14
16,430219;-0,00;-0,02;0,13
16,431565;0,01;-0,03;0,12
16,433480;0,02;-0,02;0,15
16,435476;0,02;-0,03;0,14
16,437750;0,03;-0,02;0,11
16,440298;0,02;-0,00;0,07
16,443271;0,02;0,00;0,02
16,446228;0,02;0,01;0,05
16,446481;0,01;-0,00;0,05
16,448235;-0,00;0,03;0,04
16,450038;-0,00;0,02;0,05
16,451531;-0,01;0,02;0,04
16,453543;-0,02;0,01;0,03
16,458843;-0,01;0,02;0,09
16,459320;-0,02;-0,01;0,13
16,459727;-0,02;-0,01;0,13
16,461824;-0,01;-0,00;0,13
16,463747;-0,01;-0,02;0,09
16,470737;0,00;-0,03;0,11
16,471030;0,00;-0,02;0,12
16,471165;0,00;0,00;0,11
16,472031;0,02;-0,02;0,11
16,475389;0,01;-0,00;0,06
16,476062;0,01;0,00;0,02
16,480245;0,01;0,02;-0,01
16,480349;0,01;-0,00;-0,01
16,481837;0,01;0,01;-0,03
16,484514;0,00;0,02;-0,04
16,485793;-0,00;0,01;-0,05
16,488319;-0,00;-0,01;0,07
16,490180;-0,02;0,02;0,36
16,491717;-0,02;0,02;0,50
16,493861;-0,02;0,02;0,71
16,495872;-0,00;0,01;0,81
16,498094;-0,00;0,01;0,80
16,500077;0,02;-0,03;0,69
16,501729;0,04;-0,07;0,48
16,503851;0,04;-0,08;0,35
16,506041;0,04;-0,10;0,09
16,508192;0,03;-0,09;-0,16
16,509509;0,01;-0,05;-0,36
16,511998;-0,00;-0,02;-0,42
16,513854;-0,02;0,03;-0,48
16,515588;-0,04;0,09;-0,44
16,517689;-0,04;0,10;-0,39
16,519782;-0,05;0,12;-0,24
16,523439;-0,05;0,11;-0,06
16,523924;-0,05;0,10;0,03
16,526460;-0,03;0,06;0,19
16,528040;-0,00;0,00;0,30
16,530560;0,01;-0,03;0,33
16,532053;0,04;-0,08;0,34
16,534027;0,06;-0,11;0,28
16,535901;0,06;-0,13;0,23
16,540457;0,07;-0,12;0,11
16,540963;0,06;-0,09;-0,02
16,541580;0,05;-0,07;-0,08
16,543792;0,02;-0,02;-0,18
16,546263;-0,01;0,04;-0,23
16,549018;-0,04;0,09;-0,23
16,549705;-0,05;0,11;-0,21
16,552638;-0,07;0,12;-0,15
16,554099;-0,07;0,10;-0,06
16,558959;-0,07;0,09;-0,02
16,559677;-0,05;0,04;0,08
16,560018;-0,02;-0,01;0,14
16,564958;-0,00;-0,04;0,16
16,565250;0,03;-0,08;0,18
16,568505;0,06;-0,10;0,20
16,568711;0,06;-0,11;0,20
16,569331;0,07;-0,09;0,17
16,573688;0,07;-0,05;0,11
16,574108;0,06;-0,04;0,07
16,576282;0,04;-0,00;0,03
16,578179;0,01;0,05;0,01
16,579456;-0,00;0,05;0,02
16,581874;-0,03;0,07;0,01
16,583880;-0,05;0,08;-0,01
16,586091;-0,07;0,06;-0,02
16,587611;-0,06;0,04;0,04
16,589848;-0,06;-0,01;0,08
16,594663;-0,04;-0,03;0,11
16,596080;-0,03;-0,04;0,12
16,596646;-0,01;-0,06;0,13
16,597972;0,02;-0,07;0,17
16,599850;0,03;-0,04;0,17
16,601690;0,04;-0,05;0,19
16,603713;0,06;-0,03;0,18
16,606365;0,05;-0,00;0,14
16,607571;0,04;0,02;0,09
16,609643;0,04;0,04;0,14
16,611492;0,02;0,03;0,13
16,613674;0,00;0,06;0,09
16,616012;-0,01;0,05;0,07
16,618127;-0,02;0,02;0,03
16,619829;-0,03;0,01;0,01
16,622131;-0,04;0,02;0,04
16,624401;-0,05;-0,00;0,06
16,626388;-0,03;-0,03;0,08
16,628469;-0,03;-0,02;0,06
16,629640;-0,02;-0,03;0,04
16,631706;-0,00;-0,04;0,10
16,633684;0,00;-0,03;0,11
16,635920;0,01;0,01;0,12
16,638590;0,02;-0,01;0,13
16,644040;0,03;0,00;0,11
16,644563;0,03;0,01;0,11
16,644767;0,03;0,02;0,11
16,645511;0,03;0,00;0,14
16,652648;0,03;-0,00;0,13
16,653012;0,02;0,00;0,09
16,653189;0,00;0,00;0,07
16,653821;0,01;-0,01;0,12
16,658116;-0,01;-0,04;0,12
16,658361;-0,02;-0,00;0,10
16,660196;-0,02;-0,01;0,10
16,662638;-0,02;-0,02;0,07
16,663357;-0,03;-0,00;0,05
16,665525;-0,02;0,02;0,10
16,667544;-0,02;0,01;0,13
16,669590;-0,02;0,02;0,12
16,673381;-0,00;0,03;0,10
16,674228;0,00;0,01;0,07
16,676072;0,02;0,02;0,14
16,678138;0,02;0,00;0,12
16,680042;0,02;0,02;0,12
16,682500;0,02;0,01;0,10
16,683867;0,03;-0,02;0,10
16,685707;0,02;-0,01;0,06
16,687781;0,01;0,00;0,07
16,689788;0,01;-0,04;0,10
16,692274;-0,00;-0,02;0,08
16,694292;-0,01;0,00;0,05
16,696180;-0,01;-0,01;0,05
16,697747;-0,02;-0,00;0,09
16,699831;-0,02;-0,01;0,11
16,702007;-0,03;0,02;0,11
16,703632;-0,01;-0,00;0,13
16,707269;-0,01;-0,00;0,11
16,708610;0,00;-0,01;0,14
16,709741;0,00;0,01;0,16
16,711992;0,01;-0,02;0,20
16,713906;0,03;-0,03;0,20
16,715761;0,02;0,00;0,15
16,718023;0,02;-0,01;0,11
16,719762;0,03;-0,00;0,14
16,722000;0,02;-0,01;0,09
16,724170;0,00;0,02;0,07
16,725956;0,01;0,01;0,05
16,727878;0,00;0,01;0,03
16,730000;-0,01;0,01;-0,02
16,732321;-0,02;0,03;0,01
16,733909;-0,02;-0,01;0,04
16,736120;-0,03;0,01;0,05
16,738790;-0,02;0,02;0,04
16,743083;-0,02;0,00;0,06
16,743548;-0,01;-0,01;0,11
16,745795;-0,00;-0,02;0,15
16,746201;-0,00;-0,01;0,17
16,747406;0,02;-0,02;0,19
16,752558;0,02;-0,02;0,16
