time,wx,wy,wz
42.406,0.04,-0.08,1.16
42.423,-0.02,0.12,0.51
42.441,0.01,-0.05,1.43
42.458,0.00,0.08,0.42
42.476,-0.02,-0.07,1.42
42.494,0.04,0.06,0.31
42.511,-0.05,-0.07,1.27
42.528,0.06,-0.03,0.59
42.546,-0.05,0.02,1.10
42.564,-0.06,0.04,0.76
42.582,0.06,-0.05,1.25
42.600,-0.05,0.10,0.53
42.617,0.03,-0.08,1.38
42.635,-0.00,0.13,0.42
42.653,-0.01,-0.05,1.33
42.671,0.02,0.01,0.53
42.689,-0.02,-0.00,1.25
42.699,0.05,-0.03,0.48
42.716,-0.04,-0.01,0.98
42.733,0.06,-0.07,1.00
42.751,-0.05,0.08,0.70
42.768,0.04,-0.12,1.18
42.786,-0.02,0.17,0.50
42.803,0.01,-0.06,1.39
42.821,-0.01,0.08,0.52
42.838,-0.00,-0.03,1.35
42.856,-0.02,-0.02,1.24
42.874,0.05,-0.03,0.65
42.891,-0.04,0.03,1.09
42.908,0.04,-0.09,0.70
42.925,-0.04,0.04,0.78
42.943,0.05,-0.06,1.18
42.960,-0.04,0.09,0.60
42.977,0.03,-0.10,1.30
42.994,-0.02,0.13,0.39
43.011,0.00,-0.07,1.45
43.028,0.00,0.06,0.44
43.045,-0.01,-0.03,1.39
43.062,0.03,-0.01,0.33
43.079,-0.03,-0.04,1.09
43.096,0.04,-0.06,0.87
43.113,0.03,-0.12,0.99
43.132,-0.01,0.14,0.61
43.149,0.02,-0.07,1.36
43.166,-0.02,0.08,0.45
43.183,0.01,-0.07,1.44
43.200,-0.01,0.10,0.40
43.217,-0.00,-0.07,1.22
43.234,0.01,0.00,0.63
43.251,-0.00,0.03,1.14
43.269,0.00,-0.07,0.63
43.286,0.00,0.05,0.89
43.303,0.01,-0.10,1.11
43.320,0.01,0.11,0.63
43.337,0.00,-0.11,1.24
43.354,0.00,0.14,0.43
43.371,-0.00,-0.09,1.41
43.387,-0.01,0.10,0.46
43.404,-0.01,0.03,0.35
43.421,0.02,-0.04,1.20
43.439,-0.01,-0.04,0.75
43.456,0.02,0.05,0.96
43.473,-0.02,-0.12,0.86
43.490,0.04,0.11,0.69
43.507,-0.02,-0.08,1.25
43.524,0.03,0.07,0.52
43.541,-0.01,-0.07,1.38
43.558,-0.00,0.12,0.41
43.575,0.01,-0.07,1.30
43.592,-0.01,0.02,0.60
43.609,0.02,0.00,1.14
43.626,-0.02,-0.06,0.62
43.643,0.04,0.05,0.91
43.660,-0.03,-0.10,1.05
43.678,0.04,0.12,0.66
43.695,0.03,0.16,0.45
43.715,-0.02,-0.09,1.45
43.732,-0.00,0.08,0.44
43.749,0.02,-0.03,1.38
43.766,-0.03,0.02,0.37
43.784,0.05,-0.02,1.18
43.801,-0.05,-0.05,0.73
43.818,0.07,0.05,0.97
43.835,-0.06,-0.11,0.84
43.852,0.08,0.09,0.70
43.869,-0.06,-0.08,1.28
43.886,0.06,0.09,0.55
43.903,-0.03,-0.06,1.34
43.920,0.01,0.10,0.39
43.938,0.01,-0.06,1.40
43.955,0.06,-0.00,1.35
43.972,-0.08,-0.03,0.40
43.989,0.11,-0.01,1.06
44.006,-0.11,-0.06,0.87
44.023,0.11,0.06,0.82
44.040,-0.10,-0.09,1.04
44.057,0.10,0.10,0.60
44.074,-0.07,-0.06,1.34
44.091,0.05,0.06,0.46
44.108,-0.02,-0.05,1.42
44.126,-0.02,0.08,0.35
44.143,0.05,-0.06,1.29
44.162,-0.05,0.01,0.59
44.181,-0.07,-0.06,0.65
44.199,0.09,0.03,0.86
44.217,-0.09,-0.04,1.07
44.235,0.09,0.06,0.67
44.249,-0.06,-0.08,1.23
44.265,0.03,0.13,0.50
44.283,-0.02,-0.06,1.35
44.300,0.01,0.02,0.45
44.318,0.03,-0.04,1.37
44.336,-0.04,0.03,0.34
44.353,0.07,-0.05,1.14
44.371,-0.07,-0.02,0.77
44.388,0.08,0.06,0.96
44.406,-0.07,-0.09,0.90
44.424,-0.07,-0.03,1.32
44.442,0.05,0.06,0.44
44.459,-0.02,-0.09,1.43
44.477,-0.01,0.12,0.37
44.495,0.04,-0.07,1.33
44.513,-0.04,-0.02,0.48
44.530,0.06,0.02,1.26
44.549,-0.07,-0.02,0.53
44.567,0.10,-0.02,0.99
44.585,-0.10,-0.03,0.98
44.602,-0.08,-0.05,1.15
44.620,0.06,0.09,0.52
44.638,-0.04,-0.05,1.37
44.656,0.02,0.06,0.51
44.673,0.00,-0.04,1.30
44.691,-0.02,0.02,0.39
44.708,0.04,-0.03,1.21
44.726,-0.04,-0.01,0.72
44.744,0.06,0.02,0.97
44.748,-0.05,-0.05,0.86
44.766,0.08,0.03,0.69
44.784,-0.06,-0.01,1.26
44.802,0.05,0.05,0.52
44.819,-0.02,-0.09,1.38
44.837,-0.00,0.13,0.36
44.855,0.01,-0.06,1.39
44.873,-0.02,-0.02,0.47
44.891,0.04,-0.01,1.25
44.909,-0.04,-0.00,0.49
44.926,-0.05,-0.03,0.90
44.944,0.06,0.04,0.81
44.962,-0.05,-0.04,1.08
44.980,0.05,0.07,0.58
44.999,-0.03,-0.03,1.36
45.017,0.02,0.07,0.42
45.034,-0.01,-0.10,1.45
45.052,-0.01,0.09,0.27
45.070,0.02,-0.07,1.34
45.088,0.03,-0.01,1.10
45.106,-0.02,-0.00,0.75
45.123,0.04,-0.01,0.78
45.141,-0.02,-0.01,1.18
45.159,0.03,0.06,0.59
45.177,-0.01,-0.09,1.33
45.194,0.01,0.12,0.39
45.212,-0.01,-0.05,1.44
45.230,0.00,0.01,0.39
45.249,-0.00,0.02,0.41
45.267,0.01,-0.05,1.09
45.285,-0.00,-0.02,0.86
45.302,0.02,0.03,0.83
45.320,-0.01,-0.05,1.04
45.338,0.02,0.06,0.58
45.356,-0.01,-0.03,1.37
45.373,0.01,0.08,0.47
45.391,-0.01,-0.07,1.41
45.409,-0.01,-0.06,1.32
45.426,0.01,-0.01,0.54
45.444,-0.00,-0.00,1.10
45.462,0.02,-0.02,0.69
45.479,-0.00,-0.01,0.80
45.497,0.02,-0.01,1.16
45.516,-0.01,0.05,0.63
45.534,0.01,-0.06,1.31
45.551,-0.00,0.10,0.42
45.569,-0.01,-0.05,1.42
45.587,0.01,0.02,0.39
45.604,0.02,0.05,0.30
45.622,-0.02,-0.09,1.08
45.639,0.03,-0.02,0.83
45.657,-0.02,0.03,0.85
45.675,0.02,-0.05,1.02
45.692,-0.02,0.05,0.61
45.710,0.02,-0.02,1.33
45.728,-0.01,0.06,0.47
45.745,0.00,-0.09,1.43
45.763,0.02,0.12,0.31
45.781,-0.03,-0.07,1.43
45.783,0.03,0.03,0.42
45.801,-0.03,-0.03,1.19
45.818,0.05,-0.02,0.62
45.836,-0.03,-0.00,0.90
45.854,0.05,-0.04,1.05
45.871,-0.03,0.05,0.71
45.889,0.04,-0.06,1.19
45.907,-0.03,0.10,0.51
45.924,0.01,-0.04,1.40
45.942,-0.01,0.06,0.43
45.959,0.02,0.05,0.29
45.977,-0.04,-0.05,1.30
45.995,0.06,-0.00,0.63
46.013,-0.05,-0.00,1.03
46.030,0.06,-0.06,0.81
46.049,-0.05,0.04,0.74
46.067,0.06,-0.02,1.21
46.085,-0.05,0.05,0.63
46.103,0.04,-0.04,1.28
46.121,0.00,-0.05,1.32
46.139,0.01,-0.00,0.48
46.156,-0.02,-0.00,1.31
46.174,0.05,-0.02,0.45
46.192,-0.05,-0.03,1.01
46.209,0.07,-0.03,0.96
46.227,-0.05,0.08,0.77
46.245,0.05,-0.11,1.13
46.262,-0.04,0.13,0.52
46.280,0.03,-0.08,1.38
46.282,-0.03,0.08,0.48
46.300,0.02,-0.05,1.38
46.318,-0.00,0.05,0.33
46.335,-0.01,-0.05,1.26
46.353,0.03,-0.01,0.61
46.371,-0.02,0.03,1.08
46.388,0.05,-0.07,0.76
46.406,-0.04,0.04,0.75
46.423,0.06,-0.05,1.23
46.441,-0.04,0.06,0.55
46.459,0.04,-0.09,1.35
46.477,0.00,-0.08,1.40
46.495,0.00,0.04,0.43
46.512,-0.02,-0.02,1.30
46.530,0.03,-0.02,0.42
46.549,-0.03,-0.02,0.99
46.567,0.05,-0.04,0.99
46.584,-0.04,0.06,0.74
46.602,0.03,-0.11,1.12
46.620,-0.02,0.12,0.54
46.637,0.02,-0.09,1.40
46.655,-0.02,0.10,0.46
46.673,-0.00,0.05,0.35
46.690,-0.01,-0.03,1.29
46.708,0.02,-0.02,0.59
46.725,-0.01,0.04,1.10
46.743,0.03,-0.08,0.70
46.760,-0.02,0.07,0.80
46.778,0.04,-0.09,1.17
46.796,-0.03,0.09,0.61
46.813,0.03,-0.08,1.29
46.832,0.02,-0.06,1.36
46.850,-0.01,0.04,0.55
46.868,0.02,-0.02,1.23
46.885,-0.00,-0.02,0.44
46.903,0.01,0.01,1.04
46.921,0.00,-0.06,0.89
46.938,0.00,0.08,0.80
46.956,0.00,-0.13,1.05
46.973,-0.01,0.12,0.56
46.991,0.01,-0.13,1.36
47.008,-0.02,0.12,0.50
47.026,-0.02,0.07,0.41
47.044,0.03,-0.05,1.22
47.061,-0.02,-0.00,0.63
47.079,0.02,0.02,1.02
47.097,-0.01,-0.07,0.75
47.116,0.02,0.06,0.80
47.134,-0.01,-0.09,1.19
47.151,0.01,0.12,0.59
47.169,-0.00,-0.15,1.29
47.187,-0.01,0.14,0.39
47.204,0.02,-0.12,1.43
47.222,0.03,-0.05,1.31
47.239,-0.03,0.01,0.39
47.257,0.04,-0.01,1.11
47.274,-0.03,-0.04,0.86
47.292,0.04,0.06,0.83
47.310,-0.02,-0.12,1.03
47.327,0.02,0.10,0.57
47.349,0.00,0.08,0.46
47.382,-0.02,0.11,0.35
47.415,-0.04,0.01,0.56
47.431,0.06,0.02,1.17
47.448,-0.05,-0.06,0.60
47.465,0.06,0.05,0.93
47.481,-0.06,-0.09,1.00
47.498,0.05,0.07,0.68
47.516,-0.05,-0.10,1.24
47.533,0.03,0.11,0.44
47.550,-0.02,-0.08,1.46
47.568,0.00,0.08,0.38
47.585,0.03,-0.06,1.46
47.602,-0.04,0.07,0.28
47.620,0.08,-0.04,1.27
47.637,-0.07,-0.02,0.63
47.654,0.08,0.02,0.98
47.671,-0.07,-0.08,0.85
47.689,0.06,0.06,0.69
47.706,0.04,0.08,0.48
47.723,-0.02,-0.11,1.41
47.741,-0.00,0.15,0.38
47.758,0.04,-0.07,1.36
47.775,-0.03,0.03,0.53
47.793,0.05,-0.00,1.19
47.810,-0.04,-0.03,0.55
47.828,0.06,0.01,0.93
47.848,-0.06,-0.06,1.06
47.866,0.04,0.08,0.67
47.883,-0.03,-0.14,1.19
47.901,-0.00,-0.09,1.44
47.918,-0.01,0.08,0.43
47.936,0.03,-0.04,1.42
47.953,-0.04,0.06,0.30
47.971,0.07,-0.04,1.36
47.988,-0.07,0.01,0.54
48.006,0.08,0.00,1.13
48.023,-0.08,-0.06,0.68
48.040,0.08,0.03,0.84
48.058,-0.07,-0.07,1.10
48.076,0.06,0.06,0.65
48.093,0.03,0.10,0.43
48.111,-0.00,-0.06,1.40
48.128,-0.00,0.04,0.47
48.146,0.03,-0.03,1.32
48.163,-0.03,0.01,0.37
48.182,0.06,-0.05,1.09
48.200,-0.06,-0.03,0.84
48.218,0.05,0.04,0.83
48.235,-0.05,-0.07,1.04
48.253,0.03,0.08,0.56
48.271,-0.03,-0.07,1.37
48.288,0.00,-0.05,1.41
48.306,-0.01,0.07,0.37
48.323,0.03,-0.06,1.28
48.341,-0.02,-0.02,0.54
48.365,0.03,0.01,1.17
48.382,-0.04,-0.01,0.64
48.400,0.05,-0.05,0.84
48.417,0.03,0.07,0.64
48.435,-0.02,-0.09,1.26
48.453,0.01,0.11,0.42
48.470,-0.00,-0.04,1.49
48.488,-0.01,0.05,0.38
48.506,0.02,-0.06,1.40
48.523,-0.02,0.05,0.33
48.541,0.04,-0.06,1.20
48.558,-0.03,-0.01,0.76
48.576,0.03,0.03,0.91
48.593,-0.03,-0.08,0.95
48.611,-0.02,-0.00,1.34
48.629,0.02,0.08,0.46
48.646,-0.01,-0.13,1.44
48.664,0.00,0.15,0.38
48.682,0.00,-0.05,1.33
48.700,0.00,-0.05,0.55
48.718,0.01,-0.01,1.13
48.735,-0.00,-0.00,0.63
48.753,0.01,-0.05,0.84
48.771,-0.00,-0.05,-0.41
48.789,0.02,-0.02,0.23
48.806,0.02,-0.05,0.14
48.824,-0.01,0.02,-0.15
48.841,0.01,-0.02,0.16
48.859,-0.01,0.03,-0.15
48.882,0.01,-0.04,0.15
48.899,-0.01,0.03,-0.14
48.917,0.01,-0.03,0.13
48.935,0.00,-0.02,0.08
48.952,-0.00,0.01,-0.05
48.970,0.00,-0.01,0.03
48.988,-0.00,-0.01,0.01
49.005,-0.00,0.00,-0.02
49.023,0.00,-0.01,0.04
49.040,0.00,0.01,-0.04
49.058,-0.00,-0.01,0.04
49.075,0.00,0.01,-0.02
49.093,0.00,-0.01,0.01
49.110,0.00,-0.00,0.01
49.127,0.00,-0.00,-0.01
49.145,0.00,-0.01,0.02
49.162,0.00,-0.01,0.02
49.180,-0.00,0.00,-0.01
49.199,0.00,-0.00,0.00
49.216,0.00,-0.00,0.01
49.234,-0.00,0.00,-0.01
49.252,0.00,-0.01,0.01
49.269,-0.00,-0.00,-0.01
49.287,0.00,-0.01,0.01
49.304,-0.00,-0.00,-0.00
49.321,0.00,0.00,-0.00
49.339,-0.00,-0.00,0.01
49.356,-0.00,-0.00,0.01
49.374,0.00,-0.00,-0.00
49.398,-0.00,-0.00,0.00
49.416,0.00,-0.00,0.00
49.433,-0.00,-0.00,-0.00
49.451,0.00,-0.00,0.01
49.468,-0.00,-0.00,-0.00
49.486,-0.00,-0.00,-0.00
49.504,-0.00,-0.00,0.00
49.521,-0.00,-0.00,0.01
49.539,0.00,0.00,-0.00
49.556,-0.00,-0.00,0.00
49.574,-0.00,-0.00,-0.00
49.592,0.00,-0.00,0.00
49.609,0.00,-0.00,0.00
49.627,-0.00,-0.00,-0.00
49.644,0.00,-0.00,0.01
49.662,0.00,-0.00,0.00
49.679,0.00,-0.00,0.00
49.697,-0.00,-0.00,0.00
49.716,-0.00,-0.00,0.00
49.733,0.00,-0.00,0.00
49.751,-0.00,-0.00,0.00
49.768,0.00,-0.00,0.00
49.786,-0.00,-0.00,0.00
49.804,-0.00,-0.00,0.00
49.821,0.00,-0.00,-0.00
49.839,0.00,-0.00,0.00
49.856,-0.00,-0.00,0.00
49.874,-0.00,-0.00,0.00
49.898,-0.00,-0.00,-0.00
49.916,-0.00,-0.00,0.00
49.933,0.00,-0.00,0.00
49.951,0.00,-0.00,-0.00
49.969,-0.00,-0.00,0.00
49.987,-0.00,-0.00,0.00
50.004,-0.00,0.00,0.00
50.022,0.00,-0.00,0.00
50.039,-0.00,-0.00,0.00
50.057,0.00,-0.01,0.00
50.075,-0.00,-0.00,0.00
50.092,-0.00,-0.00,0.00
50.110,0.00,-0.00,0.00
50.127,0.00,-0.00,0.00
50.145,0.00,0.00,0.00
50.163,-0.00,-0.00,0.00
50.180,0.00,-0.00,0.00
50.182,0.00,-0.00,0.00
50.200,0.00,-0.00,0.00
50.218,0.00,-0.00,0.00
50.235,-0.00,-0.00,0.00
50.253,-0.00,-0.00,0.00
50.271,0.00,-0.00,0.00
50.288,-0.00,-0.00,0.00
50.306,-0.00,-0.00,0.00
50.323,0.00,-0.00,-0.00
50.341,-0.00,0.00,-0.00
50.358,-0.00,-0.00,-0.00
50.376,-0.00,-0.00,0.00
50.399,-0.00,-0.00,0.00
50.416,-0.00,-0.00,0.00
50.434,-0.00,-0.00,0.00
50.452,0.00,-0.00,0.00
50.469,0.00,-0.00,0.00
50.487,-0.00,-0.00,0.00
50.505,-0.00,-0.00,0.00
50.523,-0.00,-0.00,0.00
50.540,0.00,-0.00,0.00
50.558,0.00,-0.00,0.00
50.576,-0.00,-0.00,0.00
50.593,0.00,-0.00,0.00
50.611,-0.00,-0.00,0.00
50.628,0.00,-0.00,0.00
50.646,0.00,-0.00,0.00
50.663,0.00,0.00,0.00
50.682,-0.00,0.00,0.00
50.700,-0.00,-0.00,0.00
50.717,0.00,-0.00,0.00
50.735,0.00,-0.00,0.00
50.752,-0.00,-0.00,0.00
50.769,0.00,-0.00,0.00
50.787,-0.00,-0.00,0.00
50.804,0.00,-0.00,0.00
50.821,0.00,-0.00,0.00
50.839,0.00,-0.00,0.00
50.856,0.00,-0.00,0.00
50.874,-0.00,0.00,0.00
50.891,-0.00,-0.00,0.00
50.898,0.00,-0.00,0.00
50.915,0.00,-0.00,0.00
50.932,-0.00,-0.00,0.00
50.950,0.00,-0.00,0.00
50.968,-0.00,0.00,0.00
50.985,-0.00,-0.00,0.00
51.003,0.00,-0.00,0.00
51.020,-0.00,-0.00,0.00
51.038,-0.00,-0.00,0.00
51.055,0.00,-0.00,0.00
51.073,-0.00,0.00,0.00
51.090,0.00,-0.00,0.00
51.108,0.00,-0.00,0.00
51.126,-0.00,-0.00,0.00
51.144,0.00,-0.00,-0.00
51.163,0.00,-0.00,0.00
51.181,0.00,-0.00,0.00
51.199,0.00,-0.00,0.00
51.216,-0.00,0.00,0.00
51.233,0.00,-0.02,-0.15
51.250,-0.00,-0.01,-0.16
51.267,0.00,0.01,0.06
51.284,-0.00,0.00,-0.00
51.302,-0.00,-0.01,-0.02
51.319,-0.00,-0.01,0.02
51.336,0.00,0.01,-0.02
51.354,0.00,-0.00,0.02
51.371,0.00,-0.00,-0.02
51.389,0.00,-0.00,0.02
51.406,0.00,0.00,-0.01
51.415,-0.00,-0.01,0.01
51.432,0.00,-0.00,-0.01
51.450,-0.00,0.00,0.01
51.467,0.00,-0.00,-0.01
51.485,0.00,-0.00,0.01
51.502,-0.00,-0.00,-0.01
51.520,-0.00,-0.00,0.01
51.538,-0.00,0.00,-0.00
51.555,0.00,-0.00,-0.00
51.573,-0.00,-0.00,0.01
51.590,-0.00,0.00,-0.00
51.608,-0.00,-0.00,0.01
51.625,-0.00,-0.00,-0.00
51.643,-0.00,-0.00,0.01
51.660,0.00,-0.00,-0.00
51.678,-0.00,-0.00,0.00
51.696,0.00,-0.00,-0.00
51.713,0.00,0.00,0.00
51.715,0.00,0.00,-0.00
51.733,-0.00,-0.00,0.00
51.751,0.00,-0.00,0.00
51.769,0.00,-0.00,0.00
51.786,0.00,-0.00,0.00
51.804,-0.00,-0.00,0.00
51.822,-0.00,-0.00,0.00
51.840,-0.00,-0.00,0.00
51.857,0.00,-0.00,-0.00
51.875,0.00,-0.00,0.00
51.893,0.00,-0.00,0.00
51.911,-0.00,-0.00,0.00
51.932,0.00,-0.00,0.00
51.950,0.00,-0.00,0.00
51.968,0.00,-0.00,0.00
51.986,-0.00,-0.00,0.00
52.004,0.00,-0.00,-0.00
52.021,0.00,0.00,-0.00
52.039,-0.00,-0.00,0.00
52.057,-0.00,-0.00,0.00
52.075,0.00,-0.00,0.00
52.093,0.00,-0.00,0.00
52.110,-0.00,-0.00,-0.00
52.129,0.00,-0.00,0.00
52.146,-0.00,-0.00,0.00
52.166,-0.00,-0.00,0.00
52.184,-0.00,0.00,0.00
52.201,0.00,-0.00,0.00
52.219,0.00,-0.00,-0.00
52.237,0.00,-0.00,-0.00
52.255,0.00,-0.01,0.00
52.273,-0.00,-0.00,0.00
52.290,0.00,-0.00,0.00
52.308,-0.01,-0.00,0.00
52.326,0.00,-0.00,0.00
52.343,-0.00,-0.00,-0.00
52.361,0.01,-0.00,0.00
52.365,-0.01,0.00,0.00
52.384,0.00,-0.00,0.00
52.402,-0.01,-0.00,0.00
52.419,0.00,-0.00,0.01
52.431,-0.00,0.00,-0.00
52.448,0.00,-0.01,0.00
52.466,-0.01,-0.01,-0.00
52.483,0.01,0.00,0.00
51.489,-0.00,-0.00,-0.01
51.506,-0.00,-0.00,0.01
51.521,-0.00,0.00,-0.00
51.538,-0.00,-0.00,0.01
51.553,0.00,-0.00,-0.00
51.571,-0.00,-0.00,0.01
51.586,-0.00,0.00,-0.00
51.603,-0.00,-0.00,0.01
51.618,-0.00,-0.00,-0.00
51.635,-0.00,-0.00,0.01
51.650,0.00,-0.00,-0.00
51.668,-0.00,-0.00,0.00
51.683,0.00,-0.00,-0.00
51.700,0.00,0.00,0.00
51.715,0.00,0.00,-0.00
51.733,-0.00,-0.00,0.00
51.747,0.00,-0.00,0.00
51.765,0.00,-0.00,0.00
51.780,0.00,-0.00,0.00
51.797,-0.00,-0.00,0.00
51.812,-0.00,-0.00,0.00
51.830,-0.00,-0.00,0.00
51.844,0.00,-0.00,-0.00
51.862,0.00,-0.00,0.00
51.877,0.00,-0.00,0.00
51.894,-0.00,-0.00,0.00
51.909,-0.00,-0.00,0.00
51.926,0.00,-0.00,0.00
51.941,0.00,-0.00,0.00
51.959,0.00,-0.00,0.00
51.974,-0.00,-0.00,0.00
51.991,0.00,-0.00,-0.00
52.006,0.00,0.00,-0.00
52.023,0.00,-0.00,0.00
52.038,-0.00,-0.00,0.00
52.056,-0.00,-0.00,0.00
52.071,0.00,-0.00,0.00
52.088,0.00,-0.00,0.00
52.103,-0.00,-0.00,-0.00
52.120,0.00,-0.00,0.00
52.135,-0.00,-0.00,0.00
52.153,-0.00,-0.00,0.00
52.168,-0.00,0.00,0.00
52.185,0.00,-0.00,0.00
52.200,0.00,-0.00,0.00
52.217,0.00,-0.00,-0.00
52.233,0.00,-0.00,-0.00
52.250,0.00,-0.01,0.00
52.265,-0.00,-0.00,0.00
52.282,0.00,-0.00,0.00
52.297,-0.01,-0.00,0.00
52.314,0.00,-0.00,0.00
52.330,-0.00,-0.00,-0.00
52.347,0.01,-0.00,0.00
52.362,-0.01,0.00,0.00
52.379,0.00,-0.00,0.00
52.394,-0.01,-0.00,0.00
52.412,0.00,-0.00,0.01
52.426,-0.00,0.00,-0.00
52.444,0.00,-0.01,0.00
52.459,-0.01,-0.01,-0.00
52.476,0.01,0.00,0.00
