time;wx (rad/s);wy (rad/s);wz (rad/s)
3,064189;0,02;0,01;1,24
3,064629;-0,02;-0,01;1,23
3,064807;-0,03;-0,02;1,20
3,066458;-0,03;-0,01;1,16
3,069051;-0,02;-0,02;1,06
3,071542;-0,03;-0,01;1,01
3,072228;-0,01;0,01;0,90
3,074547;-0,00;0,02;0,78
3,076471;0,00;0,03;0,72
3,078105;0,03;0,03;0,67
3,083069;0,03;0,03;0,65
3,083461;0,03;0,02;0,71
3,084825;0,04;0,01;0,75
3,092406;0,04;0,01;0,80
3,093337;0,04;-0,00;0,91
3,094720;0,03;-0,01;1,02
3,095197;0,03;-0,01;1,08
3,095497;0,01;0,00;1,16
3,097191;0,01;0,01;1,18
3,099964;-0,00;0,01;1,18
3,107341;-0,01;0,02;1,09
3,107812;-0,02;0,02;0,89
3,107989;-0,02;0,02;0,89
3,108171;-0,00;0,02;0,79
3,109866;-0,01;0,01;0,73
3,110129;-0,01;0,00;0,60
3,111900;0,00;0,01;0,51
3,113628;0,01;0,00;0,48
3,115793;0,03;0,00;0,47
3,117841;0,02;0,00;0,50
3,123112;0,03;-0,00;0,61
3,123531;0,03;0,00;0,76
3,123715;0,03;0,00;0,84
3,125922;0,04;0,01;1,00
3,128295;0,03;0,02;1,16
3,130002;0,02;0,03;1,24
3,132203;0,01;0,02;1,31
3,134262;0,00;0,02;1,33
3,137651;-0,01;0,02;1,29
3,138106;-0,01;0,01;1,20
3,143175;-0,01;0,01;1,14
3,143910;-0,01;-0,01;0,95
3,144411;-0,01;-0,00;0,88
3,146391;-0,01;-0,01;0,82
3,148335;0,01;-0,00;0,71
3,150360;0,02;0,01;0,67
3,152577;0,03;0,01;0,69
3,155360;0,05;0,03;0,76
3,156589;0,05;0,04;0,80
3,158510;0,06;0,05;0,90
3,164036;0,04;0,02;1,00
3,164793;0,02;0,01;1,10
3,165263;0,02;-0,01;1,13
3,165724;0,00;-0,02;1,15
3,168825;-0,00;-0,02;1,14
3,171224;-0,01;-0,01;1,08
3,172975;-0,02;-0,00;1,03
3,174839;-0,01;0,01;0,90
3,176554;-0,02;0,02;0,77
3,178528;-0,02;0,03;0,73
3,183608;-0,02;0,01;0,62
3,184059;-0,00;0,00;0,52
3,184384;0,01;0,01;0,50
3,186268;0,01;0,00;0,50
3,190107;0,02;0,01;0,57
3,190531;0,03;0,01;0,64
3,194755;0,03;0,02;0,77
3,195250;0,04;0,02;0,84
3,197098;0,05;0,02;0,96
3,197818;0,04;0,03;1,08
3,203292;0,04;0,02;1,15
3,203754;0,00;0,00;1,22
3,203979;-0,00;-0,01;1,21
3,206487;-0,02;-0,02;1,19
3,208663;-0,04;-0,03;1,09
3,210470;-0,03;-0,03;1,04
3,212665;-0,03;-0,01;0,92
3,214225;-0,01;0,01;0,79
3,216274;-0,01;0,02;0,73
3,218439;0,00;0,05;0,64
3,223535;0,03;0,04;0,63
3,224000;0,03;0,03;0,66
3,224191;0,04;0,02;0,71
3,226522;0,04;0,01;0,77
3,228741;0,04;-0,01;0,88
3,230297;0,04;-0,01;1,02
3,231655;0,04;-0,01;1,08
3,233622;0,03;-0,00;1,18
3,236676;0,02;0,01;1,22
3,239459;0,01;0,01;1,23
3,243298;-0,00;0,02;1,17
3,243793;-0,01;0,02;1,05
3,244084;-0,01;0,02;0,98
3,246396;-0,02;0,01;0,81
3,248327;-0,03;0,01;0,74
3,250329;-0,01;0,01;0,61
3,252827;-0,01;0,01;0,48
3,257208;-0,00;0,01;0,45
3,257641;0,01;0,01;0,45
3,257853;0,02;0,00;0,52
3,263543;0,03;0,00;0,58
3,264288;0,04;0,00;0,72
3,264782;0,04;0,01;0,79
3,266471;0,04;0,02;0,94
3,268327;0,04;0,03;1,10
3,270697;0,04;0,02;1,18
3,272724;0,02;0,01;1,24
3,274776;-0,00;0,01;1,25
3,276642;-0,01;0,00;1,24
3,278893;-0,02;-0,00;1,17
3,284881;-0,02;-0,00;1,12
3,285315;-0,02;0,01;0,97
3,285493;-0,01;0,02;0,91
3,285671;-0,00;0,02;0,85
3,290777;0,00;0,02;0,73
3,291239;0,02;0,03;0,66
3,292654;0,03;0,02;0,64
3,294891;0,03;0,02;0,64
3,296753;0,04;0,00;0,67
3,298713;0,03;0,00;0,75
3,303361;0,03;-0,02;0,87
3,303816;0,03;-0,01;0,98
3,305476;0,02;-0,00;1,04
3,310289;0,01;0,00;1,14
3,310850;0,01;0,01;1,17
3,312357;-0,00;0,02;1,19
3,312848;-0,01;0,03;1,14
3,314710;-0,01;0,03;1,09
3,321651;-0,01;0,02;0,97
3,322009;-0,02;0,02;0,88
3,324240;-0,00;0,01;0,75
3,324632;0,01;-0,00;0,61
3,324859;-0,00;-0,00;0,55
3,326371;0,02;-0,01;0,48
3,328546;0,01;-0,00;0,47
3,330433;0,02;-0,00;0,51
3,333163;0,02;0,01;0,62
3,334154;0,03;0,01;0,69
3,336788;0,03;0,02;0,85
3,339381;0,04;0,02;1,00
3,343233;0,02;0,03;1,08
3,343697;0,02;0,02;1,28
3,343964;0,01;0,01;1,30
3,345898;0,01;0,01;1,31
3,348187;-0,00;0,00;1,27
3,350429;-0,01;-0,00;1,23
3,352114;-0,02;-0,00;1,12
3,354831;-0,02;-0,01;1,00
3,357007;-0,01;-0,00;0,94
3,358339;-0,00;-0,00;0,81
3,362888;0,01;0,01;0,68
3,363316;0,03;0,02;0,64
3,363842;0,02;0,02;0,63
3,365695;0,04;0,03;0,68
3,369952;0,05;0,03;0,71
3,370379;0,05;0,02;0,81
3,373090;0,03;0,02;0,87
3,373818;0,03;0,00;0,98
3,377367;0,02;-0,01;1,10
3,378129;0,02;-0,01;1,14
3,382757;-0,01;0,00;1,18
3,383060;-0,01;0,00;1,17
3,383951;-0,02;0,01;1,12
3,385875;-0,01;0,01;1,02
3,390725;-0,01;0,01;0,95
3,393486;-0,02;0,02;0,82
3,396388;-0,01;0,01;0,71
3,396654;-0,01;0,01;0,64
3,396813;0,01;0,00;0,53
3,398087;0,01;0,01;0,48
3,405045;0,02;0,00;0,48
3,405447;0,04;0,01;0,59
3,405610;0,04;0,01;0,59
3,406950;0,03;0,01;0,72
3,410075;0,04;0,01;0,87
3,410971;0,03;0,01;0,94
3,412112;0,03;0,02;1,08
3,414238;0,02;0,02;1,22
3,416086;0,00;0,02;1,26
3,417947;0,01;0,01;1,28
3,426425;-0,01;0,01;1,25
3,427487;-0,02;-0,00;1,11
3,427826;-0,03;-0,00;1,05
3,428112;-0,02;-0,00;1,00
3,428380;-0,01;0,01;0,87
3,430404;-0,00;0,00;0,74
3,432335;0,01;0,02;0,67
3,434323;0,02;0,02;0,61
3,436549;0,04;0,02;0,62
3,438927;0,04;0,02;0,66
3,445144;0,04;0,01;0,74
3,445673;0,04;0,00;0,85
3,445914;0,02;0,01;0,92
3,447136;0,04;0,00;1,05
3,448459;0,03;0,00;1,11
3,451046;0,02;0,00;1,18
3,451568;0,00;0,01;1,21
3,453900;-0,01;0,02;1,19
3,457331;-0,01;0,02;1,10
3,457761;-0,02;0,02;1,04
3,463843;-0,02;0,01;0,88
3,464256;-0,01;0,01;0,66
3,465716;-0,01;0,01;0,66
3,465979;-0,01;0,00;0,52
3,468121;0,02;-0,01;0,46
3,477506;0,01;-0,00;0,46
3,478079;0,02;-0,00;0,51
3,478308;0,03;0,00;0,57
3,478493;0,03;0,01;0,71
3,478769;0,04;0,01;0,86
3,483188;0,05;0,02;0,93
3,483650;0,05;0,03;1,18
3,483853;0,04;0,02;1,24
3,486176;0,02;0,02;1,27
3,490664;0,01;0,01;1,29
3,491232;-0,02;0,00;1,24
3,492291;-0,03;-0,01;1,20
3,493955;-0,02;-0,00;1,09
3,496783;-0,02;-0,01;1,04
3,498153;-0,02;0,00;0,92
3,503562;-0,01;0,01;0,80
3,504214;0,02;0,02;0,69
3,504732;0,02;0,03;0,69
3,507400;0,03;0,03;0,70
3,509362;0,04;0,03;0,73
3,509736;0,05;0,03;0,80
3,512442;0,05;0,03;0,85
3,514720;0,05;0,00;0,96
3,516253;0,03;-0,01;1,05
3,517687;0,02;-0,02;1,10
3,524776;0,01;-0,01;1,14
3,525396;-0,00;0,00;1,12
3,525640;-0,00;0,00;1,12
3,525829;-0,01;0,02;1,04
3,528008;-0,01;0,02;0,99
3,529774;-0,02;0,03;0,84
3,531618;-0,02;0,03;0,73
3,533711;-0,01;0,02;0,68
3,535852;-0,01;0,01;0,57
3,539245;0,00;0,00;0,50
3,544184;0,01;-0,00;0,50
3,544896;0,02;-0,01;0,56
3,545376;0,04;-0,01;0,56
3,545832;0,03;-0,00;0,68
3,547877;0,04;0,00;0,82
3,549640;0,04;0,01;0,88
3,551666;0,04;0,02;1,02
3,553808;0,04;0,03;1,15
3,556194;0,03;0,03;1,21
3,558316;0,02;0,02;1,25
3,563235;-0,01;0,01;1,24
3,563697;-0,02;0,00;1,16
3,563947;-0,02;-0,00;1,10
3,566129;-0,02;-0,00;1,04
3,568307;-0,02;0,01;0,91
3,570559;-0,01;0,01;0,78
3,574838;-0,00;0,01;0,71
3,575391;0,01;0,02;0,61
3,576253;0,02;0,01;0,60
3,581168;0,03;0,01;0,62
3,584108;0,04;0,01;0,71
3,584491;0,04;0,00;0,82
3,584661;0,03;0,00;0,89
3,586443;0,04;0,00;1,02
3,588319;0,03;0,00;1,08
3,591113;0,03;0,01;1,18
3,591817;0,02;0,01;1,21
3,594375;0,01;0,02;1,21
3,596255;0,00;0,02;1,15
3,598317;-0,00;0,02;1,09
3,603071;-0,00;0,01;0,96
3,603397;-0,02;0,01;0,80
3,604245;-0,01;0,01;0,72
3,607168;-0,02;0,00;0,58
3,608870;-0,01;0,00;0,47
3,610544;-0,00;-0,00;0,45
3,612376;0,01;-0,00;0,46
3,614423;0,02;0,00;0,55
3,616395;0,03;0,00;0,62
3,618266;0,04;0,01;0,76
3,623070;0,04;0,02;0,83
3,623653;0,04;0,04;1,06
3,624027;0,04;0,03;1,15
3,626271;0,03;0,01;1,22
3,628056;0,02;0,00;1,26
3,629668;-0,00;-0,00;1,25
3,632284;-0,02;-0,01;1,22
3,634033;-0,03;-0,01;1,14
3,636673;-0,02;-0,01;1,09
3,639767;-0,03;-0,01;0,99
3,644062;-0,02;0,01;0,87
3,644729;-0,00;0,01;0,76
3,644990;0,00;0,03;0,71
3,646028;0,03;0,03;0,71
3,648226;0,04;0,03;0,71
3,649969;0,05;0,04;0,78
3,652175;0,06;0,03;0,82
3,654232;0,05;0,01;0,91
3,658217;0,04;-0,01;1,02
3,658704;0,03;-0,03;1,06
3,663072;0,02;-0,03;1,13
3,663524;0,01;-0,01;1,15
3,663842;-0,00;-0,00;1,15
3,666237;-0,01;0,02;1,10
3,668555;-0,02;0,03;0,99
3,670369;-0,02;0,04;0,93
3,675207;-0,02;0,04;0,77
3,676072;-0,03;0,03;0,72
3,676499;-0,01;0,02;0,63
3,679192;-0,01;0,00;0,52
3,683281;-0,00;-0,00;0,50
3,683720;0,02;-0,01;0,50
3,684673;0,02;-0,01;0,53
3,686412;0,03;-0,01;0,59
3,688387;0,05;-0,01;0,72
3,691065;0,04;0,00;0,79
3,693154;0,05;0,02;0,92
3,693779;0,04;0,04;1,05
3,696297;0,04;0,04;1,13
3,698317;0,01;0,03;1,22
3,703770;-0,00;0,01;1,22
3,704460;-0,03;-0,00;1,17
3,705053;-0,03;-0,00;1,13
3,707632;-0,04;-0,00;1,09
3,708276;-0,04;-0,01;0,98
3,710514;-0,02;0,01;0,87
3,712081;-0,02;0,01;0,82
3,713891;0,00;0,01;0,70
3,715891;0,03;0,02;0,64
3,717911;0,04;0,02;0,63
3,723874;0,04;0,01;0,65
3,724472;0,04;0,00;0,73
3,724701;0,04;-0,00;0,78
3,726687;0,04;-0,01;0,90
3,728441;0,04;-0,01;0,96
3,729866;0,03;0,00;1,08
3,731890;0,03;0,01;1,17
3,733943;0,01;0,02;1,21
3,736043;0,01;0,03;1,20
3,738035;-0,00;0,03;1,14
3,743686;-0,01;0,02;1,09
3,744564;-0,01;0,02;0,94
3,744979;-0,02;0,01;0,86
3,746251;-0,02;0,01;0,72
3,748364;-0,02;-0,01;0,57
3,749749;-0,01;-0,01;0,52
3,752154;0,00;-0,01;0,46
3,754156;0,01;-0,00;0,47
3,759038;0,02;0,00;0,51
3,759486;0,03;0,00;0,64
3,764033;0,03;0,01;0,71
3,764452;0,04;0,03;0,94
3,764652;0,04;0,03;1,02
3,766275;0,04;0,03;1,11
3,768492;0,03;0,02;1,26
3,770507;0,02;0,01;1,31
3,772106;0,02;0,01;1,31
3,776724;-0,00;0,01;1,27
3,777278;-0,01;0,00;1,23
3,777886;-0,02;0,00;1,12
3,783634;-0,03;-0,00;1,01
3,784139;-0,01;-0,00;0,89
3,795199;-0,02;-0,00;0,84
3,795959;0,00;0,01;0,74
3,796258;0,02;0,02;0,71
3,796500;0,02;0,03;0,72
3,796911;0,04;0,05;0,79
3,797128;0,05;0,05;0,83
3,797346;0,05;0,03;0,91
3,798545;0,05;0,01;0,96
3,803098;0,05;-0,02;1,06
3,803434;0,02;-0,04;1,14
3,803633;0,01;-0,03;1,16
3,808407;-0,01;-0,02;1,16
3,809038;-0,01;0,00;1,10
3,810179;-0,01;0,01;1,05
3,812050;-0,03;0,03;0,92
3,813858;-0,02;0,03;0,85
3,816556;-0,02;0,04;0,72
3,818456;-0,01;0,03;0,61
3,825096;-0,02;0,02;0,55
3,825708;0,01;0,00;0,48
3,825944;0,01;-0,01;0,48
3,826723;0,02;-0,01;0,50
3,828420;0,04;-0,02;0,60
3,830748;0,04;-0,01;0,66
3,832268;0,05;-0,01;0,78
3,834205;0,05;0,01;0,90
3,836326;0,06;0,02;0,96
3,838511;0,05;0,04;1,09
3,843137;0,02;0,02;1,16
3,843798;-0,00;-0,00;1,16
3,844073;-0,01;-0,01;1,15
3,846052;-0,05;-0,01;1,08
3,848250;-0,04;-0,00;1,04
3,850187;-0,05;0,01;0,93
3,852371;-0,04;0,02;0,88
3,854198;-0,01;0,03;0,77
3,857646;0,00;0,03;0,68
3,858839;0,02;0,03;0,65
3,863084;0,04;0,02;0,65
3,863647;0,05;-0,01;0,70
3,864002;0,05;-0,01;0,75
3,866492;0,04;-0,02;0,85
3,868498;0,05;-0,02;0,91
3,870764;0,04;-0,01;1,03
3,872277;0,03;0,00;1,13
3,874411;0,03;0,01;1,17
3,876419;0,02;0,03;1,20
3,878592;0,00;0,04;1,17
3,884186;-0,00;0,04;1,14
3,884928;-0,01;0,03;0,95
3,885414;-0,01;0,03;0,95
3,885968;-0,03;0,00;0,79
3,889453;-0,02;-0,01;0,66
3,893369;-0,02;-0,02;0,60
3,893936;-0,02;-0,02;0,49
3,894156;0,01;-0,02;0,48
3,896479;0,02;-0,01;0,48
3,898937;0,03;-0,00;0,58
3,903221;0,03;0,00;0,64
3,903659;0,04;0,02;0,86
3,903861;0,04;0,03;0,94
3,906341;0,04;0,03;1,01
3,909183;0,04;0,03;1,19
3,910306;0,02;0,02;1,27
3,912255;0,02;0,02;1,30
3,914417;0,01;0,01;1,29
3,916471;-0,00;0,01;1,21
3,918298;-0,01;0,01;1,17
3,923101;-0,02;-0,00;1,06
3,923477;-0,02;-0,00;0,94
3,925961;-0,02;-0,01;0,87
3,927669;-0,01;-0,01;0,76
3,928158;-0,01;0,00;0,71
3,930577;0,03;0,02;0,68
3,932237;0,02;0,03;0,71
3,934208;0,03;0,04;0,75
3,936160;0,05;0,03;0,83
3,938225;0,04;0,02;0,89
3,944096;0,04;-0,01;1,01
3,944676;0,02;-0,03;1,14
3,944891;0,02;-0,03;1,14
3,946896;0,02;-0,02;1,17
3,948215;-0,00;0,00;1,15
3,950267;-0,00;0,01;1,11
3,952180;-0,01;0,02;1,00
3,954108;-0,02;0,03;0,95
3,957660;-0,01;0,04;0,80
3,959236;-0,01;0,03;0,71
3,963213;-0,01;0,03;0,67
3,963632;-0,01;0,00;0,54
3,964416;0,01;0,00;0,52
3,966676;0,01;-0,01;0,50
3,967781;0,02;-0,02;0,52
3,970083;0,02;-0,02;0,61
3,972546;0,03;-0,02;0,68
3,975253;0,03;-0,01;0,81
3,975710;0,03;0,00;0,89
3,978240;0,04;0,02;1,01
3,983340;0,04;0,03;1,14
3,983669;0,02;0,03;1,25
3,983852;0,02;0,02;1,26
3,986964;-0,01;0,01;1,24
3,987976;-0,01;0,00;1,19
3,994445;-0,02;-0,00;1,10
3,995990;-0,02;-0,00;1,03
3,997096;-0,01;0,00;0,91
3,997484;-0,01;0,01;0,77
3,998294;-0,01;0,01;0,71
4,004043;0,01;0,02;0,62
4,004774;0,03;0,01;0,61
4,005240;0,03;0,01;0,61
4,005665;0,04;0,01;0,69
4,008416;0,04;0,01;0,73
4,010723;0,03;0,01;0,85
4,012237;0,03;-0,01;0,99
4,014130;0,03;-0,01;1,05
4,016226;0,02;0,00;1,16
4,018059;0,01;0,01;1,21
4,023207;0,01;0,02;1,22
4,023900;-0,00;0,02;1,12
4,024386;-0,00;0,03;1,06
4,026932;-0,01;0,02;0,99
4,028088;-0,01;0,02;0,83
4,030418;-0,01;0,02;0,76
4,032231;-0,01;0,01;0,62
4,034115;0,00;-0,00;0,49
4,036109;0,01;0,00;0,46
4,038113;0,00;-0,00;0,45
4,043287;0,02;-0,00;0,53
4,043864;0,02;-0,00;0,66
4,044105;0,02;-0,00;0,74
4,046188;0,03;0,01;0,81
4,048799;0,03;0,02;0,96
4,050100;0,03;0,03;1,12
4,052304;0,03;0,02;1,20
4,054195;0,02;0,01;1,27
4,056155;0,01;0,01;1,29
4,058382;-0,00;0,00;1,26
4,063659;-0,02;0,01;1,18
4,064149;-0,02;0,00;1,07
4,064418;-0,03;0,00;1,01
4,066481;-0,02;0,00;0,90
4,068317;-0,01;0,01;0,84
4,070856;-0,00;0,01;0,74
4,072405;0,02;0,03;0,71
4,075636;0,03;0,03;0,72
4,076358;0,05;0,04;0,80
4,078041;0,07;0,04;0,84
4,082890;0,06;0,02;0,94
4,083569;0,05;-0,01;1,05
4,084055;0,05;-0,03;1,10
4,085982;0,03;-0,04;1,17
4,088193;0,00;-0,02;1,17
4,094007;-0,01;-0,01;1,15
4,094927;-0,02;0,01;1,09
4,095358;-0,03;0,04;0,96
4,097509;-0,03;0,04;0,88
4,097945;-0,03;0,04;0,74
4,103493;-0,02;0,04;0,68
4,104214;-0,01;0,02;0,55
4,104664;-0,01;0,01;0,51
4,106449;0,00;0,00;0,49
4,109774;0,01;-0,01;0,50
4,110368;0,03;-0,02;0,57
4,112499;0,02;-0,02;0,63
4,114035;0,05;-0,03;0,76
4,116144;0,05;-0,01;0,81
4,117831;0,05;0,02;0,93
4,122988;0,05;0,03;1,05
4,123293;0,04;0,04;1,17
4,126145;0,02;0,03;1,20
4,126796;0,00;0,01;1,19
4,127835;-0,01;-0,00;1,17
4,129979;-0,04;-0,00;1,09
4,132183;-0,04;0,01;1,04
4,133693;-0,03;0,02;0,91
4,136276;-0,03;0,03;0,82
4,138363;-0,01;0,02;0,78
4,144375;0,00;0,01;0,67
4,145103;0,03;0,01;0,62
4,145344;0,03;0,00;0,61
4,146351;0,03;-0,00;0,64
4,148433;0,04;-0,01;0,73
4,150228;0,03;-0,01;0,78
4,152285;0,04;-0,00;0,92
4,153577;0,03;0,00;0,99
4,156894;0,03;0,01;1,11
4,159466;0,02;0,02;1,20
4,163362;0,02;0,02;1,22
4,163759;0,01;0,03;1,19
4,163963;0,00;0,03;1,14
4,166172;-0,00;0,03;1,08
4,168260;-0,01;0,02;0,94
4,170290;-0,01;0,01;0,85
4,172064;-0,01;0,00;0,72
4,176731;-0,01;-0,01;0,57
4,177363;-0,01;-0,01;0,51
4,177973;0,01;-0,01;0,46
4,185297;0,01;-0,00;0,49
4,185846;0,03;0,00;0,59
4,186149;0,03;0,01;0,66
4,186454;0,03;0,01;0,80
4,188209;0,03;0,01;0,88
4,190520;0,03;0,03;1,03
4,193911;0,03;0,03;1,11
4,194508;0,03;0,01;1,25
4,196706;0,02;-0,00;1,28
4,197979;0,01;0,01;1,29
4,203659;-0,01;0,00;1,23
4,204098;-0,02;0,02;1,13
4,204322;-0,01;0,01;1,08
4,205990;-0,02;0,01;0,96
4,209955;-0,01;0,01;0,90
4,210941;-0,01;0,01;0,78
4,212358;0,01;0,01;0,68
4,213997;0,02;0,02;0,66
4,216571;0,02;0,02;0,68
4,217860;0,04;0,03;0,77
4,223154;0,05;0,02;0,82
4,223522;0,04;0,00;0,93
4,224860;0,04;-0,01;0,99
4,226565;0,03;-0,03;1,10
4,228644;0,01;-0,02;1,18
4,231008;0,00;-0,01;1,18
4,232637;-0,00;0,01;1,17
4,234272;-0,01;0,02;1,11
4,236366;-0,01;0,03;1,03
4,238372;-0,01;0,04;0,90
4,243775;-0,01;0,03;0,82
4,244744;0,00;0,03;0,66
4,245242;0,00;0,02;0,63
4,245689;0,00;0,01;0,57
4,247783;0,01;-0,00;0,50
4,249638;0,02;-0,01;0,50
4,252171;0,02;-0,01;0,52
4,254202;0,02;-0,02;0,61
4,257459;0,03;-0,03;0,67
4,259294;0,03;-0,01;0,80
4,263232;0,03;0,02;0,94
4,263643;0,03;0,03;1,07
4,263830;0,03;0,04;1,14
4,266525;0,02;0,03;1,25
4,268578;0,01;0,02;1,25
4,270095;0,00;0,01;1,24
4,272343;-0,01;-0,00;1,17
4,274154;-0,02;0,00;1,11
4,275903;-0,02;0,00;0,98
4,278458;-0,02;0,01;0,92
4,283670;-0,00;0,01;0,79
4,284056;0,00;0,01;0,67
4,284274;0,01;0,01;0,62
4,286409;0,02;0,01;0,60
4,288391;0,03;0,01;0,64
4,290676;0,04;0,00;0,69
4,294062;0,03;0,01;0,79
4,294610;0,03;0,00;0,86
4,296399;0,03;0,00;0,99
4,298022;0,01;0,00;1,11
4,303724;0,02;0,00;1,15
4,304130;0,01;0,01;1,21
4,304300;0,00;0,02;1,20
4,306889;0,00;0,02;1,17
4,313652;0,00;0,02;1,06
4,314238;-0,01;0,02;0,99
4,314498;-0,00;0,01;0,83
4,314743;-0,00;0,02;0,71
4,316183;0,00;0,01;0,65
4,318195;-0,00;0,01;0,52
4,324037;0,02;-0,00;0,46
4,324410;0,01;-0,00;0,47
4,324589;0,02;-0,00;0,50
4,327011;0,02;-0,01;0,63
4,329293;0,02;-0,00;0,70
4,329942;0,02;0,01;0,85
4,332004;0,02;0,01;0,92
4,334060;0,02;0,03;1,07
4,335996;0,02;0,02;1,23
4,337958;0,02;0,00;1,27
4,344208;0,01;0,00;1,29
4,344918;-0,01;0,00;1,25
4,345183;-0,02;0,01;1,21
4,346384;-0,02;0,02;1,11
4,348550;-0,02;0,01;1,05
4,350105;-0,01;0,02;0,93
4,352133;0,00;0,02;0,80
4,354322;0,00;0,01;0,75
4,356180;0,03;0,01;0,67
4,359815;0,04;0,01;0,65
4,364399;0,05;0,01;0,67
4,365134;0,04;0,00;0,78
4,365595;0,04;0,00;0,78
4,366043;0,04;-0,01;0,90
4,369925;0,02;-0,02;1,02
4,370303;0,01;-0,01;1,07
4,372585;-0,01;0,00;1,14
4,378955;-0,01;0,02;1,17
4,379547;-0,02;0,03;1,17
4,379768;-0,01;0,03;1,09
4,384252;-0,01;0,03;0,97
4,384969;-0,01;0,03;0,82
4,385463;-0,01;0,02;0,78
4,385921;0,00;0,02;0,72
4,388651;0,00;0,00;0,59
4,390324;0,02;-0,01;0,50
4,393255;0,02;-0,01;0,48
4,393896;0,02;-0,02;0,49
4,396341;0,03;-0,01;0,58
4,398712;0,03;-0,01;0,64
4,402791;0,03;0,00;0,78
4,403137;0,03;0,01;0,92
4,403731;0,03;0,02;0,99
4,405788;0,03;0,04;1,13
4,409498;0,02;0,04;1,21
4,410475;0,01;0,02;1,27
4,412335;-0,01;0,00;1,27
4,414153;-0,01;-0,00;1,22
4,416253;-0,02;0,00;1,13
4,418364;-0,02;0,01;1,07
4,423181;-0,03;0,02;0,95
4,423512;-0,01;0,01;0,75
4,423696;-0,01;0,01;0,75
4,425947;0,02;0,01;0,65
4,428140;0,02;0,01;0,61
4,429966;0,03;0,01;0,62
4,432224;0,04;0,01;0,69
4,433965;0,05;0,00;0,73
4,436074;0,04;0,00;0,85
4,438234;0,03;-0,01;0,97
4,443052;0,02;-0,00;1,03
4,443610;0,01;0,00;1,17
4,443831;0,01;0,01;1,19
4,446186;-0,01;0,02;1,18
4,448395;-0,01;0,02;1,14
4,450126;-0,01;0,03;1,04
4,452087;-0,01;0,02;0,98
4,454077;-0,01;0,02;0,84
4,455678;-0,00;0,02;0,79
4,459316;-0,01;0,01;0,66
4,463138;-0,00;0,00;0,53
4,463679;0,02;-0,01;0,49
4,464006;0,00;-0,01;0,48
4,465725;0,02;-0,01;0,54
4,468151;0,02;-0,01;0,59
4,470126;0,03;-0,00;0,73
4,471908;0,03;0,00;0,81
4,474362;0,03;0,02;0,96
4,476559;0,03;0,02;1,11
4,479084;0,03;0,02;1,20
4,483273;0,01;0,01;1,30
4,483672;0,00;0,01;1,30
4,483853;0,00;0,01;1,30
4,486204;-0,01;0,01;1,22
4,488092;-0,01;0,02;1,16
4,489575;-0,01;0,01;1,03
4,495323;-0,00;0,00;0,90
4,496160;-0,01;0,00;0,84
4,496563;-0,01;0,00;0,73
4,498089;0,02;0,02;0,65
4,503053;0,02;0,02;0,67
4,503484;0,05;0,04;0,78
4,503726;0,05;0,04;0,83
4,506217;0,05;0,02;0,89
4,510215;0,05;-0,01;1,00
4,510867;0,04;-0,03;1,06
4,512477;0,02;-0,04;1,15
4,513716;-0,00;-0,01;1,17
4,516210;-0,00;-0,00;1,18
4,518175;-0,02;0,02;1,13
4,523061;-0,02;0,03;1,01
4,523501;-0,01;0,03;0,87
4,524265;-0,02;0,03;0,80
4,528226;-0,01;0,03;0,74
4,529873;0,01;0,03;0,63
4,530302;0,01;0,01;0,53
4,532093;0,01;0,01;0,50
4,534212;0,02;-0,00;0,50
4,535905;0,02;-0,01;0,55
4,537512;0,03;-0,03;0,60
4,545269;0,03;-0,03;0,73
4,545844;0,04;0,00;0,91
4,546077;0,04;0,00;0,91
4,546279;0,03;0,03;1,03
4,548577;0,04;0,03;1,09
4,550136;0,02;0,03;1,20
4,551933;0,01;0,00;1,20
4,553875;-0,01;0,00;1,20
4,556004;-0,03;-0,00;1,12
4,558354;-0,02;0,02;1,06
4,563222;-0,03;0,03;0,94
4,563647;-0,02;0,04;0,84
4,563849;-0,00;0,03;0,79
4,565730;0,01;0,01;0,67
4,568121;0,03;-0,00;0,62
4,570208;0,03;-0,01;0,61
4,572023;0,04;-0,01;0,65
4,574047;0,04;-0,01;0,74
4,579087;0,03;-0,00;0,79
4,579919;0,03;0,00;0,91
4,583845;0,03;0,00;0,98
4,584544;0,02;0,01;1,16
4,585026;0,02;0,02;1,19
4,586586;0,00;0,02;1,22
4,588434;0,00;0,03;1,20
4,590355;-0,01;0,03;1,12
4,593076;-0,01;0,03;1,07
4,594796;-0,01;0,02;0,92
4,595869;-0,01;0,01;0,84
4,598185;-0,02;0,01;0,71
4,603295;-0,01;-0,00;0,57
4,603940;-0,00;-0,00;0,48
4,604401;0,01;-0,00;0,47
4,605641;0,01;0,00;0,49
4,607702;0,02;0,00;0,54
4,609787;0,02;-0,00;0,66
4,612344;0,02;-0,00;0,74
4,614338;0,03;0,01;0,89
4,616201;0,03;0,03;1,04
4,618189;0,02;0,03;1,11
4,623238;0,03;0,01;1,25
4,623879;0,01;-0,00;1,28
4,624338;0,00;0,00;1,28
4,627305;-0,01;0,01;1,24
4,627886;-0,01;0,02;1,14
4,630115;-0,01;0,02;1,08
4,632754;-0,02;0,01;0,96
4,634080;-0,00;0,01;0,90
4,636046;0,00;0,01;0,78
4,637991;0,01;0,01;0,68
4,644892;0,03;0,02;0,67
