time;wx (rad/s);wy (rad/s);wz (rad/s)
6,307471;-0,00;0,00;0,01
6,310522;0,00;0,00;0,01
6,311304;0,00;0,00;0,00
6,313743;0,00;0,00;-0,00
6,314197;0,00;-0,00;-0,00
6,316393;0,01;-0,00;-0,00
6,319660;0,01;0,00;-0,00
6,321629;0,00;0,00;-0,00
6,322123;0,01;-0,00;-0,00
6,324538;0,00;-0,00;-0,00
6,326768;-0,00;0,00;0,00
6,334027;-0,00;-0,00;0,00
6,334631;-0,00;0,00;0,00
6,342625;-0,01;0,00;0,00
6,343290;-0,00;-0,00;0,01
6,344458;0,00;-0,00;0,00
6,345710;-0,03;0,02;0,00
6,348064;-0,02;0,01;0,00
6,348541;0,04;-0,03;0,00
6,349420;0,01;-0,00;0,00
6,354544;-0,02;0,02;-0,00
6,355391;0,03;-0,02;-0,00
6,355857;0,01;-0,01;-0,00
6,359242;-0,02;0,02;-0,01
6,360893;0,03;-0,02;-0,00
6,363870;0,02;-0,01;-0,00
6,378876;-0,01;0,01;-0,00
6,379453;0,00;0,00;-0,00
6,380342;0,01;-0,01;0,00
6,380946;-0,01;0,01;0,00
6,381511;-0,00;-0,00;0,00
6,382000;-0,00;-0,00;0,00
6,384096;-0,01;0,01;0,00
6,384593;-0,00;-0,00;0,00
6,384909;-0,00;0,00;0,00
6,385147;-0,01;0,00;-0,00
6,386061;-0,00;0,00;-0,00
6,386791;0,00;-0,00;-0,00
6,388579;-0,00;0,00;-0,00
6,392729;-0,00;-0,00;-0,00
6,393090;0,00;0,00;-0,00
6,393440;-0,00;0,00;-0,00
6,393790;-0,00;-0,00;0,00
6,395159;0,00;0,00;0,00
6,395789;-0,00;0,00;0,00
6,396270;0,00;0,01;0,00
6,402720;0,00;-0,00;0,00
6,403336;-0,01;-0,00;0,00
6,403769;0,00;0,00;0,00
6,404350;-0,02;0,02;0,00
6,407697;-0,00;-0,01;-0,00
6,410825;0,01;-0,01;-0,00
6,411437;-0,03;0,03;-0,00
6,414656;-0,00;0,00;-0,01
6,415448;0,05;-0,04;-0,00
6,418654;-0,03;0,03;-0,00
6,419171;-0,00;0,01;-0,00
6,420229;0,04;-0,02;0,00
6,422937;-0,02;0,01;0,00
6,424635;-0,01;0,01;0,00
6,426193;0,03;-0,02;0,00
6,428154;-0,02;0,01;0,01
6,430620;-0,02;0,01;0,00
6,435255;0,01;-0,00;0,00
6,435716;-0,01;0,00;-0,00
6,436366;-0,02;0,02;-0,00
6,439545;0,01;-0,01;-0,00
6,440353;-0,00;0,00;-0,00
6,442232;-0,02;0,01;-0,00
6,444706;0,01;-0,00;-0,00
6,446218;0,01;-0,00;-0,00
6,448430;-0,01;0,01;-0,00
6,450671;0,01;-0,00;0,00
6,458667;0,00;-0,00;0,00
6,459351;-0,00;0,00;0,00
6,459726;0,01;-0,00;0,00
6,460024;0,00;0,00;0,00
6,460271;-0,00;0,00;0,00
6,463415;0,00;0,00;-0,00
6,466522;0,00;0,00;-0,00
6,467153;-0,01;0,00;-0,00
6,468833;-0,00;0,00;-0,00
6,470735;-0,00;0,00;-0,00
6,475482;-0,01;0,00;-0,00
6,476474;-0,00;0,00;-0,00
6,476948;-0,00;0,00;-0,00
6,479945;-0,00;0,00;-0,00
6,481661;0,00;-0,00;-0,00
6,483092;-0,00;-0,00;0,00
6,484974;0,00;-0,00;0,00
6,486446;0,00;-0,00;0,00
6,489511;0,00;-0,00;0,00
6,493615;0,00;-0,00;0,00
6,497709;-0,00;0,00;0,00
6,504253;0,01;0,00;-0,00
6,504889;-0,00;0,00;-0,00
6,508368;-0,00;0,00;-0,00
6,508923;0,00;0,00;-0,00
6,509308;-0,01;-0,00;-0,00
6,509568;-0,00;0,00;-0,00
6,509834;-0,01;0,00;-0,00
6,510774;-0,00;0,00;-0,00
6,511280;-0,01;-0,00;-0,00
6,519655;-0,00;0,00;0,00
6,520138;0,00;-0,00;-0,00
6,520459;-0,00;-0,00;0,00
6,520684;0,00;0,00;0,00
6,520890;0,00;0,00;0,00
6,522150;0,00;-0,00;0,00
6,524721;0,01;0,00;0,00
6,526635;0,00;-0,00;0,00
6,528340;0,00;-0,00;-0,00
6,530907;-0,00;0,00;-0,00
6,536134;0,01;-0,00;-0,00
6,536798;-0,00;0,00;-0,00
6,537350;0,00;-0,00;-0,00
6,538746;-0,00;0,00;-0,00
6,540288;-0,00;0,00;0,00
6,543501;0,00;0,00;0,00
6,544409;-0,00;0,00;0,00
6,546598;0,00;-0,00;0,00
6,550999;0,00;-0,00;0,00
6,551848;-0,00;-0,00;0,00
6,554375;-0,00;0,00;0,00
6,554915;0,00;-0,00;-0,00
6,556322;-0,00;0,01;-0,00
6,558521;-0,00;-0,00;-0,00
6,561152;-0,01;0,00;-0,00
6,564033;-0,02;-0,00;-0,01
6,564583;-0,03;-0,01;-0,01
6,569977;-0,04;-0,01;-0,02
6,571748;-0,05;-0,03;-0,02
6,572287;-0,06;-0,04;-0,03
6,576376;-0,07;-0,05;-0,03
6,576920;-0,07;-0,06;-0,03
6,577250;-0,07;-0,05;-0,03
6,578679;-0,04;-0,02;-0,02
6,580983;-0,00;0,02;-0,01
6,585395;0,02;0,03;-0,01
6,585970;0,06;0,05;-0,00
6,587525;0,08;0,04;0,00
6,588074;0,11;0,04;0,01
6,590211;0,12;0,03;0,01
6,594209;0,12;0,02;0,01
6,594983;0,10;0,00;0,01
6,596402;0,05;-0,02;-0,00
6,600688;0,03;-0,04;-0,01
6,601153;-0,02;-0,05;-0,00
6,602791;-0,06;-0,04;0,01
6,607253;-0,07;-0,03;0,02
6,607742;-0,09;0,00;0,03
6,609111;-0,10;0,02;0,03
6,610354;-0,09;0,04;0,03
6,613274;-0,07;0,04;0,01
6,614200;-0,06;0,03;0,01
6,616358;-0,02;0,02;-0,01
6,621074;0,02;0,01;-0,02
6,621638;0,03;-0,00;-0,03
6,622422;0,05;-0,01;-0,04
6,624044;0,04;-0,02;-0,05
6,626327;0,03;-0,04;-0,05
6,628203;0,01;-0,04;-0,05
6,629854;-0,01;-0,04;-0,04
6,635481;-0,05;-0,03;-0,02
6,635968;-0,06;-0,02;-0,02
6,637019;-0,07;-0,01;-0,01
6,638040;-0,08;-0,00;0,01
6,640425;-0,08;0,01;0,01
6,642176;-0,06;0,01;0,03
6,644188;-0,04;0,03;0,03
6,646032;-0,02;0,02;0,03
6,648369;0,02;0,02;0,03
6,651821;0,04;0,01;0,02
6,653575;0,05;0,01;0,01
6,655246;0,06;-0,01;0,00
6,656262;0,07;-0,01;-0,00
6,658614;0,06;-0,01;-0,01
6,660491;0,04;-0,02;-0,02
6,662130;0,03;-0,01;-0,01
6,664153;0,01;-0,01;-0,01
6,666776;-0,02;-0,00;-0,00
6,669561;-0,03;-0,00;0,00
6,670215;-0,06;-0,01;0,02
6,673609;-0,07;-0,01;0,02
6,674385;-0,08;-0,02;0,03
6,675963;-0,07;-0,02;0,03
6,678119;-0,07;-0,03;0,03
6,679973;-0,06;-0,02;0,02
6,682519;-0,04;-0,02;0,02
6,688184;-0,03;-0,01;0,01
6,688760;-0,00;-0,01;0,00
6,689095;0,01;-0,00;-0,01
6,690283;0,02;-0,01;-0,01
6,696940;0,03;-0,00;-0,01
6,699337;0,03;-0,01;-0,01
6,709574;0,03;-0,00;-0,01
6,710373;0,01;-0,01;0,00
6,710844;0,00;-0,01;0,01
6,711590;-0,01;-0,01;0,01
6,712178;-0,03;-0,01;0,02
6,713355;-0,03;-0,01;0,02
6,713969;-0,04;0,00;0,02
6,715093;-0,05;0,00;0,02
6,715861;-0,04;0,01;0,01
6,718976;-0,03;0,01;-0,00
6,720477;-0,02;0,01;-0,01
6,721094;-0,01;0,01;-0,01
6,721564;0,01;0,01;-0,02
6,723156;0,02;0,01;-0,02
6,724696;0,03;0,00;-0,02
6,726126;0,04;0,00;-0,02
6,729254;0,04;0,00;-0,01
6,729888;0,04;-0,00;-0,00
6,733109;0,03;0,00;0,00
6,734933;0,02;0,01;0,01
6,739838;0,01;0,01;0,01
6,740337;0,01;0,00;0,01
6,740644;-0,01;0,01;0,01
6,742098;-0,02;0,01;0,01
6,744808;-0,03;0,01;0,01
6,746158;-0,04;0,01;0,00
6,749474;-0,04;0,01;0,00
6,753569;-0,04;0,00;-0,00
6,754777;-0,03;0,00;-0,00
6,756014;-0,03;0,00;-0,00
6,756951;-0,02;-0,00;-0,00
6,758498;-0,02;0,00;0,01
6,760387;-0,01;0,01;0,01
6,764263;-0,00;0,01;0,02
6,764829;-0,00;0,01;0,02
6,766864;0,00;0,01;0,03
6,769921;0,00;0,01;0,03
6,770581;0,01;0,01;0,03
6,773485;-0,00;0,01;0,02
6,775009;-0,00;0,01;0,02
6,775970;-0,01;0,01;0,02
6,778618;-0,01;0,01;0,01
6,785078;-0,02;0,01;0,01
6,785859;-0,01;0,01;0,00
6,786173;-0,01;0,01;-0,00
6,789075;-0,02;0,01;-0,01
6,790477;0,00;0,01;-0,01
6,791168;0,00;0,01;-0,00
6,794595;0,01;0,01;-0,01
6,795382;0,00;0,01;-0,00
6,796263;0,02;-0,00;0,00
6,798429;0,01;0,00;0,00
6,803080;-0,00;-0,01;0,00
6,806482;0,01;-0,00;0,00
6,807161;0,00;-0,01;0,00
6,807862;0,00;-0,01;-0,00
6,809489;0,00;-0,01;-0,01
6,810876;0,00;-0,01;-0,01
6,814858;-0,02;-0,01;-0,01
6,815846;-0,01;-0,01;-0,01
6,816174;-0,02;-0,00;-0,01
6,820599;-0,01;-0,01;-0,01
6,821057;-0,02;0,00;-0,01
6,822449;-0,01;-0,01;-0,00
6,824407;-0,01;-0,01;-0,00
6,826537;-0,02;-0,01;0,00
6,828799;-0,01;-0,01;0,00
6,830055;-0,02;-0,01;0,01
6,833224;-0,01;-0,01;0,01
6,834522;-0,01;-0,01;0,01
6,839632;-0,02;-0,01;0,00
6,840133;-0,02;0,00;0,00
6,841067;-0,03;0,00;0,00
6,842499;-0,02;0,00;-0,00
6,844163;-0,02;-0,00;-0,00
6,849340;-0,02;0,00;-0,00
6,850025;-0,02;0,00;0,00
6,850801;-0,01;-0,00;-0,00
6,854377;-0,00;-0,00;0,00
6,855086;-0,00;-0,00;0,00
6,857754;0,00;-0,01;0,00
6,858533;0,00;-0,01;0,01
6,860272;0,01;-0,00;0,00
6,862123;0,01;-0,00;0,00
6,864274;0,00;0,00;0,00
6,866557;0,02;0,01;-0,00
6,868746;0,01;0,01;-0,00
6,870825;0,02;0,02;-0,00
6,875638;0,01;0,02;-0,01
6,876472;0,00;0,02;-0,00
6,876815;0,01;0,01;-0,00
6,878645;0,01;0,01;-0,00
6,882510;0,01;0,00;-0,00
6,884876;0,01;0,00;-0,00
6,886547;0,00;0,00;-0,00
6,886978;0,01;0,01;-0,00
6,888737;0,00;0,00;0,00
6,890777;0,01;0,00;0,00
6,894534;0,01;0,00;0,00
6,896147;-0,01;0,01;-0,00
6,896561;0,01;-0,00;-0,00
6,897957;-0,01;0,00;-0,00
6,900459;-0,00;0,00;-0,00
6,902674;-0,00;-0,00;-0,00
6,904254;-0,01;-0,00;-0,00
6,906652;-0,01;0,00;-0,00
6,908372;-0,01;-0,00;-0,00
6,910047;-0,02;-0,00;0,00
6,915151;-0,02;-0,00;0,00
6,916210;-0,02;-0,00;0,00
6,916820;-0,01;0,00;0,01
6,920430;-0,01;0,01;0,01
6,920949;-0,01;0,01;0,01
6,922130;-0,01;0,01;0,01
6,924342;-0,01;0,01;0,01
6,926637;-0,01;0,01;0,01
6,928133;-0,01;0,01;0,01
6,929998;-0,01;0,01;0,01
6,936441;0,00;0,01;0,01
6,937080;-0,01;0,02;0,01
6,937620;-0,01;0,01;0,01
6,938012;-0,00;0,01;0,01
6,940208;-0,01;0,01;0,01
6,942022;-0,00;0,01;0,01
6,944002;-0,00;0,00;0,01
6,946197;0,01;-0,00;0,00
6,950029;-0,00;-0,00;0,00
6,951837;-0,01;-0,00;0,00
6,953811;-0,00;-0,01;0,00
6,954451;-0,00;-0,00;0,00
6,956477;-0,01;-0,01;0,00
6,958755;-0,00;-0,01;0,01
6,960131;-0,00;-0,01;0,00
6,962103;-0,01;-0,01;0,01
6,963961;-0,01;-0,01;0,00
6,966017;-0,02;-0,01;0,00
6,968906;-0,02;-0,01;0,00
6,970407;-0,02;-0,01;-0,00
6,973186;-0,01;-0,01;-0,00
6,973800;-0,01;-0,01;-0,00
6,975760;-0,01;-0,00;-0,00
6,977707;0,00;-0,00;0,00
6,980374;-0,00;0,00;0,00
6,982110;-0,00;0,00;0,01
6,986981;-0,01;0,01;0,01
6,987460;0,00;0,01;0,01
6,988010;-0,00;0,00;0,01
6,990560;0,00;0,00;0,01
6,994615;0,00;0,01;0,01
6,994981;0,00;0,00;0,01
6,995838;-0,00;0,01;0,00
6,997763;-0,00;0,01;0,00
7,000322;0,01;0,01;0,00
7,002592;0,00;0,01;-0,00
7,004702;0,01;0,01;-0,00
7,006236;0,01;0,01;-0,00
7,008175;0,01;0,01;-0,00
7,016055;0,01;0,01;0,00
7,016972;0,02;0,00;-0,00
7,017536;0,02;0,00;0,00
7,017808;0,01;0,00;0,00
7,018187;0,00;0,00;0,01
7,021232;-0,00;0,01;0,00
7,022158;0,01;0,00;0,01
7,024448;-0,00;0,00;0,00
7,026150;-0,00;0,00;0,00
7,027821;0,00;0,00;-0,00
7,029769;-0,01;0,01;-0,00
7,033163;-0,01;0,01;-0,00
7,034187;-0,00;0,01;-0,00
7,037173;-0,00;0,00;-0,00
7,038382;0,00;0,00;-0,00
7,040114;-0,00;0,00;0,00
7,041847;0,00;-0,00;0,01
7,043925;-0,00;0,00;0,01
7,045971;-0,00;0,01;0,01
7,049038;0,02;-0,00;0,02
7,052033;0,02;0,00;0,02
7,055895;0,05;0,01;0,02
7,056435;0,05;0,00;0,02
7,056857;0,06;0,01;0,02
7,058569;0,06;0,00;0,02
7,060176;0,04;0,01;0,02
7,062561;0,04;0,00;0,02
7,064303;0,02;0,00;0,02
7,066217;0,01;0,00;0,02
7,070017;0,00;0,00;0,01
7,070634;-0,01;0,00;0,01
7,073425;-0,02;0,00;0,01
7,073881;-0,02;0,00;0,01
7,076098;-0,02;0,00;0,01
7,078129;-0,02;0,00;0,01
7,083101;-0,02;0,00;0,00
7,083596;-0,02;-0,00;0,01
7,084338;-0,01;-0,00;0,00
7,087609;-0,01;-0,01;0,00
7,088181;0,01;-0,01;0,00
7,090435;0,01;-0,01;0,00
7,095754;0,02;-0,02;-0,00
7,096337;0,02;-0,02;-0,00
7,099842;0,02;-0,03;-0,00
7,100528;0,03;-0,02;-0,01
7,104174;0,03;-0,02;-0,01
7,104817;0,03;-0,01;-0,00
7,105281;0,03;-0,01;-0,00
7,106629;0,02;-0,00;-0,00
7,108107;0,01;0,00;0,00
7,110336;0,01;0,01;0,00
7,116232;-0,01;0,01;0,00
7,122441;-0,02;0,01;0,00
7,123101;-0,02;0,01;0,01
7,123502;-0,02;-0,00;0,00
7,124155;-0,02;0,00;0,00
7,124641;-0,03;-0,00;0,00
7,125121;-0,01;-0,00;-0,00
7,129075;-0,02;-0,00;-0,00
7,129509;-0,01;-0,00;-0,01
7,130024;-0,00;-0,00;-0,01
7,133190;0,01;-0,00;-0,01
7,133778;0,01;0,00;-0,01
7,136457;0,01;0,00;-0,01
7,139106;0,02;0,00;-0,01
7,140356;0,02;-0,00;-0,00
7,142183;0,02;0,00;-0,01
7,144146;0,02;-0,01;-0,00
7,146902;0,02;-0,01;-0,00
7,150552;0,02;-0,01;-0,00
7,151169;0,00;-0,00;-0,00
7,156608;0,01;-0,01;-0,00
7,157489;0,00;-0,01;-0,00
7,157997;0,01;-0,01;-0,00
7,159349;0,00;-0,01;-0,00
7,161169;0,01;-0,01;-0,01
7,162327;0,01;-0,01;-0,01
7,164309;-0,00;-0,01;-0,01
7,166375;0,01;-0,01;-0,01
7,169319;0,00;-0,01;-0,01
7,171148;0,00;-0,01;-0,01
7,174848;0,00;-0,00;-0,00
7,175308;0,00;-0,00;-0,00
7,176056;0,01;-0,00;0,00
7,177839;0,00;0,00;0,01
7,182051;0,00;0,00;0,01
7,184109;0,00;0,00;0,01
7,184565;0,00;0,01;0,01
7,186158;-0,01;0,01;0,01
7,188784;0,00;0,00;0,00
7,190584;-0,00;0,01;0,00
7,193190;-0,00;0,00;0,00
7,193792;-0,00;0,01;-0,00
7,195894;-0,00;0,00;-0,00
7,198125;-0,00;0,00;-0,00
7,200571;0,00;0,01;-0,01
7,203219;0,01;0,01;-0,01
7,204459;0,00;0,01;-0,01
7,206714;0,01;0,00;-0,01
7,208254;0,01;0,01;-0,01
7,211830;0,02;0,01;-0,00
7,217264;0,02;0,01;-0,00
7,218130;0,02;0,01;-0,00
7,219005;0,03;0,01;-0,00
7,219393;0,03;0,01;0,00
7,221437;0,03;0,02;-0,00
7,222112;0,03;0,02;-0,00
7,224895;0,03;0,01;0,00
7,226382;0,03;0,01;-0,00
7,228133;0,02;0,01;-0,00
7,230055;0,03;0,01;-0,00
7,236220;0,02;0,01;0,00
7,236897;0,02;0,01;0,01
7,237214;0,01;0,00;0,01
7,239971;0,01;0,00;0,01
7,240989;0,01;0,00;0,01
7,242018;0,00;0,00;0,01
7,243935;0,00;0,00;0,01
7,247843;-0,00;0,01;0,01
7,248400;-0,01;0,01;0,00
7,251043;-0,01;0,01;0,00
7,254080;-0,02;0,01;0,00
7,255573;-0,01;0,01;-0,00
7,257118;-0,02;0,01;-0,00
7,258579;-0,02;0,00;-0,00
7,260225;-0,01;-0,00;-0,00
7,262931;-0,02;-0,00;-0,00
7,264190;-0,01;-0,01;-0,00
7,266214;-0,00;-0,00;-0,00
7,268232;-0,00;-0,00;-0,00
7,271223;0,01;-0,01;0,00
7,273281;0,00;-0,01;0,00
7,274448;0,01;-0,01;0,00
7,287813;0,01;-0,00;-0,00
7,289081;0,01;0,00;-0,00
7,290049;0,01;0,00;0,00
7,291396;0,00;0,00;-0,00
7,291945;0,00;0,01;-0,00
7,292421;0,00;0,00;0,00
7,292807;0,00;0,01;-0,00
7,293155;0,01;0,00;-0,00
7,294736;0,01;0,01;0,00
7,295285;0,01;0,01;0,00
7,295784;0,02;0,01;0,00
7,298003;0,03;0,00;0,00
7,301211;0,03;0,01;0,00
7,302952;0,04;0,01;0,01
7,305423;0,04;0,01;0,01
7,306707;0,05;0,02;0,00
7,308686;0,04;0,02;0,01
7,310475;0,04;0,02;0,01
7,314804;0,03;0,01;0,01
7,319178;0,03;0,01;0,01
7,320001;0,01;0,01;0,01
7,320737;-0,00;0,01;0,01
7,321379;-0,01;0,00;0,01
7,322206;-0,02;0,01;0,01
7,324990;-0,03;0,00;0,01
7,334212;-0,03;0,00;0,00
7,338562;-0,04;0,00;0,00
7,339191;-0,04;0,00;-0,00
7,340590;-0,04;-0,00;-0,00
7,341126;-0,03;-0,00;-0,00
7,341750;-0,03;-0,00;-0,00
7,342191;-0,03;-0,00;-0,00
7,344815;-0,03;0,00;-0,00
7,350389;-0,03;0,00;0,00
7,350953;-0,03;0,00;0,00
7,351305;-0,03;0,00;0,00
7,358971;-0,04;0,00;0,00
7,359542;-0,04;0,00;0,01
7,360071;-0,06;0,00;0,01
7,360591;-0,07;0,00;0,01
7,361249;-0,09;0,01;0,01
7,361627;-0,10;0,01;0,01
7,362164;-0,11;0,01;0,01
7,363091;-0,12;0,01;0,01
7,364006;-0,12;0,01;0,01
7,485606;-0,03;0,01;0,02
7,485918;-0,04;0,00;0,01
7,486072;-0,04;0,01;-0,02
7,486193;-0,04;0,01;-0,03
7,486384;-0,03;0,01;-0,04
7,486519;-0,02;0,01;-0,04
7,486631;-0,01;0,00;-0,04
7,486733;-0,00;0,00;-0,02
7,486837;0,01;-0,00;-0,01
7,486934;0,02;-0,00;0,00
7,487047;0,02;-0,00;0,02
7,487146;0,02;-0,00;0,03
7,487245;0,01;-0,00;0,04
7,487343;0,01;-0,00;0,04
7,487433;0,00;0,00;0,04
7,487530;-0,00;-0,00;0,01
7,487633;-0,01;0,00;0,01
7,487734;-0,02;-0,00;-0,00
7,487835;-0,02;-0,00;-0,02
7,494945;-0,02;-0,01;-0,02
7,495561;-0,03;-0,01;-0,03
7,495967;-0,02;-0,00;-0,03
7,496295;-0,02;0,00;-0,02
7,496814;-0,01;0,01;-0,01
7,498642;-0,01;0,01;-0,00
7,501296;-0,01;0,02;0,00
7,505169;-0,00;0,02;0,01
7,505478;0,00;0,01;0,02
7,507626;0,00;0,01;0,02
7,510641;0,00;0,01;0,02
7,510938;0,00;0,00;0,02
7,512577;0,01;-0,01;0,01
7,517598;0,00;-0,00;0,01
7,517871;0,00;-0,00;0,01
7,518509;0,01;-0,01;-0,00
7,521838;0,01;0,00;-0,00
7,522761;0,01;0,01;-0,00
7,527115;0,02;0,01;-0,00
7,528309;0,01;0,01;-0,00
7,528754;0,01;0,01;0,00
7,530395;0,01;0,01;0,01
7,532291;0,01;0,01;0,01
7,534221;0,01;0,01;0,01
7,536245;-0,00;0,00;0,02
7,540357;-0,00;-0,00;0,02
7,543222;-0,00;-0,00;0,01
7,543908;-0,01;-0,00;0,01
7,544614;-0,01;-0,00;0,01
7,546225;-0,01;0,00;0,00
7,548332;0,00;0,00;0,00
7,550453;0,00;0,01;-0,01
7,552405;0,01;0,01;-0,01
7,554821;0,01;0,01;-0,01
7,557765;0,02;0,01;-0,01
7,561059;0,02;0,01;-0,02
7,561787;0,02;0,01;-0,02
7,562646;0,01;-0,00;-0,02
7,564324;0,01;-0,00;-0,02
7,567374;0,01;-0,01;-0,01
7,568129;0,01;-0,01;-0,01
7,574346;0,00;-0,01;-0,00
7,575008;0,01;0,00;0,00
7,575459;0,00;0,01;0,01
7,577046;0,00;0,01;0,01
7,578419;0,00;0,01;0,01
7,582422;0,00;0,01;0,01
7,584471;0,01;0,01;0,01
7,584736;0,00;0,01;0,02
7,586441;0,01;0,01;0,01
7,595241;0,00;0,01;0,01
7,595915;0,01;0,00;0,01
7,596307;0,01;0,00;0,00
7,596639;-0,00;-0,00;-0,00
7,596927;-0,00;-0,00;-0,00
7,600750;-0,01;0,00;-0,00
7,618754;-0,00;0,00;-0,00
7,619331;-0,00;0,00;-0,00
7,619658;-0,01;0,00;0,00
7,619941;-0,00;0,01;0,00
7,621893;-0,00;0,01;-0,00
7,622821;0,01;0,01;0,00
7,623420;0,01;0,00;-0,00
7,623843;0,01;-0,00;-0,00
7,628789;0,01;-0,00;-0,01
7,629123;0,01;-0,00;-0,01
7,629486;0,01;-0,00;-0,01
7,629854;0,01;-0,00;-0,01
7,630127;0,00;-0,00;-0,01
7,630487;-0,00;0,00;-0,01
7,630867;-0,01;0,00;-0,01
7,631146;-0,01;0,00;-0,00
7,636647;-0,01;-0,01;-0,01
7,637074;-0,02;-0,01;-0,01
7,637164;-0,02;-0,01;-0,01
7,639745;-0,03;-0,00;-0,01
7,657913;-0,03;-0,01;-0,02
7,658627;-0,03;-0,00;-0,02
7,659363;-0,02;-0,00;-0,02
7,660060;-0,02;-0,01;-0,02
7,660410;-0,02;-0,00;-0,01
7,660735;-0,01;-0,00;-0,01
7,661124;-0,00;0,00;-0,01
7,661845;0,01;-0,00;-0,01
7,662917;0,01;-0,00;-0,01
7,663120;0,00;-0,01;-0,00
7,678932;0,01;-0,01;-0,00
7,679484;0,01;-0,01;-0,00
7,679860;0,01;-0,01;-0,00
7,680208;0,00;-0,01;-0,00
7,680488;-0,00;-0,01;-0,00
7,681239;-0,02;-0,00;-0,00
7,682743;-0,01;-0,00;-0,01
7,683497;-0,02;-0,00;-0,01
7,683688;-0,02;-0,00;-0,01
7,683824;-0,02;0,00;-0,01
7,683935;-0,01;-0,00;-0,01
7,684036;-0,01;-0,00;-0,01
7,687495;-0,01;0,00;-0,00
7,687855;-0,01;-0,00;-0,00
7,688212;-0,01;0,00;-0,00
7,690744;0,01;-0,01;-0,00
7,692480;0,01;-0,00;0,00
7,695850;0,01;-0,00;0,00
7,696261;0,01;-0,00;0,00
7,698664;0,01;0,00;0,00
7,701489;0,02;0,00;0,00
7,703353;0,01;0,01;0,00
7,706101;0,01;0,00;0,00
7,708848;0,01;0,00;0,00
7,709583;0,01;0,01;0,00
7,710518;0,01;0,01;0,00
7,712753;-0,01;0,00;0,00
7,716087;0,00;0,00;0,00
7,716391;-0,01;0,00;0,00
7,718472;-0,01;0,00;0,00
7,724116;-0,01;0,00;0,00
7,724590;-0,02;0,01;0,00
7,724882;0,00;-0,00;0,00
7,726760;0,00;0,00;0,00
7,731059;-0,01;-0,00;0,00
7,731520;0,01;-0,00;0,00
7,732540;-0,00;-0,00;0,00
7,734519;0,01;-0,00;0,00
7,738886;0,02;-0,00;0,00
7,739447;0,00;-0,00;-0,00
7,747719;0,01;-0,00;0,00
7,750416;0,01;-0,00;0,00
7,751007;-0,00;-0,00;0,00
7,751483;-0,00;0,00;0,00
7,751938;-0,01;0,00;0,00
7,752271;0,01;-0,00;0,00
7,756077;-0,01;0,01;-0,00
7,756577;-0,01;0,00;-0,00
7,758293;-0,01;0,01;-0,00
7,758639;-0,02;0,00;-0,00
7,761438;-0,01;0,00;0,00
7,762945;-0,01;0,00;0,00
7,765908;-0,02;0,00;-0,00
7,766484;-0,01;0,00;-0,00
7,773077;-0,01;-0,00;0,00
7,773836;-0,01;0,00;0,00
7,780827;0,00;-0,01;0,00
7,781529;-0,00;0,01;0,00
7,782033;-0,00;-0,00;0,01
7,783319;0,00;0,00;0,01
7,784417;0,00;-0,00;0,01
7,784890;0,00;-0,00;0,01
7,786704;0,00;-0,00;0,01
7,787565;0,00;-0,00;0,01
7,795620;-0,00;0,00;0,00
7,797231;0,00;-0,00;0,00
7,799007;-0,00;0,00;0,00
7,799561;-0,01;-0,00;-0,00
7,800003;-0,01;0,00;0,00
7,816842;-0,01;0,00;-0,00
7,817351;-0,01;0,01;-0,00
7,817650;-0,01;0,00;-0,00
7,817874;-0,01;0,00;-0,00
7,818113;-0,01;0,00;-0,00
7,819887;-0,00;-0,00;-0,00
7,820098;-0,01;0,00;-0,00
7,820345;-0,01;0,00;-0,00
7,820545;-0,00;0,00;-0,00
7,820660;-0,00;0,00;-0,00
7,820764;0,01;-0,00;-0,00
7,824251;0,00;0,00;0,00
7,826032;0,01;0,00;-0,00
7,826587;0,01;-0,00;-0,00
7,827509;0,00;0,00;-0,00
7,831195;0,01;0,00;-0,00
7,831626;0,01;-0,00;-0,00
7,833355;0,00;0,00;-0,00
7,835609;0,01;-0,00;-0,00
7,840608;0,00;-0,00;-0,00
7,850478;0,01;-0,00;0,00
7,853373;-0,01;0,00;0,00
7,862665;0,00;-0,00;-0,00
7,865306;0,00;-0,00;0,00
7,866714;-0,01;0,01;-0,00
7,867333;0,00;0,00;-0,00
7,869150;-0,01;0,01;-0,00
7,870599;-0,01;-0,00;-0,00
7,879186;-0,01;0,00;-0,00
7,879446;-0,01;0,00;-0,00
7,879545;0,01;0,01;-0,00
7,879632;-0,01;0,01;-0,00
7,879724;0,01;0,00;-0,00
7,879808;0,01;-0,00;-0,00
7,879899;-0,01;-0,00;-0,00
7,879992;0,01;-0,00;-0,00
7,880088;0,00;0,00;-0,00
7,880325;0,01;-0,00;-0,00
7,880412;0,01;-0,00;-0,00
7,880492;0,00;-0,00;-0,00
7,894492;0,00;-0,00;-0,01
7,895000;-0,01;0,00;-0,01
7,895217;-0,00;-0,00;-0,00
7,895409;0,01;-0,00;-0,00
7,895576;-0,00;-0,00;-0,01
7,895707;0,00;-0,00;-0,01
7,898622;-0,01;0,00;-0,00
7,901721;0,01;-0,00;-0,00
7,903205;-0,00;0,01;-0,00
7,904096;-0,00;0,00;-0,00
7,904729;0,00;0,01;-0,00
7,905197;-0,00;0,00;-0,00
7,905981;0,00;0,00;-0,00
7,906842;0,01;0,00;-0,00
