time;wx (rad/s);wy (rad/s);wz (rad/s)
1,492237;0,01;0,00;0,00
1,494330;0,00;0,01;0,00
1,499707;0,00;-0,01;0,00
1,500101;0,00;0,02;-0,00
1,500796;0,00;0,02;-0,00
1,502128;-0,01;0,01;0,00
1,504249;0,01;0,02;-0,00
1,506194;0,00;-0,01;-0,00
1,508084;0,00;-0,01;0,00
1,510041;-0,01;-0,01;-0,00
1,512912;-0,01;-0,00;-0,00
1,516463;0,01;0,01;-0,00
1,519473;-0,01;-0,01;-0,00
1,520168;-0,02;-0,00;-0,00
1,520718;-0,01;-0,02;-0,00
1,522271;-0,01;-0,00;0,00
1,524289;0,01;-0,00;-0,00
1,526081;0,01;-0,01;-0,00
1,528184;0,01;0,00;0,00
1,530931;0,01;0,01;0,00
1,532403;0,02;-0,01;0,00
1,534673;0,01;-0,00;0,00
1,539451;0,01;0,01;-0,00
1,539918;0,00;0,00;-0,00
1,540249;-0,01;0,01;0,00
1,542243;-0,02;-0,00;0,00
1,544278;-0,02;-0,00;0,00
1,546298;-0,02;-0,00;-0,00
1,549910;-0,01;0,00;-0,00
1,550309;0,00;0,02;-0,00
1,552417;0,00;-0,01;0,00
1,554353;0,00;0,00;-0,00
1,559716;0,01;0,01;-0,00
1,560078;0,02;-0,01;-0,00
1,560299;0,02;0,01;-0,00
1,562342;0,00;-0,00;-0,00
1,565343;0,00;0,02;-0,00
1,566693;0,00;-0,01;-0,00
1,568485;-0,01;-0,01;-0,00
1,570175;-0,01;-0,01;-0,00
1,572511;-0,01;0,01;-0,00
1,574458;-0,01;0,00;0,00
1,580664;-0,00;-0,00;0,00
1,581041;0,00;0,01;0,00
1,584682;0,00;0,00;0,00
1,585073;-0,00;0,01;-0,00
1,585290;0,00;0,01;-0,00
1,587410;0,00;0,00;0,00
1,588606;0,01;-0,00;0,00
1,590351;0,00;0,00;-0,00
1,592687;0,01;-0,00;0,00
1,594208;0,01;-0,00;0,00
1,601436;-0,00;0,00;-0,00
1,602134;-0,01;-0,00;-0,00
1,602348;-0,02;-0,01;-0,00
1,602539;-0,01;0,01;-0,00
1,604200;-0,00;-0,00;-0,00
1,606316;0,00;-0,01;-0,00
1,608228;-0,00;0,01;-0,00
1,609867;-0,00;0,00;-0,00
1,612251;0,01;0,01;-0,00
1,614728;0,00;0,00;-0,00
1,619317;0,01;0,00;0,00
1,619732;0,01;0,01;0,00
1,619966;0,00;0,00;0,00
1,622454;0,01;0,01;0,00
1,624165;0,01;-0,00;0,00
1,626452;-0,01;-0,01;0,00
1,628209;-0,01;-0,01;0,00
1,631598;-0,01;0,01;0,00
1,638249;-0,01;0,01;-0,00
1,640188;-0,01;0,01;-0,00
1,640616;-0,00;-0,00;0,00
1,640870;0,00;0,01;-0,00
1,641120;0,00;0,01;-0,00
1,644029;0,00;-0,01;-0,00
1,644447;0,01;-0,00;-0,00
1,648877;0,00;0,00;-0,00
1,649584;0,01;0,02;-0,00
1,650406;-0,00;0,00;-0,00
1,651663;0,01;-0,01;-0,00
1,653554;0,01;0,00;-0,00
1,659298;-0,00;-0,01;-0,00
1,659945;-0,01;-0,01;-0,00
1,660424;-0,01;0,01;-0,00
1,662073;-0,01;0,02;-0,00
1,666614;-0,02;-0,01;-0,00
1,667031;-0,01;0,02;0,00
1,668573;-0,01;-0,00;0,00
1,670366;0,01;-0,00;-0,00
1,673531;0,01;-0,02;0,00
1,674196;-0,00;0,01;0,00
1,701905;0,02;0,01;-0,00
1,702387;0,01;-0,01;0,00
1,702623;0,02;-0,00;-0,00
1,702854;0,01;0,01;-0,00
1,703059;0,01;0,00;-0,00
1,703261;-0,00;-0,02;-0,00
1,703499;-0,01;-0,01;-0,00
1,703755;-0,01;-0,00;-0,00
1,703978;-0,01;0,00;-0,00
1,704218;-0,01;-0,01;-0,00
1,704440;-0,01;0,00;-0,00
1,704668;-0,01;0,01;0,00
1,704886;0,00;-0,00;-0,00
1,705104;0,01;-0,00;-0,00
1,705343;0,01;-0,00;0,00
1,708770;0,01;0,00;0,00
1,709164;0,00;0,02;0,00
1,709879;0,00;-0,00;0,00
1,712091;0,00;0,00;0,00
1,715454;-0,00;-0,00;0,00
1,719753;-0,01;0,01;0,00
1,720443;-0,01;-0,00;0,00
1,720924;-0,02;0,00;0,00
1,721651;-0,00;-0,00;0,00
1,723689;-0,00;-0,01;0,00
1,725889;0,00;-0,00;-0,00
1,727864;0,00;0,01;-0,00
1,729839;0,00;-0,00;-0,00
1,732139;-0,00;0,00;-0,00
1,735770;-0,00;0,02;-0,00
1,739014;-0,01;0,02;-0,00
1,739362;0,00;-0,00;-0,00
1,739541;0,00;-0,01;-0,00
1,741476;0,00;0,00;-0,00
1,744069;0,00;-0,01;-0,00
1,745501;0,01;-0,00;-0,00
1,748472;0,00;0,01;0,00
1,753010;-0,01;0,02;0,00
1,753459;-0,01;-0,01;-0,00
1,754252;-0,02;-0,01;-0,00
1,759423;-0,01;-0,00;0,00
1,759761;-0,00;0,00;0,00
1,759949;0,01;-0,01;-0,00
1,761711;0,01;-0,00;0,00
1,765344;0,01;-0,01;0,00
1,766483;0,01;0,00;0,00
1,768221;0,01;0,01;-0,00
1,770888;0,00;0,01;-0,00
1,772353;-0,01;0,00;-0,00
1,774360;-0,01;-0,00;-0,00
1,779683;-0,01;0,01;-0,00
1,780102;-0,01;0,00;-0,00
1,780291;-0,00;-0,00;-0,00
1,784657;-0,00;0,00;-0,00
1,785065;0,01;0,00;0,00
1,785820;0,01;-0,01;-0,00
1,793481;0,02;-0,00;-0,00
1,793873;0,01;-0,02;-0,00
1,794205;-0,01;0,01;0,00
1,794360;-0,00;0,02;0,00
1,799021;-0,01;0,00;0,00
1,799450;0,00;0,01;-0,00
1,801117;-0,00;-0,00;0,00
1,803422;-0,01;0,01;0,00
1,804384;-0,01;0,01;-0,00
1,807444;-0,01;0,00;0,00
1,808279;0,00;0,01;-0,00
1,810192;0,00;-0,00;-0,00
1,812716;0,01;-0,00;-0,00
1,813672;0,01;0,01;-0,00
1,820204;0,01;-0,01;-0,00
1,820485;0,01;-0,00;-0,00
1,820601;-0,00;0,01;-0,00
1,822464;-0,00;0,01;-0,00
1,823920;0,00;-0,01;-0,00
1,825842;0,01;-0,01;-0,00
1,827729;-0,01;-0,00;0,00
1,829991;-0,01;-0,00;0,00
1,832085;-0,01;0,00;-0,00
1,834018;-0,02;0,01;0,00
1,839066;-0,02;0,00;0,00
1,839457;-0,00;-0,00;0,00
1,839612;-0,00;-0,00;0,00
1,841501;0,01;0,01;-0,00
1,843591;0,01;-0,01;-0,00
1,845701;0,00;-0,00;0,00
1,849899;0,01;0,01;-0,00
1,850359;0,01;0,00;-0,00
1,852190;0,01;-0,00;0,00
1,854421;0,00;-0,01;0,00
1,859047;-0,01;0,01;-0,00
1,859336;-0,02;-0,00;-0,00
1,859772;-0,01;-0,01;-0,00
1,862079;-0,02;0,01;-0,00
1,863535;-0,01;0,00;-0,00
1,868169;-0,01;0,01;-0,00
1,868590;-0,01;-0,01;-0,00
1,869912;0,01;0,00;-0,00
1,871833;0,01;-0,01;0,00
1,874746;0,03;0,01;-0,00
1,879209;0,02;0,00;-0,00
1,879915;0,02;-0,01;-0,00
1,880419;0,01;0,01;0,00
1,884236;-0,00;0,01;0,00
1,884680;-0,01;0,01;0,00
1,887134;-0,02;-0,01;0,00
1,887745;-0,03;0,00;0,00
1,890110;-0,03;0,01;0,00
1,892224;-0,02;0,01;0,00
1,893606;-0,01;-0,01;-0,00
1,899306;-0,01;-0,00;-0,00
1,899695;0,01;0,01;0,00
1,899877;0,01;0,01;0,00
1,903128;0,02;0,00;-0,00
1,903560;0,02;-0,00;-0,00
1,905989;0,03;-0,01;-0,00
1,908113;0,02;-0,00;-0,00
1,910118;0,01;-0,00;-0,00
1,911918;0,01;-0,01;-0,00
1,914299;-0,00;-0,01;-0,00
1,919367;-0,02;0,00;-0,00
1,919822;-0,02;-0,01;0,00
1,920035;-0,02;0,01;-0,00
1,922105;-0,02;0,00;-0,00
1,924219;-0,02;-0,01;0,00
1,925582;-0,02;0,02;0,00
1,927602;-0,00;0,01;0,00
1,929439;0,00;-0,01;0,00
1,933686;0,01;-0,01;0,00
1,934867;0,02;0,02;-0,00
1,939286;0,02;0,00;-0,00
1,939710;0,02;0,02;0,00
1,939906;0,02;-0,01;-0,00
1,942345;0,00;0,01;0,00
1,944185;0,00;0,01;-0,00
1,946437;-0,02;0,00;-0,00
1,947960;-0,02;-0,01;-0,00
1,950905;-0,02;-0,01;-0,00
1,952429;-0,03;0,01;-0,00
1,954007;-0,01;0,01;-0,00
1,959525;-0,01;-0,02;-0,00
1,959955;0,01;0,00;-0,00
1,960209;0,00;0,01;-0,00
1,962412;0,02;0,01;0,00
1,964133;0,02;-0,01;0,00
1,967261;0,02;-0,01;0,00
1,969216;0,02;-0,00;0,00
1,969619;0,01;-0,01;0,00
1,971842;0,01;-0,02;0,00
1,974399;-0,00;-0,01;-0,00
1,979915;-0,02;0,02;-0,00
1,980264;-0,02;-0,01;-0,00
1,980481;-0,02;-0,01;-0,00
1,984801;-0,02;-0,01;-0,00
1,985394;-0,01;-0,00;-0,00
1,985750;-0,01;0,02;-0,00
1,990992;-0,00;0,01;-0,00
1,991893;0,02;0,02;0,00
1,993862;0,01;0,01;-0,00
1,994475;0,01;-0,01;0,00
2,001622;0,03;0,01;-0,00
2,002176;0,01;-0,00;-0,00
2,002388;0,02;-0,00;-0,00
2,003703;0,01;0,01;-0,00
2,004044;-0,01;0,00;0,00
2,006701;-0,01;0,01;0,00
2,008096;-0,01;-0,02;-0,00
2,010254;-0,01;0,00;-0,00
2,012116;-0,02;0,02;0,00
2,014053;-0,03;0,01;0,00
2,019321;-0,02;0,00;0,00
2,019761;-0,01;0,00;-0,00
2,019974;0,00;-0,01;0,00
2,021672;0,01;-0,01;-0,00
2,024334;0,01;-0,00;-0,00
2,026043;0,03;0,01;-0,00
2,027912;0,02;-0,00;0,00
2,029892;0,01;-0,01;0,00
2,034299;0,01;0,01;-0,00
2,034726;0,01;-0,00;-0,00
2,039081;-0,00;-0,00;-0,00
2,039506;-0,01;-0,00;0,00
2,041504;-0,03;0,01;0,00
2,042024;-0,03;0,00;-0,00
2,044249;-0,03;-0,00;0,00
2,045948;-0,02;-0,01;0,00
2,047988;-0,00;-0,00;-0,00
2,050383;-0,01;0,00;-0,00
2,052128;0,02;0,02;0,00
2,053980;0,02;-0,01;0,00
2,060096;0,02;0,00;-0,00
2,060539;0,02;-0,00;-0,00
2,060715;0,01;0,01;-0,00
2,061925;0,02;-0,01;0,00
2,064005;0,00;0,00;0,00
2,067929;-0,01;0,00;0,00
2,068657;-0,02;0,01;-0,00
2,070269;-0,03;-0,00;-0,00
2,071739;-0,02;-0,01;-0,00
2,073574;-0,02;-0,01;-0,00
2,079659;-0,01;0,00;-0,00
2,080381;0,00;-0,02;-0,00
2,080871;0,01;0,01;0,00
2,082116;0,02;0,01;-0,00
2,086384;0,02;-0,01;0,00
2,086869;0,03;-0,00;0,00
2,088361;0,02;0,01;-0,00
2,090386;0,01;0,00;0,00
2,092219;0,00;0,00;0,00
2,094364;-0,01;0,00;0,00
2,100452;-0,01;-0,00;0,00
2,100884;-0,02;-0,01;-0,00
2,102099;-0,02;0,00;0,00
2,102471;-0,01;0,00;0,00
2,104405;-0,02;0,00;0,00
2,105657;-0,01;-0,00;-0,00
2,107618;0,01;0,00;0,00
2,109641;0,00;0,00;0,00
2,111773;0,02;0,00;0,00
2,113637;0,01;-0,00;-0,00
2,119244;0,03;-0,00;-0,00
2,119670;0,01;0,00;-0,00
2,119874;0,00;-0,00;-0,00
2,122344;0,00;-0,00;-0,00
2,124420;-0,01;-0,01;-0,00
2,126303;-0,01;-0,00;-0,00
2,127939;-0,02;0,01;0,00
2,130015;-0,02;-0,00;0,00
2,132097;-0,00;0,00;0,00
2,135004;-0,01;-0,01;0,00
2,139749;-0,01;0,00;0,00
2,140483;0,01;-0,01;0,00
2,140969;0,00;0,01;-0,00
2,141556;-0,00;0,02;0,00
2,144136;-0,00;0,01;0,00
2,145528;-0,00;0,02;0,00
2,147629;0,01;-0,01;-0,00
2,151418;0,00;-0,01;-0,00
2,152172;0,01;-0,01;-0,00
2,154208;0,00;0,01;-0,00
2,159015;0,00;-0,00;-0,00
2,159526;0,00;-0,00;-0,00
2,159811;-0,01;0,01;-0,00
2,162226;-0,01;-0,01;-0,00
2,164330;-0,01;-0,01;-0,00
2,169503;-0,01;-0,00;-0,00
2,170181;0,01;0,00;0,00
2,170565;-0,00;0,02;-0,00
2,176001;-0,01;-0,00;0,00
2,176497;0,01;-0,01;0,00
2,178730;0,01;-0,01;0,00
2,179184;0,01;-0,01;0,00
2,179928;0,01;0,02;0,00
2,182193;-0,00;-0,01;0,00
2,184734;0,01;-0,01;0,00
2,185623;-0,01;0,02;-0,00
2,187752;-0,01;-0,01;0,00
2,189671;-0,01;0,00;-0,00
2,191375;-0,00;-0,00;0,00
2,193271;0,00;0,02;-0,00
2,199007;0,01;0,00;-0,00
2,199998;-0,01;0,01;-0,00
2,200766;0,01;-0,01;-0,00
2,204612;-0,01;0,02;-0,00
2,207558;-0,00;-0,01;-0,00
2,208241;-0,00;-0,00;-0,00
2,208693;0,01;-0,00;-0,00
2,210546;-0,00;-0,01;-0,00
2,212299;-0,00;-0,01;-0,00
2,213602;-0,00;0,00;-0,00
2,219607;-0,01;0,01;0,00
2,220247;-0,00;-0,00;0,00
2,220572;0,01;0,00;0,00
2,222472;-0,00;-0,00;0,00
2,224413;-0,01;0,01;0,00
2,226308;-0,01;0,00;0,00
2,228765;0,00;-0,01;0,00
2,230290;0,01;-0,00;-0,00
2,232158;0,01;-0,01;0,00
2,235278;0,00;0,01;-0,00
2,240827;-0,00;0,01;-0,00
2,241556;-0,00;-0,01;-0,00
2,242116;0,00;-0,00;-0,00
2,242589;-0,01;0,00;-0,00
2,243922;-0,01;0,00;-0,00
2,246153;-0,01;0,01;-0,00
2,248905;-0,01;-0,00;-0,00
2,251950;0,01;-0,00;-0,00
2,252445;-0,00;-0,01;-0,00
2,253691;0,01;-0,01;-0,00
2,259852;0,00;0,00;-0,00
2,260265;0,01;-0,00;-0,00
2,260439;0,01;-0,00;-0,00
2,262121;-0,00;-0,01;0,00
2,264049;0,00;-0,00;0,00
2,265959;-0,00;0,01;-0,00
2,268794;0,00;-0,00;0,00
2,270155;-0,01;-0,00;0,00
2,271752;-0,02;0,00;0,00
2,273794;-0,00;-0,00;0,00
2,278993;-0,01;0,01;0,00
2,279520;0,00;0,01;-0,00
2,279968;0,01;-0,00;-0,00
2,282278;0,01;0,01;0,00
2,285908;0,01;0,00;-0,00
2,287060;0,01;0,00;-0,00
2,288258;0,01;-0,01;-0,00
2,290346;-0,00;0,00;-0,00
2,291942;-0,01;-0,01;-0,00
2,293702;-0,00;-0,01;-0,00
2,299393;-0,00;0,00;-0,00
2,300091;-0,00;-0,01;-0,00
2,300584;-0,01;0,00;-0,00
2,302894;-0,00;0,01;0,00
2,304054;0,01;-0,01;-0,00
2,306095;0,01;-0,01;-0,00
2,307791;0,01;-0,01;-0,00
2,310545;0,01;0,00;0,00
2,312089;-0,00;-0,00;0,00
2,315274;-0,00;-0,01;0,00
2,320587;-0,01;0,01;0,00
2,321067;0,01;-0,00;-0,00
2,321270;0,01;-0,00;-0,00
2,321838;-0,01;-0,00;0,00
2,324747;-0,00;0,00;-0,00
2,326322;-0,00;0,01;0,00
2,328279;-0,01;0,01;-0,00
2,330202;-0,00;0,00;-0,00
2,331598;0,00;-0,00;-0,00
2,335882;-0,00;0,01;-0,00
2,339127;-0,00;0,00;-0,00
2,339636;-0,01;0,00;-0,00
2,339851;-0,01;-0,01;-0,00
2,342286;-0,01;-0,01;-0,00
2,344117;-0,00;-0,00;-0,00
2,346013;0,01;0,00;-0,00
2,347906;0,02;0,00;-0,00
2,352577;0,01;-0,01;-0,00
2,353127;0,01;0,00;0,00
2,354083;0,00;-0,01;0,00
2,359679;-0,00;0,00;0,00
2,360450;-0,00;0,00;0,00
2,360920;-0,01;0,00;0,00
2,361513;-0,01;0,01;0,00
2,364168;-0,01;0,00;0,00
2,366122;-0,01;0,00;0,00
2,370192;-0,01;0,01;0,00
2,370710;-0,00;0,01;0,00
2,372063;-0,00;0,01;0,00
2,374242;0,00;-0,01;-0,00
2,379642;0,00;-0,00;-0,00
2,380089;0,01;-0,01;0,00
2,380299;0,01;0,01;-0,00
2,382075;0,01;-0,00;-0,00
2,387143;-0,00;0,00;-0,00
2,387596;-0,00;-0,01;-0,00
2,387807;-0,01;0,01;-0,00
2,390460;-0,00;-0,01;-0,00
2,392243;0,00;-0,00;-0,00
2,394344;-0,00;-0,01;-0,00
2,399552;-0,01;0,00;-0,00
2,400056;-0,01;-0,01;-0,00
2,400267;-0,01;-0,01;0,00
2,402203;-0,00;0,00;0,00
2,404234;0,00;-0,00;0,00
2,406238;0,01;0,00;-0,00
2,408270;0,01;0,00;0,00
2,410530;0,00;-0,00;-0,00
2,412138;-0,01;0,02;-0,00
2,413934;-0,01;0,01;0,00
2,419420;-0,00;0,02;-0,00
2,420203;-0,01;-0,01;0,00
2,420734;-0,01;-0,01;-0,00
2,422228;0,00;-0,00;-0,00
2,424304;-0,01;0,00;-0,00
2,425687;0,00;0,00;-0,00
2,427511;0,00;-0,01;-0,00
2,429500;0,00;0,01;-0,00
2,431551;-0,00;0,00;-0,00
2,434912;0,00;-0,00;-0,00
2,439616;-0,01;0,00;-0,00
2,440066;0,00;0,00;-0,00
2,440275;-0,00;-0,00;-0,00
2,441676;-0,00;-0,00;-0,00
2,443586;-0,00;0,00;-0,00
2,445447;-0,01;0,00;0,00
2,448135;-0,01;-0,01;-0,00
2,450263;-0,01;0,00;0,00
2,452233;-0,01;0,01;0,00
2,454238;-0,00;-0,01;0,00
2,459340;0,01;-0,00;0,00
2,459798;0,01;-0,00;-0,00
2,460011;0,02;0,01;-0,00
2,462567;0,01;-0,00;-0,00
2,465237;0,01;-0,01;-0,00
2,465628;0,00;0,00;-0,00
2,469864;-0,01;0,01;-0,00
2,470453;-0,01;-0,00;-0,00
2,471600;-0,01;-0,01;-0,00
2,473652;-0,01;0,00;-0,00
2,479431;-0,02;0,01;-0,00
2,480176;-0,00;-0,00;-0,00
2,480699;-0,01;0,00;-0,00
2,482386;-0,00;0,00;0,00
2,488002;0,01;-0,00;-0,00
2,488773;0,01;-0,00;-0,00
2,489244;0,01;0,01;0,00
2,491974;-0,00;0,00;-0,00
2,492435;0,01;-0,01;-0,00
2,494686;0,00;-0,00;-0,00
2,500089;-0,01;-0,00;0,00
2,500811;-0,01;0,00;0,00
2,501073;-0,01;0,00;0,00
2,502752;0,00;0,01;0,00
2,505168;-0,01;0,01;-0,00
2,505616;-0,01;0,01;-0,00
2,508293;0,01;-0,00;-0,00
2,510391;0,00;-0,01;-0,00
2,512087;0,01;-0,00;-0,00
2,513383;0,00;0,01;-0,00
2,520937;-0,00;-0,00;-0,00
2,521453;0,01;0,00;-0,00
2,521700;0,00;0,00;-0,00
2,522006;0,01;-0,00;-0,00
2,524496;-0,00;0,01;-0,00
2,526388;-0,01;-0,01;-0,00
2,528221;-0,01;-0,00;-0,00
2,530331;-0,01;-0,01;-0,00
2,532082;-0,02;0,01;-0,00
2,534017;-0,01;0,01;-0,00
2,539463;-0,01;-0,01;0,00
2,539986;0,00;0,01;-0,00
2,540264;0,01;-0,01;0,00
2,542437;0,01;-0,00;0,00
2,543925;0,01;0,01;-0,00
2,545706;0,01;0,00;-0,00
2,547910;0,01;-0,01;0,00
2,549636;0,00;-0,00;0,00
2,552785;-0,00;0,00;-0,00
2,553967;-0,00;0,02;-0,00
2,559607;-0,01;-0,00;-0,00
2,560051;-0,01;-0,00;-0,00
2,560242;-0,01;-0,01;-0,00
2,562252;-0,00;0,00;-0,00
2,564145;-0,01;-0,00;-0,00
2,566089;-0,00;-0,01;-0,00
2,571472;0,00;0,00;-0,00
2,571929;-0,00;0,01;-0,00
2,572137;0,01;0,01;-0,00
2,573964;0,01;-0,00;-0,00
2,579765;0,01;-0,00;-0,00
2,580286;0,01;0,00;-0,00
2,580599;0,00;-0,01;-0,00
2,582487;0,00;-0,01;-0,00
2,585741;0,00;0,01;-0,00
2,587744;-0,00;-0,01;-0,00
2,588438;0,00;-0,00;0,00
2,590482;-0,01;0,01;0,00
2,592336;-0,01;0,01;0,00
2,593626;-0,00;0,00;-0,00
2,599253;-0,01;-0,01;-0,00
2,599899;0,00;0,01;-0,00
2,600365;-0,01;0,02;-0,00
2,603314;0,00;-0,00;-0,00
2,604436;0,01;0,01;-0,00
2,605884;0,00;0,00;0,00
2,607702;0,00;-0,00;-0,00
2,609720;0,01;-0,00;0,00
2,612153;-0,00;0,01;0,00
2,614243;-0,01;-0,01;0,00
2,619618;-0,01;-0,01;0,00
2,620660;-0,01;0,00;-0,00
2,620983;-0,00;0,01;-0,00
2,622422;0,00;0,00;-0,00
2,623707;0,00;-0,00;-0,01
2,625802;0,00;0,01;-0,01
2,627757;0,01;-0,01;-0,00
2,630020;0,01;-0,02;-0,00
2,632138;0,00;0,00;-0,00
2,634027;-0,00;-0,00;0,00
2,639616;-0,00;0,01;0,00
2,640191;-0,00;0,01;0,00
2,640494;0,00;0,00;0,00
2,642061;0,01;-0,00;0,00
2,644867;0,01;0,00;0,00
2,646417;0,00;0,01;0,00
2,648262;-0,00;0,01;0,00
2,650111;-0,02;0,01;0,00
2,654329;-0,00;0,01;-0,00
2,654813;-0,00;-0,00;-0,00
2,659148;-0,01;-0,00;-0,00
2,659899;-0,00;-0,00;-0,00
2,660412;-0,01;0,00;-0,00
2,661685;0,00;0,01;-0,00
2,663634;-0,01;-0,01;-0,00
2,669147;0,00;0,01;-0,00
2,669608;0,05;0,00;0,00
2,669958;0,11;0,06;-0,00
2,672694;0,29;0,04;-0,08
2,674186;0,79;-1,71;-0,14
2,679085;1,26;-1,45;-0,17
2,679552;2,39;-0,23;-0,27
2,679806;2,77;0,25;-0,30
2,681483;3,20;0,46;-0,29
2,683721;3,76;0,05;-0,24
2,688030;4,04;-0,15;-0,21
2,688667;4,96;-0,04;-0,15
2,690477;5,79;0,08;-0,13
2,691924;6,28;-0,00;-0,10
2,693585;7,25;-0,20;-0,05
2,699504;8,12;-0,17;-0,02
2,700436;9,01;-0,13;0,01
2,701139;9,37;-0,18;0,00
2,703971;9,63;-0,04;0,01
2,704541;9,97;-0,06;-0,00
2,708891;10,33;0,00;-0,01
2,709933;10,49;0,22;-0,00
2,710642;10,54;0,34;-0,01
2,711905;10,60;0,46;-0,02
2,714479;10,63;0,48;-0,06
2,721216;10,66;0,52;-0,09
2,721994;10,68;0,56;-0,12
2,722436;10,69;0,56;-0,13
2,722763;10,67;0,57;-0,14
2,724242;10,66;0,58;-0,14
2,726850;10,64;0,63;-0,14
2,728399;10,58;0,60;-0,15
2,730360;10,52;0,56;-0,14
2,732142;10,33;0,41;-0,11
2,734347;10,14;0,27;-0,06
2,739601;10,03;0,20;-0,04
2,740183;9,70;0,03;0,01
2,740464;9,70;0,03;0,01
2,742455;9,51;-0,01;0,03
2,743969;9,34;-0,05;0,05
2,745904;9,23;-0,04;0,05
2,747808;9,14;-0,06;0,07
2,750714;9,03;0,01;0,07
2,754186;8,99;0,03;0,07
2,754797;8,95;0,08;0,07
2,759479;8,93;0,08;0,07
2,760062;8,96;0,11;0,04
2,760317;8,99;0,13;0,03
2,762460;9,02;0,12;0,02
2,764225;9,11;0,08;0,00
2,766147;9,15;0,00;-0,01
2,768357;9,20;-0,00;-0,01
2,772175;9,22;-0,04;-0,01
2,772777;9,28;-0,06;-0,02
2,773610;9,35;-0,04;-0,02
2,778969;9,42;-0,01;-0,02
2,779629;9,47;0,00;-0,03
2,780004;9,49;-0,01;-0,03
2,781852;9,51;0,01;-0,01
2,785727;9,51;0,00;0,00
2,786742;9,50;-0,00;0,01
2,788492;9,51;-0,04;0,02
2,790197;9,52;-0,03;0,04
2,791857;9,50;-0,05;0,03
2,794195;9,50;-0,05;0,03
2,799267;9,50;-0,03;0,05
2,799711;9,43;-0,02;0,03
2,800070;9,43;-0,02;0,03
2,801835;9,43;-0,03;0,03
2,804984;9,41;-0,03;0,02
2,805881;9,38;-0,02;0,01
2,807935;9,38;-0,03;0,01
2,810066;9,37;-0,01;0,01
2,811778;9,34;-0,03;-0,00
2,813588;9,33;-0,03;-0,01
2,821498;9,35;-0,02;-0,00
2,822025;9,34;0,00;-0,03
2,822332;9,33;0,00;-0,02
2,822543;9,34;-0,01;-0,01
2,823700;9,32;0,02;-0,00
2,825806;9,34;0,00;-0,01
2,827454;9,35;0,02;-0,01
2,829349;9,38;0,04;0,01
2,832012;9,39;0,03;0,01
2,833954;9,38;0,04;-0,00
2,838992;9,39;0,04;0,02
2,839481;9,39;0,02;0,02
2,839721;9,39;0,02;0,01
2,842138;9,40;0,00;0,02
2,844095;9,41;0,02;0,03
2,846380;9,41;0,02;0,01
2,848090;9,39;0,01;0,01
2,849932;9,39;0,01;0,02
2,852329;9,38;-0,02;0,01
2,854161;9,35;-0,01;0,00
2,859193;9,38;-0,03;0,01
2,859649;9,36;-0,02;0,01
2,861606;9,35;-0,02;-0,00
2,862034;9,36;-0,03;0,00
2,863578;9,36;-0,00;0,01
2,865581;9,37;-0,02;0,00
2,867593;9,37;-0,01;-0,01
2,872710;9,39;-0,01;0,00
2,873224;9,38;0,01;0,00
2,875025;9,35;0,02;-0,01
2,879740;9,37;0,00;-0,00
2,880238;9,36;0,02;0,01
2,880437;9,38;0,00;0,01
2,882393;9,39;0,01;-0,00
2,883945;9,41;0,03;0,02
2,887429;9,40;0,03;0,01
2,888512;9,37;0,03;0,00
2,890169;9,38;0,02;0,02
2,892237;9,36;0,01;0,02
2,894243;9,35;-0,01;0,01
2,899103;9,36;-0,03;0,01
2,899824;9,40;-0,01;0,02
2,900299;9,39;0,01;0,01
2,904158;9,38;0,01;-0,00
2,904612;9,38;0,02;0,01
2,905993;9,37;-0,01;0,01
2,908116;9,35;0,00;0,00
2,910434;9,38;-0,02;0,01
2,912167;9,38;0,00;0,01
2,914100;9,38;0,00;0,00
2,919074;9,38;-0,01;-0,00
2,919484;9,37;0,02;0,01
2,921443;9,37;-0,00;0,00
2,922538;9,38;-0,00;-0,00
2,924129;9,40;-0,00;0,01
2,926210;9,40;0,01;0,01
2,928286;9,37;0,02;-0,00
2,929998;9,38;0,00;0,00
2,932022;9,37;0,01;0,02
2,933499;9,38;-0,00;0,01
2,939286;9,39;-0,01;0,01
2,939796;9,40;0,02;0,02
2,940066;9,39;0,02;0,01
2,942306;9,35;0,01;0,00
2,944687;9,36;0,00;0,02
2,945581;9,34;0,01;0,02
2,948463;9,35;-0,01;0,01
2,950302;9,36;-0,02;0,01
2,951997;9,40;0,01;0,02
2,954223;9,39;0,02;0,00
2,959334;9,38;0,03;-0,01
2,960079;9,37;0,02;0,01
2,960559;9,38;-0,01;0,01
2,962398;9,37;0,00;0,00
2,964624;9,39;-0,02;0,01
2,966158;9,39;0,00;0,01
2,968791;9,38;0,01;-0,00
2,972417;9,37;-0,01;0,00
2,972821;9,38;0,01;0,01
2,973612;9,36;-0,00;0,01
2,979884;9,36;-0,00;0,00
2,980615;9,38;0,02;0,02
2,981085;9,38;0,01;0,01
2,982271;9,38;0,01;0,01
2,984049;9,38;-0,01;0,01
2,989991;9,38;0,01;0,02
2,990532;9,39;-0,01;0,02
2,990809;9,40;-0,01;0,01
2,991898;9,41;0,02;0,01
2,994611;9,40;0,02;0,01
2,999367;9,36;0,01;0,00
2,999841;9,37;-0,00;0,01
3,000031;9,34;0,01;0,01
3,002332;9,35;-0,00;0,01
3,004459;9,36;-0,02;0,01
