time;wx (rad/s);wy (rad/s);wz (rad/s)
3,060418;-0,04;-0,01;0,14
3,063011;-0,07;-0,02;0,18
3,067525;-0,08;-0,01;0,18
3,068582;-0,08;-0,02;0,17
3,069575;-0,08;-0,02;0,13
3,074457;-0,07;-0,01;0,08
3,074791;-0,04;0,00;0,02
3,074946;-0,01;0,00;-0,05
3,076761;0,00;0,01;-0,09
3,078796;0,03;0,02;-0,15
3,082459;0,06;0,03;-0,17
3,083543;0,07;0,01;-0,16
3,086559;0,07;0,02;-0,15
3,086711;0,07;0,02;-0,11
3,089393;0,05;0,01;-0,04
3,090812;0,04;0,00;0,00
3,093178;0,02;-0,01;0,06
3,094514;-0,01;-0,01;0,11
3,096692;-0,02;-0,03;0,15
3,099054;-0,05;-0,03;0,16
3,101063;-0,06;-0,02;0,14
3,102988;-0,07;-0,02;0,13
3,104978;-0,06;-0,01;0,09
3,107463;-0,05;-0,01;0,02
3,109299;-0,04;0,01;-0,03
3,110700;-0,02;0,02;-0,08
3,112827;0,01;0,02;-0,11
3,115318;0,02;0,02;-0,15
3,118900;0,04;0,03;-0,16
3,120434;0,05;0,02;-0,13
3,121805;0,05;0,02;-0,11
3,122939;0,05;0,01;-0,06
3,125932;0,04;0,01;-0,00
3,127037;0,03;-0,00;0,06
3,129240;0,02;-0,01;0,09
3,130883;-0,00;-0,02;0,12
3,132631;-0,02;-0,01;0,13
3,134544;-0,02;-0,03;0,15
3,137006;-0,04;-0,02;0,11
3,138924;-0,04;-0,01;0,06
3,140715;-0,04;-0,01;0,05
3,143104;-0,03;-0,00;-0,01
3,144755;-0,02;0,00;-0,07
3,147553;-0,02;0,02;-0,10
3,149148;0,00;0,02;-0,11
3,151488;0,02;0,01;-0,11
3,152852;0,03;0,01;-0,10
3,154722;0,03;0,02;-0,09
3,156982;0,04;0,01;-0,04
3,158761;0,03;-0,01;0,02
3,160506;0,02;0,00;0,02
3,162514;0,01;-0,00;0,07
3,168054;0,01;-0,02;0,12
3,168646;-0,00;-0,02;0,11
3,169531;-0,01;-0,01;0,10
3,172312;-0,02;-0,00;0,08
3,172580;-0,02;-0,02;0,08
3,174720;-0,02;-0,00;0,02
3,176684;-0,02;0,01;-0,04
3,179055;-0,02;-0,00;-0,03
3,181718;-0,01;0,00;-0,08
3,182825;-0,00;0,01;-0,11
3,185000;0,00;0,03;-0,13
3,186615;0,01;0,01;-0,09
3,189042;0,01;0,01;-0,07
3,191094;0,01;0,01;-0,04
3,193179;0,02;0,00;-0,01
3,194456;0,02;-0,01;0,05
3,196621;0,01;-0,02;0,09
3,198957;0,00;-0,00;0,08
3,202389;0,00;-0,01;0,11
3,202584;-0,00;-0,02;0,12
3,204224;-0,01;-0,01;0,08
3,206440;-0,01;-0,00;0,05
3,208813;-0,01;-0,00;0,02
3,210154;-0,01;-0,00;-0,00
3,212427;-0,01;0,01;-0,06
3,215798;-0,00;0,02;-0,09
3,216789;0,00;0,00;-0,08
3,218984;0,00;0,01;-0,10
3,221355;0,00;0,02;-0,11
3,222861;-0,00;0,03;-0,08
3,225149;0,01;-0,00;-0,03
3,226720;0,00;0,00;-0,00
3,229369;-0,00;0,00;0,02
3,230893;0,00;-0,01;0,07
3,232944;-0,00;-0,02;0,10
3,235638;-0,00;-0,02;0,10
3,237167;-0,00;-0,01;0,10
3,238367;0,00;-0,02;0,09
3,240561;0,00;-0,02;0,07
3,242898;-0,00;0,00;0,02
3,244543;0,00;0,00;-0,00
3,247178;0,01;0,00;-0,03
3,249965;0,01;-0,00;-0,05
3,251486;0,00;0,02;-0,09
3,255737;0,01;0,02;-0,09
3,255955;0,01;0,01;-0,07
3,256697;0,00;0,02;-0,08
3,258591;-0,00;0,02;-0,06
3,260652;-0,01;0,01;-0,02
3,262689;-0,01;-0,01;0,01
3,268082;-0,01;-0,00;0,03
3,269258;-0,01;0,01;0,05
3,269495;-0,01;-0,02;0,09
3,272017;-0,01;-0,02;0,08
3,273557;-0,01;-0,01;0,06
3,274876;0,00;-0,02;0,07
3,276479;0,01;-0,02;0,05
3,278690;0,01;-0,01;0,00
3,280762;0,01;0,00;-0,04
3,282808;0,01;0,00;-0,03
3,284865;0,02;0,00;-0,05
3,286964;0,01;-0,00;-0,06
3,289448;0,01;0,01;-0,08
3,290784;0,01;0,01;-0,05
3,292446;0,01;-0,01;-0,01
3,294417;-0,00;0,02;-0,04
3,296425;-0,01;0,01;0,00
3,298988;-0,01;0,00;0,05
3,300928;-0,02;-0,00;0,04
3,302840;-0,02;0,00;0,05
3,305220;-0,01;0,01;0,06
3,306918;-0,01;-0,02;0,07
3,309396;-0,01;-0,01;0,04
3,311213;-0,01;0,01;0,00
3,312633;0,00;0,01;-0,02
3,315749;0,01;-0,01;-0,01
3,316726;0,01;-0,00;-0,05
3,319291;0,01;0,01;-0,08
3,323298;0,02;-0,00;-0,05
3,323579;0,02;-0,00;-0,05
3,324720;0,01;0,00;-0,05
3,326753;0,01;0,00;-0,03
3,329003;0,00;-0,00;0,01
3,330753;-0,00;-0,01;0,03
3,332672;-0,01;0,01;0,02
3,334729;-0,01;0,00;0,06
3,337084;-0,01;-0,02;0,08
3,339605;-0,02;0,00;0,04
3,340741;-0,02;-0,00;0,04
3,342557;-0,01;-0,00;0,04
3,344593;-0,00;-0,01;0,03
3,346622;-0,00;0,00;-0,01
3,349381;0,00;0,02;-0,04
3,351205;0,01;0,01;-0,05
3,355581;0,01;0,00;-0,05
3,356871;0,01;0,01;-0,07
3,357623;0,01;0,02;-0,07
3,358895;0,02;-0,01;-0,04
3,360481;0,01;0,00;-0,03
3,362387;0,00;0,01;-0,03
3,364428;0,01;-0,01;0,02
3,368734;-0,00;-0,01;0,04
3,371647;-0,01;-0,01;0,04
3,371869;-0,01;-0,00;0,05
3,372645;-0,01;-0,01;0,07
3,374379;-0,01;-0,01;0,06
3,376615;-0,02;-0,00;0,04
3,378773;-0,01;0,00;0,03
3,385930;-0,00;-0,00;0,01
3,386391;0,01;-0,01;-0,01
3,386526;0,00;0,01;-0,04
3,386652;0,01;0,01;-0,04
3,389590;0,02;0,01;-0,04
3,390660;0,01;0,01;-0,07
3,392589;0,01;0,02;-0,06
3,394350;0,01;0,01;-0,03
3,396572;0,01;-0,00;-0,02
3,398668;0,00;0,01;-0,01
3,400544;-0,00;0,01;0,01
3,402523;-0,00;-0,02;0,05
3,404912;-0,01;-0,01;0,05
3,406787;-0,01;-0,01;0,04
3,409003;-0,02;0,00;0,02
3,410424;-0,01;-0,02;0,05
3,412532;-0,01;-0,01;0,02
3,415959;-0,01;0,00;0,01
3,416703;-0,00;-0,00;0,00
3,418637;0,01;-0,01;-0,02
3,420840;0,01;-0,00;-0,03
3,422909;0,01;0,02;-0,05
3,425094;0,02;0,01;-0,03
3,426848;0,02;-0,01;-0,02
3,429169;0,01;0,02;-0,04
3,431166;0,01;0,01;-0,01
3,433114;0,01;0,00;0,02
3,434934;0,00;0,00;0,01
3,436966;-0,00;0,01;0,02
3,438822;-0,01;0,00;0,04
3,440933;-0,01;-0,00;0,05
3,442753;-0,01;-0,00;0,03
3,444704;-0,01;0,00;0,01
3,446649;-0,01;0,01;-0,00
3,451213;-0,00;-0,01;0,01
3,451694;-0,01;0,00;-0,03
3,454094;-0,00;0,01;-0,05
3,455509;0,00;0,00;-0,03
3,456749;0,01;0,00;-0,04
3,458537;0,00;0,00;-0,04
3,460638;0,01;0,01;-0,03
3,462552;0,01;-0,00;-0,00
3,464752;0,01;-0,01;0,01
3,466700;0,00;0,01;-0,00
3,468865;0,00;-0,00;0,03
3,470983;0,00;-0,01;0,06
3,473106;0,00;-0,02;0,06
3,475414;-0,00;0,00;0,03
3,477221;-0,00;-0,01;0,04
3,478933;-0,00;-0,01;0,03
3,480596;-0,01;0,00;-0,00
3,482705;-0,00;0,01;-0,02
3,488641;-0,00;0,01;-0,03
3,488901;-0,00;0,00;-0,03
3,489393;-0,00;0,01;-0,06
3,491188;0,00;0,02;-0,06
3,492685;0,01;-0,00;-0,03
3,494883;0,00;0,00;-0,03
3,496904;0,01;0,02;-0,02
3,499250;0,02;0,01;0,01
3,500987;0,03;0,02;0,04
3,503007;0,04;0,03;0,04
3,505271;0,04;0,03;0,03
3,506760;0,05;0,03;0,05
3,514255;0,05;0,01;0,05
3,514619;0,05;-0,01;0,04
3,514762;0,04;0,01;0,02
3,516069;0,04;-0,01;0,01
3,517200;0,03;-0,01;0,00
3,518293;0,01;0,01;-0,03
3,521095;0,00;0,02;-0,04
3,522649;-0,00;0,02;-0,02
3,524315;-0,01;0,03;-0,04
3,526419;-0,01;0,04;-0,04
3,528663;-0,01;0,04;-0,02
3,530297;0,00;0,03;-0,00
3,532903;0,00;0,03;-0,00
3,534726;0,01;0,03;0,00
3,536315;0,01;0,01;0,01
3,538708;0,01;-0,01;0,03
3,540404;0,01;-0,02;0,02
3,542598;0,00;-0,02;0,01
3,544350;0,00;-0,04;0,04
3,546284;-0,00;-0,05;0,02
3,551531;-0,02;-0,03;0,00
3,551815;-0,02;-0,03;0,01
3,553055;-0,02;-0,03;0,00
3,554697;-0,04;-0,03;-0,01
3,556682;-0,05;-0,01;-0,03
3,558407;-0,05;-0,01;-0,03
3,560494;-0,04;-0,02;-0,02
3,562345;-0,05;-0,00;-0,04
3,564408;-0,04;0,00;-0,03
3,568163;-0,03;-0,01;-0,01
3,569927;-0,02;-0,02;-0,00
3,570403;-0,02;-0,01;-0,00
3,572553;-0,00;-0,02;0,00
3,574767;0,00;-0,03;0,03
3,576414;0,01;-0,02;0,02
3,579187;0,01;-0,01;0,01
3,580656;0,02;-0,00;0,00
3,584514;0,02;-0,02;0,02
3,584792;0,01;-0,01;0,01
3,587714;0,01;0,01;-0,01
3,589486;0,01;-0,00;0,00
3,590780;0,00;0,00;-0,00
3,592763;-0,01;-0,00;-0,01
3,594603;-0,01;0,01;-0,02
3,596836;-0,01;-0,01;-0,01
3,600806;-0,02;-0,01;0,00
3,601139;-0,02;0,00;-0,02
3,602962;-0,02;0,01;-0,00
3,605162;-0,01;-0,00;0,02
3,606933;-0,00;-0,01;0,03
3,608751;-0,01;0,01;0,00
3,610261;0,01;0,01;0,01
3,612422;0,02;-0,00;0,02
3,616512;0,01;0,00;0,00
3,616811;0,02;0,01;-0,01
3,619129;0,02;0,01;-0,01
3,620333;0,02;-0,01;-0,00
3,622395;0,01;0,00;-0,02
3,624776;0,00;0,01;-0,03
3,626515;0,01;-0,01;-0,00
3,628599;0,00;-0,01;-0,01
3,630388;-0,01;-0,00;-0,02
3,633799;-0,01;-0,00;-0,01
3,634458;-0,01;-0,01;0,00
3,636577;-0,01;-0,01;0,01
3,638363;-0,02;-0,00;0,01
3,640391;-0,01;0,00;0,02
3,642466;-0,01;-0,00;0,03
3,644466;-0,00;-0,01;0,04
3,646349;-0,00;0,01;0,02
3,648599;0,01;-0,00;0,02
3,650495;0,01;-0,00;0,02
3,653421;0,01;0,01;-0,01
3,654462;0,01;0,00;-0,02
3,656390;0,02;-0,00;-0,01
3,658701;0,02;-0,00;-0,02
3,660629;0,01;0,01;-0,04
3,662497;0,01;0,01;-0,04
3,666768;0,01;-0,01;-0,01
3,667161;-0,00;-0,00;-0,02
3,668699;-0,01;0,01;-0,02
3,670393;-0,02;0,02;-0,01
3,672501;-0,01;-0,01;0,02
3,674458;-0,01;-0,01;0,02
3,676720;-0,02;-0,00;0,01
3,678941;-0,01;-0,00;0,04
3,680720;-0,01;-0,01;0,04
3,682623;-0,00;-0,01;0,02
3,685266;-0,00;-0,00;0,01
3,686672;0,01;-0,01;0,02
3,689041;0,01;-0,01;0,01
3,690264;0,01;0,01;-0,03
3,692377;0,02;0,01;-0,02
3,694305;0,02;0,00;-0,01
3,696459;0,01;0,01;-0,04
3,699000;0,01;0,01;-0,03
3,700464;0,01;0,01;-0,02
3,702585;0,00;0,00;0,01
3,704453;-0,00;0,01;-0,01
3,706376;-0,01;0,01;0,00
3,708598;-0,01;0,01;0,01
3,710393;-0,01;-0,01;0,02
3,712520;-0,02;-0,00;0,01
3,717104;-0,02;0,01;0,00
3,717442;-0,01;-0,01;0,03
3,718477;-0,01;-0,02;0,01
3,720644;-0,01;0,00;-0,01
3,722512;0,00;-0,00;0,00
3,724543;0,01;-0,01;0,00
3,726448;0,01;-0,01;-0,01
3,728664;0,01;0,01;-0,03
3,730412;0,02;0,00;-0,01
3,732851;0,02;-0,01;-0,00
3,734935;0,01;0,02;-0,03
3,736663;0,01;0,01;-0,01
3,739009;0,00;-0,00;0,01
3,740547;0,00;-0,01;0,03
3,742763;-0,01;0,01;0,00
3,744420;-0,01;0,01;0,01
3,746429;-0,01;-0,00;0,03
3,750688;-0,01;0,00;0,02
3,751196;-0,01;0,01;-0,00
3,752464;-0,01;0,01;-0,00
3,754494;-0,01;-0,01;0,01
3,756551;-0,00;0,00;-0,01
3,758438;-0,00;0,01;-0,03
3,760523;0,01;-0,01;-0,00
3,762868;0,01;-0,01;-0,01
3,765822;0,01;-0,00;-0,02
3,766442;0,01;0,00;-0,03
3,768672;0,01;-0,01;0,00
3,770437;0,01;-0,02;0,01
3,772529;0,01;-0,01;0,01
3,774590;0,01;0,00;0,01
3,776664;0,01;-0,01;0,03
3,779421;0,00;-0,02;0,04
3,780499;-0,01;0,01;0,00
3,782389;-0,01;0,00;0,02
3,784436;-0,01;-0,00;0,03
3,786497;-0,01;0,00;-0,01
3,788659;-0,01;0,01;-0,01
3,790484;-0,00;0,01;-0,01
3,792690;-0,00;-0,00;-0,01
3,794513;-0,00;0,01;-0,03
3,796733;-0,00;0,01;-0,03
3,799165;0,00;0,01;-0,03
3,800670;0,01;-0,00;-0,01
3,802386;0,00;0,00;-0,02
3,804406;0,00;0,01;-0,02
3,806320;0,01;-0,02;0,02
3,808854;0,01;-0,01;0,02
3,810411;0,00;-0,00;0,01
3,812321;0,00;-0,00;0,02
3,814287;0,00;-0,01;0,03
3,816341;-0,00;-0,01;0,02
3,818447;-0,01;0,01;0,01
3,820959;-0,00;0,00;0,02
3,822642;-0,00;-0,01;0,02
3,824725;-0,01;0,01;-0,02
3,826526;-0,01;0,01;-0,02
3,828894;0,00;0,00;-0,01
3,830408;0,01;-0,01;-0,01
3,832622;-0,00;0,01;-0,03
3,834620;-0,00;0,01;-0,02
3,836912;0,01;0,01;-0,01
3,838693;0,00;-0,00;-0,01
3,840621;0,00;0,01;-0,01
3,842836;0,00;0,01;-0,00
3,844554;0,01;-0,01;0,02
3,846382;0,00;-0,01;0,02
3,850538;-0,00;-0,00;0,01
3,850908;0,00;-0,01;0,03
3,852363;0,00;-0,01;0,02
3,854481;-0,00;-0,01;0,01
3,856380;-0,00;-0,00;0,01
3,858846;0,00;-0,01;0,01
3,860580;0,00;-0,00;0,00
3,862568;0,00;-0,00;-0,01
3,864555;-0,00;0,01;-0,02
3,867854;0,00;0,00;-0,01
3,869150;0,01;-0,01;0,00
3,870456;-0,00;0,02;-0,03
3,872531;0,00;0,01;-0,01
3,874802;0,00;-0,00;0,01
3,876353;-0,00;0,00;-0,01
3,878312;-0,00;0,01;-0,00
3,880672;0,00;0,01;0,01
3,882722;0,00;-0,01;0,02
3,884498;-0,00;-0,00;0,01
3,886638;-0,00;0,00;-0,00
3,889031;0,01;-0,01;0,02
3,890498;0,00;-0,01;0,00
3,892689;0,00;0,00;-0,01
3,894532;-0,00;0,02;-0,03
3,896591;0,00;-0,00;0,00
3,898393;0,00;-0,00;-0,01
3,900753;-0,00;0,01;-0,02
3,902384;0,00;-0,00;-0,00
3,904482;0,00;-0,01;0,01
3,906407;0,00;-0,00;0,01
3,908554;-0,00;0,01;-0,01
3,910340;-0,00;0,00;0,02
3,912389;0,00;-0,01;0,03
3,914492;-0,00;0,01;-0,00
3,916373;-0,00;0,01;0,00
3,918484;0,00;-0,00;0,02
3,920780;0,00;-0,00;-0,00
3,922936;-0,00;0,01;-0,01
3,924697;0,00;0,01;-0,02
3,926378;0,01;0,00;-0,01
3,928801;0,00;0,00;-0,01
3,930390;0,00;0,01;-0,03
3,932600;-0,00;0,01;-0,02
3,934245;0,00;-0,01;0,00
3,936565;0,00;-0,00;-0,01
3,938664;-0,00;0,01;-0,02
3,940533;0,00;-0,01;0,02
3,942721;0,00;-0,01;0,02
3,944446;-0,01;-0,01;0,01
3,946439;-0,00;0,00;0,01
3,949637;-0,00;-0,01;0,03
3,952602;0,00;-0,02;0,03
3,952763;-0,00;0,01;-0,00
3,954557;-0,00;0,01;0,00
3,956442;0,00;-0,00;0,02
3,958574;0,01;-0,01;0,01
3,960443;0,00;0,01;-0,02
3,962511;0,01;0,00;-0,01
3,964696;0,01;0,00;-0,00
3,967307;0,00;0,01;-0,03
3,968874;0,00;0,02;-0,03
3,970308;0,00;0,01;-0,02
3,972973;0,00;-0,00;-0,01
3,974744;-0,00;0,01;-0,01
3,976522;-0,01;0,01;-0,01
3,978495;0,00;-0,01;0,02
3,980425;-0,00;-0,01;0,02
3,982624;-0,01;-0,00;0,01
3,984389;-0,00;-0,01;0,03
3,986849;-0,00;-0,01;0,03
3,988859;0,00;-0,01;0,02
3,990843;-0,00;-0,00;-0,00
3,992739;0,00;-0,00;0,01
3,994591;0,01;-0,01;0,01
3,996507;0,01;-0,01;0,00
3,999903;0,00;0,01;-0,02
4,000794;0,01;-0,00;-0,01
4,002411;0,01;-0,00;0,00
4,004568;0,00;0,02;-0,03
4,006712;0,00;0,01;-0,02
4,008577;0,00;0,00;-0,00
4,010534;-0,00;-0,00;-0,01
4,012440;-0,01;0,01;-0,01
4,014419;-0,01;0,01;-0,00
4,016283;-0,00;-0,01;0,02
4,019549;-0,01;-0,00;0,01
4,020469;-0,00;0,00;-0,00
4,022744;-0,01;0,01;-0,01
4,024510;0,00;-0,01;0,02
4,026386;0,00;-0,01;0,00
4,028672;0,00;0,01;-0,01
4,030561;0,01;-0,01;0,01
4,032806;0,01;-0,00;0,00
4,034347;0,00;-0,00;-0,01
4,036348;0,01;0,00;-0,01
4,038992;0,01;-0,01;0,00
4,040534;0,01;-0,01;0,01
4,042676;-0,00;0,01;-0,01
4,044375;0,00;0,01;0,00
4,046405;0,00;-0,00;0,02
4,049363;-0,00;0,01;-0,00
4,051778;-0,01;0,01;-0,00
4,052689;-0,01;0,01;0,00
4,054318;-0,00;-0,00;0,02
4,056602;-0,00;0,00;-0,01
4,058360;-0,00;0,01;-0,01
4,060380;-0,00;0,01;-0,01
4,062434;0,00;-0,00;-0,00
4,064310;-0,00;0,00;-0,02
4,067938;-0,00;0,01;-0,02
4,068728;0,01;-0,01;0,01
4,070527;0,01;-0,00;-0,00
4,072500;0,00;0,00;-0,01
4,074639;0,01;-0,00;0,01
4,076486;0,01;-0,01;0,02
4,078501;0,00;-0,01;0,02
4,080537;-0,00;0,01;0,00
4,082617;-0,00;-0,00;0,02
4,084327;0,00;-0,01;0,02
4,087012;0,00;-0,02;0,02
4,089336;-0,00;0,01;-0,00
4,090411;-0,00;0,01;0,01
4,092476;0,00;-0,01;0,02
4,094361;-0,00;0,01;-0,02
4,096417;-0,00;0,01;-0,02
4,099464;0,00;0,01;-0,01
4,100645;0,00;-0,00;-0,02
4,102555;-0,00;0,01;-0,03
4,104851;0,00;0,01;-0,03
4,106645;0,00;-0,01;0,00
4,108747;0,00;-0,00;-0,01
4,110416;-0,00;0,00;-0,01
4,112386;0,01;-0,01;0,02
4,114489;0,00;-0,01;0,02
4,116557;-0,00;-0,01;0,01
4,118430;-0,00;0,00;-0,00
4,120377;0,00;-0,01;0,02
4,122448;0,00;-0,02;0,02
4,124481;0,00;-0,01;0,01
4,126552;0,00;0,00;0,00
4,128729;0,00;-0,00;0,01
4,130358;0,00;-0,01;0,01
4,132707;-0,00;0,01;-0,02
4,134541;-0,00;0,01;-0,02
4,136582;0,00;0,01;-0,00
4,138685;-0,00;0,01;-0,03
4,140451;-0,00;0,02;-0,03
4,142740;-0,00;0,01;-0,01
4,144500;0,00;-0,01;0,00
4,146529;-0,00;0,00;-0,01
4,149463;-0,00;0,01;-0,01
4,150545;-0,00;0,01;-0,01
4,153038;0,00;-0,01;0,01
4,154546;-0,00;-0,00;0,00
4,156381;-0,00;0,00;-0,01
4,158414;0,01;-0,01;0,02
4,160528;0,00;-0,01;0,02
4,162476;-0,00;-0,00;0,00
4,164419;0,00;-0,00;0,01
4,167749;0,01;-0,01;0,01
4,169012;0,01;-0,01;0,01
4,170638;0,00;0,01;-0,02
4,172864;0,00;0,01;-0,01
4,180180;0,00;-0,01;0,01
4,180475;-0,00;0,01;-0,02
4,180632;-0,00;0,01;-0,02
4,180830;-0,00;0,01;0,00
4,183721;0,00;-0,01;0,02
4,184517;-0,00;0,01;-0,01
4,186353;-0,00;0,01;-0,01
4,188571;0,00;0,01;0,00
4,190328;-0,00;-0,00;0,00
4,192317;-0,00;0,01;-0,01
4,194580;-0,00;0,01;-0,01
4,196587;0,00;-0,01;0,02
4,199958;0,00;-0,01;-0,00
4,201059;-0,00;0,00;-0,02
4,202421;0,01;-0,01;0,01
4,204437;0,01;-0,01;0,00
4,206984;0,00;-0,01;-0,00
4,209619;0,00;0,00;-0,00
4,210553;0,00;0,00;0,01
4,212698;0,00;-0,01;0,01
4,215158;-0,00;0,01;-0,01
4,217091;-0,00;0,00;0,01
4,220456;0,00;-0,00;0,02
4,220741;0,00;-0,01;0,02
4,223094;-0,00;0,01;-0,01
4,225301;-0,00;0,01;0,00
4,226722;0,00;-0,00;0,01
4,229233;-0,00;0,00;-0,01
4,230585;0,00;0,01;-0,02
4,233126;0,00;0,00;-0,01
4,234984;0,00;-0,00;-0,01
4,238631;0,00;0,00;-0,02
4,238839;-0,00;0,01;-0,02
4,240758;0,01;-0,01;0,01
4,242595;0,00;0,00;-0,00
4,244404;-0,00;0,01;-0,01
4,246453;-0,00;0,01;-0,01
4,249990;0,00;-0,01;0,02
4,251029;-0,00;-0,01;0,01
4,253004;-0,00;0,00;-0,00
4,256579;-0,00;-0,01;0,01
4,257237;0,00;-0,01;0,02
4,259546;0,00;-0,01;0,01
4,260785;-0,00;0,01;-0,01
4,262631;0,00;-0,00;0,01
4,265134;0,00;-0,01;0,01
4,268326;-0,00;0,01;-0,02
4,268736;0,00;0,01;-0,01
4,270718;0,01;0,00;0,00
4,273534;0,00;0,01;-0,01
4,275178;0,00;0,01;-0,02
4,277477;-0,00;0,01;-0,01
4,279019;0,00;0,01;0,00
4,281903;-0,00;-0,00;-0,01
4,284321;-0,00;0,01;-0,02
4,285134;-0,01;0,01;-0,01
4,286907;0,00;-0,01;0,01
4,291076;0,01;0,01;-0,00
4,291384;0,03;0,04;-0,01
4,292986;0,05;0,04;0,02
4,294633;0,07;0,05;0,01
4,296753;0,08;0,04;0,00
4,299905;0,09;0,05;0,01
4,301496;0,09;0,01;0,01
4,304322;0,07;-0,02;0,01
4,306759;0,06;-0,01;-0,01
4,307436;0,03;-0,02;-0,00
4,308977;0,00;-0,05;0,01
4,310790;-0,03;-0,05;0,02
4,313199;-0,05;-0,02;-0,01
4,314450;-0,07;-0,01;-0,00
4,316871;-0,08;-0,01;0,01
4,318955;-0,09;0,01;-0,01
4,320438;-0,08;0,03;-0,02
4,322519;-0,06;0,03;-0,01
4,325024;-0,05;0,01;-0,00
4,326851;-0,03;0,01;-0,02
4,328787;-0,02;0,00;-0,03
4,330449;-0,00;-0,02;0,01
4,333579;0,00;-0,03;-0,00
4,334513;0,01;-0,03;-0,02
4,336758;0,02;-0,04;0,01
4,338533;0,03;-0,05;0,02
4,340639;0,02;-0,04;0,02
4,342680;0,02;-0,02;0,01
4,344461;0,01;-0,01;0,03
4,346337;0,00;-0,01;0,04
4,348882;-0,01;0,00;0,03
4,350406;-0,02;0,02;0,01
4,352439;-0,03;0,02;0,01
4,354682;-0,02;0,00;0,02
4,356351;-0,03;0,02;-0,02
4,358340;-0,03;0,02;-0,02
4,361294;-0,02;0,00;-0,02
4,362533;-0,02;-0,01;-0,03
4,364402;-0,01;-0,00;-0,04
4,368377;0,00;0,00;-0,03
4,368636;0,01;-0,02;-0,00
