time;wx (rad/s);wy (rad/s);wz (rad/s)
11,088503;-0,02;-0,01;0,03
11,096137;-0,02;0,00;0,05
11,096798;-0,03;0,03;0,07
11,097039;-0,03;0,03;0,07
11,097220;-0,03;0,02;0,07
11,098535;-0,02;0,02;0,14
11,100410;-0,01;0,01;0,16
11,102098;-0,01;0,00;0,17
11,104577;0,01;0,00;0,16
11,106846;0,01;-0,01;0,15
11,108499;0,03;-0,00;0,11
11,113264;0,03;-0,01;0,12
11,113705;0,04;-0,02;0,10
11,114525;0,03;-0,02;0,08
11,116216;0,03;-0,01;0,06
11,117948;0,02;-0,01;0,00
11,120046;0,01;0,00;0,03
11,123184;0,00;0,01;0,02
11,126096;-0,00;0,01;0,03
11,126666;-0,02;0,02;0,03
11,128271;-0,02;0,01;0,03
11,133476;-0,04;0,01;0,05
11,133882;-0,03;0,01;0,12
11,134048;-0,03;-0,00;0,15
11,136755;-0,03;-0,01;0,18
11,138232;-0,02;-0,01;0,17
11,142050;-0,01;-0,01;0,15
11,142912;0,01;-0,00;0,19
11,144156;0,01;-0,01;0,18
11,146304;0,02;-0,01;0,16
11,148494;0,03;0,00;0,12
11,153222;0,03;0,00;0,09
11,153779;0,03;0,01;0,05
11,154171;0,02;0,01;0,03
11,156400;0,01;0,01;0,03
11,160174;0,01;0,01;0,01
11,160531;0,00;0,01;-0,00
11,163386;-0,01;0,01;-0,03
11,163973;-0,01;0,01;0,04
11,166354;-0,02;0,00;0,05
11,168366;-0,03;-0,01;0,09
11,179338;-0,02;-0,00;0,12
11,179893;-0,02;-0,01;0,12
11,180088;-0,02;-0,00;0,14
11,180241;-0,01;-0,00;0,19
11,180391;-0,01;-0,00;0,21
11,182302;0,00;0,00;0,20
11,183620;0,01;0,01;0,18
11,184902;0,01;0,01;0,12
11,187139;0,03;0,01;0,14
11,188000;0,02;0,00;0,11
11,201020;0,03;0,00;0,09
11,201788;0,03;0,01;0,05
11,202074;0,01;0,00;0,03
11,202749;0,01;0,00;0,00
11,202973;0,01;0,00;0,04
11,203172;-0,02;-0,00;0,05
11,203377;-0,02;-0,00;0,06
11,204612;-0,02;-0,00;0,06
11,207334;-0,03;-0,00;0,05
11,209186;-0,02;-0,00;0,07
11,213115;-0,02;-0,00;0,11
11,213432;-0,01;-0,00;0,13
11,214220;-0,01;0,00;0,14
11,216101;0,00;0,00;0,12
11,218275;0,01;0,00;0,12
11,219900;0,01;0,00;0,15
11,222041;0,02;0,00;0,15
11,224281;0,02;0,01;0,13
11,226647;0,02;0,01;0,11
11,228075;0,02;0,00;0,06
11,232915;0,02;0,00;0,07
11,233451;0,01;-0,01;0,11
11,234630;0,00;-0,01;0,10
11,236526;-0,00;0,00;0,11
11,239301;-0,01;-0,00;0,08
11,241639;-0,02;0,00;0,07
11,243140;-0,01;0,00;0,10
11,244657;-0,02;-0,00;0,11
11,246166;-0,02;-0,00;0,09
11,250237;-0,02;0,00;0,08
11,253502;-0,01;0,00;0,05
11,253874;-0,00;0,00;0,10
11,254078;-0,00;0,00;0,09
11,258253;0,02;-0,00;0,10
11,258904;0,02;0,00;0,10
11,260061;0,02;-0,00;0,08
11,262593;0,02;0,00;0,06
11,264336;0,02;0,00;0,12
11,267013;0,02;-0,00;0,13
11,268282;0,02;-0,00;0,13
11,274525;0,01;0,00;0,12
11,275078;0,00;-0,00;0,09
11,275254;0,00;0,00;0,10
11,276479;-0,01;-0,00;0,11
11,278740;-0,02;-0,00;0,10
11,280493;-0,02;0,00;0,11
11,282149;-0,02;0,01;0,07
11,284637;-0,02;0,00;0,04
11,286294;-0,01;0,00;0,09
11,288293;-0,01;-0,00;0,10
11,294546;-0,00;-0,00;0,09
11,295364;0,00;0,00;0,08
11,295696;0,01;0,00;0,05
11,298869;0,01;0,00;0,08
11,299538;0,01;-0,00;0,10
11,299973;0,02;-0,00;0,12
11,302207;0,01;0,00;0,11
11,304324;0,02;-0,00;0,08
11,306371;0,02;-0,00;0,06
11,308331;0,01;0,00;0,10
11,316890;0,01;-0,01;0,09
11,317492;-0,01;0,01;0,07
11,317791;0,00;0,00;0,05
11,317945;-0,02;0,01;0,04
11,318092;-0,01;0,00;0,05
11,320877;-0,02;0,00;0,08
11,322918;-0,02;-0,00;0,10
11,326008;-0,01;0,00;0,11
11,326984;0,00;-0,00;0,09
11,327896;-0,00;0,00;0,07
11,332843;0,00;0,00;0,14
11,333526;0,01;-0,00;0,15
11,333939;0,01;-0,00;0,13
11,336056;0,02;0,00;0,11
11,338194;0,01;0,00;0,10
11,341174;0,01;0,00;0,10
11,343080;0,01;0,00;0,10
11,344140;0,01;0,00;0,10
11,346032;0,01;0,00;0,09
11,347978;-0,00;0,00;0,05
11,352945;-0,00;0,00;0,02
11,353329;-0,01;0,00;0,02
11,353983;-0,01;-0,00;0,01
11,356008;-0,01;-0,00;-0,01
11,358908;-0,01;-0,00;-0,02
11,360064;-0,01;-0,00;-0,02
11,362242;-0,01;-0,00;0,03
11,365322;0,01;0,02;0,18
11,366326;0,02;0,03;0,24
11,369584;0,04;0,04;0,34
11,374749;0,05;0,05;0,40
11,375165;-0,00;0,01;0,50
11,375346;-0,02;-0,02;0,47
11,379018;-0,04;-0,05;0,42
11,379546;-0,07;-0,12;0,34
11,384243;-0,06;-0,10;0,26
11,384776;-0,04;-0,07;0,22
11,385888;0,00;0,01;0,15
11,386926;0,03;0,06;0,11
11,388074;0,06;0,12;0,03
11,399582;0,07;0,11;-0,01
11,400243;0,04;0,08;-0,05
11,400457;0,05;0,05;-0,06
11,400733;0,02;-0,01;-0,07
11,400926;0,02;-0,04;-0,08
11,401106;0,00;-0,07;-0,07
11,402905;-0,00;-0,07;-0,05
11,404560;-0,03;-0,06;-0,04
11,406224;-0,04;-0,04;-0,00
11,408247;-0,05;-0,03;0,01
11,413578;-0,05;-0,02;0,04
11,413944;-0,04;0,00;0,06
11,414069;-0,03;0,01;0,07
11,415741;-0,02;0,03;0,07
11,417727;-0,01;0,04;0,05
11,419664;0,01;0,04;0,04
11,421660;0,02;0,04;0,02
11,425813;0,03;0,03;0,00
11,426945;0,03;0,02;-0,02
11,427945;0,04;-0,01;-0,03
11,433046;0,05;-0,02;-0,04
11,433341;0,04;-0,03;-0,03
11,433756;0,02;-0,04;-0,02
11,436208;0,02;-0,04;-0,01
11,438248;-0,00;-0,03;0,00
11,440554;-0,01;-0,02;0,05
11,443390;-0,02;-0,01;0,10
11,444565;-0,03;0,01;0,14
11,447340;-0,04;0,02;0,15
11,448273;-0,03;0,03;0,15
11,453348;-0,03;0,03;0,18
11,453708;-0,02;0,01;0,20
11,454947;-0,02;0,01;0,21
11,456551;0,00;0,01;0,20
11,459604;0,01;0,00;0,15
11,461073;0,01;-0,00;0,09
11,461981;0,02;-0,00;0,11
11,464907;0,04;-0,01;0,08
11,466283;0,03;-0,02;0,04
11,468384;0,03;-0,01;0,03
11,473357;0,03;-0,01;-0,01
11,473705;0,02;-0,00;-0,00
11,478152;0,02;0,00;0,01
11,478751;-0,01;0,01;0,04
11,479186;-0,01;0,01;0,04
11,480387;-0,01;0,02;0,06
11,482330;-0,03;0,02;0,07
11,484445;-0,03;0,01;0,13
11,486124;-0,03;0,00;0,18
11,488301;-0,02;-0,01;0,21
11,496549;-0,02;-0,00;0,23
11,497051;-0,01;-0,01;0,20
11,497203;-0,01;-0,01;0,17
11,497368;0,01;-0,01;0,20
11,498537;0,02;-0,01;0,17
11,500591;0,02;-0,01;0,14
11,502709;0,04;0,00;0,08
11,504424;0,03;0,01;0,01
11,507568;0,03;0,01;0,03
11,507932;0,02;0,01;0,00
11,516317;0,02;0,01;0,00
11,517339;0,00;0,01;-0,02
11,517886;-0,01;0,01;-0,02
11,518085;-0,01;0,01;-0,02
11,518886;-0,02;0,01;0,06
11,520841;-0,04;-0,00;0,11
11,521910;-0,03;-0,01;0,12
11,526199;-0,03;-0,01;0,14
11,527094;-0,03;-0,01;0,14
11,528294;-0,02;-0,00;0,19
11,533224;-0,02;-0,00;0,21
11,533653;0,01;-0,00;0,20
11,533986;0,01;0,01;0,19
11,535953;0,02;0,01;0,13
11,537739;0,02;0,01;0,10
11,539771;0,03;0,01;0,11
11,543410;0,03;0,00;0,08
11,544450;0,03;0,00;0,06
11,546532;0,02;0,01;0,02
11,548597;0,02;0,00;-0,00
11,553482;0,01;0,00;0,02
11,554059;-0,01;-0,00;0,04
11,554455;-0,01;-0,01;0,05
11,557202;-0,02;-0,00;0,07
11,559410;-0,03;-0,01;0,07
11,561808;-0,02;-0,00;0,07
11,562140;-0,02;-0,00;0,13
11,564500;-0,03;-0,00;0,14
11,566761;-0,01;-0,00;0,15
11,568467;-0,00;0,01;0,13
11,573234;0,00;0,01;0,12
11,573507;0,01;0,01;0,13
11,576117;0,01;0,01;0,13
11,576633;0,02;-0,00;0,13
11,578673;0,03;0,00;0,10
11,580891;0,02;0,00;0,06
11,582083;0,03;0,00;0,04
11,584078;0,01;-0,00;0,07
11,586213;0,02;-0,01;0,08
11,588437;0,00;-0,00;0,08
11,595094;-0,00;-0,00;0,06
11,595610;-0,01;-0,00;0,04
11,595785;-0,02;-0,00;0,08
11,596062;-0,02;-0,00;0,08
11,598666;-0,03;-0,01;0,09
11,600225;-0,02;0,00;0,09
11,602651;-0,02;0,00;0,08
11,604372;-0,02;0,01;0,06
11,606554;-0,00;0,00;0,10
11,614247;-0,01;0,00;0,11
11,614922;0,01;0,00;0,11
11,615170;0,01;0,00;0,09
11,615338;0,01;0,00;0,07
11,616543;0,02;0,00;0,11
11,618091;0,03;-0,00;0,11
11,619768;0,02;-0,00;0,11
11,621703;0,02;0,00;0,10
11,623818;0,01;0,00;0,09
11,627881;0,00;0,00;0,05
11,628402;0,00;-0,01;0,08
11,633048;-0,01;-0,00;0,08
11,633428;-0,02;0,00;0,06
11,633874;-0,02;0,00;0,06
11,635764;-0,02;0,00;0,03
11,638138;-0,01;0,00;0,08
11,640595;-0,01;0,00;0,08
11,642689;-0,01;-0,00;0,10
11,645266;0,00;0,01;0,11
11,648002;0,00;0,00;0,10
11,648342;0,01;0,00;0,09
11,654858;0,02;-0,00;0,12
11,655213;0,02;-0,00;0,12
11,655354;0,02;-0,00;0,12
11,656113;0,02;0,00;0,10
11,659798;0,02;0,00;0,06
11,660324;0,02;0,00;0,07
11,662768;0,00;0,00;0,06
11,664234;0,00;-0,01;0,04
11,666212;-0,01;0,00;0,02
11,668325;-0,01;-0,00;0,01
11,673208;-0,01;0,01;-0,00
11,673465;-0,02;-0,00;0,05
11,675610;-0,02;0,00;0,08
11,677769;-0,01;-0,00;0,11
11,678183;-0,01;0,01;0,11
11,680474;0,00;-0,00;0,10
11,682823;0,01;0,00;0,15
11,684394;0,01;-0,00;0,15
11,686109;0,01;-0,01;0,15
11,688292;0,02;-0,00;0,16
11,695542;0,02;0,00;0,12
11,696087;0,01;0,00;0,07
11,696268;0,02;0,00;0,10
11,696414;0,00;0,00;0,08
11,698797;0,00;-0,00;0,06
11,701463;0,00;0,00;0,03
11,702204;-0,01;0,00;-0,01
11,704460;-0,01;0,00;-0,01
11,706120;-0,01;0,00;-0,02
11,716481;-0,02;0,00;-0,04
11,717400;-0,02;0,00;-0,03
11,717923;-0,02;-0,00;-0,02
11,718106;-0,01;-0,01;0,01
11,718254;-0,01;0,00;0,09
11,718412;0,01;0,02;0,23
11,720668;0,04;0,03;0,33
11,722170;0,04;0,04;0,39
11,723982;0,04;0,03;0,52
11,726495;0,01;0,02;0,51
11,728463;-0,03;-0,04;0,44
11,733228;-0,07;-0,11;0,35
11,733674;-0,06;-0,11;0,27
11,733861;-0,04;-0,08;0,23
11,736359;-0,00;-0,00;0,16
11,737729;0,03;0,04;0,13
11,740061;0,07;0,12;0,05
11,743503;0,07;0,13;0,03
11,745844;0,06;0,11;-0,01
11,746212;0,04;0,06;-0,05
11,748108;0,02;0,02;-0,06
11,753205;0,01;-0,04;-0,08
11,753451;-0,00;-0,07;-0,07
11,753628;-0,01;-0,08;-0,07
11,756274;-0,01;-0,06;-0,04
11,760781;-0,03;-0,04;-0,03
11,761191;-0,04;-0,03;0,00
11,763435;-0,05;-0,01;0,03
11,764047;-0,04;-0,00;0,04
11,766158;-0,04;0,01;0,06
11,768067;-0,02;0,02;0,06
11,772829;-0,00;0,03;0,05
11,773038;0,02;0,04;0,03
11,774172;0,02;0,04;0,02
11,776023;0,02;0,04;0,01
11,778309;0,04;0,02;-0,01
11,780272;0,04;0,01;-0,02
11,783016;0,03;-0,01;-0,04
11,784451;0,04;-0,02;-0,04
11,786330;0,03;-0,04;-0,03
11,788476;0,01;-0,03;-0,02
11,795764;-0,00;-0,03;-0,00
11,796311;-0,02;-0,01;0,03
11,796503;-0,02;-0,00;0,04
11,797043;-0,03;0,01;0,06
11,798803;-0,03;0,02;0,07
11,801403;-0,03;0,02;0,07
11,802634;-0,04;0,03;0,07
11,804718;-0,02;0,02;0,14
11,806827;-0,02;0,01;0,16
11,817862;0,00;0,00;0,16
11,818441;0,01;0,01;0,15
11,818623;0,02;-0,01;0,11
11,818779;0,03;-0,00;0,11
11,818921;0,03;-0,02;0,11
11,819060;0,04;-0,02;0,11
11,820565;0,04;-0,01;0,08
11,822838;0,03;-0,01;0,03
11,824888;0,02;-0,01;0,00
11,829703;0,01;0,00;0,04
11,830332;-0,00;0,01;0,04
11,833682;-0,01;0,01;0,04
11,834061;-0,02;0,02;0,04
11,834225;-0,02;0,01;0,04
11,836437;-0,02;0,01;0,06
11,838129;-0,02;0,00;0,13
11,840258;-0,03;-0,00;0,16
11,844270;-0,02;-0,00;0,19
11,845147;-0,01;-0,01;0,17
11,846722;-0,00;-0,01;0,15
11,847937;0,01;-0,01;0,19
11,853803;0,02;-0,01;0,17
11,854289;0,03;-0,01;0,14
11,854443;0,03;-0,00;0,11
11,856801;0,03;0,00;0,08
11,858128;0,03;0,00;0,04
11,860450;0,02;0,01;0,03
11,862226;0,01;0,00;0,03
11,863931;0,01;0,01;0,01
11,866963;0,00;0,01;-0,00
11,868335;-0,01;0,01;-0,02
11,873264;-0,02;0,01;0,05
11,873860;-0,03;-0,00;0,09
11,874108;-0,03;-0,01;0,10
11,877475;-0,03;-0,01;0,12
11,879155;-0,02;-0,01;0,13
11,880721;-0,01;-0,01;0,15
11,882608;-0,01;-0,00;0,19
11,884057;-0,01;-0,00;0,21
11,886545;0,01;0,00;0,20
11,888197;0,02;0,00;0,17
11,897706;0,02;0,01;0,12
11,898294;0,03;0,01;0,14
11,898524;0,03;0,00;0,11
11,898709;0,02;0,00;0,09
11,898896;0,02;0,01;0,05
11,900089;0,02;0,00;0,03
11,902487;0,01;0,01;0,01
11,904626;0,01;0,00;0,04
11,906751;-0,01;-0,00;0,06
11,908310;-0,02;-0,00;0,07
11,918408;-0,02;-0,00;0,06
11,919042;-0,02;-0,00;0,08
11,919270;-0,02;0,00;0,12
11,919454;-0,02;-0,00;0,12
11,919618;-0,02;-0,00;0,13
11,920596;-0,01;0,00;0,15
11,922423;-0,00;0,00;0,12
11,923993;0,01;0,01;0,12
11,927505;0,02;0,00;0,15
11,928407;0,02;0,00;0,15
11,933033;0,02;0,01;0,13
11,933440;0,02;0,00;0,09
11,934921;0,02;0,01;0,06
11,936480;0,02;0,00;0,08
11,938835;0,01;-0,00;0,10
11,940542;0,01;-0,01;0,10
11,942254;-0,00;-0,00;0,11
11,944732;-0,01;-0,00;0,08
11,946876;-0,02;0,00;0,08
11,948514;-0,02;0,00;0,11
11,953629;-0,02;-0,00;0,11
11,954231;-0,02;0,00;0,10
11,954610;-0,02;0,01;0,08
11,956445;-0,02;0,01;0,04
11,958240;-0,00;0,00;0,07
11,961055;0,00;-0,00;0,09
11,962376;0,01;-0,00;0,09
11,964364;0,02;0,00;0,10
11,966489;0,02;0,00;0,07
11,968472;0,02;0,01;0,09
11,973269;0,03;0,00;0,12
11,973506;0,02;-0,01;0,13
11,973722;0,02;-0,01;0,13
11,978303;0,01;0,00;0,12
11,978652;0,00;0,00;0,09
11,980497;0,00;0,00;0,11
11,982150;-0,00;-0,01;0,11
11,984012;-0,01;-0,00;0,10
11,985857;-0,02;-0,00;0,10
11,987743;-0,02;0,00;0,06
12,002458;-0,02;0,00;0,03
12,003109;-0,01;-0,00;0,07
12,003317;-0,01;-0,00;0,08
12,003613;-0,01;-0,00;0,08
12,003792;0,01;0,00;0,07
12,003951;0,01;0,00;0,04
12,004111;0,02;0,00;0,09
12,004262;0,02;-0,00;0,11
12,006735;0,01;-0,00;0,13
12,010143;0,02;0,00;0,13
12,015961;0,02;0,00;0,11
12,016645;0,01;0,01;0,11
12,016863;0,00;0,01;0,12
12,017027;0,00;-0,00;0,11
12,018663;-0,00;-0,00;0,09
12,020093;-0,01;0,00;0,06
12,021895;-0,02;0,00;0,02
12,023765;-0,01;0,00;0,05
12,026837;-0,02;0,00;0,07
12,029834;-0,02;-0,01;0,08
12,032908;-0,02;0,01;0,09
12,033332;-0,00;0,00;0,07
12,033992;-0,00;0,00;0,06
12,036022;0,01;-0,00;0,12
12,038149;0,01;-0,00;0,14
12,040216;0,01;-0,00;0,13
12,042338;0,01;-0,00;0,12
12,045234;0,02;-0,00;0,11
12,047646;0,02;0,00;0,12
12,048110;0,00;0,00;0,12
12,053429;0,01;-0,00;0,12
12,053958;0,00;0,00;0,08
12,054136;-0,00;0,00;0,06
12,056279;-0,00;-0,00;0,03
12,058122;-0,00;0,00;0,02
12,061904;-0,01;-0,00;0,01
12,063550;-0,01;-0,00;-0,02
12,064029;-0,01;-0,00;-0,03
12,066426;-0,01;-0,00;-0,04
12,068400;-0,00;0,00;0,02
12,074000;0,01;0,02;0,17
12,074526;0,03;0,03;0,28
12,074912;0,04;0,04;0,34
12,076558;0,04;0,04;0,49
12,080409;0,03;0,02;0,51
12,080916;-0,02;-0,01;0,46
12,082884;-0,03;-0,04;0,42
12,084430;-0,07;-0,11;0,33
12,087253;-0,05;-0,10;0,25
12,088425;-0,04;-0,07;0,22
12,102688;-0,00;0,00;0,15
12,103556;0,04;0,09;0,07
12,103928;0,06;0,12;0,04
12,104321;0,07;0,11;0,01
12,104698;0,07;0,10;-0,01
12,105061;0,04;0,05;-0,04
12,105422;0,02;-0,01;-0,06
12,105866;0,01;-0,04;-0,06
12,106031;0,01;-0,08;-0,06
12,108031;-0,01;-0,08;-0,05
12,113835;-0,01;-0,06;-0,04
12,114484;-0,03;-0,03;-0,01
12,114718;-0,04;-0,03;0,00
12,116230;-0,04;-0,01;0,03
12,118048;-0,05;0,00;0,05
12,119982;-0,05;0,01;0,05
12,121850;-0,02;0,02;0,05
12,123674;-0,00;0,04;0,05
12,126629;0,00;0,04;0,05
12,128296;0,02;0,04;0,04
12,133706;0,03;0,03;0,02
12,134099;0,04;0,01;-0,00
12,134280;0,04;-0,01;-0,01
12,136025;0,04;-0,02;-0,01
12,138266;0,04;-0,03;-0,01
12,140516;0,02;-0,04;-0,01
12,143069;0,01;-0,04;-0,01
12,146711;0,00;-0,02;0,00
12,147330;-0,02;-0,01;0,06
12,148698;-0,03;0,00;0,08
12,153913;-0,04;0,02;0,11
12,154542;-0,03;0,02;0,12
12,154953;-0,03;0,03;0,12
12,157955;-0,02;0,02;0,17
12,159270;-0,03;0,02;0,18
12,161794;-0,02;0,01;0,19
12,163773;0,00;0,01;0,18
12,164310;0,01;0,00;0,15
12,166684;0,02;-0,01;0,10
12,169176;0,03;-0,00;0,12
12,173758;0,03;-0,02;0,09
12,174305;0,04;-0,02;0,06
12,174690;0,03;-0,01;0,05
12,176535;0,03;-0,01;-0,00
12,181376;0,02;-0,00;0,01
12,181960;0,01;0,00;0,02
12,182770;-0,00;0,01;0,04
12,184784;-0,01;0,02;0,06
12,186849;-0,02;0,02;0,06
12,188809;-0,02;0,01;0,06
12,193407;-0,03;0,01;0,12
12,194159;-0,03;-0,00;0,18
12,194569;-0,02;-0,01;0,19
12,201909;-0,02;-0,00;0,19
12,202835;-0,02;-0,01;0,16
12,203241;0,01;-0,01;0,18
12,203613;0,01;-0,01;0,18
12,203968;0,01;-0,01;0,15
12,206579;0,03;-0,01;0,14
12,207991;0,03;0,00;0,08
12,212957;0,03;0,01;0,03
12,213456;0,03;0,01;0,04
12,214157;0,02;0,01;0,04
12,216311;0,01;0,00;0,02
12,218296;0,02;0,01;0,02
12,219872;-0,00;0,00;0,00
12,222317;-0,00;0,01;-0,00
12,224398;-0,02;0,00;0,07
12,227160;-0,03;-0,01;0,11
12,230501;-0,02;-0,01;0,12
12,233457;-0,03;-0,01;0,13
12,233848;-0,02;-0,01;0,13
12,236329;-0,02;-0,00;0,18
12,236565;-0,01;-0,00;0,20
12,238407;-0,00;-0,00;0,20
12,240449;0,01;0,01;0,18
12,242083;0,02;0,01;0,13
12,245626;0,02;0,01;0,10
12,246396;0,03;0,01;0,11
12,248456;0,03;0,00;0,08
12,253351;0,03;-0,00;0,07
12,253800;0,01;-0,00;0,00
12,253977;0,01;-0,01;-0,01
12,256366;0,01;-0,00;0,03
12,257652;-0,01;-0,01;0,05
12,261840;-0,01;-0,01;0,05
12,262260;-0,02;0,00;0,07
12,264297;-0,02;-0,01;0,06
12,266958;-0,02;-0,01;0,07
12,268305;-0,03;0,00;0,12
12,274131;-0,01;-0,00;0,14
12,274453;-0,01;0,01;0,14
12,274627;-0,01;0,01;0,12
12,281321;0,00;0,01;0,11
12,281973;0,01;0,01;0,13
12,282177;0,02;0,01;0,12
12,284132;0,02;-0,00;0,11
12,284476;0,03;0,00;0,08
12,286931;0,02;-0,00;0,04
12,288726;0,02;-0,00;0,03
12,293793;0,02;-0,01;0,07
12,294445;0,01;-0,01;0,09
12,300470;0,00;-0,00;0,10
12,301059;-0,01;-0,00;0,08
12,301241;-0,01;0,00;0,07
12,301403;-0,01;-0,00;0,12
12,302119;-0,03;-0,00;0,12
12,304005;-0,02;-0,00;0,11
12,305929;-0,02;0,01;0,10
12,307807;-0,02;0,01;0,07
12,313722;-0,01;0,01;0,06
12,314282;-0,00;0,01;0,08
12,314503;-0,00;0,01;0,09
12,315804;0,01;0,00;0,08
12,318114;0,01;0,00;0,05
12,319800;0,02;-0,00;0,04
12,321802;0,03;0,00;0,09
12,323637;0,01;0,00;0,10
12,326605;0,02;-0,00;0,10
12,329722;0,01;0,00;0,11
12,334742;0,01;-0,00;0,10
12,335077;0,00;0,00;0,12
12,335240;-0,01;0,00;0,11
12,337220;-0,01;-0,00;0,12
12,338051;-0,01;-0,01;0,10
12,340646;-0,02;-0,00;0,07
12,341981;-0,01;-0,00;0,04
12,344441;-0,02;0,00;0,09
12,345990;-0,01;-0,00;0,08
12,349152;-0,01;0,00;0,09
12,353445;0,00;0,01;0,08
12,353854;0,01;0,00;0,06
12,353983;0,01;0,01;0,06
12,356404;0,02;0,00;0,10
12,358596;0,02;0,00;0,11
12,360523;0,02;0,00;0,11
12,363289;0,02;0,01;0,10
12,363867;0,01;0,00;0,06
12,366966;0,01;0,00;0,09
12,368630;0,01;-0,00;0,07
12,374127;-0,00;-0,01;0,07
12,374572;-0,00;-0,00;0,05
12,374733;-0,01;-0,00;0,04
12,376805;-0,01;-0,00;0,03
12,380896;-0,02;-0,00;0,07
12,383015;-0,02;0,00;0,09
12,383746;-0,01;-0,00;0,10
12,384091;-0,01;0,00;0,09
12,386838;-0,01;0,00;0,07
12,388313;0,00;-0,00;0,13
12,393459;0,00;0,00;0,12
12,393935;0,02;0,00;0,13
12,399013;0,01;0,01;0,11
12,400166;0,01;0,00;0,10
12,400445;0,02;0,01;0,07
12,400678;0,02;0,01;0,10
12,410704;0,01;-0,00;0,09
12,411281;0,01;0,00;0,08
12,411513;0,00;-0,00;0,06
12,411684;-0,00;0,01;0,02
12,417101;-0,01;0,00;0,02
12,417719;-0,02;0,00;0,01
12,418020;-0,02;-0,00;-0,01
12,418199;-0,02;-0,01;-0,01
12,418354;-0,01;-0,00;-0,02
12,420033;-0,01;-0,01;0,01
12,422400;-0,01;0,00;0,10
12,423674;0,01;0,02;0,23
12,425637;0,04;0,03;0,34
12,429279;0,04;0,05;0,41
12,434083;0,03;0,03;0,52
12,434399;-0,01;-0,00;0,48
12,434547;-0,03;-0,03;0,44
12,436737;-0,06;-0,11;0,35
12,438268;-0,07;-0,12;0,31
12,440199;-0,04;-0,08;0,24
12,442069;-0,00;-0,01;0,17
12,444201;0,02;0,04;0,13
12,446904;0,06;0,12;0,05
12,448096;0,06;0,12;0,02
12,453232;0,06;0,12;0,01
12,454026;0,04;0,02;-0,05
12,454423;0,04;0,02;-0,05
12,456915;0,02;-0,04;-0,07
12,458170;0,00;-0,09;-0,08
12,463010;-0,00;-0,09;-0,08
12,463409;-0,02;-0,07;-0,06
12,465123;-0,02;-0,04;-0,03
12,466271;-0,04;-0,02;-0,01
12,468391;-0,06;-0,00;0,03
12,475284;-0,05;0,01;0,04
12,475837;-0,04;0,02;0,07
12,476211;-0,02;0,02;0,07
12,476611;-0,00;0,02;0,07
12,478261;0,01;0,04;0,05
12,482559;0,03;0,04;0,03
12,483032;0,03;0,04;0,02
12,484542;0,04;0,02;-0,01
12,488104;0,05;0,01;-0,02
12,488544;0,04;-0,01;-0,03
12,493507;0,04;-0,04;-0,04
12,493981;0,02;-0,04;-0,04
12,494290;0,02;-0,04;-0,03
12,500170;0,00;-0,03;-0,02
12,501067;-0,02;-0,02;-0,00
12,501452;-0,01;-0,01;0,02
12,501918;-0,04;0,01;0,04
12,504136;-0,04;0,02;0,04
12,506123;-0,04;0,03;0,05
12,507753;-0,04;0,02;0,05
12,513462;-0,02;0,02;0,13
12,514042;-0,02;0,01;0,16
12,515683;-0,01;0,01;0,16
12,516505;0,00;0,01;0,16
12,518614;0,02;-0,00;0,12
12,520245;0,03;-0,01;0,13
12,522520;0,03;-0,02;0,13
12,524451;0,03;-0,02;0,12
12,526132;0,04;-0,02;0,09
12,528859;0,03;-0,01;0,03
12,533777;0,02;-0,00;0,00
12,534406;0,00;0,01;0,02
12,534792;-0,00;0,01;0,03
12,536399;-0,00;0,01;0,02
12,538162;-0,02;0,02;0,02
12,540291;-0,02;0,01;0,03
12,542118;-0,03;0,01;0,05
12,544271;-0,03;0,00;0,12
12,547254;-0,04;-0,00;0,15
12,547885;-0,03;-0,00;0,18
12,553462;-0,02;-0,00;0,17
12,554153;-0,01;-0,00;0,17
12,554547;0,00;-0,01;0,19
12,556303;0,02;-0,01;0,18
12,558253;0,02;-0,01;0,16
12,559843;0,03;-0,00;0,12
12,562672;0,04;-0,00;0,09
12,564505;0,03;0,01;0,05
12,566616;0,02;0,01;0,03
12,568432;0,02;0,01;0,03
12,573294;0,02;0,01;0,02
12,573911;-0,00;0,01;-0,01
12,574297;-0,01;0,01;-0,03
12,576542;-0,02;0,00;0,04
12,582150;-0,02;-0,00;0,05
12,582688;-0,03;-0,01;0,09
12,582880;-0,03;-0,01;0,11
12,584511;-0,03;-0,01;0,12
12,586234;-0,02;-0,00;0,15
12,589088;-0,00;-0,01;0,19
12,593187;-0,01;-0,00;0,21
12,593488;0,01;0,00;0,20
12,594261;0,02;0,00;0,17
12,600998;0,02;0,01;0,12
12,601990;0,02;0,01;0,15
12,602189;0,02;0,01;0,12
12,602352;0,04;0,00;0,09
12,603904;0,02;0,01;0,05
12,606544;0,01;0,01;0,03
12,608224;0,02;0,00;0,01
12,613396;0,00;-0,01;0,03
12,614013;-0,01;-0,01;0,05
12,614205;-0,02;-0,00;0,06
12,615881;-0,02;-0,00;0,05
12,618737;-0,03;-0,01;0,05
12,620195;-0,02;-0,00;0,11
12,622305;-0,03;-0,00;0,11
12,624455;-0,02;-0,01;0,13
12,626120;-0,01;0,00;0,13
12,628134;0,00;0,00;0,12
12,632861;0,01;0,01;0,13
12,633453;0,02;0,00;0,14
12,633853;0,01;0,01;0,16
