time;wx (rad/s);wy (rad/s);wz (rad/s)
3,084919;0,01;-0,00;0,01
3,090348;0,01;-0,00;0,01
3,090744;0,01;-0,00;0,02
3,090910;0,01;-0,00;0,02
3,093172;0,01;-0,00;0,02
3,095062;0,01;-0,00;0,02
3,097035;-0,00;0,00;0,01
3,098694;-0,00;-0,00;0,00
3,101374;-0,01;0,00;-0,00
3,103297;-0,01;0,00;-0,01
3,105657;-0,01;0,00;-0,02
3,110992;-0,01;-0,00;-0,02
3,111371;-0,00;0,00;-0,02
3,111535;-0,00;0,00;-0,02
3,112828;-0,00;0,00;-0,01
3,115185;-0,01;0,00;-0,00
3,117066;0,01;-0,00;0,00
3,119257;0,00;0,00;0,01
3,122007;0,01;-0,01;0,01
3,123007;0,00;0,00;0,02
3,125167;-0,00;-0,00;0,02
3,130679;0,01;-0,00;0,02
3,131313;0,00;-0,00;0,01
3,131718;-0,00;0,00;0,01
3,133320;-0,01;0,00;-0,00
3,135244;-0,01;0,00;-0,01
3,137425;-0,00;0,00;-0,01
3,139012;-0,01;-0,00;-0,01
3,140704;-0,01;0,01;-0,01
3,143141;-0,00;0,00;-0,02
3,145312;-0,01;0,00;-0,01
3,151307;-0,01;0,00;-0,01
3,151743;-0,00;-0,00;-0,00
3,151948;-0,00;-0,00;-0,00
3,152773;0,00;-0,00;0,01
3,157660;0,00;-0,00;0,01
3,158027;0,01;-0,00;0,02
3,158979;0,01;-0,00;0,01
3,161607;0,01;-0,00;0,01
3,163365;-0,00;-0,00;0,01
3,165559;-0,00;0,00;0,01
3,170084;-0,00;0,00;0,00
3,170432;0,00;-0,00;-0,01
3,172058;-0,01;0,00;-0,01
3,174235;-0,00;0,00;-0,01
3,174785;-0,01;0,00;-0,01
3,177063;-0,01;-0,00;-0,01
3,179223;-0,00;0,00;-0,01
3,181160;-0,01;0,00;-0,01
3,184153;-0,00;0,00;-0,00
3,184384;0,00;0,00;0,00
3,191851;-0,01;0,00;0,01
3,192225;0,00;0,00;0,01
3,192367;0,00;0,00;0,01
3,192647;0,00;0,00;0,01
3,196070;0,01;-0,00;0,02
3,197461;0,00;0,00;0,01
3,198710;0,00;0,00;0,00
3,200803;-0,00;0,00;-0,00
3,203182;0,01;-0,00;-0,01
3,206849;0,01;-0,00;-0,01
3,210238;0,00;0,00;-0,02
3,210589;0,00;-0,00;-0,01
3,210741;-0,00;0,00;-0,01
3,213688;-0,00;-0,00;-0,01
3,215310;-0,00;0,00;-0,00
3,217043;-0,01;0,00;0,00
3,220064;-0,00;0,00;0,01
3,223535;-0,00;-0,00;0,01
3,224148;-0,00;0,00;0,01
3,224424;0,01;-0,00;0,01
3,230927;0,00;0,00;0,01
3,231266;0,00;0,00;0,01
3,231396;0,01;-0,00;0,01
3,232374;0,01;-0,00;0,00
3,235237;0,01;0,00;-0,00
3,237138;0,00;-0,00;-0,01
3,239242;0,00;-0,00;-0,01
3,242106;0,01;-0,00;-0,01
3,242549;-0,00;-0,00;-0,01
3,245191;0,01;-0,00;-0,01
3,251170;-0,00;0,00;-0,01
3,251506;-0,00;-0,00;0,00
3,251650;-0,00;0,00;0,00
3,253221;-0,00;0,00;0,01
3,260174;-0,00;0,00;0,01
3,260535;-0,01;0,00;0,01
3,260694;-0,00;-0,00;0,01
3,260839;-0,00;0,00;0,01
3,264054;0,00;-0,00;0,01
3,264710;0,00;0,00;0,01
3,269673;-0,00;-0,00;-0,00
3,270047;0,00;-0,00;-0,01
3,272890;0,01;-0,00;-0,01
3,274012;0,00;0,00;-0,01
3,275614;0,01;-0,01;-0,01
3,277171;-0,00;0,00;-0,01
3,279175;0,00;0,00;-0,01
3,281797;-0,00;0,00;-0,01
3,283189;-0,01;-0,00;-0,01
3,285178;0,00;-0,00;0,00
3,290851;-0,00;0,00;0,01
3,291218;0,00;-0,00;0,01
3,291377;0,00;-0,00;0,01
3,293298;-0,00;-0,00;0,01
3,295082;-0,00;-0,00;0,01
3,296797;-0,01;0,00;0,01
3,299015;-0,00;-0,00;0,00
3,301338;0,00;0,00;-0,00
3,303316;0,00;0,00;-0,01
3,305613;0,00;-0,00;-0,01
3,310125;0,00;0,00;-0,01
3,310505;0,00;0,00;-0,01
3,310669;0,01;-0,00;-0,01
3,313607;0,01;0,00;-0,01
3,315380;0,00;0,00;-0,00
3,316916;0,00;-0,00;0,00
3,319660;0,00;-0,00;0,00
3,323861;-0,00;-0,00;0,01
3,324370;0,00;-0,00;0,01
3,326157;-0,00;0,00;0,01
3,330673;0,00;-0,00;0,01
3,331061;-0,01;0,00;0,00
3,331206;-0,00;0,00;0,00
3,332792;-0,01;0,00;-0,00
3,335391;-0,00;-0,00;0,00
3,336852;0,00;0,00;-0,01
3,339014;-0,00;-0,00;-0,01
3,341337;-0,00;0,00;-0,01
3,342637;-0,00;0,00;-0,01
3,345127;0,00;-0,00;-0,01
3,351338;-0,00;-0,00;-0,00
3,351902;0,00;-0,00;0,00
3,352284;0,00;-0,00;0,00
3,352854;0,00;-0,00;0,00
3,357916;-0,00;-0,00;0,01
3,358420;-0,00;0,00;0,01
3,359544;0,00;-0,00;0,01
3,361829;-0,00;0,00;0,01
3,363232;-0,01;0,00;0,01
3,365256;-0,00;0,00;0,00
3,370664;0,00;-0,00;0,00
3,371366;-0,00;0,00;-0,00
3,371750;-0,00;-0,00;-0,01
3,374464;-0,00;-0,00;-0,01
3,376010;-0,00;0,00;-0,01
3,376847;-0,00;0,00;-0,01
3,379461;0,01;0,00;-0,00
3,381619;-0,00;0,00;-0,00
3,383814;-0,00;0,00;-0,00
3,385323;0,01;0,00;0,00
3,390891;0,00;-0,00;0,01
3,391551;-0,00;0,00;0,01
3,391824;0,00;-0,00;0,01
3,392652;-0,01;0,00;0,01
3,395681;0,00;-0,00;0,01
3,397291;-0,00;0,00;0,00
3,399360;-0,01;0,00;0,00
3,401184;-0,00;0,00;-0,00
3,403126;-0,00;0,00;-0,00
3,407076;0,00;-0,00;-0,00
3,410626;-0,00;-0,00;-0,01
3,411095;-0,00;0,00;-0,01
3,411372;-0,00;0,00;-0,00
3,413322;-0,00;0,00;-0,01
3,415339;0,00;0,00;-0,00
3,416914;0,00;-0,00;0,00
3,418655;0,00;-0,00;0,00
3,421301;-0,00;0,00;0,00
3,423628;0,00;-0,00;0,01
3,427704;-0,00;0,00;0,01
3,431025;-0,00;0,00;0,01
3,431355;0,00;-0,00;0,00
3,431496;-0,00;-0,00;0,00
3,433018;0,00;0,00;0,00
3,435289;-0,00;-0,00;-0,00
3,437904;0,00;0,00;-0,00
3,441461;-0,00;0,00;-0,00
3,441912;-0,00;-0,00;-0,01
3,443645;-0,00;0,00;-0,01
3,444506;0,00;0,00;-0,00
3,450383;0,00;-0,00;-0,00
3,450720;0,00;0,00;0,00
3,450868;0,00;-0,00;-0,00
3,452793;-0,00;0,00;0,00
3,457214;0,00;0,00;0,00
3,457897;-0,00;0,00;0,01
3,463389;-0,00;-0,00;0,00
3,463904;0,00;0,00;0,00
3,464069;-0,00;-0,00;0,00
3,464710;0,00;-0,00;0,00
3,470926;-0,00;0,00;-0,00
3,471417;0,00;0,00;-0,00
3,471656;0,00;0,00;-0,00
3,475378;0,00;-0,00;-0,00
3,475933;-0,00;0,00;-0,01
3,477337;-0,00;-0,00;-0,00
3,478998;0,00;-0,00;-0,00
3,481256;-0,01;0,00;-0,00
3,483005;0,00;-0,00;-0,00
3,484849;-0,00;0,00;0,00
3,490232;-0,00;-0,00;0,00
3,490811;0,00;0,00;0,01
3,491014;0,00;-0,00;0,00
3,493160;0,01;-0,00;0,01
3,495841;0,00;0,00;0,00
3,497852;0,00;0,00;0,01
3,500087;0,00;0,00;0,00
3,501680;0,00;0,00;-0,00
3,503396;-0,00;-0,00;-0,00
3,506739;0,01;-0,00;-0,00
3,510540;-0,00;0,00;-0,00
3,511095;0,00;0,00;-0,00
3,511476;-0,00;-0,00;-0,00
3,512994;-0,01;0,00;-0,00
3,515358;0,00;-0,00;-0,00
3,517377;0,00;0,00;-0,00
3,519152;0,00;-0,00;0,00
3,521383;0,00;0,00;0,01
3,523575;-0,00;0,00;0,01
3,528321;0,01;0,00;0,00
3,530844;0,01;-0,00;0,01
3,531427;-0,00;0,00;0,00
3,531818;-0,00;0,00;0,00
3,532938;0,00;0,00;-0,00
3,534599;0,00;0,00;-0,00
3,536782;-0,00;0,00;-0,00
3,540573;0,00;0,00;-0,00
3,541377;0,00;0,00;-0,01
3,542856;-0,00;0,00;-0,01
3,545086;-0,00;0,00;-0,00
3,549718;-0,00;0,00;-0,00
3,550047;0,00;0,00;0,00
3,550237;-0,00;-0,00;0,00
3,553016;0,00;-0,00;0,00
3,554688;0,01;-0,00;0,00
3,558723;-0,00;0,00;0,00
3,559844;0,01;-0,00;0,00
3,561667;-0,01;0,00;0,00
3,562582;0,00;-0,00;0,00
3,570640;-0,00;0,00;0,00
3,571791;0,00;0,00;-0,00
3,572124;-0,00;-0,00;-0,00
3,573966;-0,00;0,00;-0,00
3,574386;0,01;-0,00;-0,00
3,576412;-0,00;0,00;-0,00
3,577097;0,00;0,00;-0,01
3,578568;-0,00;-0,00;-0,00
3,580620;-0,00;-0,00;0,00
3,582423;0,00;0,00;0,00
3,584859;0,00;-0,00;0,00
3,592101;-0,00;0,00;0,00
3,592807;0,00;-0,00;0,00
3,593062;-0,00;0,00;0,00
3,594102;-0,01;0,00;0,00
3,594928;0,01;-0,00;0,00
3,597037;0,00;-0,00;-0,00
3,599082;-0,00;0,00;0,00
3,601707;0,01;-0,00;-0,00
3,602626;0,00;-0,00;-0,00
3,608305;0,00;0,00;-0,00
3,611086;-0,00;-0,00;-0,00
3,611429;-0,01;0,00;-0,00
3,612910;-0,01;0,00;-0,00
3,613295;0,00;-0,00;-0,00
3,615304;-0,00;0,00;-0,00
3,616795;-0,00;-0,00;0,00
3,619074;-0,01;0,00;0,00
3,622509;-0,01;-0,00;0,00
3,622840;0,00;-0,00;0,01
3,625686;-0,00;0,00;0,00
3,629907;0,00;-0,00;0,00
3,630313;-0,01;0,00;-0,00
3,630550;-0,00;0,00;0,00
3,632805;-0,00;-0,00;-0,00
3,634834;0,00;-0,00;-0,00
3,636760;0,01;0,00;-0,00
3,638988;-0,01;0,00;-0,00
3,644890;-0,00;0,00;-0,00
3,645423;0,00;-0,00;-0,00
3,645671;-0,00;0,00;-0,00
3,650974;-0,00;-0,00;-0,00
3,651364;0,00;0,00;0,00
3,651510;-0,01;0,00;0,00
3,653203;-0,00;0,00;0,00
3,654944;-0,00;0,00;0,00
3,656635;-0,00;-0,00;0,00
3,658740;0,00;-0,00;0,00
3,660728;-0,01;0,00;0,00
3,662890;-0,01;0,00;0,00
3,664909;-0,01;0,00;-0,00
3,670074;0,01;-0,00;-0,00
3,670626;0,00;-0,00;-0,00
3,671020;-0,00;0,00;-0,00
3,674974;0,01;0,00;-0,00
3,675550;-0,00;0,00;-0,01
3,676712;0,00;-0,00;0,00
3,679356;-0,01;0,00;0,00
3,680956;-0,01;0,00;0,00
3,683141;0,00;0,00;-0,00
3,685213;-0,00;0,00;0,00
3,692244;0,01;-0,00;0,00
3,692802;0,00;0,00;0,00
3,692963;-0,01;-0,00;0,00
3,693109;-0,00;0,00;0,00
3,695498;0,00;0,00;0,00
3,697598;0,00;0,00;-0,00
3,699766;-0,01;0,00;-0,00
3,701062;-0,00;-0,00;-0,00
3,703476;-0,00;0,00;0,00
3,705478;-0,00;0,00;0,00
3,711246;0,00;-0,00;0,00
3,711906;-0,00;-0,00;-0,00
3,712171;0,01;-0,00;0,00
3,713049;0,01;-0,00;-0,00
3,715319;0,00;0,00;-0,00
3,717208;0,00;0,00;0,00
3,719004;0,00;-0,00;-0,00
3,721760;-0,00;0,00;-0,00
3,724485;-0,00;0,00;-0,00
3,725008;-0,00;0,00;-0,00
3,730951;-0,00;0,00;0,00
3,731281;0,00;0,00;0,00
3,731413;-0,00;0,01;0,00
3,732947;0,01;0,02;0,00
3,735068;0,05;0,08;0,01
3,736906;0,13;0,16;0,01
3,739174;0,17;0,18;0,01
3,743304;0,22;0,15;-0,00
3,743672;0,23;0,09;-0,01
3,744572;0,22;0,07;-0,01
3,750129;0,17;0,03;-0,01
3,750482;0,11;-0,00;-0,01
3,750649;0,06;-0,01;-0,01
3,755142;-0,03;-0,03;-0,00
3,759151;-0,06;-0,04;-0,00
3,761669;-0,13;-0,04;0,00
3,762168;-0,17;-0,04;-0,00
3,762581;-0,17;-0,04;0,00
3,763030;-0,17;-0,04;-0,00
3,764643;-0,14;-0,05;-0,01
3,769868;-0,12;-0,04;-0,00
3,770138;-0,09;-0,02;-0,00
3,770298;-0,08;-0,02;-0,00
3,772157;-0,07;-0,02;-0,00
3,775432;-0,05;-0,05;0,00
3,776684;-0,04;-0,07;0,01
3,778594;-0,02;-0,09;0,01
3,780713;-0,01;-0,09;0,01
3,783699;0,00;-0,09;0,01
3,784586;0,01;-0,05;0,01
3,789273;0,02;-0,04;0,01
3,789442;0,01;0,02;0,00
3,790751;0,01;0,03;0,00
3,792920;0,02;0,04;0,00
3,794247;0,00;0,04;-0,00
3,796135;0,00;0,04;-0,01
3,798067;-0,00;0,03;-0,01
3,800287;-0,01;0,01;-0,01
3,802454;-0,02;-0,00;-0,01
3,804199;-0,02;-0,01;-0,01
