time,wx,wy,wz
33.593,0.01,0.02,0.07
33.612,0.01,0.01,0.04
33.631,0.00,0.01,0.13
33.658,0.01,0.01,0.01
33.677,0.01,0.00,0.02
33.699,0.00,0.03,0.48
33.725,-0.02,0.05,-0.15
33.743,-0.04,0.02,-0.14
33.762,0.04,0.01,0.16
33.781,-0.02,-0.01,-0.03
33.808,-0.00,0.00,0.01
33.833,0.01,0.02,0.20
33.858,0.01,0.01,0.20
33.876,0.00,0.02,0.03
33.894,0.01,0.01,0.15
33.913,-0.00,0.01,0.08
33.932,0.02,0.01,0.14
33.958,0.02,0.02,0.13
33.976,-0.01,0.00,0.10
33.996,0.01,0.01,0.09
34.015,-0.00,0.01,0.10
34.041,0.01,0.02,0.01
34.060,0.01,-0.04,0.86
34.079,-0.04,-0.00,-0.49
34.098,0.05,0.01,0.36
34.125,0.04,0.04,0.22
34.143,-0.03,-0.01,-0.01
34.175,-0.02,0.00,0.05
34.193,0.01,0.01,0.17
34.211,-0.00,0.01,0.03
34.230,0.01,0.01,0.16
34.250,0.01,0.02,0.13
34.274,0.01,0.01,0.10
34.293,0.00,0.02,0.09
34.312,0.00,0.01,0.10
34.330,0.01,0.01,0.12
34.350,-0.00,0.01,0.05
34.374,0.01,0.02,0.13
34.393,-0.01,0.01,0.05
34.412,0.01,0.02,0.03
34.431,0.02,-0.01,-0.19
34.450,-0.02,0.04,0.11
34.474,0.02,-0.02,-0.02
34.493,-0.00,0.03,0.07
34.512,0.01,0.01,0.07
34.530,-0.00,0.00,0.14
34.550,0.00,0.00,0.07
34.574,-0.00,0.01,0.11
34.593,0.02,0.01,0.09
34.611,-0.00,0.01,0.12
34.631,0.01,0.01,0.13
34.650,0.00,0.01,0.08
34.675,-0.00,0.01,0.07
34.693,0.01,0.01,0.14
34.712,-0.00,0.01,0.04
34.731,0.01,0.01,0.16
34.758,0.01,0.02,0.64
34.776,-0.03,0.05,-0.25
34.795,0.06,-0.00,0.20
34.814,-0.04,0.02,-0.16
34.834,0.04,0.01,0.20
34.858,0.03,0.04,0.18
34.877,-0.01,-0.02,0.04
34.895,0.01,0.02,0.16
34.915,0.00,0.00,0.05
34.917,-0.00,0.01,0.16
34.942,0.00,0.01,0.08
34.960,0.00,0.00,0.10
34.979,0.01,0.01,0.10
34.998,-0.00,0.01,0.10
35.001,0.01,0.01,0.08
35.025,-0.00,0.01,0.12
35.044,0.01,0.01,0.10
35.062,0.00,0.01,0.09
35.081,0.00,0.01,0.08
35.101,0.01,0.02,0.00
35.125,0.01,-0.02,0.74
35.143,-0.01,-0.01,-0.44
35.162,-0.01,-0.01,-0.19
35.191,0.03,0.04,0.19
35.209,-0.01,-0.00,0.02
35.227,0.01,0.02,0.06
35.247,-0.00,-0.01,0.16
35.266,0.02,0.03,0.05
35.291,-0.01,-0.01,0.19
35.310,0.01,0.01,0.15
35.328,-0.01,0.01,0.07
35.347,0.02,0.01,0.12
35.366,-0.02,0.01,0.09
35.391,0.03,0.02,0.13
35.410,0.02,0.01,0.08
35.428,0.00,0.01,0.11
35.447,0.00,0.01,0.11
35.466,0.01,0.03,0.10
35.491,0.03,-0.00,-0.13
35.510,-0.02,0.04,0.07
35.528,0.02,-0.01,0.01
35.547,-0.00,0.02,0.15
35.566,0.01,0.01,0.06
35.591,-0.00,0.01,0.07
35.610,0.02,0.02,0.12
35.629,-0.00,0.00,0.08
35.648,0.02,0.03,0.14
35.675,0.00,0.02,0.12
35.693,0.01,-0.00,0.10
35.712,-0.00,0.01,0.07
35.731,0.01,0.01,0.13
35.750,0.00,0.01,0.12
35.775,0.01,0.01,0.05
35.793,0.00,0.02,0.13
35.812,0.01,0.00,0.01
35.831,-0.05,0.02,-0.40
35.850,0.08,0.00,0.31
35.875,-0.06,-0.00,-0.23
35.893,0.06,0.03,0.21
35.912,-0.03,-0.02,-0.07
35.932,0.00,0.00,-0.05
35.958,0.00,0.02,0.24
35.977,0.01,0.02,-0.05
35.995,0.00,0.01,-0.02
36.015,0.02,0.02,0.18
36.041,-0.01,-0.01,0.05
36.060,-0.01,-0.00,0.04
36.079,0.02,0.02,0.12
36.098,-0.01,0.00,0.07
36.117,0.01,0.01,0.10
36.141,0.00,0.01,0.11
36.160,0.00,0.02,-0.02
36.179,0.02,-0.03,0.73
36.208,0.02,0.04,0.31
36.226,-0.01,-0.03,-0.19
36.245,0.03,0.05,0.20
36.264,-0.02,-0.01,0.03
36.283,0.03,0.01,0.16
36.308,0.03,0.00,0.10
36.326,-0.02,0.02,0.10
36.345,0.02,0.01,0.10
36.364,0.00,0.01,0.09
36.383,0.00,0.01,0.08
36.408,-0.01,0.00,0.04
36.427,0.02,0.02,0.12
36.446,-0.01,-0.01,0.05
36.465,0.01,0.02,0.15
36.467,0.00,0.00,0.01
36.491,-0.00,0.01,0.17
36.510,0.01,0.01,0.01
36.529,-0.00,0.03,0.33
36.549,0.05,-0.01,0.08
36.575,-0.04,0.03,-0.08
36.594,0.04,0.00,0.13
36.613,0.02,0.03,0.17
36.632,-0.00,-0.01,0.05
36.658,0.01,0.02,0.18
36.677,0.01,0.01,0.16
36.699,-0.00,0.02,0.08
36.725,0.01,0.01,0.10
36.743,0.01,0.01,0.12
36.762,0.00,0.02,0.05
36.781,0.01,0.00,0.14
36.809,0.01,-0.00,0.12
36.833,-0.00,0.01,0.07
36.858,0.01,0.01,-0.01
36.876,0.01,-0.03,0.90
36.895,-0.04,0.02,-0.46
36.915,0.06,0.00,0.34
36.934,-0.05,-0.01,-0.24
36.958,-0.04,-0.02,-0.06
36.977,0.04,0.04,0.24
36.996,-0.02,0.00,0.00
37.015,0.01,0.01,0.22
37.042,-0.00,-0.00,0.21
37.061,0.02,0.02,0.01
37.080,-0.00,0.01,0.16
37.099,0.01,0.01,0.04
37.125,0.01,0.01,0.04
37.143,0.01,0.02,0.12
37.162,-0.00,0.00,0.07
37.182,0.01,0.02,0.07
37.184,0.00,-0.00,0.10
37.209,0.00,0.02,0.07
37.228,0.00,0.01,0.02
37.246,0.02,-0.00,0.54
37.266,-0.00,-0.01,-0.31
37.268,-0.00,0.05,0.20
37.292,0.00,-0.03,-0.09
37.311,0.02,0.03,0.10
37.330,0.02,0.00,0.11
37.350,-0.01,0.02,0.12
37.375,0.02,0.00,0.11
37.394,0.01,0.01,0.16
37.416,0.00,0.00,0.07
37.442,0.00,0.02,0.14
37.461,0.00,0.01,0.07
37.480,0.01,0.02,0.13
37.500,0.01,0.01,0.05
37.526,0.01,0.01,0.02
37.549,0.01,0.02,0.16
37.576,0.00,0.03,0.50
37.594,-0.02,0.07,-0.11
37.613,0.06,-0.02,0.09
37.632,-0.04,0.03,-0.07
37.659,-0.02,-0.02,0.05
37.678,0.01,0.04,0.14
37.697,0.01,-0.00,0.08
37.717,0.00,0.01,0.15
37.743,0.00,-0.01,0.15
37.762,0.00,0.02,0.09
37.780,0.00,0.01,0.11
37.800,-0.00,0.00,0.12
37.826,-0.00,0.00,0.07
37.844,0.01,0.01,0.12
37.863,-0.00,0.01,0.05
37.883,0.01,0.01,0.11
37.909,0.01,0.01,0.09
37.928,0.00,0.01,-0.01
37.948,0.01,-0.04,0.86
37.967,0.05,0.02,0.36
37.993,-0.03,-0.03,-0.24
38.012,0.04,0.05,0.19
38.031,-0.02,-0.01,-0.02
38.050,-0.01,0.01,0.03
38.077,0.02,0.00,0.19
38.095,-0.00,0.02,0.01
38.115,0.01,0.00,0.01
38.133,0.01,0.03,0.17
38.160,0.00,0.01,0.07
38.179,-0.00,0.01,0.08
38.198,0.01,0.01,0.13
38.218,-0.00,0.01,0.09
38.244,0.00,0.01,0.10
38.262,0.00,0.01,0.10
38.282,0.01,0.01,-0.00
38.301,0.01,0.02,0.42
38.327,-0.01,0.06,0.16
38.346,0.01,-0.03,-0.07
38.365,0.01,0.03,0.17
38.384,-0.01,-0.00,0.05
38.411,-0.01,0.01,0.09
38.429,0.02,0.01,0.13
38.449,-0.00,0.00,0.09
38.468,0.01,0.02,0.13
38.495,0.00,0.01,0.12
38.514,0.01,0.01,0.13
38.533,0.00,0.00,0.05
38.552,0.01,0.02,0.17
38.578,0.00,0.01,0.18
38.597,0.00,0.02,0.01
38.616,0.00,0.01,0.15
38.635,0.01,0.03,0.63
38.662,-0.03,0.06,-0.30
38.681,0.06,-0.02,0.25
38.700,0.04,0.03,0.20
38.720,-0.02,-0.03,-0.09
38.746,0.03,0.05,0.24
38.765,0.01,0.02,0.24
38.784,0.00,0.01,-0.03
38.804,0.00,-0.00,0.21
38.829,0.01,0.01,0.15
38.849,0.00,0.00,0.08
38.868,0.01,0.02,0.13
38.888,0.00,0.01,0.07
38.913,0.01,0.01,0.14
38.932,0.01,0.01,0.10
38.952,0.00,0.01,0.13
38.972,0.00,0.01,0.08
38.997,0.01,-0.05,0.86
39.016,-0.03,-0.00,-0.49
39.036,0.04,0.03,0.35
39.056,-0.03,-0.03,-0.23
39.080,-0.02,-0.00,0.00
39.100,0.03,0.00,0.16
39.120,-0.01,0.04,0.06
39.147,0.00,0.03,0.06
39.166,0.00,-0.00,0.16
39.186,0.00,0.01,0.05
39.206,0.00,0.00,0.09
39.231,0.01,0.01,0.09
39.264,0.01,0.01,0.07
39.283,0.00,0.01,0.12
39.302,0.01,0.02,0.05
39.321,-0.00,0.01,0.05
39.347,0.01,0.03,0.14
39.366,-0.00,0.05,0.15
39.386,-0.02,0.05,0.02
39.405,0.02,-0.01,0.06
39.431,-0.00,0.00,0.07
39.450,0.00,0.03,0.11
39.470,-0.00,0.01,0.13
39.497,0.02,0.02,0.06
39.516,0.01,0.03,0.12
39.536,0.00,-0.01,0.09
39.556,-0.00,0.02,0.12
39.581,0.01,-0.00,0.12
39.600,-0.00,0.00,0.08
39.620,-0.00,0.01,0.07
39.647,0.00,0.01,0.05
39.666,0.01,0.02,0.15
39.686,0.00,0.00,0.00
39.706,0.00,0.00,0.77
39.730,0.06,-0.02,0.27
39.750,-0.04,0.00,-0.22
39.770,0.04,0.03,0.22
39.790,-0.02,-0.02,-0.05
39.814,-0.00,0.01,-0.02
39.834,0.01,0.01,0.21
39.854,0.01,0.02,-0.02
39.881,0.01,0.00,0.01
39.900,0.01,0.02,0.15
39.920,0.00,-0.02,0.07
39.947,0.00,-0.00,0.05
39.967,0.01,0.01,0.12
39.987,0.00,0.00,0.05
40.014,0.01,0.01,0.09
40.033,0.00,0.01,0.09
40.052,0.00,0.01,0.00
40.072,-0.02,-0.01,-0.43
40.097,0.02,0.05,0.29
40.117,-0.02,-0.04,-0.17
40.137,-0.02,-0.01,0.05
40.164,0.02,0.01,0.12
40.183,-0.01,0.03,0.10
40.203,0.00,0.02,0.07
40.223,0.01,0.01,0.14
40.247,0.01,0.01,0.05
40.267,0.00,0.01,0.13
40.287,0.00,-0.00,0.09
40.314,0.00,-0.01,0.08
40.333,-0.00,0.02,0.12
40.353,0.00,0.00,0.06
40.381,0.01,0.01,0.07
40.400,0.01,0.03,0.27
40.419,-0.00,0.06,0.06
40.439,0.04,-0.03,0.00
40.464,0.02,0.01,0.10
40.483,-0.01,-0.01,0.09
40.503,0.01,0.03,0.13
40.523,-0.00,-0.01,0.11
40.547,0.01,0.01,0.09
40.567,0.00,-0.00,0.10
40.587,0.01,0.02,0.11
40.614,0.01,0.02,0.10
40.633,0.01,0.01,0.10
40.653,0.00,0.02,0.06
40.681,0.00,0.02,0.07
40.700,0.01,-0.01,0.11
40.720,-0.00,0.02,0.07
40.740,0.01,0.00,0.10
40.764,0.01,-0.02,0.85
40.784,-0.03,0.04,-0.45
40.804,0.05,-0.01,0.33
40.831,0.05,0.05,0.19
40.850,-0.02,-0.02,-0.06
40.870,0.03,0.04,0.22
40.897,0.00,-0.00,0.23
40.916,-0.00,0.00,0.24
40.936,0.01,0.01,-0.02
40.964,0.01,0.02,0.19
40.983,0.00,0.00,0.02
41.003,-0.00,0.01,0.02
41.023,0.01,0.02,0.15
41.047,0.01,0.02,0.12
41.067,-0.00,-0.01,0.08
41.087,0.01,0.02,0.12
41.114,0.02,-0.02,0.60
41.133,-0.00,-0.01,-0.36
41.153,0.02,0.06,0.25
41.181,0.03,0.04,0.21
41.200,-0.02,0.01,0.03
41.220,0.03,-0.01,0.18
41.247,0.02,-0.00,0.14
41.267,-0.01,0.01,0.09
41.287,0.01,0.02,0.15
41.314,0.00,0.02,0.11
41.348,-0.00,0.01,0.05
41.366,0.01,0.02,0.14
41.385,0.00,0.01,0.02
41.405,0.01,0.02,0.14
41.430,0.01,0.03,0.16
41.450,0.00,0.00,-0.00
41.469,0.01,0.04,0.52
41.489,0.04,-0.03,0.15
41.514,-0.03,0.04,-0.13
41.534,0.03,0.01,0.16
41.554,0.02,0.04,0.24
41.580,0.00,-0.01,-0.03
41.600,0.01,0.02,0.23
41.620,0.01,0.00,0.21
41.647,-0.00,0.02,0.05
41.666,0.01,0.01,0.15
41.686,0.02,0.02,0.13
41.706,-0.01,0.00,0.09
41.730,0.01,0.01,0.12
41.750,0.01,0.01,0.07
41.770,0.00,0.02,0.11
41.797,0.00,0.00,0.07
41.816,0.01,0.02,0.02
41.836,-0.03,0.02,-0.48
41.864,0.04,0.00,0.35
41.884,-0.04,-0.02,-0.24
41.904,-0.03,-0.01,-0.01
41.931,-0.02,0.02,0.04
41.950,0.01,-0.00,0.13
41.969,0.00,0.02,0.09
41.988,0.00,0.01,0.14
42.015,-0.00,0.03,0.11
42.034,0.01,0.00,0.12
42.052,-0.00,0.02,0.08
42.071,0.01,0.01,0.10
42.098,0.01,0.02,0.11
42.117,0.00,0.01,0.05
42.136,0.01,0.01,0.12
42.155,0.00,0.02,0.05
42.182,0.01,0.01,0.37
42.201,0.01,-0.02,-0.21
42.219,0.00,0.07,0.13
42.238,-0.00,-0.03,-0.05
42.265,-0.01,0.00,0.09
42.284,0.01,-0.01,0.10
42.303,-0.00,0.02,0.11
42.322,0.00,0.00,0.10
42.349,0.00,0.02,0.15
42.351,0.01,0.00,0.07
42.382,0.00,0.01,0.14
42.401,0.01,0.02,0.12
42.419,0.00,0.01,0.14
42.438,0.00,0.01,0.06
42.465,-0.00,0.01,0.17
42.484,0.01,0.01,0.02
42.504,0.00,0.01,0.00
42.523,0.01,0.04,0.67
42.549,0.05,-0.04,0.19
42.568,-0.03,0.03,-0.15
42.588,0.03,0.02,0.16
42.608,-0.02,-0.03,-0.09
42.632,-0.01,-0.03,-0.02
42.652,0.01,0.02,0.22
42.673,0.00,0.00,0.00
42.699,0.00,0.02,0.02
42.718,0.01,0.01,0.16
42.738,0.00,0.01,0.07
42.765,-0.00,0.01,0.06
42.785,0.01,0.01,0.13
42.804,-0.00,0.01,0.08
42.824,0.01,0.01,0.10
42.849,0.00,0.01,0.09
42.883,0.01,-0.06,0.82
42.901,-0.02,0.01,-0.47
42.921,0.03,0.03,0.33
42.941,0.04,0.06,0.15
42.966,-0.02,-0.01,0.02
42.985,0.02,0.01,0.15
43.005,0.01,-0.02,0.15
43.032,0.00,0.03,0.04
43.051,0.00,-0.01,0.19
43.071,0.01,0.01,0.16
43.091,-0.00,0.00,0.07
43.116,0.01,0.02,0.13
43.135,0.02,0.02,0.12
43.156,0.00,0.01,0.10
43.182,0.01,0.02,0.08
43.201,0.00,0.01,0.10
43.222,0.01,0.04,0.10
43.249,0.01,0.04,0.28
43.268,-0.00,0.07,0.10
43.288,0.00,-0.02,-0.02
43.316,-0.00,0.02,0.08
43.335,0.02,-0.01,0.12
43.355,-0.01,0.02,0.10
43.382,-0.01,-0.01,0.10
43.401,0.01,0.03,0.13
43.422,-0.00,-0.01,0.07
43.449,0.01,-0.00,0.11
43.468,-0.01,0.00,0.07
43.488,0.01,0.01,0.14
43.508,-0.00,0.01,0.05
43.532,-0.00,0.01,0.04
43.552,0.01,0.02,0.15
43.572,0.00,0.00,0.01
43.599,-0.03,0.07,-0.38
43.618,0.04,-0.03,0.30
43.639,-0.03,0.01,-0.23
43.666,-0.03,-0.02,-0.10
43.685,0.03,0.05,0.24
43.706,-0.01,-0.01,-0.05
43.733,0.00,0.01,-0.06
43.752,0.01,0.01,0.24
43.772,0.01,0.02,0.18
43.799,-0.01,-0.01,0.04
43.818,0.01,0.02,0.16
43.838,0.01,0.01,0.15
43.866,0.00,0.00,0.06
43.899,0.01,0.01,0.09
43.918,0.00,0.02,-0.01
43.938,0.01,-0.05,0.74
43.958,-0.01,0.00,-0.44
43.983,-0.03,-0.03,-0.19
44.002,0.04,0.06,0.22
44.022,-0.03,-0.01,0.02
44.049,-0.02,0.03,0.08
44.068,0.02,-0.00,0.13
44.088,-0.00,0.03,0.07
44.116,0.01,0.02,0.07
44.135,0.01,0.01,0.10
44.155,0.01,0.02,0.10
44.183,0.01,0.02,0.12
44.202,-0.00,-0.00,0.05
44.222,0.01,0.02,0.14
44.249,0.00,0.01,0.16
44.268,0.00,0.01,0.01
44.288,0.01,0.03,0.32
44.316,0.03,-0.04,0.02
44.335,-0.01,0.07,-0.04
44.355,0.02,-0.02,0.10
44.383,0.01,0.04,0.22
44.416,0.01,0.03,0.20
44.435,-0.00,0.00,0.01
44.454,0.01,0.01,0.16
44.474,0.01,0.00,0.10
44.499,0.00,0.02,0.12
44.518,0.01,0.00,0.10
44.538,0.01,0.02,0.08
44.566,0.00,0.02,0.09
44.585,0.00,-0.01,0.12
44.606,0.00,-0.00,0.12
44.633,0.00,0.01,0.01
44.652,0.00,-0.01,0.84
44.672,0.04,-0.02,0.34
44.699,0.05,0.04,0.23
44.732,-0.03,-0.02,-0.01
44.752,-0.01,0.00,0.06
44.771,0.01,0.01,0.17
44.790,0.00,0.02,0.03
44.816,0.01,0.02,0.03
44.835,-0.00,0.01,0.13
44.855,0.01,0.01,0.06
44.883,0.01,0.00,0.05
44.916,0.00,0.00,0.04
44.935,0.01,0.02,0.10
44.954,0.00,-0.01,0.08
44.974,0.00,0.02,0.09
44.999,0.01,-0.03,0.50
45.019,0.00,-0.02,-0.27
45.039,0.01,0.06,0.17
45.066,0.02,0.04,0.14
45.085,-0.01,0.01,0.08
45.106,0.02,-0.00,0.12
45.133,0.01,-0.01,0.12
45.152,-0.01,0.02,0.10
45.172,0.01,0.01,0.15
45.199,0.01,0.02,0.14
45.219,-0.00,0.01,0.10
45.239,0.01,0.01,0.10
45.266,0.01,0.01,0.08
45.285,0.01,0.02,0.10
45.305,0.01,0.00,0.05
45.325,0.01,-0.01,0.04
45.349,0.00,0.04,0.48
45.369,-0.00,0.08,-0.08
45.389,-0.02,0.05,-0.07
45.416,0.02,-0.01,0.10
45.436,-0.01,-0.01,0.03
45.456,0.00,-0.01,0.06
45.483,0.01,0.01,0.06
45.516,0.00,0.01,0.15
45.535,0.00,0.00,0.10
45.554,0.00,0.01,0.11
45.574,0.00,0.01,0.11
45.599,0.01,0.01,0.12
45.619,-0.00,0.01,0.08
45.639,0.01,0.01,0.07
45.666,0.01,0.01,0.07
45.685,0.01,0.02,0.02
45.706,0.01,-0.05,0.85
45.733,0.03,-0.00,0.36
45.752,-0.03,-0.02,-0.24
45.773,0.05,0.05,0.19
45.799,0.03,0.03,0.20
45.819,-0.02,-0.00,0.01
45.839,0.02,0.02,0.20
45.866,0.01,0.01,0.22
45.886,0.00,0.01,0.01
45.906,0.01,0.01,0.19
45.933,0.01,0.01,0.15
45.952,0.00,0.01,0.06
45.972,0.01,0.01,0.14
45.999,0.00,0.01,0.10
46.019,0.01,0.01,0.09
46.039,0.01,0.01,-0.01
46.066,0.01,-0.01,0.47
46.085,0.01,-0.02,-0.29
46.106,-0.01,-0.03,-0.10
46.133,0.02,0.05,0.16
46.152,-0.02,-0.02,0.06
46.172,-0.02,0.01,0.10
46.200,-0.00,0.02,0.09
46.233,0.01,0.01,0.14
46.252,0.01,0.02,0.12
46.271,0.00,0.01,0.12
46.291,0.00,0.02,0.06
46.316,0.00,0.02,0.04
46.336,0.01,0.01,0.16
46.356,0.00,0.01,0.01
46.383,0.00,0.00,0.00
46.402,0.01,0.04,0.58
46.422,-0.01,0.08,-0.27
46.449,-0.02,0.03,-0.19
46.469,0.04,0.01,0.21
46.489,-0.03,-0.02,-0.05
46.516,-0.02,-0.02,0.00
46.536,0.01,0.03,0.20
46.556,-0.00,-0.01,0.03
46.583,0.01,0.01,0.05
46.602,0.00,0.00,0.14
46.622,0.01,0.02,0.09
46.649,0.01,0.01,0.09
46.669,0.00,0.02,0.14
46.689,0.01,0.00,0.09
46.716,0.00,0.00,0.09
46.735,0.00,0.02,0.11
46.756,0.00,0.02,-0.03
46.783,-0.02,0.02,-0.47
46.802,0.03,0.01,0.34
46.822,0.05,0.05,0.17
46.849,-0.03,-0.01,0.03
46.869,0.04,0.01,0.16
46.888,0.02,-0.01,0.14
46.908,-0.01,0.03,0.07
46.933,0.01,-0.02,0.17
46.966,0.00,0.01,0.13
46.985,0.01,0.02,0.10
47.006,0.00,0.00,0.09
47.033,0.01,0.01,0.12
47.052,0.00,0.02,0.05
47.073,0.01,0.01,0.14
47.099,0.01,0.03,0.11
47.119,0.00,0.03,0.20
47.139,0.02,-0.03,-0.08
47.166,0.01,-0.03,0.04
47.185,0.01,0.03,0.07
47.206,0.00,0.00,0.11
47.233,-0.00,0.01,0.16
47.252,0.01,0.01,0.05
47.272,0.00,-0.00,0.15
47.300,0.01,-0.00,0.06
47.319,0.00,0.01,0.17
47.339,0.01,-0.00,0.07
47.366,0.01,0.01,0.09
47.385,0.00,0.01,0.10
47.406,0.01,0.02,0.09
47.433,0.00,0.02,0.12
47.466,0.00,0.01,0.72
47.485,-0.01,0.08,-0.33
47.505,-0.02,0.02,-0.19
47.533,0.03,0.01,0.20
47.552,-0.02,-0.01,-0.02
47.571,-0.01,-0.01,0.02
47.590,0.02,0.03,0.18
47.616,-0.00,0.00,0.01
47.635,0.00,-0.00,0.04
47.666,0.00,0.01,0.14
47.685,0.00,0.01,0.11
47.704,0.01,-0.00,0.08
47.723,-0.00,0.01,0.09
47.749,0.00,0.00,0.11
47.768,0.01,0.01,0.15
47.787,-0.00,0.01,0.04
47.806,0.01,0.02,0.03
47.833,-0.00,0.01,-0.41
47.852,0.01,0.03,0.29
47.871,-0.02,-0.02,-0.16
47.890,0.04,0.06,0.15
47.916,0.04,0.02,0.12
47.935,-0.02,0.01,0.10
47.966,-0.01,0.03,0.07
47.985,0.01,0.00,0.14
48.004,0.01,0.03,0.06
48.023,0.01,-0.00,0.13
48.049,0.01,-0.00,0.09
48.068,0.00,0.01,0.11
48.087,0.00,0.00,0.08
48.106,0.00,0.01,0.11
48.133,0.01,0.01,0.13
48.151,0.00,0.01,0.07
48.170,0.01,0.03,0.23
48.189,-0.01,0.05,0.10
48.216,-0.01,0.06,0.01
48.235,0.01,-0.02,0.06
48.255,-0.00,0.02,0.13
48.274,0.01,-0.00,0.13
48.299,-0.00,0.03,0.10
48.318,0.01,-0.00,0.10
48.337,0.02,0.01,0.13
48.356,-0.00,0.01,0.07
48.383,0.01,0.02,0.09
48.401,0.00,-0.01,0.12
48.420,0.00,-0.00,0.14
48.439,0.00,0.02,0.05
48.466,0.01,-0.00,0.12
48.485,0.01,0.01,0.12
48.504,-0.00,0.00,0.00
48.523,0.01,0.00,0.82
48.549,0.03,-0.02,0.35
48.568,-0.03,0.01,-0.25
48.587,0.04,0.02,0.21
48.606,-0.03,-0.01,-0.04
48.633,0.04,0.04,0.22
48.651,0.02,0.02,0.21
48.670,-0.01,0.01,-0.01
48.689,0.01,0.01,0.22
48.716,0.01,0.01,0.17
48.735,0.01,0.01,0.04
48.754,0.01,0.02,0.14
48.773,0.00,0.00,0.04
48.799,0.00,-0.01,0.07
48.818,0.01,0.02,0.10
48.837,-0.00,-0.01,0.10
48.856,0.00,0.02,0.10
48.883,0.00,-0.05,0.62
48.901,0.01,-0.01,-0.38
48.920,0.01,0.04,0.27
48.939,0.03,0.05,0.23
48.966,-0.02,-0.01,0.01
48.985,0.03,0.02,0.19
49.003,-0.02,0.01,0.08
49.022,0.03,0.01,0.15
49.049,0.02,0.01,0.15
49.068,-0.01,0.01,0.07
49.087,0.02,0.01,0.11
49.105,0.01,0.01,0.05
49.133,0.01,0.02,0.13
49.151,0.00,0.01,0.03
49.170,-0.00,0.00,0.00
49.189,0.02,0.02,0.17
49.216,-0.00,-0.00,-0.00
49.235,0.01,0.03,0.48
49.254,0.03,-0.04,0.14
49.273,-0.01,0.06,-0.13
49.299,0.02,-0.02,0.15
49.318,0.02,0.01,0.25
49.337,-0.01,0.00,-0.03
49.356,0.02,0.03,0.24
49.383,0.01,0.02,0.22
49.401,-0.01,0.00,0.05
49.420,0.01,0.02,0.15
49.439,-0.01,0.00,0.10
49.466,-0.00,0.01,0.08
49.484,0.01,0.01,0.12
49.503,0.00,0.01,0.09
49.522,0.01,0.01,0.08
49.549,0.01,0.01,0.08
49.568,0.01,0.01,0.01
49.587,0.00,-0.04,0.89
49.606,-0.01,0.05,-0.49
49.632,-0.03,0.01,-0.25
49.651,0.04,0.02,0.21
49.670,-0.03,-0.01,-0.02
49.689,0.04,0.03,0.19
49.716,0.03,0.03,0.19
49.734,-0.01,0.00,0.02
49.753,0.02,0.02,0.19
49.772,0.01,0.01,0.15
49.799,0.00,0.01,0.08
49.818,0.00,0.01,0.11
49.837,0.01,0.01,0.08
49.856,0.01,0.01,0.08
49.883,-0.00,0.01,0.07
49.901,0.01,0.01,0.10
49.920,0.01,0.01,0.01
49.939,-0.00,-0.01,0.38
49.966,0.02,-0.03,-0.21
50.000,0.00,-0.03,-0.04
50.018,-0.01,-0.02,0.08
50.038,0.02,0.02,0.13
50.058,-0.01,0.00,0.11
50.083,-0.01,0.02,0.10
50.102,0.01,0.01,0.14
50.123,-0.00,0.02,0.00
50.149,-0.01,0.03,0.08
50.169,0.01,0.01,0.10
50.189,-0.01,0.01,0.14
50.216,-0.01,0.01,0.12
50.235,0.01,0.01,0.08
50.255,-0.00,0.01,0.10
50.283,0.01,0.04,0.60
50.302,-0.01,0.09,-0.21
50.323,0.03,-0.04,0.18
50.349,0.03,-0.02,0.17
50.368,-0.02,0.01,-0.10
50.389,0.03,0.02,0.26
50.416,0.02,0.03,0.23
50.435,-0.01,-0.01,-0.02
50.455,0.01,0.02,0.21
50.483,0.01,0.01,0.14
50.516,0.01,0.01,0.12
50.535,0.01,0.02,0.07
50.554,0.00,0.01,0.08
50.574,0.00,0.01,0.09
50.599,0.00,0.00,0.11
50.618,0.00,0.02,0.08
50.638,-0.00,-0.06,0.77
50.658,0.00,0.02,-0.43
50.682,0.01,0.01,0.31
50.702,0.03,0.04,0.14
50.722,-0.02,0.00,0.05
50.749,0.03,0.02,0.12
50.768,0.02,0.01,0.13
50.788,-0.01,0.01,0.08
50.808,0.02,0.00,0.16
50.833,0.01,0.01,0.14
50.852,-0.00,0.01,0.09
50.873,0.01,0.02,0.11
50.899,0.01,0.02,0.13
50.919,0.00,0.01,0.07
50.938,0.01,0.02,0.11
50.958,0.00,0.01,0.10
50.983,0.01,0.03,0.04
51.016,0.02,-0.03,-0.19
51.035,0.00,0.05,0.12
51.055,0.01,-0.03,-0.04
51.083,-0.01,-0.01,0.05
51.102,0.02,0.03,0.14
51.121,-0.01,-0.01,0.08
51.141,0.02,0.01,0.09
51.166,0.02,0.01,0.15
51.186,-0.01,0.01,0.05
51.206,0.01,0.01,0.16
51.233,0.01,0.01,0.10
51.252,-0.00,0.01,0.11
51.272,0.01,0.01,0.08
51.300,0.01,0.01,0.07
51.319,0.00,0.02,0.12
51.339,0.01,0.02,0.73
51.366,-0.01,0.09,-0.38
51.385,0.02,-0.03,0.30
51.403,0.03,-0.01,0.21
51.422,-0.02,0.01,-0.08
51.449,0.03,0.03,0.23
51.468,0.03,0.04,0.22
51.486,-0.02,-0.01,-0.04
51.516,0.03,0.04,0.23
