time,wx,wy,wz
43.989,0.01,-0.02,-0.02
44.007,-0.02,0.03,0.06
44.031,-0.00,-0.02,0.13
44.050,0.00,0.01,0.02
44.068,0.01,-0.00,0.05
44.099,-0.02,0.00,0.10
44.118,-0.00,0.01,0.07
44.135,-0.02,-0.00,0.13
44.153,0.01,0.00,0.11
44.171,-0.03,0.01,0.09
44.188,0.00,0.00,0.10
44.206,-0.00,0.00,0.07
44.224,-0.02,-0.00,0.13
44.242,0.01,-0.00,0.07
44.259,-0.02,0.01,0.09
44.277,0.00,-0.01,0.11
44.295,-0.00,0.02,-0.03
44.313,-0.01,-0.07,-0.04
44.332,-0.03,0.07,0.02
44.350,0.02,-0.05,-0.00
44.368,-0.03,0.04,0.12
44.385,0.00,-0.03,0.13
44.403,0.00,0.02,0.04
44.421,-0.03,-0.01,0.20
44.439,0.02,0.00,0.03
44.456,0.01,-0.01,0.11
44.484,-0.01,0.02,0.08
44.502,-0.02,-0.02,0.12
44.520,0.02,0.02,0.09
44.549,0.01,0.01,0.11
44.567,-0.01,-0.00,0.05
44.585,-0.02,0.00,0.11
44.603,0.02,-0.00,0.04
44.620,0.01,0.00,0.03
44.638,-0.02,-0.01,0.21
44.655,0.03,0.13,0.24
44.673,-0.01,-0.04,-0.08
44.691,-0.01,0.02,0.08
44.708,0.01,-0.04,-0.04
44.726,-0.02,0.02,0.07
44.743,0.01,-0.02,0.13
44.761,-0.02,0.02,0.05
44.779,-0.01,-0.01,0.17
44.796,0.01,0.01,0.03
44.815,0.02,-0.00,0.10
44.833,-0.02,0.01,0.06
44.850,-0.00,-0.01,0.15
44.868,0.01,0.01,0.08
44.886,-0.03,-0.01,0.09
44.903,0.02,0.00,0.12
44.921,-0.02,-0.00,0.08
44.938,-0.01,0.00,0.12
44.956,0.01,-0.00,0.07
44.974,-0.03,0.00,0.13
44.991,0.01,-0.01,0.02
45.009,0.02,-0.00,0.09
45.027,-0.02,0.05,-0.03
45.049,0.00,-0.01,0.04
45.067,-0.00,0.01,-0.02
45.084,-0.02,-0.01,0.16
45.101,0.02,-0.00,0.06
45.119,-0.03,0.01,0.08
45.137,0.01,-0.02,0.14
45.155,-0.02,-0.01,0.23
45.172,0.02,0.00,0.03
45.190,-0.03,0.01,0.13
45.207,0.02,-0.01,0.11
45.225,-0.01,0.01,0.09
45.243,-0.02,-0.01,0.09
45.260,0.02,0.01,0.09
45.278,-0.03,0.00,0.12
45.296,0.01,-0.00,0.07
45.314,-0.01,0.01,0.11
45.333,-0.01,-0.01,0.09
45.351,-0.03,-0.05,0.50
45.368,0.01,-0.08,0.02
45.386,-0.03,0.08,-0.01
45.403,0.02,-0.03,0.02
45.421,-0.02,0.04,0.02
45.439,-0.01,-0.03,0.17
45.456,0.01,0.02,0.00
45.474,-0.03,-0.01,0.17
45.491,0.02,0.00,0.08
45.509,-0.02,0.01,0.09
45.526,-0.00,-0.01,0.16
45.544,-0.03,-0.00,0.13
45.567,0.02,-0.00,0.11
45.584,-0.02,0.01,0.11
45.602,-0.00,-0.00,0.08
45.620,0.01,0.01,0.13
45.637,-0.02,-0.00,0.04
45.655,0.01,0.00,0.15
45.673,-0.01,0.00,0.13
45.690,0.01,-0.01,-0.03
45.708,-0.01,0.03,0.38
45.725,-0.01,-0.09,-0.05
45.743,-0.02,0.04,0.05
45.761,0.01,-0.03,-0.02
45.778,-0.02,0.04,0.08
45.796,0.00,-0.02,0.14
45.814,-0.00,0.02,0.05
45.833,-0.02,-0.00,0.19
45.851,0.02,-0.00,0.04
45.868,0.01,-0.02,0.11
45.886,-0.01,0.02,0.07
45.903,-0.01,-0.01,0.10
45.921,0.01,0.01,0.11
45.938,-0.02,-0.01,0.05
45.955,0.01,0.00,0.12
45.973,-0.01,-0.00,0.05
45.991,-0.02,-0.00,0.12
46.008,0.01,-0.00,0.04
46.026,-0.02,-0.00,0.13
46.043,0.00,0.00,0.06
46.062,0.02,0.08,0.29
46.084,-0.02,-0.06,-0.08
46.101,-0.01,0.02,0.07
46.118,0.01,-0.04,-0.04
46.136,-0.03,0.03,0.14
46.153,0.02,-0.02,0.09
46.171,-0.02,0.03,0.06
46.188,-0.00,-0.02,0.15
46.206,-0.03,-0.01,0.14
46.233,0.02,-0.01,0.09
46.251,-0.03,0.01,0.08
46.268,-0.00,-0.02,0.13
46.286,0.00,0.01,0.10
46.304,-0.02,-0.01,0.08
46.322,-0.02,-0.01,0.08
46.339,-0.00,0.01,0.11
46.357,0.01,-0.00,0.06
46.375,-0.02,0.00,0.14
46.393,0.02,-0.00,0.04
46.410,-0.04,-0.01,0.29
46.428,0.03,0.05,0.12
46.446,-0.02,0.02,-0.06
46.464,0.00,0.00,0.06
46.466,0.00,-0.00,-0.01
46.500,-0.02,-0.00,0.17
46.518,-0.03,0.01,0.10
46.535,0.01,-0.02,0.16
46.552,-0.01,0.02,0.02
46.569,-0.02,-0.02,0.18
46.584,0.02,0.01,0.03
46.601,-0.03,0.00,0.13
46.618,0.02,-0.00,0.09
46.636,-0.01,0.01,0.09
46.653,-0.01,-0.01,0.09
46.671,0.01,0.01,0.10
46.689,-0.03,-0.00,0.10
46.706,0.01,0.00,0.07
46.724,-0.01,0.00,0.10
46.742,-0.01,-0.01,0.07
46.759,-0.03,-0.04,0.52
46.777,0.02,-0.06,0.06
46.795,-0.03,0.10,-0.03
46.813,0.02,-0.04,0.04
46.830,-0.02,0.04,-0.01
46.848,-0.01,-0.03,0.14
46.867,0.02,0.01,0.05
46.884,-0.04,0.00,0.12
46.902,0.02,-0.00,0.13
46.919,-0.01,-0.01,0.20
46.950,0.02,0.01,0.03
46.968,-0.03,0.01,0.14
46.985,-0.02,0.01,0.10
47.017,-0.01,-0.01,0.07
47.035,-0.03,-0.00,0.05
47.052,0.01,-0.00,0.11
47.070,-0.01,0.00,0.07
47.101,0.01,0.01,-0.02
47.118,-0.02,0.00,0.43
47.136,-0.00,-0.09,-0.03
47.153,-0.03,0.05,0.03
47.171,0.02,-0.03,-0.00
47.188,-0.02,0.04,0.04
47.206,0.00,-0.02,0.19
47.224,0.00,0.02,0.01
47.241,-0.03,-0.00,0.21
47.259,0.02,-0.00,0.03
47.276,-0.03,0.02,0.12
47.294,-0.01,0.02,0.05
47.311,-0.02,-0.02,0.11
47.329,0.01,0.00,0.10
47.346,-0.03,-0.00,0.07
47.364,0.00,-0.00,0.11
47.382,-0.00,0.00,0.07
47.400,-0.02,-0.01,0.11
47.418,0.01,0.01,0.06
47.435,-0.02,-0.00,0.11
47.453,0.01,0.00,0.08
47.471,-0.01,0.01,0.06
47.488,-0.02,-0.09,-0.07
47.506,-0.02,0.03,0.06
47.523,0.02,-0.04,-0.03
47.541,-0.03,0.04,0.12
47.558,0.02,-0.03,0.10
47.576,-0.02,0.03,0.03
47.600,-0.01,-0.03,0.18
47.618,-0.04,0.00,0.14
47.635,0.03,-0.01,0.12
47.652,-0.02,0.02,0.06
47.670,-0.00,-0.02,0.15
47.687,0.01,0.02,0.11
47.705,-0.03,-0.01,0.07
47.722,0.02,0.01,0.14
47.740,-0.02,-0.01,0.06
47.757,-0.01,0.01,0.14
47.775,0.01,-0.00,0.04
47.793,-0.03,0.01,0.13
47.810,0.02,-0.00,0.05
47.828,0.03,0.06,0.22
47.849,-0.02,-0.02,-0.07
47.867,-0.01,0.01,0.06
47.885,0.01,-0.02,-0.03
47.902,-0.03,0.01,0.05
47.920,0.02,-0.02,0.16
47.938,-0.03,0.02,0.03
47.956,-0.00,-0.01,0.19
47.973,0.01,0.01,0.02
47.991,-0.03,-0.00,0.15
48.008,-0.03,0.01,0.07
48.026,-0.00,-0.01,0.15
48.044,0.01,0.01,0.07
48.062,-0.03,-0.00,0.08
48.079,0.02,0.00,0.11
48.101,-0.02,0.00,0.06
48.118,-0.01,-0.01,0.10
48.135,0.01,0.00,0.06
48.153,0.02,0.00,-0.01
48.170,-0.04,-0.05,0.45
48.188,0.02,-0.01,0.05
48.206,-0.02,0.08,-0.03
48.223,0.01,-0.01,0.03
48.241,-0.01,0.02,-0.00
48.258,-0.01,-0.02,0.17
48.276,0.01,0.01,0.04
48.294,-0.03,0.00,0.13
48.311,0.02,-0.01,0.13
48.329,-0.02,0.02,0.02
48.347,0.01,0.01,0.02
48.365,-0.03,-0.00,0.14
48.385,0.02,-0.00,0.08
48.402,-0.02,0.00,0.11
48.419,-0.01,-0.01,0.06
48.437,0.00,0.00,0.11
48.455,-0.02,-0.01,0.07
48.473,0.01,0.00,0.10
48.490,-0.01,0.00,0.10
48.508,-0.01,-0.00,0.10
48.525,-0.02,-0.02,0.48
48.543,0.00,-0.07,-0.01
48.561,-0.03,0.09,0.01
48.578,0.03,-0.05,0.02
48.596,-0.03,0.05,0.03
48.618,0.01,-0.03,0.19
48.635,0.00,0.02,-0.01
48.653,-0.03,-0.01,0.19
48.671,-0.04,0.01,0.09
48.700,0.01,-0.02,0.17
48.718,-0.00,0.01,0.02
48.735,0.02,0.00,0.08
48.767,-0.03,0.01,0.09
48.785,-0.00,0.01,0.08
48.802,-0.02,-0.01,0.10
48.819,0.02,0.01,0.06
48.837,-0.02,-0.00,0.11
48.854,0.01,0.00,0.08
48.872,-0.01,0.01,0.01
48.889,0.01,0.08,0.34
48.907,-0.01,-0.13,-0.06
48.925,-0.03,0.03,0.06
48.942,0.03,-0.05,-0.03
48.961,-0.04,0.04,0.11
48.979,-0.01,0.03,0.03
48.998,-0.02,-0.02,0.19
49.016,0.02,0.01,0.04
49.035,-0.04,0.00,0.14
49.053,0.02,-0.01,0.12
49.070,-0.02,0.02,0.07
49.088,-0.01,-0.02,0.14
49.105,0.01,0.02,0.12
49.117,-0.03,-0.01,0.07
49.135,0.01,0.01,0.14
49.153,-0.01,-0.00,0.05
49.170,-0.02,0.00,0.14
49.187,0.02,-0.01,0.04
49.204,-0.03,0.01,0.12
49.222,0.01,-0.01,0.07
49.240,0.03,0.05,0.24
49.257,-0.02,-0.06,-0.06
49.275,-0.01,0.03,0.05
49.292,0.01,-0.03,-0.02
49.310,-0.03,0.03,0.11
49.328,0.03,-0.03,0.13
49.346,-0.03,0.03,0.05
49.364,0.00,-0.03,0.19
49.381,0.01,0.02,0.02
49.399,-0.03,-0.01,0.15
49.417,0.03,-0.00,0.10
49.435,0.00,-0.02,0.14
49.453,0.00,0.02,0.07
49.470,-0.02,-0.01,0.09
49.488,0.02,0.01,0.11
49.506,-0.02,-0.01,0.08
49.524,-0.00,0.00,0.10
49.541,0.00,0.00,0.05
49.559,-0.02,-0.00,0.13
49.577,-0.04,-0.03,0.39
49.600,0.03,0.08,0.05
49.619,-0.02,0.03,-0.02
49.636,0.01,0.00,0.03
49.654,-0.01,-0.01,0.05
49.671,-0.02,-0.01,0.13
49.689,0.02,0.00,0.07
49.707,0.02,-0.01,0.14
49.733,-0.01,0.01,0.03
49.752,-0.01,-0.01,0.18
49.770,0.01,0.01,0.06
49.787,-0.02,-0.00,0.12
49.805,0.01,-0.00,0.01
49.823,-0.01,-0.01,0.04
49.841,-0.00,0.01,0.14
49.858,-0.01,-0.01,0.11
49.876,-0.00,0.01,0.08
49.894,-0.00,-0.01,0.09
49.911,-0.01,0.01,0.09
49.929,0.00,-0.01,0.03
49.947,-0.02,-0.03,0.48
49.965,0.00,-0.06,0.02
49.983,-0.02,0.10,-0.01
50.002,-0.03,0.04,0.01
50.020,0.01,-0.04,0.18
50.037,0.00,0.02,0.02
50.055,-0.03,-0.01,0.16
50.073,0.03,0.00,0.09
50.090,-0.03,0.01,0.06
50.108,0.01,-0.01,0.19
50.126,-0.00,0.01,0.02
50.143,-0.02,-0.01,0.15
50.149,0.02,0.00,0.08
50.169,-0.03,0.01,0.11
50.187,0.01,-0.01,0.08
50.204,-0.00,0.01,0.08
50.222,-0.02,-0.01,0.07
50.240,0.02,0.01,0.09
50.257,-0.02,0.00,0.07
50.275,-0.00,0.01,-0.04
50.293,-0.00,0.03,0.36
50.311,-0.01,-0.11,-0.05
50.328,-0.03,0.04,0.05
50.346,0.03,-0.04,-0.02
50.364,-0.04,0.04,0.11
50.382,0.01,-0.02,0.13
50.400,-0.01,0.02,0.04
50.417,-0.02,-0.02,0.21
50.436,0.02,0.01,0.02
50.453,-0.03,0.00,0.16
50.470,-0.02,0.02,0.07
50.488,-0.01,-0.02,0.14
50.505,0.01,0.02,0.09
50.523,-0.02,-0.01,0.08
50.540,0.01,0.00,0.10
50.558,-0.01,-0.00,0.07
50.576,-0.01,-0.01,0.10
50.593,0.01,0.00,0.05
50.611,-0.02,-0.00,0.11
50.628,0.00,0.00,0.09
50.646,-0.01,0.01,0.10
50.649,0.02,0.08,0.31
50.670,-0.02,-0.08,-0.07
50.687,-0.02,0.03,0.06
50.704,0.02,-0.04,-0.03
50.722,-0.04,0.04,0.13
50.740,0.03,-0.03,0.12
50.757,-0.03,0.04,0.04
50.775,0.00,-0.03,0.19
50.793,0.01,0.02,0.01
50.810,0.03,-0.00,0.07
50.833,-0.03,0.01,0.10
50.851,0.00,-0.02,0.15
50.870,0.00,0.03,0.07
50.887,-0.02,-0.02,0.11
50.905,0.01,0.02,0.09
50.922,-0.02,-0.01,0.10
50.940,0.00,0.01,0.04
50.967,-0.02,-0.00,0.16
50.984,0.01,0.01,-0.02
51.003,0.03,0.07,0.12
51.033,-0.03,0.03,-0.06
51.051,0.01,-0.01,0.05
51.070,-0.03,-0.01,0.14
51.100,0.03,-0.01,0.06
51.118,0.02,-0.02,0.16
51.137,-0.01,0.03,0.01
51.154,-0.02,-0.02,0.18
51.187,-0.03,-0.00,0.12
51.204,0.01,0.00,0.12
51.222,-0.01,0.00,0.11
51.239,-0.02,-0.00,0.08
51.257,0.01,0.00,0.13
51.275,-0.02,0.00,0.08
51.292,0.00,-0.00,0.10
51.310,-0.00,0.01,0.09
51.328,0.01,0.00,-0.00
51.349,-0.03,-0.05,0.49
51.368,0.02,-0.05,0.05
51.387,-0.03,0.09,-0.03
51.404,0.02,-0.05,0.04
51.422,-0.02,0.04,-0.02
51.439,-0.01,-0.04,0.20
51.457,-0.04,-0.00,0.14
51.483,0.03,-0.00,0.12
51.501,-0.03,0.01,0.04
51.520,-0.00,-0.01,0.21
51.537,0.01,0.01,0.01
51.555,-0.03,-0.00,0.15
51.572,-0.05,0.01,0.10
51.590,0.03,0.02,0.06
51.607,-0.05,-0.01,0.10
51.625,0.02,0.01,0.07
51.642,-0.02,-0.02,0.09
51.660,-0.02,0.02,0.08
51.687,-0.02,0.05,-0.02
51.704,0.01,0.01,0.44
51.722,-0.01,-0.11,-0.01
51.739,-0.03,0.08,0.02
51.757,0.04,-0.05,0.00
51.774,-0.04,0.06,0.03
51.792,0.01,-0.04,0.16
51.809,-0.00,0.03,0.03
51.827,-0.03,-0.02,0.16
51.844,0.03,0.01,0.07
51.862,-0.03,-0.00,0.09
51.879,-0.00,-0.01,0.14
51.897,-0.03,-0.01,0.12
51.915,0.01,-0.00,0.12
51.932,-0.01,0.00,0.06
51.950,-0.02,-0.00,0.13
51.968,0.01,-0.00,0.08
51.985,-0.03,0.01,0.10
52.004,0.01,-0.00,0.08
52.021,-0.01,0.01,0.11
52.038,-0.01,-0.00,0.10
52.056,0.00,0.02,0.04
52.073,0.01,0.13,0.31
52.091,-0.01,0.04,0.06
52.108,0.02,-0.05,-0.03
52.126,-0.04,0.04,0.13
52.143,0.03,-0.03,0.12
52.161,-0.03,0.03,0.04
52.187,-0.00,-0.03,0.19
52.205,0.01,0.01,0.02
52.222,0.03,-0.01,0.12
52.239,-0.03,0.02,0.06
52.257,-0.00,-0.02,0.14
52.274,0.01,0.02,0.09
52.292,-0.03,-0.01,0.07
52.310,0.01,0.01,0.12
52.327,-0.01,-0.01,0.06
52.345,-0.01,0.01,0.12
52.363,0.01,0.00,0.04
52.380,-0.02,0.00,0.14
52.398,0.01,-0.00,0.01
52.416,0.03,0.09,0.17
52.433,-0.02,0.00,-0.07
52.451,-0.00,-0.01,0.07
52.469,-0.01,-0.00,0.00
52.487,-0.02,-0.00,0.15
52.504,0.02,-0.00,0.06
52.522,-0.04,0.02,0.09
52.539,0.02,-0.02,0.17
52.556,-0.02,0.03,0.02
52.574,-0.01,-0.02,0.19
52.591,0.01,0.01,0.08
52.609,-0.02,0.00,0.04
52.626,-0.00,0.01,0.07
52.644,-0.01,-0.00,0.09
52.661,0.01,0.00,0.12
52.688,-0.01,-0.00,0.09
52.705,-0.00,0.00,0.08
52.722,0.00,-0.00,0.08
52.739,0.01,-0.00,0.02
52.757,-0.04,-0.04,0.43
52.774,0.03,-0.02,0.04
52.791,-0.03,0.08,-0.02
52.809,0.02,-0.03,0.04
52.826,-0.02,0.03,-0.01
52.844,-0.02,-0.03,0.19
52.861,0.02,0.02,0.04
52.879,-0.04,-0.00,0.11
52.896,0.02,-0.00,0.14
52.914,-0.02,0.01,-0.02
52.931,-0.01,-0.01,0.23
52.949,-0.03,-0.00,0.13
52.983,-0.01,0.01,0.08
53.001,-0.01,-0.01,0.08
53.018,0.01,0.00,0.10
53.036,-0.02,0.00,0.07
53.054,0.00,-0.01,0.09
53.072,-0.01,0.01,0.08
53.089,-0.01,-0.01,0.11
53.106,0.01,0.01,-0.04
53.123,-0.02,-0.03,0.47
53.141,-0.00,-0.08,0.00
53.158,-0.03,0.09,0.01
53.176,0.03,-0.05,0.01
53.183,-0.03,0.06,0.03
53.205,0.01,-0.04,0.17
53.222,-0.00,0.03,-0.00
53.239,-0.02,-0.02,0.19
53.257,0.02,0.01,0.06
53.274,0.01,-0.01,0.16
53.300,-0.01,0.01,0.04
53.317,-0.02,-0.01,0.14
53.335,0.01,0.01,0.10
53.352,-0.02,0.00,0.10
53.372,-0.00,0.01,0.12
53.390,-0.02,-0.01,0.07
53.407,0.00,0.01,0.09
53.424,-0.01,-0.01,0.11
53.442,-0.01,0.01,0.10
53.459,0.00,0.00,-0.01
53.477,0.01,0.09,0.37
53.494,-0.02,-0.12,-0.01
53.512,-0.02,0.05,0.01
53.529,0.03,-0.05,0.01
53.547,-0.03,0.05,0.06
53.564,0.02,-0.04,0.16
53.582,-0.02,-0.02,0.18
53.600,0.02,0.01,0.05
53.617,-0.03,0.00,0.11
53.635,0.02,-0.01,0.14
53.652,-0.01,0.02,0.05
53.670,-0.01,-0.02,0.14
53.688,0.01,0.02,0.11
53.706,-0.02,-0.01,0.06
53.723,0.00,0.01,0.13
53.740,-0.00,-0.00,0.03
53.758,-0.02,0.00,0.12
53.775,0.01,-0.00,0.03
53.793,0.00,-0.01,0.04
53.816,-0.01,0.01,0.18
53.834,0.02,0.11,0.17
53.851,-0.02,-0.05,-0.05
53.869,-0.01,0.01,0.05
53.886,0.00,-0.02,-0.00
53.905,-0.02,0.01,0.15
53.922,-0.03,0.02,0.10
53.950,0.01,-0.02,0.15
53.967,-0.01,0.03,0.05
53.985,0.01,0.01,0.11
54.017,-0.02,-0.00,0.07
54.034,-0.00,-0.00,0.13
54.052,-0.02,0.00,0.04
54.083,0.00,-0.00,0.15
54.101,-0.01,0.00,0.09
54.118,0.00,-0.00,0.08
54.136,-0.02,0.00,0.12
54.155,0.00,-0.01,0.03
54.172,-0.03,-0.01,0.37
54.190,0.03,-0.01,0.12
54.207,-0.03,0.06,-0.03
54.216,0.02,-0.04,0.02
54.239,-0.02,0.03,0.04
54.256,-0.01,-0.03,0.14
54.273,0.02,0.02,0.07
54.291,-0.03,-0.01,0.09
54.308,0.02,-0.00,0.16
54.325,-0.02,0.01,0.01
54.343,-0.01,-0.02,0.19
54.360,-0.03,-0.01,0.14
54.378,0.01,0.00,0.08
54.396,-0.01,0.00,0.09
54.413,-0.01,-0.00,0.08
54.431,0.01,0.00,0.10
54.448,-0.02,0.00,0.10
54.466,0.00,-0.00,0.08
54.483,-0.00,0.01,0.10
54.501,-0.01,-0.01,0.09
54.518,0.00,0.01,-0.01
54.536,-0.02,-0.07,0.47
54.553,0.00,-0.06,-0.01
54.572,0.03,-0.03,-0.00
54.589,-0.03,0.03,0.05
54.606,0.00,-0.04,0.16
54.624,0.00,0.02,0.03
54.641,-0.02,-0.02,0.18
54.659,0.01,0.01,0.10
54.676,-0.02,0.01,0.04
54.694,-0.00,-0.00,0.23
54.711,-0.00,0.01,0.01
54.739,0.02,-0.00,0.10
54.756,-0.02,-0.01,0.07
54.773,0.00,0.01,0.12
54.791,0.00,-0.01,0.08
54.808,-0.02,0.01,0.09
54.825,0.02,-0.01,0.07
54.843,-0.03,0.01,0.07
54.860,0.01,-0.02,0.10
54.878,-0.01,0.02,-0.03
54.895,-0.00,-0.09,-0.04
54.913,-0.03,0.08,0.04
54.930,0.04,-0.05,0.03
54.948,-0.04,0.05,0.06
54.965,0.02,-0.04,0.18
54.983,-0.00,0.03,0.03
55.000,-0.02,-0.02,0.19
55.017,0.02,0.01,0.06
55.035,-0.03,-0.00,0.11
55.052,0.00,-0.01,0.15
55.069,-0.00,0.02,0.04
55.087,-0.02,-0.02,0.12
55.106,0.02,0.01,0.11
55.123,-0.01,0.00,0.15
55.140,0.01,-0.00,0.03
55.158,-0.03,0.00,0.13
55.175,0.01,-0.00,0.03
55.192,-0.01,0.00,0.12
55.210,-0.01,-0.01,0.06
55.227,-0.00,0.02,0.10
55.256,-0.02,-0.11,-0.07
55.274,-0.02,0.04,0.07
55.291,0.01,-0.04,-0.02
55.308,-0.02,0.03,0.17
55.326,0.01,-0.02,0.05
55.343,-0.02,0.02,0.12
55.361,-0.00,-0.02,0.14
55.378,-0.00,0.02,0.05
55.396,-0.02,-0.02,0.14
55.414,-0.01,0.01,0.08
55.431,-0.00,-0.01,0.08
55.449,-0.01,0.01,0.12
55.467,-0.01,-0.02,0.11
55.484,-0.01,0.02,0.08
55.502,-0.00,-0.02,0.14
55.519,-0.01,0.02,0.06
55.537,-0.00,-0.01,0.12
55.556,-0.01,0.02,0.08
55.573,-0.01,-0.02,0.09
55.590,-0.02,0.03,0.31
55.608,-0.04,0.03,-0.06
55.633,0.01,-0.04,0.06
55.650,-0.02,0.03,-0.02
55.668,-0.02,-0.03,0.13
55.685,0.02,0.02,0.10
55.703,-0.04,-0.00,0.04
55.721,-0.01,0.02,-0.01
55.740,-0.02,-0.01,0.19
55.757,0.02,0.01,0.06
55.774,-0.03,0.00,0.07
55.792,0.01,-0.01,0.17
55.809,-0.00,0.01,0.05
55.827,-0.02,-0.00,0.11
55.844,0.02,0.00,0.10
55.862,-0.02,0.01,0.09
55.880,-0.00,-0.01,0.09
55.897,0.00,0.02,0.06
55.915,-0.02,-0.01,0.10
55.932,-0.03,-0.07,0.47
55.966,-0.02,0.08,-0.01
55.984,0.02,-0.03,0.02
56.002,-0.02,0.04,-0.00
56.020,-0.01,-0.04,0.17
56.037,0.01,0.03,0.03
56.057,-0.03,-0.02,0.14
56.074,0.01,0.01,0.11
56.091,-0.01,0.00,0.05
56.109,-0.01,-0.00,0.18
56.126,-0.02,0.00,0.14
56.150,0.00,-0.00,0.09
56.167,-0.00,0.00,0.10
56.185,-0.01,-0.00,0.06
56.202,0.01,-0.00,0.13
56.220,-0.01,0.00,0.06
56.237,-0.00,-0.01,0.10
56.255,-0.01,-0.01,0.12
56.283,0.00,0.01,-0.03
56.301,-0.01,0.00,0.46
56.318,-0.01,-0.08,-0.00
56.336,-0.02,0.09,0.01
56.353,0.03,-0.06,0.02
56.371,0.02,-0.05,0.19
56.390,-0.01,0.04,0.01
56.408,-0.02,-0.02,0.21
56.425,0.02,0.02,0.05
56.443,-0.03,-0.00,0.10
56.460,0.01,-0.01,0.15
56.478,-0.01,0.01,0.04
56.495,-0.02,-0.01,0.13
56.512,0.01,0.00,0.10
56.529,-0.02,-0.00,0.06
56.547,-0.00,0.00,0.10
56.564,-0.02,0.00,0.14
56.582,0.01,0.00,0.04
56.599,-0.01,0.00,0.12
56.616,-0.01,-0.00,0.08
56.634,-0.00,0.02,0.03
56.651,0.01,0.12,0.26
56.669,-0.02,-0.09,-0.07
56.686,-0.02,0.03,0.06
56.704,0.02,-0.03,-0.04
56.721,-0.03,0.03,0.14
56.741,0.02,-0.02,0.08
56.758,-0.01,-0.03,0.17
56.775,0.01,0.01,0.03
56.807,-0.02,-0.01,0.15
56.824,-0.01,0.01,0.05
56.841,-0.01,-0.01,0.16
56.859,0.00,0.02,0.06
56.877,-0.01,-0.01,0.12
56.894,-0.00,0.01,0.10
56.911,-0.01,-0.01,0.09
56.929,-0.01,0.01,0.12
56.946,0.00,-0.00,0.05
56.964,-0.01,0.00,0.15
56.981,-0.00,-0.00,0.03
56.998,-0.02,0.01,0.27
57.016,0.03,-0.01,0.28
57.033,0.01,-0.03,0.08
57.066,-0.00,0.02,-0.03
57.084,0.02,0.02,0.17
57.102,-0.03,0.00,0.02
57.119,-0.00,-0.01,0.21
57.137,0.01,0.01,0.01
57.154,-0.03,-0.00,0.16
57.172,0.02,-0.00,0.11
57.191,-0.02,0.01,0.06
57.208,-0.01,-0.01,0.15
57.225,0.01,0.01,0.06
57.242,-0.02,-0.00,0.09
57.259,0.01,0.00,0.10
57.277,-0.01,-0.01,0.10
57.308,0.01,0.01,0.06
57.325,-0.02,-0.01,0.11
57.342,-0.02,-0.05,0.43
57.359,0.01,0.06,-0.01
57.383,-0.01,0.03,0.01
57.400,0.01,0.01,0.00
57.418,-0.01,0.01,0.04
57.436,-0.01,-0.02,0.16
57.453,0.01,0.02,0.02
57.470,-0.02,-0.01,0.13
57.488,-0.01,0.01,0.01
57.516,-0.01,-0.01,0.22
57.534,0.01,0.01,0.01
57.551,0.01,-0.00,0.09
57.583,-0.01,-0.00,0.08
57.600,-0.01,-0.00,0.08
57.618,-0.02,0.01,0.04
57.650,-0.00,-0.01,0.13
57.667,-0.01,-0.01,0.12
57.685,0.00,0.01,-0.02
57.702,-0.02,-0.04,0.48
57.720,-0.00,-0.05,0.01
57.737,-0.02,0.11,-0.00
57.754,0.03,-0.07,0.02
57.772,-0.04,0.06,0.05
57.789,0.01,-0.05,0.18
57.808,-0.00,0.04,0.00
57.825,-0.02,-0.03,0.19
57.842,0.02,0.02,0.06
57.859,-0.02,-0.01,0.09
57.876,0.00,0.00,0.05
57.899,-0.02,-0.00,0.11
57.917,0.01,0.00,0.08
57.934,-0.01,0.00,0.09
57.952,-0.01,-0.00,0.09
57.969,0.01,0.00,0.08
57.986,-0.02,-0.00,0.11
58.003,0.00,0.00,0.06
58.021,-0.01,0.00,0.11
58.038,-0.01,-0.00,0.08
58.056,0.01,0.07,0.31
58.075,-0.02,-0.13,-0.06
58.092,-0.02,0.04,0.05
58.109,0.02,-0.04,-0.03
58.126,-0.03,0.04,0.13
58.143,0.02,-0.03,0.10
58.160,-0.01,0.02,0.04
58.177,-0.01,-0.02,0.17
58.194,0.01,0.02,0.04
58.212,-0.02,-0.00,0.13
58.229,0.01,-0.00,0.13
58.247,-0.01,0.01,0.07
58.264,0.00,0.02,0.13
58.300,-0.01,0.01,0.14
58.318,0.00,-0.01,0.05
58.336,-0.02,0.01,0.11
58.353,0.01,-0.01,0.05
58.371,-0.01,0.00,0.12
58.388,-0.00,-0.01,0.07
58.406,-0.01,0.02,0.17
58.423,0.02,0.03,0.25
58.442,-0.03,-0.05,-0.06
58.459,0.00,0.01,-0.02
58.483,-0.03,-0.01,0.14
58.500,0.02,0.00,0.12
58.518,-0.03,0.01,0.05
58.535,-0.00,-0.02,0.21
58.552,0.01,0.02,-0.00
58.570,-0.03,-0.01,0.16
58.587,0.02,0.00,0.09
58.605,-0.02,0.01,0.06
58.622,-0.00,-0.01,0.14
58.639,-0.02,-0.01,0.11
58.658,0.01,0.01,0.09
58.675,-0.01,-0.00,0.08
58.692,-0.01,-0.00,0.10
58.709,0.00,0.00,0.06
58.727,-0.02,-0.00,0.13
58.744,-0.00,0.00,-0.01
