time;wx (rad/s);wy (rad/s);wz (rad/s)
1,500156;0,04;-0,00;0,10
1,501809;0,03;0,01;0,06
1,507724;0,02;0,01;0,13
1,508091;0,01;-0,03;0,15
1,508328;-0,00;-0,03;0,16
1,509757;-0,02;0,02;0,12
1,511972;-0,03;-0,00;0,09
1,514484;-0,04;-0,01;0,13
1,516495;-0,04;0,01;0,10
1,517781;-0,03;0,01;0,10
1,520235;-0,03;0,02;0,08
1,522329;-0,02;0,02;0,06
1,524032;-0,01;0,01;0,02
1,526020;0,00;0,02;0,04
1,527850;0,01;-0,02;0,06
1,531084;0,02;-0,00;0,05
1,531731;0,03;0,01;0,04
1,535254;0,03;-0,00;0,03
1,536053;0,03;-0,01;0,07
1,539944;0,02;-0,02;0,10
1,541437;0,02;-0,00;0,12
1,541808;0,01;-0,01;0,13
1,543705;0,01;-0,00;0,12
1,545970;-0,00;-0,01;0,10
1,549191;-0,01;0,00;0,18
1,549763;-0,01;-0,03;0,21
1,551845;-0,02;-0,01;0,20
1,554614;-0,03;0,02;0,17
1,556582;-0,02;0,00;0,12
1,558665;-0,01;-0,01;0,12
1,560468;-0,02;0,01;0,07
1,561813;-0,00;0,00;0,05
1,564350;0,01;-0,00;0,01
1,565656;0,01;0,01;-0,02
1,567886;0,02;0,00;-0,05
1,569973;0,02;0,02;-0,01
1,572183;0,02;0,01;0,02
1,574366;0,02;0,01;0,04
1,575899;0,01;0,03;0,06
1,578000;0,01;0,01;0,07
1,580843;0,01;-0,01;0,13
1,581724;-0,01;-0,01;0,18
1,584251;-0,02;-0,00;0,21
1,586474;-0,01;-0,02;0,23
1,588251;-0,01;-0,02;0,20
1,589935;-0,02;-0,03;0,15
1,592080;-0,01;-0,02;0,19
1,593777;-0,00;-0,05;0,17
1,595971;0,00;-0,02;0,13
1,598234;0,00;0,01;0,09
1,601577;0,02;0,00;0,05
1,601754;0,02;-0,01;0,05
1,604741;0,01;0,04;0,01
1,606576;0,02;0,02;0,04
1,608318;0,02;0,01;0,06
1,609801;0,02;0,00;0,06
1,611892;0,01;0,01;0,02
1,614204;-0,01;0,02;0,10
1,618567;-0,01;-0,03;0,14
1,622494;-0,01;-0,01;0,13
1,622720;-0,02;0,01;0,13
1,622825;-0,02;-0,01;0,10
1,624341;-0,01;-0,02;0,12
1,625766;-0,02;-0,01;0,11
1,627467;-0,01;0,01;0,09
1,634634;0,00;-0,01;0,09
1,634957;0,01;0,01;0,04
1,635056;0,01;0,01;-0,00
1,636553;0,01;0,01;0,04
1,638203;0,02;-0,02;0,05
1,640214;0,02;-0,00;0,06
1,642050;0,01;0,02;0,06
1,643936;0,01;-0,00;0,06
1,645422;0,01;-0,02;0,10
1,648063;-0,00;-0,03;0,13
1,650443;-0,00;-0,02;0,14
1,651538;-0,01;-0,01;0,15
1,653677;-0,01;-0,01;0,12
1,656996;-0,01;-0,01;0,09
1,658031;-0,01;-0,00;0,14
1,659625;0,00;-0,02;0,14
1,661331;-0,00;0,01;0,11
1,664250;-0,00;0,02;0,08
1,665424;0,00;0,01;0,04
1,667690;0,01;0,00;0,02
1,669704;0,01;0,01;-0,01
1,671801;0,01;0,00;-0,03
1,673361;0,01;-0,00;-0,04
1,675276;0,01;-0,00;-0,04
1,677291;0,01;-0,00;-0,04
1,679935;-0,00;0,01;0,22
1,681502;-0,01;0,01;0,37
1,683323;-0,01;0,02;0,64
1,685514;-0,00;0,04;0,81
1,687452;-0,00;0,04;0,85
1,689263;-0,01;0,01;0,82
1,691215;-0,02;-0,04;0,65
1,693273;-0,02;-0,07;0,54
1,695352;-0,01;-0,11;0,28
1,697742;0,01;-0,12;0,01
1,699498;0,02;-0,10;-0,12
1,701326;0,03;-0,06;-0,34
1,703321;0,04;-0,00;-0,47
1,705404;0,04;0,06;-0,50
1,707282;0,04;0,09;-0,48
1,709344;0,03;0,13;-0,38
1,711308;0,01;0,14;-0,21
1,714087;-0,00;0,13;-0,12
1,715381;-0,02;0,09;0,06
1,717250;-0,04;0,02;0,22
1,719589;-0,05;-0,01;0,27
1,721416;-0,07;-0,07;0,34
1,723348;-0,07;-0,11;0,33
1,725304;-0,07;-0,12;0,31
1,727219;-0,05;-0,12;0,22
1,729436;-0,02;-0,09;0,09
1,731611;-0,01;-0,07;0,03
1,733362;0,04;-0,01;-0,09
1,735656;0,07;0,04;-0,18
1,737476;0,09;0,08;-0,23
1,739584;0,10;0,10;-0,23
1,741220;0,09;0,11;-0,21
1,743127;0,07;0,09;-0,14
1,745126;0,06;0,07;-0,10
1,749342;0,01;0,02;0,01
1,749640;-0,03;-0,03;0,10
1,751822;-0,05;-0,05;0,14
1,753420;-0,08;-0,08;0,19
1,755345;-0,10;-0,10;0,24
1,757248;-0,10;-0,08;0,26
1,759449;-0,08;-0,07;0,26
1,761276;-0,06;-0,02;0,21
1,764548;-0,04;0,01;0,17
1,765780;-0,01;0,03;0,08
1,767514;0,03;0,06;0,08
1,769474;0,07;0,04;0,04
1,771728;0,07;0,07;0,01
1,773195;0,09;0,06;-0,02
1,775202;0,09;0,01;-0,04
1,777249;0,08;-0,01;-0,05
1,779590;0,05;-0,02;-0,00
1,781332;0,02;-0,05;0,04
1,783462;0,01;-0,07;0,07
1,785332;-0,03;-0,04;0,09
1,787186;-0,05;-0,03;0,10
1,789394;-0,06;-0,02;0,16
1,791314;-0,07;-0,00;0,19
1,793284;-0,06;0,03;0,20
1,795323;-0,06;0,03;0,20
1,798067;-0,04;0,04;0,15
1,799831;-0,02;0,02;0,13
1,801477;-0,01;0,02;0,13
1,803329;0,01;-0,02;0,16
1,805337;0,04;-0,02;0,13
1,807241;0,05;-0,02;0,08
1,809256;0,05;-0,02;0,04
1,811385;0,05;-0,03;0,08
1,814747;0,05;-0,06;0,08
1,815303;0,04;-0,01;0,06
1,817254;0,03;-0,00;0,07
1,819598;0,02;-0,00;0,06
1,821246;0,01;0,01;0,04
1,823431;-0,01;0,04;0,09
1,825317;-0,02;0,02;0,12
1,827208;-0,03;0,02;0,11
1,831105;-0,05;0,03;0,09
1,831645;-0,05;0,01;0,07
1,833920;-0,05;0,01;0,14
1,836338;-0,04;-0,02;0,12
1,837910;-0,03;-0,00;0,13
1,839908;-0,02;0,01;0,12
1,841745;0,00;-0,02;0,11
1,843645;0,02;-0,02;0,08
1,845574;0,03;0,01;0,10
1,850611;0,04;-0,04;0,14
1,850908;0,05;-0,01;0,12
1,851891;0,05;0,02;0,08
1,854881;0,05;0,01;0,08
1,855727;0,04;-0,01;0,11
1,857952;0,02;-0,03;0,11
1,860138;0,01;-0,00;0,11
1,861564;-0,01;-0,01;0,12
1,864516;-0,02;-0,01;0,09
1,866004;-0,03;-0,03;0,09
1,867920;-0,05;0,02;0,10
1,869600;-0,04;-0,02;0,12
1,871929;-0,04;-0,01;0,12
1,873808;-0,04;0,02;0,08
1,875698;-0,02;0,01;0,05
1,877684;-0,01;0,02;0,09
1,881008;-0,00;0,01;0,07
1,882848;0,01;0,02;0,07
1,884928;0,03;0,02;0,06
1,885441;0,04;-0,00;0,05
1,887764;0,04;-0,01;0,02
1,890036;0,03;0,01;0,07
1,891901;0,04;-0,03;0,10
1,893846;0,03;-0,02;0,11
1,896185;0,01;0,01;0,09
1,898080;-0,00;-0,01;0,07
1,900590;-0,01;-0,01;0,13
1,902057;-0,02;-0,02;0,15
1,904033;-0,03;0,00;0,15
1,905956;-0,03;-0,00;0,17
1,908074;-0,03;0,00;0,13
1,909797;-0,03;-0,01;0,10
1,911444;-0,03;0,01;0,11
1,914065;-0,01;-0,03;0,11
1,916183;0,00;-0,02;0,08
1,918003;-0,00;0,01;0,04
1,920064;0,02;-0,00;-0,00
1,922006;0,02;0,00;0,04
1,923925;0,02;0,01;0,02
1,925981;0,03;0,01;0,04
1,928020;0,02;0,02;0,05
1,929839;0,02;0,01;0,06
1,932216;0,01;0,00;0,05
1,935336;0,00;0,02;0,12
1,936576;-0,01;-0,01;0,16
1,937866;-0,01;-0,01;0,17
1,939939;-0,02;0,01;0,15
1,942182;-0,03;-0,01;0,11
1,943739;-0,02;-0,03;0,14
1,946618;-0,02;-0,02;0,12
1,950916;-0,02;-0,01;0,08
1,951199;-0,01;-0,02;0,08
1,952259;0,00;-0,00;0,02
1,954731;0,01;0,00;-0,01
1,956781;0,01;0,01;0,02
1,957982;0,02;-0,01;0,05
1,960047;0,03;0,01;0,07
1,961726;0,02;0,02;0,07
1,965147;0,02;0,01;0,06
1,967046;0,01;-0,00;0,13
1,969187;0,01;-0,04;0,16
1,969889;-0,00;-0,01;0,16
1,971723;-0,01;-0,02;0,16
1,974149;-0,01;-0,02;0,13
1,975604;-0,02;-0,02;0,09
1,977750;-0,02;0,00;0,10
1,981451;-0,01;-0,02;0,08
1,981666;-0,01;-0,01;0,06
1,984140;-0,01;0,02;0,02
1,987159;0,00;0,02;-0,03
1,988125;0,01;0,01;-0,01
1,989547;0,01;0,02;0,02
1,991817;0,01;0,02;0,05
1,993739;0,01;0,03;0,07
1,995887;0,01;0,01;0,08
1,998230;0,01;-0,02;0,08
2,000332;0,00;-0,00;0,14
2,002218;0,00;-0,04;0,17
2,004581;0,00;-0,03;0,17
2,005863;-0,01;-0,01;0,14
2,008011;-0,00;-0,01;0,12
2,009891;-0,00;-0,02;0,12
2,011811;-0,00;-0,02;0,10
2,014788;0,00;-0,01;0,09
2,016022;0,00;0,01;0,06
2,017549;0,01;0,02;0,01
2,019862;0,00;0,02;-0,02
2,021968;0,00;0,03;-0,03
2,024291;0,01;-0,00;-0,03
2,025852;0,00;-0,00;-0,04
2,028046;0,00;0,00;-0,03
2,030276;0,00;-0,01;-0,02
2,032234;-0,01;-0,02;0,15
2,034183;-0,01;0,01;0,30
2,035851;-0,00;0,00;0,58
2,038015;0,00;0,03;0,78
2,040492;0,00;0,04;0,83
2,041934;-0,00;0,03;0,82
2,043795;-0,01;-0,02;0,67
2,045822;-0,00;-0,05;0,56
2,049584;0,00;-0,09;0,30
2,049838;0,01;-0,12;0,02
2,051904;0,02;-0,11;-0,12
2,055690;0,03;-0,07;-0,35
2,056385;0,04;-0,02;-0,48
2,058846;0,03;0,05;-0,51
2,060159;0,03;0,07;-0,48
2,061904;0,02;0,12;-0,37
2,065078;-0,00;0,13;-0,21
2,067833;-0,01;0,14;-0,11
2,068020;-0,02;0,09;0,07
2,070024;-0,04;0,03;0,23
2,072820;-0,05;0,00;0,28
2,073699;-0,06;-0,06;0,34
2,075635;-0,06;-0,11;0,34
2,077374;-0,06;-0,12;0,30
2,079547;-0,05;-0,12;0,20
2,081629;-0,02;-0,10;0,07
2,083488;-0,00;-0,07;0,01
2,085942;0,04;-0,02;-0,12
2,087632;0,07;0,03;-0,20
2,090487;0,09;0,08;-0,24
2,091695;0,09;0,10;-0,24
2,093606;0,09;0,11;-0,21
2,098392;0,07;0,10;-0,13
2,098589;0,05;0,08;-0,08
2,099536;0,01;0,03;0,02
2,101355;-0,03;-0,02;0,11
2,103715;-0,05;-0,04;0,14
2,105560;-0,08;-0,08;0,18
2,107395;-0,10;-0,10;0,19
2,109541;-0,10;-0,10;0,23
2,111578;-0,08;-0,08;0,21
2,114677;-0,06;-0,03;0,16
2,115714;-0,04;-0,00;0,13
2,117627;0,00;0,03;0,05
2,119923;0,04;0,05;0,02
2,121977;0,07;0,06;0,00
2,123804;0,09;0,06;0,00
2,125906;0,10;0,05;0,00
2,128070;0,09;0,02;-0,00
2,129907;0,07;0,01;-0,03
2,132367;0,04;-0,02;0,05
2,133953;0,02;-0,08;0,11
2,135629;-0,01;-0,05;0,11
2,137608;-0,04;-0,04;0,13
2,140119;-0,06;-0,04;0,13
2,141831;-0,07;-0,04;0,14
2,143677;-0,07;0,01;0,17
2,145607;-0,07;0,03;0,18
2,150122;-0,05;0,02;0,17
2,152333;-0,04;0,06;0,11
2,152635;-0,01;0,04;0,05
2,153904;0,01;0,05;0,07
2,155903;0,02;0,00;0,07
2,158181;0,04;0,00;0,06
2,160143;0,04;-0,00;0,03
2,161777;0,06;-0,02;0,03
2,165311;0,05;-0,05;0,04
2,166173;0,04;-0,04;0,07
2,168304;0,04;-0,05;0,11
2,172133;0,02;-0,03;0,13
2,172356;0,01;0,00;0,12
2,173716;0,00;0,00;0,10
2,176262;-0,02;0,02;0,15
2,177949;-0,03;-0,01;0,16
2,179992;-0,04;0,02;0,13
2,181884;-0,04;0,03;0,11
2,183976;-0,03;0,00;0,07
2,185703;-0,04;0,00;0,04
2,188899;-0,03;0,02;0,07
2,190384;-0,01;-0,02;0,08
2,192077;0,00;-0,02;0,08
2,194160;0,00;0,00;0,06
2,195829;0,02;-0,01;0,03
2,198133;0,03;0,01;0,10
2,200749;0,03;-0,01;0,10
2,202701;0,04;0,01;0,11
2,203574;0,03;0,03;0,11
2,206025;0,04;0,00;0,12
2,207986;0,03;-0,00;0,10
2,209963;0,00;0,01;0,13
2,211965;0,01;-0,04;0,16
2,216817;-0,01;-0,02;0,15
2,217242;-0,02;0,00;0,10
2,218961;-0,03;-0,01;0,06
2,220448;-0,03;-0,02;0,11
2,221505;-0,03;-0,03;0,10
2,223591;-0,03;-0,01;0,09
2,225747;-0,02;0,00;0,09
2,227667;-0,00;0,01;0,06
2,231964;0,00;0,00;0,07
2,232205;0,01;0,02;0,07
2,233700;0,02;-0,01;0,09
2,236341;0,03;-0,01;0,09
2,238237;0,02;0,02;0,07
2,240844;0,03;0,00;0,05
2,242349;0,02;-0,00;0,12
2,244211;0,02;-0,01;0,11
2,245667;0,01;0,00;0,13
2,250401;-0,00;0,01;0,13
2,250685;-0,01;-0,00;0,11
2,251943;-0,01;-0,01;0,10
2,255760;-0,03;0,02;0,14
2,256000;-0,02;0,00;0,17
2,258403;-0,02;-0,00;0,16
2,260366;-0,02;0,03;0,12
2,261909;-0,02;0,01;0,07
2,265620;-0,01;-0,01;0,11
2,266201;-0,00;-0,02;0,08
2,267959;0,00;0,00;0,05
2,269554;0,01;-0,01;0,06
2,271770;0,02;-0,01;0,02
2,273836;0,02;-0,02;0,02
2,276041;0,02;0,02;0,04
2,277822;0,02;-0,02;0,07
2,280296;0,02;-0,00;0,09
2,281902;0,01;0,00;0,09
2,284000;0,01;0,01;0,07
2,285796;-0,00;0,00;0,16
2,288023;-0,01;-0,03;0,19
2,289908;-0,02;-0,00;0,17
2,291699;-0,02;0,00;0,18
2,293772;-0,02;-0,01;0,15
2,295623;-0,02;-0,01;0,11
2,299058;-0,02;0,00;0,12
2,300593;-0,01;-0,02;0,11
2,302140;-0,00;-0,01;0,09
2,303964;0,00;0,02;0,04
2,305911;0,01;0,00;-0,02
2,308475;0,02;-0,01;0,01
2,310069;0,02;0,00;0,03
2,311857;0,02;0,02;0,05
2,315040;0,01;0,03;0,06
2,316488;0,02;0,01;0,08
2,317965;0,01;-0,01;0,08
2,320441;-0,01;0,00;0,13
2,321801;-0,00;-0,04;0,17
2,324166;-0,01;-0,03;0,18
2,326006;-0,02;-0,01;0,15
2,327787;-0,02;-0,02;0,13
2,329887;-0,02;-0,02;0,14
2,332467;-0,01;-0,04;0,12
2,334121;-0,01;-0,00;0,08
2,335996;-0,00;0,01;0,05
2,338019;0,01;0,01;0,01
2,340018;0,01;0,01;-0,03
2,342167;0,01;0,04;0,02
2,344319;0,02;0,01;0,05
2,345726;0,02;0,02;0,05
2,350765;0,01;0,03;0,06
2,351046;0,01;0,00;0,06
2,352790;0,00;0,00;0,14
2,354256;-0,00;-0,01;0,15
2,356660;-0,01;-0,01;0,17
2,357759;-0,02;0,00;0,16
2,360382;-0,01;-0,02;0,15
2,361801;-0,01;-0,02;0,11
2,364930;-0,01;0,01;0,12
2,365976;-0,00;-0,03;0,14
2,368061;0,00;-0,00;0,11
2,370271;0,00;0,03;0,06
2,372270;0,01;0,01;0,03
2,374601;0,01;0,01;0,00
2,375883;0,01;-0,01;-0,02
2,377501;0,01;0,00;-0,04
2,379758;0,01;-0,00;-0,04
2,381856;0,01;-0,00;-0,04
2,384515;0,01;-0,00;-0,05
2,386468;-0,00;-0,01;0,17
2,387928;-0,01;-0,01;0,47
2,390673;0,00;0,02;0,70
2,392078;-0,01;0,04;0,77
2,393568;-0,01;0,04;0,84
2,395593;-0,01;0,01;0,77
2,398105;-0,01;-0,02;0,69
2,400006;-0,01;-0,08;0,46
2,403532;-0,00;-0,12;0,19
2,404279;0,01;-0,12;0,05
2,406186;0,03;-0,09;-0,19
2,407995;0,04;-0,05;-0,38
2,410195;0,04;0,01;-0,44
2,411718;0,04;0,05;-0,49
2,415453;0,03;0,10;-0,44
2,415947;0,02;0,13;-0,32
2,418371;0,01;0,14;-0,24
2,420601;-0,01;0,12;-0,06
2,422457;-0,03;0,07;0,12
2,423627;-0,04;0,04;0,19
2,425674;-0,06;-0,03;0,30
2,427716;-0,07;-0,08;0,34
2,429764;-0,07;-0,10;0,33
2,431835;-0,06;-0,12;0,28
2,433804;-0,04;-0,11;0,18
2,436197;-0,03;-0,09;0,12
2,438240;0,01;-0,05;-0,01
2,440919;0,05;-0,00;-0,12
2,442147;0,06;0,04;-0,16
2,444098;0,09;0,07;-0,22
2,445953;0,10;0,10;-0,23
2,450665;0,09;0,10;-0,19
2,450926;0,07;0,09;-0,16
2,451757;0,04;0,07;-0,07
2,454069;-0,00;0,01;0,02
2,456963;-0,02;-0,01;0,07
2,457673;-0,06;-0,05;0,15
2,460096;-0,09;-0,08;0,20
2,461900;-0,10;-0,09;0,23
2,463659;-0,10;-0,07;0,27
2,466381;-0,09;-0,05;0,27
2,468286;-0,07;-0,04;0,26
2,470041;-0,03;0,01;0,18
2,471625;0,00;0,03;0,09
2,473611;0,03;0,03;0,12
2,475724;0,06;0,03;0,07
2,477949;0,09;0,05;0,02
2,480534;0,09;0,05;-0,04
2,485172;0,10;0,02;-0,05
2,485356;0,08;-0,02;-0,04
2,486717;0,04;-0,04;-0,01
2,488258;0,03;-0,06;0,03
2,489483;-0,00;-0,06;0,07
2,491491;-0,03;-0,04;0,10
2,493730;-0,05;-0,03;0,09
2,495582;-0,07;-0,01;0,19
2,498736;-0,07;-0,02;0,24
2,500655;-0,08;0,02;0,22
2,501842;-0,07;0,05;0,22
2,504172;-0,04;0,03;0,18
2,506262;-0,02;0,02;0,15
2,507740;-0,01;0,04;0,16
2,509894;0,02;0,01;0,15
2,511624;0,04;-0,01;0,12
2,515842;0,05;0,00;0,06
2,516268;0,06;-0,01;-0,00
2,520468;0,06;0,00;0,03
2,521119;0,06;-0,05;0,03
2,522887;0,05;-0,01;0,02
2,524393;0,03;0,02;0,02
2,525544;0,03;-0,00;0,04
2,527661;0,00;-0,00;0,05
2,529604;-0,03;0,03;0,08
2,531676;-0,03;-0,01;0,13
2,534812;-0,04;0,00;0,14
2,535873;-0,06;0,02;0,12
2,538369;-0,06;0,00;0,11
2,540470;-0,05;-0,00;0,17
2,542058;-0,04;-0,04;0,18
2,543672;-0,03;-0,01;0,16
2,545893;-0,01;-0,01;0,15
2,550789;0,02;-0,02;0,11
2,551077;0,03;-0,02;0,11
2,553613;0,03;0,01;0,10
2,553857;0,06;-0,01;0,10
2,556106;0,06;-0,00;0,09
2,558255;0,06;0,03;0,05
2,560023;0,05;0,01;0,02
2,561763;0,03;0,02;0,08
2,563488;0,02;0,00;0,07
2,565682;-0,00;0,01;0,08
2,569236;-0,03;0,02;0,09
2,569928;-0,04;-0,00;0,08
2,572138;-0,05;-0,01;0,08
2,574058;-0,06;0,01;0,12
2,576339;-0,06;0,00;0,14
2,578374;-0,04;-0,02;0,16
2,580227;-0,04;0,01;0,12
2,582067;-0,02;0,01;0,08
2,583972;-0,00;-0,01;0,12
2,587526;0,02;-0,03;0,10
2,587886;0,04;-0,00;0,07
2,589993;0,04;-0,00;0,07
2,591887;0,05;-0,01;0,02
2,594220;0,05;-0,01;0,04
2,596101;0,04;0,01;0,05
2,598810;0,04;-0,02;0,08
2,600530;0,03;-0,01;0,10
2,603162;0,01;0,02;0,08
2,604560;-0,00;0,00;0,07
2,605989;-0,02;0,01;0,15
2,607631;-0,03;-0,03;0,17
2,609803;-0,04;0,01;0,15
2,612592;-0,05;0,02;0,14
2,614335;-0,04;-0,01;0,10
2,617045;-0,04;-0,01;0,07
2,618961;-0,03;0,02;0,07
2,619748;-0,01;0,00;0,06
2,622364;0,01;-0,01;0,06
2,623563;0,02;0,02;0,02
2,627047;0,03;0,01;-0,02
2,627708;0,04;-0,01;0,03
2,629757;0,04;-0,01;0,04
2,632421;0,04;-0,00;0,06
2,641148;0,04;0,00;0,07
2,641375;0,03;0,00;0,07
2,641469;0,01;-0,02;0,10
2,641548;-0,01;-0,01;0,14
2,643515;-0,01;-0,03;0,18
2,643644;-0,02;-0,02;0,18
2,645459;-0,03;-0,01;0,15
2,649048;-0,03;-0,00;0,12
2,651025;-0,03;-0,00;0,14
2,651607;-0,02;-0,03;0,11
2,653580;-0,02;0,00;0,08
2,655638;-0,01;0,02;0,04
2,657531;0,01;0,01;-0,01
2,659725;0,01;0,00;-0,03
2,662045;0,02;0,03;0,01
2,663728;0,03;0,01;0,05
2,665736;0,03;0,00;0,06
2,667709;0,03;0,03;0,07
2,669800;0,02;0,01;0,07
2,671802;0,01;0,01;0,14
2,674001;0,01;-0,02;0,16
2,675578;-0,00;-0,01;0,17
2,677565;-0,02;0,00;0,15
2,679783;-0,01;-0,01;0,14
2,681901;-0,02;-0,03;0,10
2,683936;-0,03;-0,00;0,08
2,685865;-0,01;-0,03;0,09
2,687632;-0,01;-0,00;0,05
2,689206;-0,01;0,01;0,00
2,691214;-0,00;0,01;-0,03
2,693522;0,00;0,02;0,01
2,696018;0,01;-0,01;0,03
2,698814;0,01;0,01;0,03
2,700165;0,01;0,02;0,07
2,701445;0,02;0,00;0,07
2,703696;0,01;-0,01;0,12
2,705641;0,00;0,01;0,14
2,707599;0,01;-0,03;0,17
2,709595;0,00;-0,02;0,17
2,711822;-0,01;-0,00;0,16
2,714003;-0,00;-0,02;0,11
2,715869;-0,01;-0,01;0,12
2,718181;-0,01;-0,01;0,10
2,720143;-0,01;0,00;0,07
2,722642;-0,00;0,02;0,03
2,724140;0,00;0,02;0,02
2,726028;0,00;0,01;-0,03
2,727594;-0,00;0,02;-0,04
2,729611;0,00;-0,01;-0,03
2,732264;0,01;-0,00;-0,03
2,734029;0,00;0,01;-0,03
2,735771;0,00;-0,00;-0,01
2,738154;0,00;-0,01;0,09
2,740484;-0,01;0,00;0,37
2,743261;-0,00;0,01;0,60
2,744266;0,01;0,01;0,70
2,746074;0,00;0,03;0,79
2,752618;-0,00;0,01;0,74
2,753070;-0,01;-0,01;0,66
2,753357;-0,00;-0,06;0,45
2,756871;0,00;-0,09;0,20
2,757076;0,01;-0,11;0,07
2,757728;0,02;-0,09;-0,18
2,760535;0,03;-0,05;-0,37
2,762089;0,04;-0,02;-0,43
2,764043;0,03;0,03;-0,48
2,765791;0,03;0,09;-0,43
2,768109;0,01;0,12;-0,30
2,769783;0,00;0,13;-0,22
2,771773;-0,01;0,12;-0,04
2,773717;-0,03;0,08;0,13
2,775829;-0,04;0,05;0,20
2,777673;-0,05;-0,01;0,30
2,779916;-0,06;-0,07;0,33
2,782799;-0,06;-0,09;0,33
2,783648;-0,06;-0,12;0,26
2,785516;-0,04;-0,11;0,15
2,787844;-0,02;-0,10;0,09
2,789915;0,01;-0,06;-0,04
2,792121;0,04;-0,01;-0,14
2,793749;0,06;0,01;-0,18
2,795871;0,09;0,06;-0,23
2,799501;0,09;0,09;-0,23
2,800585;0,08;0,10;-0,18
2,802011;0,07;0,10;-0,14
2,803614;0,04;0,06;-0,04
2,805638;-0,00;0,02;0,07
2,807701;-0,02;0,00;0,11
2,810356;-0,06;-0,05;0,19
2,812156;-0,08;-0,08;0,22
2,815684;-0,09;-0,09;0,23
2,816432;-0,09;-0,08;0,26
2,818350;-0,08;-0,08;0,25
2,821204;-0,07;-0,04;0,21
2,821546;-0,03;0,02;0,14
2,823502;0,01;0,04;0,04
2,825897;0,03;0,03;0,03
2,828743;0,06;0,07;0,00
2,830137;0,08;0,07;-0,02
2,832623;0,09;0,06;-0,03
2,834524;0,09;0,05;-0,03
2,838881;0,07;0,01;-0,05
2,840259;0,03;-0,00;0,02
2,840583;0,03;-0,07;0,07
2,842002;-0,01;-0,06;0,11
2,843996;-0,04;-0,04;0,13
2,845734;-0,05;-0,04;0,15
2,850607;-0,07;-0,05;0,19
2,850844;-0,07;-0,02;0,21
2,855781;-0,07;-0,00;0,21
2,856086;-0,05;0,02;0,19
2,857725;-0,03;0,04;0,14
2,859634;-0,02;0,04;0,08
2,860389;0,01;0,04;0,12
2,862123;0,04;-0,01;0,11
2,863867;0,05;-0,02;0,09
2,865870;0,05;0,01;0,06
2,867772;0,06;-0,02;0,02
2,869538;0,06;-0,03;0,07
2,871713;0,04;-0,01;0,05
2,874125;0,03;-0,02;0,08
2,875642;0,01;-0,02;0,10
2,878016;0,01;0,01;0,08
2,880247;-0,01;0,00;0,07
2,882848;-0,03;0,03;0,13
2,884371;-0,03;-0,00;0,14
2,885968;-0,05;0,02;0,14
2,888801;-0,05;0,04;0,11
2,892385;-0,04;0,01;0,11
2,892596;-0,04;-0,00;0,10
2,893724;-0,03;0,00;0,10
2,895729;-0,01;0,00;0,10
2,898523;0,00;-0,03;0,12
2,901184;0,02;-0,01;0,08
2,901453;0,03;-0,02;0,05
2,906484;0,04;-0,01;0,11
2,906739;0,05;-0,04;0,13
2,908154;0,05;-0,01;0,12
2,910061;0,04;0,01;0,12
2,912068;0,04;-0,01;0,11
2,913882;0,02;-0,01;0,12
2,916657;0,00;0,02;0,11
2,917829;-0,00;-0,01;0,14
2,919931;-0,02;-0,01;0,14
2,921869;-0,03;0,02;0,11
2,923749;-0,04;0,00;0,07
2,925766;-0,04;0,01;0,11
2,928108;-0,03;-0,03;0,12
2,930030;-0,04;-0,00;0,09
2,932955;-0,03;0,02;0,06
2,934195;-0,00;0,00;0,03
2,935966;0,00;-0,00;0,02
2,937795;0,01;0,01;0,03
2,939977;0,03;0,00;0,04
2,941779;0,04;-0,00;0,05
2,943620;0,04;0,01;0,05
2,945868;0,04;0,00;0,04
2,947731;0,03;-0,00;0,08
2,951353;0,02;-0,02;0,11
2,954003;0,01;-0,01;0,12
2,954210;0,00;-0,01;0,12
2,957673;-0,01;-0,01;0,10
2,957900;-0,02;-0,02;0,15
2,960088;-0,03;-0,02;0,18
2,961811;-0,03;-0,02;0,21
2,963750;-0,02;0,00;0,22
2,965869;-0,02;0,00;0,17
2,968203;-0,02;0,01;0,13
2,969812;-0,01;0,01;0,14
2,971886;0,01;-0,04;0,10
2,973931;0,01;0,01;0,05
2,976075;0,02;0,00;0,01
2,977929;0,03;-0,01;-0,04
2,980577;0,03;-0,00;-0,06
2,982956;0,02;0,01;-0,03
2,983835;0,03;0,01;0,01
2,986004;0,02;0,00;0,03
2,987988;0,01;0,03;0,05
2,989808;-0,00;0,01;0,06
2,991645;-0,02;0,02;0,16
2,993931;-0,02;-0,01;0,19
2,996641;-0,03;-0,01;0,21
2,999144;-0,03;0,01;0,20
2,999967;-0,02;-0,02;0,20
3,002338;-0,02;-0,04;0,19
3,003689;-0,02;-0,02;0,16
3,006342;-0,01;-0,05;0,19
3,008587;0,01;-0,04;0,15
3,009885;0,02;-0,01;0,06
3,011818;0,02;0,00;0,03
3,013958;0,03;0,01;0,06
3,016594;0,04;-0,03;0,05
3,018225;0,03;0,03;0,01
3,023540;0,02;0,03;0,04
3,023802;0,02;0,02;0,04
3,023976;0,01;0,01;0,01
3,027098;-0,01;0,03;0,08
3,028181;-0,02;-0,01;0,13
3,030873;-0,02;-0,02;0,15
3,032121;-0,03;0,00;0,13
3,035889;-0,03;-0,01;0,10
3,036106;-0,03;0,00;0,13
