time;wx (rad/s);wy (rad/s);wz (rad/s)
4,614268;0,03;-0,01;0,02
4,616067;0,02;-0,01;0,01
4,618563;0,01;0,00;-0,01
4,620592;0,00;-0,00;-0,01
4,624657;-0,01;0,00;-0,02
4,624825;-0,02;0,01;-0,02
4,627593;-0,03;0,01;-0,02
4,627800;-0,03;0,02;-0,02
4,629844;-0,03;0,01;-0,02
4,631858;-0,03;0,01;-0,01
4,633608;-0,02;0,01;-0,00
4,637887;-0,01;-0,00;0,01
4,646948;-0,01;0,00;0,02
4,647369;0,01;-0,00;0,02
4,647479;0,02;-0,01;0,02
4,647566;0,02;-0,01;0,02
4,647659;0,03;-0,01;0,02
4,648536;0,03;-0,01;0,01
4,650413;0,03;-0,00;0,00
4,651981;0,02;0,00;-0,00
4,654118;0,02;0,00;-0,01
4,658737;0,00;0,01;-0,01
4,659076;-0,00;0,01;-0,01
4,660767;-0,01;0,01;-0,01
4,662586;-0,02;0,01;-0,01
4,663936;-0,02;0,01;-0,01
4,667221;-0,03;0,01;-0,00
4,671617;-0,03;-0,01;0,00
4,672004;-0,02;0,01;0,00
4,672107;-0,02;0,00;0,01
4,674458;-0,01;-0,01;0,01
4,675819;-0,00;-0,00;0,01
4,677809;0,01;-0,00;0,01
4,679741;0,02;0,00;0,01
4,681801;0,03;-0,00;0,01
4,684181;0,03;-0,00;0,00
4,686994;0,03;0,00;-0,00
4,690907;0,03;0,00;-0,01
4,691054;0,02;0,00;-0,01
4,692486;0,01;0,00;-0,01
4,694253;0,00;0,01;-0,01
4,696276;-0,00;0,00;-0,01
4,698235;-0,01;0,00;-0,00
4,699884;-0,02;0,00;-0,00
4,702411;-0,02;0,00;-0,00
4,704984;-0,03;0,01;0,00
4,706873;-0,02;-0,00;0,00
4,708092;-0,02;-0,00;0,01
4,710129;-0,01;0,00;0,01
4,712024;0,00;-0,00;0,01
4,713914;0,01;0,00;0,01
4,716046;0,01;-0,00;0,01
4,717733;0,02;0,00;0,00
4,720711;0,02;0,00;-0,00
4,722721;0,03;-0,00;-0,00
4,724274;0,02;-0,00;-0,00
4,726919;0,02;-0,00;-0,01
4,728129;0,01;0,00;-0,01
4,730111;0,00;-0,01;-0,00
4,732018;-0,01;0,00;-0,00
4,733707;-0,01;0,00;-0,01
4,735889;-0,02;0,00;-0,00
4,739214;-0,02;0,00;0,00
4,740288;-0,02;0,00;0,00
4,742400;-0,02;0,00;0,01
4,746159;-0,02;0,00;0,01
4,746512;-0,01;0,00;0,01
4,747710;-0,01;0,00;0,01
4,750015;0,00;-0,00;0,00
4,754113;0,01;0,00;-0,00
4,754779;0,01;0,00;-0,00
4,758283;0,02;-0,00;-0,01
4,758484;0,02;-0,00;-0,01
4,760043;0,02;-0,00;-0,01
4,762268;0,02;0,00;-0,01
4,763952;0,01;0,00;-0,01
4,765905;0,01;-0,00;-0,00
4,767699;-0,00;0,01;0,00
4,770392;-0,01;0,00;0,01
4,772932;-0,01;0,00;0,01
4,774176;-0,02;0,00;0,01
4,776068;-0,02;0,00;0,01
4,778305;-0,02;-0,00;0,01
4,780233;-0,02;0,00;0,00
4,782626;-0,01;-0,00;0,00
4,783834;-0,00;-0,01;-0,00
4,786113;-0,00;0,00;-0,01
4,788342;0,01;0,00;-0,01
4,789794;0,01;0,01;-0,01
4,792860;0,02;0,00;-0,01
4,793977;0,02;0,00;-0,01
4,797299;0,02;0,00;-0,01
4,798087;0,02;0,00;0,00
4,800447;0,01;0,00;0,00
4,802247;0,01;-0,00;0,01
4,804278;0,00;-0,00;0,01
4,806195;-0,00;-0,00;0,01
4,808170;-0,01;0,00;0,01
4,809850;-0,01;-0,00;0,01
4,811960;-0,02;-0,00;0,01
4,813977;-0,01;-0,00;0,00
4,815786;-0,01;0,00;-0,00
4,817899;-0,01;0,00;-0,00
4,822538;-0,01;0,00;-0,01
4,823845;-0,00;0,00;-0,01
4,826270;0,00;0,00;-0,01
4,826539;0,01;0,01;-0,01
4,827941;0,01;0,00;-0,00
4,830061;0,02;0,01;-0,00
4,832215;0,02;0,00;-0,00
4,833716;0,01;-0,00;0,00
4,835894;0,01;-0,00;0,01
4,840738;0,01;-0,00;0,01
4,841503;0,00;0,00;0,01
4,842347;-0,00;-0,00;0,01
4,844386;-0,01;-0,00;0,01
4,847348;-0,01;0,00;0,00
4,850017;-0,01;0,00;-0,00
4,850151;-0,01;0,00;-0,00
4,852195;-0,01;0,00;-0,01
4,854089;-0,01;0,00;-0,01
4,858731;-0,01;0,00;-0,01
4,860481;-0,00;0,00;-0,01
4,860741;0,00;0,01;-0,01
4,862022;0,01;0,00;-0,00
4,864220;0,01;0,00;-0,00
4,866345;0,01;-0,00;0,00
4,867878;0,01;-0,00;0,00
4,870618;0,01;-0,01;0,00
4,872328;0,01;-0,00;0,01
4,874175;0,01;-0,00;0,01
4,876861;0,01;-0,00;0,01
4,878222;0,00;0,00;0,01
4,880801;-0,01;0,00;0,01
4,882152;-0,01;0,00;0,01
4,884007;-0,01;0,00;0,00
4,889491;-0,01;-0,00;-0,01
4,889960;-0,01;0,00;-0,00
4,890318;-0,01;0,00;-0,01
4,892090;-0,01;0,00;-0,01
4,894265;-0,00;0,00;-0,01
4,896941;-0,00;0,00;-0,01
4,898078;0,01;0,00;-0,00
4,900052;0,01;0,00;-0,00
4,902287;0,01;-0,00;0,00
4,904894;0,01;-0,00;0,01
4,906766;0,01;0,00;0,01
4,908512;0,01;-0,00;0,01
4,910549;0,01;-0,00;0,01
4,912071;0,01;-0,00;0,01
4,914096;0,00;0,00;0,01
4,916130;-0,00;-0,00;0,00
4,917771;-0,00;-0,00;-0,00
4,921122;-0,01;0,00;-0,01
4,922463;-0,01;-0,00;-0,01
4,927609;-0,01;0,00;-0,01
4,927922;-0,01;-0,00;-0,01
4,928105;-0,01;0,00;-0,01
4,930139;-0,01;0,00;-0,01
4,931774;-0,00;0,00;-0,00
4,934117;0,00;0,00;0,00
4,935759;0,00;0,00;0,01
4,937784;0,01;-0,01;0,01
4,940298;0,01;0,00;0,01
4,942868;0,01;-0,00;0,02
4,943979;0,01;-0,00;0,01
4,945763;0,01;-0,00;0,01
4,947369;0,01;0,00;0,00
4,949358;0,00;-0,00;-0,00
4,951419;0,00;0,00;-0,00
4,956783;-0,00;0,00;-0,01
4,957241;-0,00;0,00;-0,01
4,958419;-0,01;-0,00;-0,01
4,962801;-0,01;0,00;-0,01
4,963093;-0,01;0,00;-0,01
4,963696;-0,01;0,00;-0,00
4,966246;-0,00;0,00;0,00
4,967505;-0,00;0,00;0,00
4,972099;-0,00;0,00;0,01
4,972428;0,00;-0,01;0,01
4,974569;0,00;-0,01;0,01
4,977061;0,01;-0,00;0,01
4,977947;0,01;-0,00;0,01
4,980345;0,01;-0,01;0,01
4,981811;0,01;-0,01;0,00
4,984657;0,01;0,00;0,00
4,987711;0,01;0,00;-0,00
4,990584;0,00;0,00;-0,01
4,991011;0,00;0,00;-0,00
4,994477;-0,00;0,00;-0,01
4,994799;-0,00;0,00;-0,01
4,996545;-0,01;0,00;-0,00
4,997886;-0,01;0,00;-0,00
5,005044;-0,01;-0,00;0,00
5,005469;-0,00;-0,00;0,00
5,005555;-0,01;0,00;0,00
5,008171;-0,00;-0,00;0,01
5,008350;-0,00;-0,01;0,01
5,010219;0,00;0,01;0,00
5,011862;0,00;-0,00;0,00
5,015244;0,01;-0,00;-0,00
5,015479;0,01;0,00;0,00
5,018150;0,01;0,00;-0,00
5,021831;0,01;0,00;-0,00
5,022103;0,01;0,00;-0,00
5,026752;0,00;-0,00;-0,00
5,027047;0,00;-0,00;-0,00
5,027527;-0,00;0,00;-0,00
5,029534;-0,00;0,00;-0,00
5,031545;-0,01;0,00;0,00
5,033482;-0,01;-0,00;-0,00
5,035332;-0,01;0,00;0,00
5,038416;-0,00;0,00;0,00
5,041367;-0,00;-0,00;0,01
5,041724;-0,00;0,00;0,00
5,043747;-0,00;0,00;0,00
5,046388;0,00;0,00;0,00
5,048057;0,00;0,00;-0,00
5,049646;0,01;0,00;-0,01
5,051827;0,01;0,00;-0,01
5,054395;0,01;-0,00;-0,00
5,055940;0,01;-0,00;-0,00
5,057720;0,00;0,01;-0,00
5,059579;0,00;0,00;-0,00
5,061548;0,00;0,01;0,01
5,063578;-0,00;0,00;0,00
5,067610;-0,00;0,00;0,00
5,067754;0,00;0,01;0,01
5,071541;0,01;0,02;0,01
5,072014;0,03;0,03;0,00
5,073872;0,03;0,03;0,00
5,076010;0,05;0,03;0,01
5,078893;0,05;0,03;0,00
5,090405;0,05;0,02;0,01
5,090873;0,05;0,01;0,00
5,090993;0,04;-0,00;0,00
5,091073;0,04;-0,00;0,00
5,091145;0,02;-0,01;0,00
5,091219;-0,00;-0,01;-0,00
5,091913;-0,01;-0,02;-0,01
5,093883;-0,03;-0,01;-0,01
5,095706;-0,04;-0,01;-0,00
5,097777;-0,05;-0,01;-0,00
5,099680;-0,05;-0,00;-0,00
5,101489;-0,05;-0,00;-0,00
5,104961;-0,05;-0,01;-0,01
5,105925;-0,05;-0,00;-0,01
5,107824;-0,04;-0,01;-0,01
5,110008;-0,03;-0,01;-0,01
5,111793;-0,02;-0,02;-0,00
5,113653;-0,01;-0,02;-0,00
5,115640;0,00;-0,02;0,00
5,117772;0,01;-0,01;0,01
5,120208;0,01;-0,01;0,01
5,122158;0,02;0,00;0,01
5,123356;0,02;0,01;0,01
5,126158;0,02;0,02;0,01
5,127979;0,02;0,01;0,01
5,129661;0,01;0,00;0,00
5,131822;0,01;0,01;-0,00
5,133915;-0,00;0,00;-0,01
5,135746;-0,01;0,00;-0,01
5,138199;-0,01;-0,01;-0,01
