time;wx (rad/s);wy (rad/s);wz (rad/s)
4,619773;0,32;-0,07;0,19
4,622792;0,29;-0,04;0,19
4,623397;0,23;-0,00;0,17
4,625183;0,16;0,01;0,15
4,627006;0,13;0,01;0,13
4,629061;0,05;-0,00;0,10
4,631083;-0,02;-0,02;0,07
4,634778;-0,08;-0,02;0,04
4,635618;-0,11;-0,02;0,03
4,638594;-0,16;-0,01;0,00
4,639342;-0,20;0,02;-0,03
4,641130;-0,22;0,02;-0,04
4,643207;-0,25;0,05;-0,07
4,644994;-0,27;0,06;-0,10
4,646913;-0,28;0,07;-0,11
4,650677;-0,30;0,06;-0,12
4,652451;-0,31;0,04;-0,14
4,655675;-0,31;0,03;-0,15
4,655960;-0,31;0,02;-0,16
4,657135;-0,30;0,00;-0,16
4,659800;-0,29;0,01;-0,16
4,661235;-0,26;0,02;-0,15
4,663042;-0,23;0,04;-0,14
4,666832;-0,19;0,05;-0,13
4,668238;-0,17;0,06;-0,12
4,669676;-0,13;0,05;-0,10
4,671482;-0,09;0,04;-0,08
4,673184;-0,07;0,03;-0,07
4,675786;-0,03;0,01;-0,05
4,677486;0,01;-0,01;-0,03
4,679345;0,02;-0,02;-0,01
4,685890;0,05;-0,02;0,01
4,686553;0,09;-0,02;0,03
4,686843;0,10;-0,01;0,04
4,687108;0,13;-0,01;0,06
4,689160;0,15;-0,00;0,08
4,691669;0,15;-0,01;0,08
4,693724;0,17;-0,01;0,09
4,695362;0,18;-0,03;0,10
4,697013;0,18;-0,03;0,11
4,702063;0,18;-0,04;0,11
4,702700;0,17;-0,04;0,11
4,703389;0,16;-0,03;0,11
4,705221;0,16;-0,03;0,11
4,706777;0,15;-0,02;0,10
4,709068;0,13;-0,01;0,09
4,711263;0,12;-0,00;0,08
4,713132;0,09;-0,01;0,07
4,715343;0,07;-0,01;0,05
4,716983;0,06;-0,02;0,04
4,719559;0,03;-0,01;0,02
4,726436;0,00;-0,02;0,01
4,726754;-0,01;-0,01;-0,00
4,726953;-0,03;0,01;-0,02
4,727135;-0,05;0,01;-0,04
4,729085;-0,07;0,02;-0,05
4,730818;-0,08;0,02;-0,06
4,733162;-0,10;0,02;-0,07
4,735051;-0,10;0,01;-0,08
4,737412;-0,11;0,01;-0,08
4,741396;-0,11;0,01;-0,08
4,741655;-0,11;0,00;-0,08
4,743309;-0,11;0,01;-0,08
4,745119;-0,11;0,01;-0,07
4,747111;-0,10;0,02;-0,06
4,750159;-0,09;0,02;-0,06
4,751315;-0,08;0,02;-0,05
4,753057;-0,07;0,02;-0,04
4,754960;-0,06;0,01;-0,03
4,757082;-0,05;0,01;-0,02
4,759073;-0,03;0,00;-0,01
4,761081;-0,01;-0,01;0,00
4,762895;-0,00;-0,01;0,01
4,765154;0,01;-0,00;0,02
4,767699;0,02;-0,01;0,02
4,769848;0,04;-0,00;0,03
4,771289;0,05;0,00;0,04
4,773128;0,06;-0,00;0,05
4,775059;0,07;-0,01;0,05
4,776897;0,07;-0,01;0,05
4,778911;0,08;-0,02;0,05
4,781507;0,08;-0,02;0,05
4,787157;0,08;-0,01;0,05
4,788012;0,08;-0,01;0,04
4,788401;0,08;-0,01;0,04
4,790440;0,07;-0,01;0,04
4,791737;0,06;0,00;0,03
4,793413;0,05;-0,00;0,02
4,794960;0,04;-0,00;0,02
4,797541;0,04;-0,00;0,01
4,800524;0,02;-0,01;-0,00
4,800954;0,01;-0,00;-0,01
4,802652;-0,00;-0,01;-0,01
4,805339;-0,01;0,00;-0,02
4,807308;-0,02;0,00;-0,02
4,809629;-0,03;0,01;-0,02
4,811754;-0,04;0,01;-0,03
4,812997;-0,05;0,01;-0,03
4,814790;-0,05;0,01;-0,03
4,817378;-0,06;0,00;-0,03
4,818929;-0,06;0,01;-0,03
4,821181;-0,06;0,00;-0,03
4,823172;-0,06;0,00;-0,03
4,825698;-0,06;0,01;-0,02
4,827300;-0,05;0,01;-0,02
4,829353;-0,05;0,01;-0,02
4,831165;-0,04;0,01;-0,01
4,833950;-0,04;0,01;-0,01
4,835661;-0,03;0,01;-0,00
4,836836;-0,02;0,00;0,00
4,838804;-0,02;0,00;0,01
4,841239;-0,00;-0,00;0,01
4,842764;0,00;-0,01;0,01
4,845440;0,01;-0,00;0,01
4,846908;0,02;-0,00;0,02
4,848871;0,03;0,00;0,02
4,850914;0,03;0,00;0,02
4,853090;0,04;0,00;0,02
4,854828;0,04;-0,00;0,02
4,856938;0,05;-0,01;0,02
4,859071;0,05;-0,01;0,02
4,860877;0,05;-0,01;0,02
4,862506;0,05;-0,01;0,02
4,864668;0,05;-0,01;0,01
4,868576;0,04;-0,01;0,01
4,869002;0,04;0,00;0,00
4,870681;0,04;-0,00;0,00
4,872676;0,03;-0,01;0,00
4,874730;0,02;-0,00;-0,00
4,877030;0,02;0,00;-0,00
4,879041;0,01;-0,00;-0,00
4,880845;-0,00;-0,00;-0,01
4,883711;-0,01;-0,00;-0,01
4,885050;-0,02;0,00;-0,01
4,887650;-0,02;0,01;-0,01
4,888641;-0,03;0,00;-0,01
4,891626;-0,03;0,01;-0,01
4,893070;-0,03;0,01;-0,01
4,894564;-0,04;0,01;-0,01
4,896603;-0,04;0,01;-0,01
4,898968;-0,04;0,01;-0,01
4,901484;-0,04;0,01;-0,01
4,903099;-0,04;-0,00;-0,00
4,906013;-0,03;-0,00;-0,00
4,906921;-0,03;0,01;-0,00
4,908638;-0,03;0,00;-0,00
4,910859;-0,02;0,01;-0,00
4,912787;-0,01;0,00;0,00
4,914647;-0,01;0,00;0,00
4,917435;-0,00;-0,00;0,00
4,918921;0,00;-0,00;0,00
4,921008;0,01;-0,00;0,01
4,922658;0,02;-0,01;0,01
4,924824;0,02;-0,00;0,01
4,927328;0,02;-0,01;0,01
4,929372;0,03;-0,00;0,01
4,931020;0,03;-0,00;0,01
4,933524;0,03;-0,00;0,01
4,935280;0,03;0,00;0,01
4,936702;0,03;-0,00;0,00
4,939267;0,03;-0,01;0,00
4,941432;0,03;-0,00;0,00
4,943225;0,03;-0,01;0,00
4,944984;0,02;-0,01;0,00
4,947069;0,02;0,00;0,00
4,950507;0,02;-0,00;-0,00
4,950896;0,01;0,00;-0,00
4,954890;0,01;-0,00;0,00
4,955125;0,00;0,00;-0,00
4,957168;-0,00;0,00;-0,00
4,959020;-0,01;0,01;-0,00
4,961347;-0,01;0,00;-0,00
4,962942;-0,02;0,01;-0,00
4,965205;-0,02;0,00;-0,00
4,968365;-0,02;0,01;-0,00
4,968795;-0,02;0,01;-0,00
4,971122;-0,02;0,01;-0,00
4,972920;-0,03;0,01;-0,00
4,975684;-0,03;0,00;-0,00
4,977089;-0,03;0,00;-0,00
4,978866;-0,02;-0,00;-0,00
4,981142;-0,02;0,00;-0,00
4,987535;-0,02;0,00;-0,00
4,988130;-0,01;0,00;-0,00
4,988262;-0,01;0,00;-0,00
4,988846;-0,01;0,00;-0,00
4,990700;-0,00;0,00;-0,00
4,992831;-0,00;0,00;0,00
4,995097;0,00;0,00;-0,00
4,996833;0,01;0,00;-0,00
4,998879;0,01;-0,00;-0,00
5,001295;0,01;-0,00;-0,00
5,002622;0,01;-0,00;-0,00
5,004890;0,02;0,00;-0,00
5,006985;0,02;0,00;0,00
5,008582;0,02;0,00;0,00
5,011517;0,02;-0,00;0,00
5,012959;0,02;-0,00;0,00
5,015016;0,02;-0,00;0,00
5,017994;0,02;-0,00;0,00
5,018838;0,02;-0,00;-0,00
5,021317;0,01;-0,00;0,00
5,023439;0,01;-0,00;0,00
5,025006;0,01;0,00;0,00
5,027240;0,00;-0,00;0,00
5,028732;0,00;0,00;0,00
5,031114;0,00;0,00;0,00
5,035206;-0,00;0,01;0,00
5,035831;-0,01;-0,00;0,00
5,037158;-0,01;0,01;0,00
5,039021;-0,01;0,00;0,00
5,041399;-0,01;0,00;0,00
5,042783;-0,01;0,01;-0,00
5,045221;-0,01;0,00;-0,00
5,046934;-0,01;0,00;-0,00
5,050688;-0,01;0,01;-0,00
5,051454;-0,02;-0,00;-0,00
5,053200;-0,01;0,00;0,00
5,055253;-0,01;-0,00;-0,00
5,057021;-0,01;0,00;-0,00
5,058957;-0,01;0,00;-0,00
5,061428;-0,01;-0,00;-0,00
5,063132;-0,00;-0,00;-0,00
5,065132;0,00;0,01;-0,00
5,067597;0,00;0,00;-0,00
5,068955;0,00;-0,00;-0,00
5,070866;0,00;-0,00;-0,00
5,073258;0,01;-0,00;-0,00
5,074876;0,01;-0,00;-0,00
5,077123;0,01;-0,00;-0,00
5,079220;0,01;-0,00;-0,00
5,081272;0,01;0,00;-0,00
5,085416;0,01;-0,00;-0,00
5,085853;0,01;0,00;0,00
5,087325;0,01;-0,00;0,00
5,090090;0,01;-0,00;0,00
5,091229;0,01;-0,00;0,00
5,093189;0,01;-0,00;0,00
5,094914;0,01;-0,00;0,00
5,097004;0,00;-0,00;0,00
5,099306;0,00;0,00;0,00
5,101874;0,00;0,00;0,01
5,103667;0,00;-0,00;0,01
5,105888;-0,00;0,01;0,00
5,107084;-0,00;-0,00;0,00
5,109153;-0,00;-0,00;0,00
5,111031;-0,00;0,00;0,00
5,112912;-0,01;-0,00;0,00
5,115353;-0,01;0,00;0,00
5,117364;-0,01;-0,00;0,00
5,119186;-0,01;0,00;-0,00
5,122173;-0,01;0,00;-0,00
5,123104;-0,01;0,00;-0,00
5,125458;-0,01;-0,00;-0,00
5,127526;-0,01;0,01;-0,00
5,128972;-0,01;0,00;-0,00
5,130767;-0,00;0,00;-0,00
5,133672;-0,00;-0,00;-0,00
5,135146;-0,00;0,00;-0,00
5,137320;0,00;-0,00;-0,01
5,139741;-0,00;0,00;-0,01
5,141977;0,00;0,00;-0,00
5,143642;0,00;0,00;-0,00
5,145115;0,01;0,00;-0,00
5,147013;0,01;-0,00;-0,00
5,148800;0,00;0,00;0,00
5,150887;0,01;0,00;-0,00
5,153067;0,01;-0,00;0,00
5,154854;0,01;0,00;0,00
5,157440;0,01;-0,00;0,00
5,159356;0,01;0,00;0,00
5,161502;0,00;0,00;0,00
5,163250;0,01;-0,00;0,00
5,165306;0,00;0,00;0,00
5,169653;0,00;0,00;0,00
5,170315;0,00;0,00;0,01
5,171090;0,00;-0,00;0,01
5,172982;0,00;-0,00;0,00
5,174919;-0,00;0,00;0,00
5,177222;-0,00;-0,00;0,00
5,179548;-0,00;0,00;0,00
5,181424;-0,01;0,01;0,00
5,186582;-0,00;0,00;0,00
5,187028;-0,00;0,00;0,00
5,187216;-0,01;0,00;0,00
5,189287;-0,01;0,01;-0,00
5,191012;-0,01;-0,00;-0,00
5,192985;-0,00;0,00;-0,00
5,195284;-0,00;0,00;-0,00
5,197007;-0,01;-0,00;-0,00
5,199730;-0,00;0,00;-0,00
5,201842;-0,00;0,00;-0,00
5,203597;-0,00;0,00;-0,00
5,205480;-0,00;-0,00;-0,00
5,206929;-0,00;0,00;-0,00
5,209171;0,00;0,00;-0,00
5,211703;0,00;0,00;-0,00
5,213720;0,00;-0,00;-0,00
5,215305;0,00;0,00;-0,00
5,217246;0,00;0,00;-0,00
5,219438;0,00;-0,00;0,00
5,222743;0,00;0,00;0,00
5,223570;0,01;0,00;0,00
5,225399;0,01;-0,00;0,00
5,227321;0,00;-0,00;0,00
5,228845;0,01;0,00;0,00
5,231797;0,01;0,00;0,00
5,233858;0,01;-0,00;0,00
5,235361;0,01;0,00;0,00
5,237889;0,00;-0,00;0,00
5,239534;0,01;-0,00;0,00
5,241495;0,00;0,00;0,00
5,243178;0,00;0,00;0,00
5,245009;0,00;0,00;0,00
5,246736;-0,00;0,00;0,00
5,248910;0,00;0,00;0,00
5,251211;-0,00;0,00;-0,00
5,254538;-0,00;0,00;-0,00
5,256225;-0,00;-0,00;-0,00
5,257998;-0,00;-0,00;-0,00
5,258858;-0,00;-0,00;0,00
5,261258;-0,00;0,00;-0,00
5,262827;-0,00;0,00;-0,01
5,265376;-0,00;0,00;-0,00
5,270080;-0,00;-0,00;-0,00
5,270796;-0,01;-0,00;-0,00
5,272335;-0,00;0,00;-0,00
5,273579;-0,00;0,00;-0,00
5,276862;-0,00;0,00;-0,01
5,277132;-0,00;0,00;-0,00
5,279392;0,00;0,00;-0,00
5,281250;-0,00;-0,00;0,00
5,282849;0,00;-0,00;-0,00
5,285966;-0,00;0,01;-0,00
5,287517;0,00;0,00;-0,00
5,289681;0,00;-0,00;0,00
5,291657;0,00;0,00;0,00
5,293240;0,00;-0,00;0,00
5,295191;0,00;-0,00;0,00
5,296863;0,00;-0,00;0,00
5,298875;0,00;-0,00;0,01
5,301661;0,00;0,00;0,00
5,303335;0,00;-0,01;0,00
5,305722;0,00;0,00;0,00
5,307349;0,00;0,00;0,00
5,309125;0,00;0,01;0,00
5,311031;0,00;-0,00;0,00
5,313476;0,00;-0,00;0,00
5,314706;0,00;0,00;0,00
5,317827;0,00;-0,00;0,00
5,321956;0,00;0,00;0,00
5,322155;0,00;0,00;-0,00
5,323738;0,00;0,00;0,00
5,325147;0,00;0,00;-0,00
5,327327;-0,00;0,00;-0,00
5,329083;-0,00;-0,00;0,00
5,330924;-0,00;0,00;-0,00
5,333205;-0,00;0,00;-0,00
5,335025;-0,00;0,00;-0,00
5,337662;-0,00;-0,00;-0,01
5,339070;-0,00;-0,01;-0,00
5,341362;-0,00;0,00;-0,00
5,343753;-0,00;-0,00;-0,00
5,345695;-0,00;0,01;-0,00
5,347061;-0,00;0,01;-0,00
5,349193;-0,01;-0,00;-0,00
5,351319;-0,00;0,00;-0,00
5,353031;-0,00;0,00;-0,00
5,355048;-0,00;-0,01;-0,00
5,356983;-0,00;0,01;0,00
5,359040;-0,00;0,00;0,00
5,361269;0,00;0,00;0,00
5,363533;-0,00;0,00;0,00
5,365057;0,00;0,00;0,00
5,369701;0,00;0,00;0,00
5,371581;0,00;-0,00;0,00
5,371802;0,00;-0,00;0,00
5,373304;0,00;0,00;-0,00
5,375535;0,00;-0,00;0,00
5,377106;0,00;-0,00;0,00
5,378944;0,00;-0,00;0,00
5,381222;0,00;-0,00;-0,00
5,382969;0,00;-0,00;0,00
5,384974;0,01;-0,00;0,00
5,387340;0,00;0,00;-0,00
5,389120;0,00;0,00;0,00
5,391153;0,00;0,00;-0,00
5,393127;0,00;-0,00;-0,00
5,395814;0,00;0,00;-0,00
5,397002;0,00;-0,00;0,00
5,398959;0,00;-0,00;-0,00
5,401489;0,00;-0,00;-0,00
5,402843;-0,00;0,00;-0,00
5,407422;-0,00;0,00;-0,00
5,407664;-0,00;-0,00;-0,00
5,409451;-0,00;0,00;-0,00
5,410875;0,00;0,00;-0,00
5,412614;-0,00;-0,00;-0,00
5,414719;-0,00;0,00;-0,00
5,418238;-0,00;-0,00;-0,00
5,419925;-0,00;-0,00;-0,00
5,421206;-0,00;-0,00;-0,00
5,424566;-0,00;0,00;0,00
5,426002;-0,00;-0,00;-0,00
5,428651;-0,00;-0,00;0,00
5,429548;-0,00;0,00;0,00
5,431249;0,00;-0,00;0,00
5,433060;-0,00;0,00;0,00
5,435355;-0,00;-0,00;0,00
5,437957;0,00;0,00;0,00
5,442445;0,00;0,00;0,00
5,442766;0,00;-0,00;0,00
5,442994;0,00;-0,00;0,00
5,444991;0,00;0,00;0,00
5,447068;0,00;-0,00;0,00
5,449094;0,00;0,00;0,00
5,450891;0,00;-0,00;0,00
5,452982;0,00;-0,00;0,00
5,454974;0,01;0,00;0,00
5,457213;0,01;0,00;0,00
5,459339;0,00;-0,00;-0,00
5,461456;0,00;0,00;0,00
5,463178;0,00;0,00;-0,00
5,465017;0,00;0,00;-0,00
5,467978;0,00;0,00;-0,01
5,469093;-0,00;0,00;-0,00
5,471276;0,00;-0,00;-0,00
5,473453;-0,00;0,00;-0,00
5,475488;0,00;0,00;-0,00
5,477194;-0,00;0,01;-0,00
5,479378;-0,00;0,01;-0,01
5,481466;-0,00;0,01;-0,01
5,486338;-0,01;0,01;-0,00
5,487685;-0,00;0,01;-0,00
5,487945;-0,01;0,00;-0,00
5,489005;-0,01;0,00;-0,00
5,492291;-0,01;0,00;0,00
5,493471;-0,01;0,00;0,00
5,495389;-0,01;-0,00;0,00
5,497154;-0,01;0,00;0,00
5,499230;-0,01;0,00;0,00
5,501686;-0,01;0,00;0,00
5,503504;-0,01;0,01;0,00
5,507235;-0,01;0,00;0,00
5,507834;-0,01;0,00;0,00
5,510188;-0,01;0,00;0,00
5,511467;-0,01;-0,00;-0,00
5,515232;-0,01;-0,00;-0,00
5,515506;-0,01;0,00;-0,00
5,517921;-0,00;0,00;-0,00
5,519228;-0,00;0,01;-0,00
5,521522;-0,00;0,01;-0,01
5,522672;0,00;0,01;-0,00
5,524611;0,01;-0,00;-0,01
5,526578;0,01;-0,01;-0,00
5,528562;0,01;-0,00;0,00
5,530565;0,01;-0,01;0,00
5,532592;0,01;-0,00;-0,00
5,534454;0,01;-0,00;0,00
5,536767;0,01;0,00;-0,00
5,538707;0,01;0,01;0,00
5,540915;0,02;0,00;0,01
5,542724;0,01;0,00;0,00
5,544643;0,01;-0,00;0,00
5,546623;0,01;-0,01;0,00
5,549116;0,01;-0,01;0,00
5,551287;0,01;-0,01;0,01
5,552738;0,00;-0,01;0,00
5,555013;0,01;-0,01;0,00
5,557049;0,00;-0,01;0,00
5,558783;0,00;0,00;0,00
5,561079;0,00;0,00;0,00
5,562686;0,01;0,00;0,00
5,564737;0,00;-0,00;0,01
5,567671;0,00;-0,00;0,00
5,570080;0,00;-0,00;0,00
5,570730;0,00;-0,00;0,00
5,573087;0,00;-0,01;0,00
5,574761;0,00;0,00;0,00
5,576803;0,01;-0,00;-0,00
5,578817;0,01;0,01;-0,00
5,580795;0,01;-0,00;-0,01
5,582923;0,01;0,00;-0,01
5,585709;0,00;-0,00;-0,01
5,586693;0,00;-0,00;-0,01
5,589308;0,00;-0,00;-0,01
5,590845;0,00;0,00;-0,00
5,592814;0,00;-0,00;-0,01
5,595821;-0,00;-0,00;-0,01
5,597251;-0,00;0,00;-0,00
5,599162;-0,00;0,00;-0,00
