time;wx (rad/s);wy (rad/s);wz (rad/s)
4,460682;9,31;-0,17;-0,21
4,462582;9,26;0,01;-0,22
4,464861;9,23;-0,07;-0,21
4,468016;9,28;-0,12;-0,21
4,468934;9,39;-0,10;-0,21
4,471646;9,27;0,02;-0,22
4,473292;9,33;-0,18;-0,20
4,475171;9,39;-0,17;-0,21
4,476876;9,34;-0,04;-0,21
4,478908;9,29;-0,16;-0,20
4,480720;9,33;-0,13;-0,22
4,482779;9,31;0,02;-0,23
4,485468;9,25;-0,02;-0,22
4,487396;9,29;-0,13;-0,21
4,489252;9,34;-0,17;-0,22
4,491612;9,22;0,03;-0,23
4,492677;9,29;-0,20;-0,21
4,494604;9,37;-0,18;-0,22
4,496923;9,34;-0,07;-0,22
4,498716;9,27;-0,16;-0,20
4,501761;9,30;-0,14;-0,22
4,503341;9,39;-0,18;-0,21
4,504978;9,22;-0,03;-0,22
4,507488;9,30;-0,17;-0,20
4,509031;9,33;-0,15;-0,21
4,510839;9,29;0,02;-0,22
4,512807;9,32;-0,20;-0,19
4,515348;9,35;-0,18;-0,20
4,517008;9,36;-0,10;-0,20
4,519290;9,24;-0,10;-0,20
4,522151;9,29;-0,11;-0,21
4,524625;9,39;-0,18;-0,21
4,525337;9,24;0,00;-0,22
4,526943;9,31;-0,15;-0,21
4,528630;9,32;-0,13;-0,22
4,530657;9,30;0,01;-0,23
4,532863;9,30;-0,20;-0,21
4,536545;9,29;-0,13;-0,22
4,537373;9,39;-0,11;-0,23
4,539745;9,26;-0,08;-0,22
4,542082;9,30;-0,19;-0,21
4,543830;9,37;-0,20;-0,22
4,545041;9,22;0,01;-0,23
4,546836;9,30;-0,18;-0,20
4,548571;9,29;-0,13;-0,21
4,551720;9,31;-0,03;-0,22
4,552917;9,29;-0,18;-0,19
4,554759;9,28;-0,13;-0,20
4,557839;9,38;-0,14;-0,20
4,558996;9,24;-0,07;-0,20
4,561067;9,31;-0,18;-0,19
4,563132;9,36;-0,15;-0,20
4,564769;9,26;0,03;-0,22
4,566903;9,27;-0,11;-0,20
4,568781;9,32;-0,12;-0,21
4,570625;9,32;-0,03;-0,22
4,573224;9,23;-0,02;-0,22
4,575184;9,31;-0,17;-0,21
4,577137;9,39;-0,16;-0,22
4,579912;9,25;-0,06;-0,23
4,580898;9,31;-0,20;-0,21
4,582601;9,34;-0,16;-0,22
4,584733;9,25;-0,01;-0,23
4,587956;9,25;-0,11;-0,22
4,589430;9,29;-0,11;-0,22
4,590758;9,35;-0,05;-0,23
4,592755;9,25;0,00;-0,23
4,594918;9,29;-0,15;-0,20
4,597114;9,39;-0,17;-0,21
4,598747;9,31;-0,02;-0,22
4,601893;9,29;-0,17;-0,20
4,603260;9,32;-0,14;-0,21
4,605351;9,38;-0,14;-0,21
4,607474;9,24;-0,06;-0,21
4,608930;9,29;-0,12;-0,20
4,610612;9,36;-0,16;-0,20
4,612719;9,24;-0,01;-0,22
4,614588;9,34;-0,18;-0,20
4,617054;9,42;-0,17;-0,20
4,618673;9,36;-0,05;-0,21
4,621221;9,30;-0,17;-0,20
4,622929;9,32;-0,15;-0,21
4,624737;9,39;-0,16;-0,21
4,626944;9,23;-0,07;-0,22
4,629032;9,30;-0,13;-0,21
4,631052;9,38;-0,17;-0,21
4,633084;9,25;-0,00;-0,23
4,636876;9,31;-0,18;-0,21
4,637407;9,30;-0,12;-0,22
4,640090;9,31;-0,07;-0,22
4,641971;9,25;-0,17;-0,21
4,642804;9,29;-0,10;-0,22
4,645036;9,39;-0,16;-0,21
4,647366;9,24;-0,04;-0,22
4,648861;9,30;-0,17;-0,21
4,651488;9,33;-0,14;-0,21
4,653132;9,28;-0,01;-0,22
4,655185;9,33;-0,20;-0,20
4,657279;9,32;-0,10;-0,21
4,659401;9,37;-0,07;-0,21
4,661645;9,28;-0,13;-0,21
4,662711;9,31;-0,17;-0,20
4,664781;9,38;-0,18;-0,20
4,666863;9,23;-0,04;-0,22
4,668848;9,28;-0,17;-0,20
4,671782;9,31;-0,12;-0,22
4,673566;9,28;-0,02;-0,22
4,674945;9,29;-0,19;-0,20
4,676809;9,26;-0,11;-0,21
4,678546;9,35;-0,12;-0,21
4,680528;9,24;-0,12;-0,21
4,683154;9,31;-0,18;-0,20
4,685967;9,38;-0,17;-0,21
4,690737;9,26;-0,00;-0,23
4,692085;9,30;-0,16;-0,21
4,692328;9,32;-0,13;-0,21
4,693377;9,30;-0,03;-0,22
4,694854;9,24;-0,05;-0,22
4,696716;9,31;-0,13;-0,21
4,698588;9,39;-0,12;-0,21
4,702578;9,28;-0,01;-0,22
4,703272;9,31;-0,19;-0,20
4,705253;9,34;-0,18;-0,21
4,707530;9,24;-0,01;-0,22
4,708920;9,26;-0,14;-0,21
4,710713;9,29;-0,10;-0,22
4,712621;9,33;-0,03;-0,22
4,714599;9,24;-0,02;-0,22
4,721700;9,29;-0,12;-0,21
4,722637;9,38;-0,14;-0,21
4,725198;9,27;-0,02;-0,22
4,725520;9,32;-0,20;-0,20
4,725726;9,38;-0,15;-0,21
4,727437;9,38;-0,09;-0,21
4,729691;9,26;-0,12;-0,22
4,730672;9,28;-0,11;-0,22
4,732571;9,36;-0,18;-0,21
4,735399;9,21;-0,02;-0,22
4,737658;9,30;-0,16;-0,21
4,739637;9,31;-0,12;-0,22
4,741460;9,31;-0,02;-0,22
4,742590;9,30;-0,18;-0,20
4,744631;9,35;-0,16;-0,21
4,747124;9,38;-0,12;-0,20
4,748952;9,23;-0,09;-0,21
4,750609;9,29;-0,12;-0,21
4,752924;9,37;-0,17;-0,21
4,755400;9,25;-0,00;-0,22
4,757659;9,30;-0,16;-0,21
4,759213;9,30;-0,12;-0,22
4,761347;9,30;-0,03;-0,21
4,762858;9,27;-0,19;-0,21
4,764569;9,29;-0,14;-0,21
4,767036;9,40;-0,15;-0,21
4,768689;9,26;-0,08;-0,22
4,770636;9,31;-0,18;-0,21
4,772903;9,36;-0,16;-0,21
4,774848;9,24;0,01;-0,22
4,777711;9,30;-0,18;-0,21
4,779012;9,29;-0,11;-0,22
4,781329;9,34;-0,04;-0,21
4,783675;9,28;-0,16;-0,21
4,787555;9,31;-0,15;-0,21
4,788222;9,38;-0,15;-0,20
4,790705;9,23;-0,07;-0,21
4,790986;9,30;-0,20;-0,21
4,792836;9,36;-0,15;-0,20
4,794735;9,26;-0,00;-0,22
4,797075;9,27;-0,12;-0,21
4,799071;9,28;-0,09;-0,22
4,801963;9,33;-0,05;-0,21
4,805205;9,25;-0,17;-0,22
4,805609;9,29;-0,17;-0,21
4,808455;9,39;-0,17;-0,20
4,808913;9,31;-0,02;-0,22
4,810516;9,31;-0,18;-0,21
4,812626;9,35;-0,15;-0,21
4,814677;9,27;0,00;-0,22
4,817327;9,24;-0,09;-0,22
4,820003;9,29;-0,11;-0,21
4,821416;9,37;-0,09;-0,21
4,824036;9,26;-0,00;-0,22
4,824968;9,31;-0,18;-0,21
4,826845;9,37;-0,17;-0,20
4,828999;9,32;-0,05;-0,21
4,830726;9,27;-0,19;-0,20
4,832604;9,31;-0,13;-0,21
4,838626;9,39;0,00;-0,20
4,839335;9,23;-0,05;-0,22
4,839573;9,28;-0,11;-0,22
4,841509;9,36;-0,10;-0,20
4,842899;9,25;0,01;-0,22
4,845240;9,31;-0,19;-0,21
4,847452;9,39;-0,17;-0,21
4,849075;9,35;-0,06;-0,21
4,850629;9,29;-0,16;-0,21
4,852914;9,30;-0,11;-0,22
4,854826;9,40;-0,17;-0,21
4,857011;9,24;-0,04;-0,22
4,859372;9,30;-0,15;-0,21
4,861410;9,33;-0,14;-0,21
4,862588;9,29;0,00;-0,22
4,864904;9,31;-0,20;-0,21
4,866910;9,26;-0,18;-0,22
4,869164;9,36;-0,08;-0,21
4,872141;9,24;-0,12;-0,21
4,873232;9,31;-0,14;-0,21
4,875123;9,38;-0,16;-0,20
4,877029;9,24;-0,03;-0,21
4,879301;9,30;-0,15;-0,21
4,880788;9,31;-0,13;-0,21
4,882631;9,29;0,01;-0,21
4,885596;9,30;-0,19;-0,21
4,887083;9,29;-0,13;-0,21
4,890886;9,39;-0,12;-0,20
4,892030;9,26;-0,11;-0,21
4,893359;9,30;-0,19;-0,21
4,895065;9,39;-0,18;-0,21
4,896606;9,24;0,00;-0,22
4,898450;9,27;-0,16;-0,21
4,900474;9,32;-0,14;-0,22
4,902787;9,30;-0,02;-0,21
4,906014;9,29;-0,19;-0,21
4,907337;9,30;-0,15;-0,22
4,909213;9,37;-0,11;-0,21
4,910986;9,26;-0,10;-0,21
4,912733;9,32;-0,20;-0,21
4,914650;9,36;-0,16;-0,21
4,916706;9,25;0,03;-0,22
4,921287;9,27;-0,14;-0,21
4,922091;9,31;-0,13;-0,21
4,924985;9,30;-0,02;-0,21
4,925232;9,21;-0,01;-0,22
4,927119;9,28;-0,17;-0,21
4,929041;9,38;-0,15;-0,20
4,930898;9,26;0,01;-0,21
4,933100;9,29;-0,19;-0,21
4,935828;9,33;-0,15;-0,21
4,937060;9,24;0,03;-0,22
4,939461;9,25;-0,11;-0,21
4,941326;9,31;-0,12;-0,22
4,943077;9,36;-0,04;-0,21
4,945161;9,27;-0,01;-0,22
4,947089;9,32;-0,17;-0,22
4,949197;9,41;-0,16;-0,21
4,950790;9,32;-0,01;-0,22
4,953124;9,31;-0,20;-0,21
4,958279;9,35;-0,16;-0,21
4,958787;9,38;-0,12;-0,21
4,959177;9,23;-0,07;-0,22
4,961455;9,26;-0,13;-0,22
4,962903;9,34;-0,18;-0,21
4,964772;9,21;0,01;-0,22
4,967079;9,31;-0,18;-0,21
4,969052;9,30;-0,11;-0,22
4,971323;9,33;-0,03;-0,21
4,973116;9,30;-0,19;-0,21
4,975725;9,32;-0,13;-0,21
4,977036;9,39;-0,14;-0,21
4,979406;9,25;-0,06;-0,21
4,980842;9,28;-0,11;-0,21
4,982671;9,36;-0,18;-0,21
4,985747;9,27;0,03;-0,22
4,989770;9,30;-0,18;-0,21
4,990081;9,29;-0,13;-0,22
4,991698;9,32;-0,05;-0,21
4,993595;9,26;-0,16;-0,21
4,995473;9,30;-0,19;-0,21
4,996991;9,39;-0,16;-0,21
4,998946;9,24;-0,04;-0,22
5,001059;9,28;-0,15;-0,22
5,003208;9,33;-0,16;-0,22
5,004764;9,26;0,02;-0,22
5,007157;9,30;-0,20;-0,21
5,008687;9,30;-0,13;-0,22
5,010815;9,36;-0,06;-0,21
5,013161;9,27;-0,15;-0,21
5,014805;9,30;-0,19;-0,20
5,017893;9,38;-0,18;-0,20
5,021503;9,22;-0,00;-0,21
5,022078;9,28;-0,18;-0,20
5,024786;9,32;-0,13;-0,21
5,025024;9,28;0,02;-0,21
5,027220;9,23;-0,04;-0,21
5,029407;9,30;-0,14;-0,21
5,030670;9,36;-0,06;-0,21
5,033105;9,28;-0,12;-0,21
5,035810;9,34;-0,19;-0,21
5,036910;9,41;-0,18;-0,21
5,039249;9,26;0,02;-0,22
5,043406;9,30;-0,18;-0,21
5,044017;9,30;-0,18;-0,21
5,045017;9,26;-0,01;-0,22
5,047091;9,20;-0,04;-0,22
5,048701;9,26;-0,15;-0,22
5,050627;9,37;-0,12;-0,21
5,055994;9,25;0,03;-0,23
5,056664;9,29;-0,19;-0,21
5,057700;9,35;-0,18;-0,22
5,059439;9,34;-0,09;-0,21
5,060600;9,27;-0,13;-0,21
5,062540;9,35;-0,12;-0,21
5,064961;9,34;0,01;-0,22
5,067415;9,28;-0,02;-0,21
5,069374;9,32;-0,14;-0,21
5,071867;9,40;-0,13;-0,20
5,073472;9,27;0,02;-0,22
5,076164;9,30;-0,23;-0,20
5,076792;9,35;-0,18;-0,21
5,078521;9,35;-0,07;-0,21
5,080575;9,25;-0,12;-0,21
5,082646;9,26;-0,14;-0,21
5,086961;9,33;-0,19;-0,21
5,089872;9,20;0,00;-0,22
5,090126;9,29;-0,18;-0,21
5,090453;9,29;-0,12;-0,22
5,092439;9,32;-0,00;-0,22
5,094835;9,33;-0,18;-0,21
5,096816;9,37;-0,18;-0,21
5,098669;9,40;-0,12;-0,21
5,100321;9,26;-0,09;-0,21
5,102579;9,30;-0,12;-0,22
5,106641;9,40;-0,20;-0,21
5,107527;9,26;0,02;-0,22
5,108994;9,30;-0,16;-0,20
5,110473;9,29;-0,15;-0,21
5,112298;9,28;-0,02;-0,21
5,114247;9,26;-0,18;-0,20
5,116383;9,27;-0,14;-0,21
5,118886;9,38;-0,13;-0,21
5,120621;9,24;-0,07;-0,21
5,122827;9,30;-0,19;-0,20
5,124799;9,36;-0,19;-0,21
5,126989;9,25;0,03;-0,23
5,128274;9,27;-0,12;-0,21
5,130377;9,33;-0,13;-0,22
5,132205;9,35;-0,02;-0,22
5,134626;9,30;-0,18;-0,20
5,137454;9,30;-0,17;-0,21
5,138280;9,38;-0,17;-0,21
5,140597;9,21;-0,03;-0,22
5,143279;9,27;-0,21;-0,20
5,144663;9,35;-0,20;-0,21
5,146580;9,25;0,03;-0,22
5,148230;9,24;-0,09;-0,21
5,150448;9,30;-0,14;-0,21
5,152860;9,33;-0,04;-0,21
5,154745;9,24;0,02;-0,22
5,156726;9,32;-0,18;-0,20
5,158727;9,43;-0,17;-0,21
5,161085;9,27;-0,01;-0,21
5,162456;9,32;-0,18;-0,20
5,164370;9,36;-0,19;-0,21
5,166712;9,25;0,03;-0,23
5,169121;9,22;-0,07;-0,21
5,170347;9,26;-0,13;-0,22
5,172700;9,35;-0,09;-0,22
5,174438;9,23;0,04;-0,23
5,176565;9,28;-0,16;-0,21
5,178972;9,36;-0,18;-0,21
5,180812;9,30;-0,04;-0,22
5,182596;9,28;-0,17;-0,20
5,184563;9,32;-0,13;-0,22
5,186924;9,41;-0,16;-0,21
5,188820;9,26;-0,04;-0,21
5,190711;9,31;-0,12;-0,21
5,192726;9,38;-0,10;-0,21
5,194624;9,26;0,02;-0,23
5,196747;9,31;-0,21;-0,20
5,198913;9,38;-0,20;-0,21
5,200844;9,36;-0,05;-0,22
5,202702;9,28;-0,13;-0,20
5,205054;9,31;-0,15;-0,21
5,207729;9,38;-0,17;-0,21
5,209437;9,21;-0,02;-0,22
5,210468;9,28;-0,14;-0,21
5,212565;9,35;-0,17;-0,21
5,214495;9,27;-0,00;-0,22
5,217194;9,31;-0,18;-0,20
5,221183;9,29;-0,12;-0,21
5,221637;9,36;-0,09;-0,22
5,223551;9,25;-0,15;-0,20
5,225390;9,32;-0,13;-0,22
5,227109;9,41;-0,16;-0,21
5,229477;9,25;-0,02;-0,22
5,230702;9,30;-0,15;-0,21
5,232750;9,35;-0,17;-0,21
5,238097;9,28;0,02;-0,23
5,239303;9,29;-0,19;-0,20
5,239570;9,28;-0,13;-0,21
5,242671;9,37;-0,12;-0,22
5,243070;9,25;-0,11;-0,21
5,245099;9,29;-0,18;-0,20
5,246804;9,37;-0,18;-0,21
5,248478;9,22;0,00;-0,22
5,250815;9,27;-0,16;-0,20
5,253224;9,33;-0,13;-0,21
5,258343;9,31;-0,01;-0,22
5,258612;9,31;-0,18;-0,20
5,259028;9,31;-0,14;-0,21
5,260864;9,39;-0,14;-0,21
5,262467;9,25;-0,09;-0,21
5,264796;9,31;-0,19;-0,20
5,266661;9,38;-0,18;-0,21
5,269565;9,24;0,01;-0,23
5,271520;9,27;-0,14;-0,20
5,275979;9,29;-0,14;-0,21
5,276260;9,29;-0,03;-0,22
5,277126;9,21;-0,02;-0,22
5,279234;9,28;-0,15;-0,21
5,280782;9,38;-0,15;-0,21
5,282725;9,27;-0,01;-0,23
5,284727;9,30;-0,17;-0,20
5,286901;9,37;-0,17;-0,21
5,290284;9,36;-0,10;-0,21
5,291976;9,24;-0,10;-0,21
5,293795;9,31;-0,11;-0,22
5,295215;9,35;-0,03;-0,22
5,296780;9,26;0,00;-0,23
5,298652;9,31;-0,15;-0,20
5,300776;9,38;-0,17;-0,21
5,303309;9,29;-0,02;-0,22
5,305978;9,29;-0,20;-0,20
5,307845;9,35;-0,16;-0,21
5,309854;9,38;-0,11;-0,21
5,310742;9,23;-0,07;-0,21
5,312588;9,27;-0,12;-0,21
5,314611;9,34;-0,18;-0,21
5,317025;9,22;0,01;-0,22
5,319724;9,30;-0,16;-0,20
5,321179;9,33;-0,13;-0,21
5,326878;9,32;-0,02;-0,22
5,327192;9,30;-0,18;-0,20
5,327444;9,33;-0,13;-0,22
5,328436;9,40;-0,15;-0,21
5,330472;9,24;-0,06;-0,22
5,332715;9,31;-0,13;-0,21
5,338869;9,40;-0,18;-0,21
5,339760;9,27;-0,01;-0,23
5,339996;9,31;-0,17;-0,21
5,344319;9,28;-0,11;-0,22
5,347606;9,32;-0,05;-0,22
5,347759;9,24;-0,18;-0,21
5,347866;9,29;-0,17;-0,20
5,348893;9,39;-0,16;-0,21
5,350513;9,23;-0,06;-0,22
5,356293;9,28;-0,13;-0,21
5,359211;9,33;-0,17;-0,22
5,360160;9,24;0,00;-0,22
5,360355;9,32;-0,19;-0,20
5,361237;9,31;-0,10;-0,22
5,362780;9,38;-0,06;-0,22
5,364379;9,29;-0,15;-0,21
5,366657;9,31;-0,15;-0,21
5,368597;9,40;-0,16;-0,21
5,370306;9,24;-0,03;-0,22
5,373109;9,30;-0,18;-0,20
5,374444;9,36;-0,16;-0,21
5,376611;9,27;0,02;-0,22
5,379016;9,23;-0,06;-0,21
5,380437;9,28;-0,13;-0,21
5,382714;9,33;-0,10;-0,21
5,384451;9,23;-0,14;-0,20
5,386733;9,29;-0,18;-0,20
5,388546;9,39;-0,17;-0,21
5,390834;9,25;-0,01;-0,22
5,392514;9,30;-0,16;-0,21
5,394498;9,34;-0,15;-0,21
5,396673;9,30;-0,00;-0,22
5,398629;9,24;-0,05;-0,22
5,400528;9,31;-0,13;-0,21
5,402632;9,40;-0,10;-0,21
5,405254;9,28;0,01;-0,23
5,406612;9,31;-0,18;-0,21
5,408555;9,37;-0,19;-0,21
5,410455;9,33;-0,07;-0,21
5,412317;9,24;-0,16;-0,21
5,414580;9,32;-0,15;-0,21
5,416785;9,29;-0,02;-0,22
5,419523;9,23;-0,05;-0,22
5,421211;9,29;-0,12;-0,21
5,422835;9,37;-0,12;-0,20
5,424931;9,25;0,01;-0,22
5,427449;9,30;-0,20;-0,20
5,428838;9,39;-0,16;-0,20
5,430934;9,37;-0,07;-0,21
5,433017;9,27;-0,13;-0,21
5,435211;9,30;-0,12;-0,21
5,440908;9,38;-0,17;-0,21
5,441706;9,22;-0,03;-0,22
5,442971;9,28;-0,14;-0,21
5,443878;9,39;-0,16;-0,21
5,445037;9,28;-0,01;-0,22
5,446607;9,28;-0,20;-0,21
5,448374;9,26;-0,12;-0,22
5,450571;9,36;-0,12;-0,21
5,453320;9,25;-0,13;-0,21
5,455146;9,31;-0,13;-0,22
5,457851;9,41;-0,18;-0,21
5,458846;9,27;-0,00;-0,22
5,460884;9,32;-0,14;-0,21
5,462924;9,33;-0,14;-0,21
5,464696;9,30;0,01;-0,21
5,466936;9,26;-0,20;-0,21
5,469887;9,29;-0,14;-0,21
5,470854;9,37;-0,12;-0,20
5,473192;9,25;-0,09;-0,21
5,474647;9,30;-0,16;-0,21
5,476842;9,36;-0,16;-0,21
5,478851;9,22;0,02;-0,22
5,480775;9,30;-0,18;-0,21
5,482923;9,30;-0,10;-0,22
5,484880;9,32;-0,01;-0,22
5,487333;9,29;-0,18;-0,22
5,489580;9,31;-0,13;-0,22
5,491330;9,39;-0,13;-0,21
5,492846;9,24;-0,08;-0,22
5,494818;9,31;-0,23;-0,21
5,496892;9,37;-0,20;-0,20
5,498510;9,26;0,01;-0,22
5,500832;9,12;0,04;-0,21
5,503406;8,60;0,23;-0,19
5,504992;8,02;0,08;-0,20
5,507262;7,78;-0,05;-0,22
5,508676;7,39;-0,16;-0,29
5,510952;6,94;-0,10;-0,31
5,512813;6,50;-0,14;-0,34
5,514809;6,27;-0,15;-0,35
5,516946;5,76;-0,08;-0,33
5,522022;5,24;-0,05;-0,35
5,523044;4,99;-0,02;-0,35
5,524277;4,38;0,18;-0,33
5,526157;3,64;0,43;-0,28
5,527534;3,24;0,56;-0,25
5,528926;2,41;0,65;-0,18
5,530616;1,38;0,20;-0,14
5,532559;0,90;0,14;-0,14
5,534584;0,16;0,27;-0,12
5,537972;-0,25;0,17;-0,03
5,541305;-0,38;0,02;0,01
5,541604;-0,60;-0,27;0,09
5,543806;-0,77;-0,32;0,16
5,545249;-0,87;-0,43;0,22
5,546793;-0,91;-0,42;0,24
5,548766;-0,94;-0,37;0,25
5,550702;-0,87;-0,32;0,22
5,553434;-0,80;-0,30;0,20
5,554901;-0,63;-0,22;0,17
5,557362;-0,43;-0,15;0,14
5,560233;-0,32;-0,12;0,13
5,561439;-0,12;-0,07;0,10
5,563081;0,05;-0,05;0,05
5,564791;0,11;-0,04;0,02
5,566785;0,22;-0,05;-0,02
5,568619;0,28;-0,04;-0,07
5,570803;0,29;-0,04;-0,09
5,573194;0,24;0,00;-0,12
5,575166;0,13;0,03;-0,13
5,577191;0,08;0,03;-0,14
5,579042;-0,05;0,03;-0,14
5,581174;-0,16;0,04;-0,12
5,583004;-0,24;0,05;-0,09
5,585004;-0,25;0,05;-0,08
5,587139;-0,24;0,06;-0,04
5,589849;-0,17;0,05;-0,01
5,591326;-0,12;0,04;0,01
5,593571;-0,01;0,03;0,04
5,594794;0,10;0,02;0,07
5,596631;0,14;0,01;0,08
5,598848;0,20;-0,00;0,09
5,600672;0,20;-0,01;0,09
5,603247;0,20;-0,04;0,09
5,605630;0,13;-0,04;0,08
5,607783;0,03;-0,05;0,06
5,608990;-0,01;-0,06;0,05
5,611332;-0,11;-0,06;0,03
5,613129;-0,16;-0,06;0,00
5,614454;-0,19;-0,04;-0,02
5,617232;-0,17;-0,05;-0,03
5,618913;-0,13;-0,03;-0,05
5,620918;-0,05;-0,01;-0,06
5,625741;-0,02;0,01;-0,06
5,626041;0,07;0,02;-0,06
5,627334;0,13;0,04;-0,06
5,629947;0,16;0,03;-0,06
5,631618;0,16;0,04;-0,04
5,633150;0,13;0,05;-0,02
5,635188;0,10;0,05;-0,02
5,639149;0,02;0,04;0,00
5,639737;-0,05;0,03;0,02
5,642092;-0,11;0,02;0,04
5,642846;-0,14;0,02;0,04
5,645230;-0,14;0,00;0,05
5,647749;-0,13;-0,00;0,05
5,648263;-0,10;-0,02;0,05
5,650295;-0,04;-0,03;0,04
5,653154;0,04;-0,04;0,04
5,655391;0,06;-0,02;0,03
5,657842;0,11;-0,04;0,02
5,659436;0,13;-0,04;0,00
5,661057;0,13;-0,03;-0,00
5,662639;0,10;-0,02;-0,02
5,664753;0,05;-0,01;-0,03
5,666778;0,01;-0,01;-0,03
5,668669;-0,05;0,00;-0,04
5,671180;-0,10;0,01;-0,04
5,674765;-0,12;0,02;-0,04
5,675819;-0,12;0,02;-0,03
5,677066;-0,10;0,03;-0,02
5,678587;-0,05;0,03;-0,01
5,680586;-0,03;0,03;-0,01
5,682886;0,03;0,03;0,00
5,684681;0,08;0,02;0,01
5,687667;0,10;0,01;0,02
5,689163;0,11;0,00;0,02
5,691029;0,09;-0,00;0,03
5,693991;0,08;-0,01;0,03
5,695260;0,04;-0,02;0,03
5,697768;-0,02;-0,03;0,03
5,698745;-0,04;-0,02;0,02
5,700634;-0,09;-0,02;0,01
5,703708;-0,10;-0,02;0,01
5,704972;-0,09;-0,02;-0,00
5,707461;-0,08;-0,02;-0,00
5,709222;-0,04;-0,01;-0,01
5,711024;0,01;-0,01;-0,02
5,713315;0,03;0,01;-0,02
5,714844;0,08;0,00;-0,02
5,717034;0,10;0,01;-0,02
5,719315;0,09;0,02;-0,02
5,721809;0,07;0,03;-0,02
5,723485;0,03;0,03;-0,01
5,725654;0,02;0,02;-0,01
5,727014;-0,03;0,01;-0,00
5,728726;-0,06;0,01;0,00
5,730617;-0,08;0,02;0,01
5,732932;-0,08;0,00;0,01
5,735629;-0,07;-0,00;0,01
5,741420;-0,04;-0,01;0,02
5,742106;-0,03;0,00;0,02
5,744609;0,02;-0,01;0,02
5,745194;0,05;-0,01;0,02
5,745426;0,07;-0,02;0,01
5,747734;0,08;-0,02;0,01
5,749214;0,08;-0,02;0,00
5,751058;0,05;-0,00;-0,00
5,753856;0,03;-0,00;-0,00
5,754984;-0,01;-0,01;-0,01
5,757331;-0,03;-0,00;-0,01
5,759279;-0,07;0,01;-0,02
5,761218;-0,08;0,01;-0,01
5,762841;-0,08;0,01;-0,01
5,764862;-0,06;0,01;-0,01
5,766912;-0,02;0,00;-0,01
5,769017;-0,02;0,03;-0,01
5,770829;0,02;0,02;-0,01
5,773017;0,05;0,02;-0,01
5,775990;0,06;0,02;0,00
5,777429;0,08;-0,00;0,01
5,779133;0,06;-0,00;0,01
5,780913;0,03;-0,00;0,01
5,782694;0,02;-0,01;0,01
5,784479;-0,01;-0,02;0,01
5,787115;-0,04;-0,02;0,01
5,788447;-0,06;-0,00;0,01
5,791322;-0,06;-0,02;0,01
5,793166;-0,05;-0,01;0,00
5,794890;-0,04;-0,02;0,00
5,797271;-0,01;-0,02;0,00
5,798907;0,01;-0,02;-0,00
5,800814;0,04;-0,01;-0,00
5,802674;0,04;0,00;-0,01
5,805490;0,05;0,02;-0,01
5,807701;0,05;0,01;-0,01
5,809000;0,04;0,01;-0,01
5,810719;0,02;0,01;-0,01
5,812987;-0,01;0,01;-0,01
5,814913;-0,02;0,01;-0,00
5,817245;-0,04;-0,00;-0,00
5,819500;-0,05;0,00;-0,00
5,823910;-0,06;0,01;0,00
5,824661;-0,04;0,01;-0,00
5,825305;-0,03;0,01;0,00
5,830500;0,00;-0,00;0,00
5,831214;0,03;-0,01;0,01
5,831606;0,04;0,00;0,01
5,833692;0,05;-0,01;0,01
5,835429;0,04;0,00;0,00
5,837357;0,04;-0,00;0,00
5,838691;0,03;-0,01;0,00
5,842756;0,00;-0,00;0,00
5,842995;-0,02;-0,00;-0,00
5,845231;-0,04;0,00;-0,00
5,847265;-0,04;-0,01;-0,00
5,849035;-0,04;-0,01;-0,00
5,850913;-0,03;-0,01;-0,00
5,855828;-0,04;0,01;-0,00
5,856308;-0,01;0,00;-0,00
5,857508;0,01;0,00;-0,00
5,858801;0,02;0,01;0,00
5,861231;0,03;0,01;-0,00
5,863672;0,04;0,01;0,00
5,864987;0,03;0,01;0,00
5,867375;0,03;0,00;0,00
5,870864;0,02;-0,00;0,00
5,871374;-0,00;-0,00;0,00
5,874108;-0,02;0,01;0,00
5,874704;-0,04;0,01;0,00
5,876857;-0,04;0,01;-0,00
5,878942;-0,03;-0,01;0,00
5,881129;-0,03;-0,00;-0,00
5,882772;-0,01;0,00;-0,00
5,884949;-0,01;-0,00;-0,00
5,887499;0,01;-0,00;-0,00
5,888971;0,03;-0,01;-0,00
5,892361;0,03;0,01;-0,00
5,893084;0,03;0,00;-0,00
5,894757;0,02;0,00;-0,00
5,896995;0,01;-0,00;-0,00
5,898720;0,01;-0,01;-0,00
5,900771;-0,01;-0,01;0,00
5,903790;-0,03;0,00;0,00
5,905036;-0,03;-0,00;0,00
5,910178;-0,03;0,00;0,00
5,910473;-0,03;0,01;0,00
5,912014;-0,01;-0,00;0,01
5,912840;-0,00;0,01;0,00
5,914659;0,01;0,01;0,00
5,917794;0,02;0,01;0,00
5,918567;0,02;0,01;-0,00
5,921231;0,03;0,00;-0,00
5,924370;0,03;0,01;-0,00
5,924740;0,02;0,00;-0,00
5,927054;0,00;-0,00;-0,01
5,928693;-0,01;0,01;-0,01
5,930670;-0,02;-0,00;-0,01
5,932461;-0,03;-0,01;-0,00
5,934798;-0,03;0,00;-0,01
5,939482;-0,02;-0,01;-0,01
5,939975;-0,02;-0,00;-0,00
5,943424;0,00;-0,01;-0,00
5,943708;0,01;-0,01;-0,00
5,945151;0,02;-0,01;0,00
