time,wx,wy,wz
32.353,0.01,0.00,0.04
32.370,-0.00,0.00,0.03
32.386,-0.00,-0.01,0.19
32.420,0.01,0.01,0.06
32.436,-0.01,0.04,0.34
32.453,-0.05,0.03,-0.53
32.470,0.03,-0.15,0.20
32.486,0.07,-0.11,0.14
32.519,-0.05,-0.01,-0.08
32.536,-0.03,0.00,0.11
32.553,0.05,0.00,0.21
32.570,-0.03,0.03,-0.06
32.586,-0.02,0.01,0.20
32.611,0.04,0.01,0.11
32.627,-0.02,0.00,0.04
32.644,-0.01,-0.02,0.17
32.670,0.03,0.00,-0.00
32.686,-0.01,-0.00,0.09
32.720,-0.01,-0.01,0.16
32.736,0.02,-0.00,0.05
32.753,-0.01,-0.02,0.09
32.770,0.00,-0.01,0.07
32.786,0.02,0.05,0.99
32.803,-0.04,0.19,-0.32
32.836,-0.07,0.08,-0.17
32.853,0.06,-0.07,0.17
32.870,0.04,-0.07,0.08
32.886,-0.05,-0.02,-0.03
32.903,0.01,-0.02,0.21
32.936,0.02,-0.00,0.08
32.953,-0.03,-0.00,0.08
32.970,0.01,0.00,0.11
32.986,0.01,0.02,0.05
33.003,-0.02,0.00,0.17
33.036,0.01,0.01,0.10
33.053,0.01,-0.00,0.06
33.070,-0.01,-0.02,0.13
33.086,0.01,0.01,0.03
33.111,-0.00,-0.00,0.09
33.127,-0.00,-0.02,0.06
33.144,0.03,-0.10,0.58
33.170,0.04,0.02,0.18
33.186,-0.06,0.13,-0.21
33.203,-0.03,0.07,0.01
33.236,0.05,-0.00,0.29
33.253,-0.01,0.01,-0.00
33.270,-0.02,-0.02,0.12
33.286,0.03,-0.02,0.13
33.303,-0.01,-0.00,0.03
33.336,-0.02,-0.02,0.16
33.353,0.02,-0.00,0.10
33.370,-0.01,-0.00,0.03
33.386,-0.01,-0.01,0.11
33.403,0.02,0.00,0.04
33.436,-0.01,-0.01,0.10
33.453,-0.01,-0.01,0.15
33.470,0.01,0.00,0.02
33.486,-0.01,0.00,-0.04
33.503,-0.01,-0.10,-0.22
33.520,0.06,-0.18,0.33
33.553,0.02,-0.04,0.01
33.570,-0.06,0.05,-0.12
33.586,0.01,0.03,0.15
33.611,0.03,0.02,0.16
33.627,-0.04,0.03,0.02
33.644,-0.00,0.00,0.20
33.661,0.03,-0.00,0.08
33.686,-0.02,-0.01,0.03
33.703,0.00,-0.01,0.17
33.720,0.01,0.00,0.05
33.753,-0.02,-0.01,0.15
33.770,0.00,0.00,0.09
33.786,0.01,-0.00,0.02
33.803,-0.01,-0.01,0.13
33.820,0.01,0.00,0.09
33.853,-0.01,0.05,0.58
33.870,-0.05,0.11,-0.52
33.886,-0.01,-0.08,0.09
33.903,0.07,-0.12,0.18
33.920,-0.02,-0.04,-0.00
33.953,-0.04,-0.02,0.04
33.970,0.04,-0.02,0.22
33.986,-0.00,0.01,-0.04
34.003,-0.03,0.00,0.14
34.020,0.03,0.01,0.15
34.053,-0.01,0.01,0.04
34.070,-0.01,-0.01,0.17
34.086,0.02,-0.00,0.04
34.111,-0.01,-0.00,0.05
34.127,-0.01,-0.01,0.18
34.144,0.01,0.01,0.03
34.161,-0.01,-0.01,0.09
34.178,0.00,-0.02,0.08
34.203,0.02,-0.00,0.91
34.220,-0.01,0.15,-0.12
34.236,-0.06,0.13,-0.22
34.270,0.02,0.00,0.11
34.286,0.04,-0.04,0.19
34.303,-0.03,-0.02,-0.09
34.320,0.00,-0.03,0.18
34.336,0.02,-0.03,0.12
34.370,-0.02,-0.01,0.07
34.386,-0.00,-0.02,0.14
34.403,0.02,0.00,0.03
34.420,-0.01,0.00,0.13
34.436,-0.00,0.00,0.12
34.470,0.00,0.01,0.07
34.486,-0.01,-0.01,0.15
34.503,0.01,0.00,0.03
34.520,-0.00,0.01,0.07
34.536,-0.01,-0.01,0.01
34.570,0.03,-0.15,0.42
34.586,0.06,-0.06,0.27
34.611,-0.04,0.10,-0.21
34.627,-0.04,0.07,-0.02
34.644,0.04,0.03,0.30
34.661,-0.01,0.04,-0.00
34.677,-0.03,0.00,0.10
34.694,0.03,-0.02,0.14
34.720,-0.01,0.00,-0.01
34.736,-0.02,-0.01,0.17
34.753,0.02,-0.01,0.13
34.786,-0.00,-0.01,0.02
34.803,-0.01,-0.02,0.13
34.820,0.02,0.00,0.01
34.836,-0.01,-0.00,0.08
34.853,-0.01,-0.01,0.18
34.886,0.01,0.01,0.04
34.903,-0.01,0.01,0.03
34.920,-0.03,-0.04,-0.38
34.936,0.04,-0.18,0.30
34.953,0.03,-0.08,0.08
34.986,-0.04,0.02,-0.13
35.003,-0.00,0.00,0.14
35.019,0.03,0.01,0.15
35.036,-0.02,0.04,-0.02
35.053,-0.00,0.01,0.23
35.086,0.02,0.01,0.09
35.103,-0.02,0.00,0.05
35.128,-0.00,-0.01,0.12
35.144,0.02,-0.00,0.05
35.161,-0.01,-0.00,0.14
35.177,-0.00,0.00,0.12
35.194,0.01,-0.00,0.01
35.211,-0.01,-0.01,0.12
35.236,0.01,0.00,0.09
35.253,-0.01,0.07,0.79
35.286,-0.05,0.16,-0.50
35.303,-0.03,-0.00,0.01
35.320,0.05,-0.10,0.21
35.336,-0.00,-0.04,-0.03
35.353,-0.04,-0.03,0.01
35.386,0.03,-0.03,0.29
35.403,0.01,-0.00,-0.03
35.419,-0.02,-0.01,0.10
35.436,0.02,0.00,0.14
35.453,0.00,0.02,0.03
35.470,-0.02,-0.00,0.19
35.503,0.01,0.01,0.06
35.520,-0.00,0.00,0.04
35.536,-0.01,-0.01,0.16
35.553,0.01,0.01,0.03
35.570,-0.01,-0.00,0.08
35.603,0.00,-0.02,0.09
35.629,0.02,0.08,0.05
35.653,-0.04,0.14,-0.21
35.670,-0.00,0.06,0.05
35.703,0.03,-0.01,0.26
35.720,-0.01,0.00,-0.03
35.736,-0.01,-0.02,0.14
35.753,0.02,-0.02,0.13
35.770,-0.01,-0.01,0.05
35.803,-0.01,-0.02,0.15
35.820,0.01,-0.01,0.06
35.836,-0.01,-0.00,0.09
35.853,0.00,-0.00,0.13
35.870,0.00,0.00,0.06
35.903,-0.01,-0.01,0.17
35.920,0.00,0.00,0.06
35.936,0.00,0.01,0.01
35.953,-0.01,-0.01,0.05
35.970,0.01,-0.14,0.13
36.003,0.05,-0.13,0.35
36.020,-0.01,0.04,-0.14
36.036,-0.04,0.07,-0.10
36.053,0.02,0.02,0.26
36.070,0.01,0.04,0.08
36.086,-0.03,0.02,0.07
36.120,0.02,-0.01,0.19
36.136,0.01,0.00,-0.03
36.153,-0.02,-0.01,0.16
36.170,0.01,-0.00,0.12
36.186,-0.00,-0.00,0.02
36.220,-0.01,-0.02,0.17
36.236,0.01,0.00,-0.00
36.253,-0.01,0.00,0.04
36.270,-0.00,-0.01,0.20
36.286,0.01,0.01,0.06
36.320,-0.01,0.03,0.19
36.336,-0.04,0.03,-0.47
36.353,0.01,-0.13,0.19
36.370,0.03,-0.11,0.14
36.386,-0.02,-0.02,-0.06
36.420,-0.01,-0.01,0.05
36.436,0.03,-0.02,0.19
36.453,-0.01,0.03,-0.03
36.470,-0.01,0.02,0.20
36.486,0.01,0.02,0.11
36.520,-0.00,0.01,0.06
36.536,-0.01,-0.01,0.14
36.553,0.01,0.00,0.01
36.570,-0.00,0.00,0.18
36.586,-0.00,0.01,0.11
36.620,0.00,0.01,0.01
36.636,-0.00,-0.02,0.14
36.653,0.01,-0.01,0.06
36.670,-0.00,0.05,0.90
36.686,-0.02,0.17,-0.39
36.720,-0.03,0.06,-0.09
36.736,0.03,-0.06,0.20
36.753,0.01,-0.05,0.05
36.770,-0.03,-0.02,-0.04
36.786,0.01,-0.04,0.30
36.803,0.01,-0.01,0.01
36.836,-0.02,-0.02,0.10
36.853,0.01,-0.01,0.13
36.870,0.01,0.01,0.01
36.886,-0.02,0.01,0.19
36.903,0.01,0.01,0.09
36.936,0.00,0.00,0.04
36.953,-0.01,-0.01,0.15
36.970,0.01,0.01,0.02
36.986,-0.01,0.00,0.06
37.003,-0.00,-0.03,0.08
37.036,0.03,-0.10,0.60
37.053,0.03,0.01,0.16
37.070,-0.02,0.12,-0.21
37.086,-0.01,0.07,0.01
37.103,0.02,0.02,0.29
37.128,-0.00,0.02,0.01
37.144,-0.01,-0.01,0.08
37.161,0.01,-0.01,0.14
37.186,-0.00,-0.00,0.06
37.203,-0.01,-0.01,0.15
37.236,0.01,0.00,0.07
37.253,-0.00,-0.01,0.04
37.270,-0.00,-0.01,0.16
37.286,0.01,0.00,0.06
37.303,-0.01,0.00,0.09
37.336,-0.00,-0.00,0.12
37.353,0.01,-0.00,0.05
37.370,-0.01,0.00,-0.04
37.386,-0.01,-0.10,-0.07
37.403,0.03,-0.16,0.35
37.420,0.00,-0.02,-0.07
37.453,-0.02,0.04,-0.09
37.470,0.01,0.01,0.20
37.486,0.01,0.03,0.12
37.503,-0.02,0.03,0.03
37.520,0.00,0.00,0.22
37.553,0.01,0.01,0.03
37.570,-0.01,-0.01,0.08
37.586,0.01,-0.01,0.14
37.603,0.00,-0.00,0.03
37.620,-0.01,-0.01,0.16
37.653,0.01,-0.00,0.06
37.670,0.00,0.00,-0.00
37.686,-0.00,-0.01,0.18
37.703,0.01,0.01,0.08
37.720,-0.01,0.06,0.41
37.753,-0.03,0.10,-0.51
37.770,-0.02,-0.07,0.09
37.786,0.02,-0.12,0.19
37.803,-0.01,-0.03,-0.01
37.820,-0.02,-0.01,0.01
37.853,0.01,-0.03,0.23
37.870,-0.00,0.01,-0.03
37.886,-0.01,0.01,0.17
37.903,0.01,0.02,0.13
37.920,-0.00,0.02,0.06
37.953,-0.00,-0.00,0.17
37.970,0.00,0.01,-0.00
37.986,-0.00,-0.00,0.16
38.003,-0.00,0.01,0.14
38.020,-0.00,0.02,0.00
38.036,-0.00,-0.01,0.13
38.070,0.00,-0.01,0.07
38.086,0.01,0.02,0.98
38.103,-0.00,0.15,-0.26
38.120,-0.02,0.11,-0.18
38.144,0.01,-0.02,0.17
38.161,0.02,-0.03,0.12
38.177,-0.02,-0.01,-0.08
38.203,-0.00,-0.03,0.27
38.220,0.01,-0.01,0.05
38.236,-0.01,-0.01,0.08
38.270,0.00,-0.02,0.15
38.286,0.01,0.01,-0.00
38.303,-0.00,0.00,0.14
38.320,-0.00,0.00,0.13
38.336,0.01,0.01,0.04
38.370,-0.01,-0.01,0.10
38.386,0.00,-0.00,0.06
38.403,0.00,0.00,0.06
38.420,-0.01,-0.01,0.02
38.436,0.02,-0.15,0.50
38.470,0.04,-0.05,0.27
38.486,-0.00,0.11,-0.22
38.503,-0.01,0.08,-0.06
38.520,0.02,0.01,0.22
38.536,-0.00,0.01,0.08
38.570,-0.01,-0.01,0.07
38.586,0.01,-0.02,0.10
38.603,0.00,-0.01,0.06
38.619,-0.01,-0.01,0.16
38.644,0.00,0.00,0.12
38.661,0.00,-0.01,0.06
38.677,-0.00,-0.01,0.12
38.694,0.00,0.01,0.02
38.720,-0.01,-0.01,0.13
38.736,-0.00,-0.00,0.17
38.753,0.01,0.01,0.02
38.786,-0.00,0.00,-0.00
38.803,-0.01,-0.06,-0.26
38.820,0.00,-0.16,0.34
38.836,0.01,-0.05,0.02
38.853,-0.01,0.03,-0.11
38.886,0.00,0.00,0.16
38.903,0.01,0.01,0.14
38.920,-0.01,0.03,0.01
38.936,-0.00,0.01,0.23
38.953,0.01,0.01,0.06
38.986,-0.00,-0.00,0.05
39.003,-0.00,-0.01,0.13
39.020,0.00,0.00,0.02
39.036,-0.01,-0.01,0.17
39.053,0.00,0.01,0.08
39.086,0.01,-0.00,0.00
39.103,-0.00,-0.02,0.14
39.119,0.00,-0.00,0.08
39.145,-0.00,0.08,0.64
39.161,-0.02,0.15,-0.51
39.177,-0.02,-0.01,0.01
39.194,0.01,-0.10,0.21
39.211,-0.00,-0.04,-0.01
39.236,-0.01,-0.01,-0.01
39.253,0.00,-0.03,0.27
39.286,0.00,0.00,-0.02
39.303,-0.00,-0.00,0.11
39.319,0.00,0.01,0.15
39.336,0.00,0.02,0.04
39.353,-0.01,0.00,0.20
39.370,0.01,0.01,0.05
39.403,0.00,-0.00,0.06
39.420,-0.00,-0.01,0.17
39.436,0.00,0.01,0.02
39.453,-0.01,-0.00,0.09
39.470,-0.00,-0.03,0.11
39.503,0.02,-0.04,0.96
39.520,0.02,0.12,-0.14
39.536,-0.00,0.12,-0.24
39.553,-0.00,-0.00,0.15
39.570,0.01,-0.03,0.19
39.603,-0.01,-0.00,-0.11
39.619,-0.01,-0.03,0.23
39.645,0.01,-0.01,0.08
39.661,-0.01,-0.00,0.06
39.677,-0.00,-0.02,0.17
39.694,0.00,0.00,0.01
39.711,-0.00,-0.00,0.11
39.728,0.00,0.00,0.14
39.753,0.00,0.01,0.02
39.770,-0.00,-0.02,0.14
39.803,0.00,-0.00,0.08
39.820,0.00,0.01,0.00
39.836,-0.00,-0.01,0.03
39.853,0.01,-0.14,0.22
39.870,0.02,-0.11,0.34
39.903,0.01,0.06,-0.15
39.920,-0.00,0.07,-0.11
39.936,0.01,0.02,0.28
39.952,0.00,0.03,0.08
39.970,-0.01,0.01,0.05
40.003,-0.00,-0.02,0.18
40.020,0.00,0.00,-0.00
40.036,0.00,-0.01,0.16
40.053,-0.00,0.00,0.10
40.070,-0.00,-0.00,0.07
40.086,-0.00,-0.02,0.17
40.120,0.00,0.01,-0.02
40.145,-0.00,-0.01,0.11
40.161,-0.00,-0.00,0.19
40.177,0.00,0.01,0.04
40.194,-0.00,0.02,0.15
40.211,-0.02,0.01,-0.44
40.228,-0.02,-0.15,0.30
40.253,0.00,-0.07,0.08
40.270,-0.00,0.02,-0.12
40.286,-0.00,-0.01,0.16
40.320,0.01,-0.00,0.14
40.336,0.01,0.03,-0.04
40.353,-0.00,0.00,0.23
40.370,-0.00,0.01,0.09
40.386,0.00,-0.00,0.04
40.420,-0.00,-0.02,0.15
40.436,-0.00,0.00,0.00
40.453,-0.00,-0.00,0.11
40.470,-0.01,0.01,0.16
40.486,0.00,0.01,-0.00
40.520,-0.00,-0.02,0.09
40.536,-0.00,-0.01,0.11
40.553,-0.00,0.07,0.81
40.570,0.00,0.16,-0.40
40.586,-0.01,0.04,-0.11
40.620,-0.01,-0.08,0.19
40.646,-0.00,-0.01,-0.05
40.670,-0.01,-0.03,0.25
40.686,0.01,-0.01,0.05
40.703,0.00,-0.00,0.06
40.736,-0.00,-0.00,0.15
40.753,0.00,0.01,0.03
40.770,0.00,0.00,0.19
40.786,-0.00,0.01,0.08
40.803,0.00,-0.01,0.07
40.836,-0.00,-0.01,0.14
40.853,0.00,0.01,0.06
40.869,-0.00,0.01,0.09
40.886,-0.00,-0.02,0.07
40.903,0.01,-0.10,0.79
40.936,0.02,0.06,0.05
40.953,0.02,0.12,-0.24
40.969,-0.01,0.04,0.06
40.986,-0.00,-0.01,0.26
41.003,-0.00,0.00,-0.07
41.036,-0.01,-0.03,0.15
41.053,-0.00,-0.02,0.12
41.070,-0.00,-0.00,0.05
41.086,-0.00,-0.01,0.18
41.103,-0.00,-0.00,0.06
41.136,0.01,-0.00,0.05
41.153,-0.00,-0.01,0.14
41.170,-0.00,0.01,0.04
41.186,-0.00,0.00,0.12
41.203,0.00,-0.00,0.09
41.236,0.00,-0.00,0.01
41.253,-0.00,-0.01,0.01
41.269,-0.00,-0.11,-0.04
41.286,-0.01,-0.14,0.36
41.303,0.01,0.01,-0.04
41.320,0.01,0.07,-0.12
41.353,-0.00,0.02,0.20
41.370,0.00,0.02,0.14
41.386,-0.00,0.02,0.01
41.403,-0.00,-0.01,0.19
41.419,-0.00,-0.01,0.03
41.453,-0.00,-0.01,0.10
41.470,-0.00,-0.00,0.15
41.486,-0.00,0.00,0.04
41.503,0.00,-0.01,0.18
41.520,0.00,-0.00,0.04
41.553,0.00,0.00,0.03
41.570,0.00,-0.01,0.19
41.586,-0.00,0.01,0.05
41.603,0.01,0.05,0.35
41.620,-0.02,0.07,-0.52
41.653,-0.03,-0.11,0.20
41.670,-0.01,-0.10,0.15
41.686,0.01,0.00,-0.09
41.703,0.00,0.01,0.11
41.720,0.00,-0.01,0.21
41.753,0.01,0.02,-0.07
41.770,0.00,-0.00,0.21
41.786,-0.00,0.01,0.10
41.803,0.00,0.01,0.04
41.820,-0.00,-0.02,0.18
41.853,-0.00,0.00,-0.01
41.870,0.01,-0.00,0.12
41.886,-0.00,0.00,0.18
41.903,-0.00,0.01,0.00
41.920,0.00,-0.01,0.10
41.936,0.00,-0.02,0.10
41.970,0.00,0.04,0.91
41.986,0.02,0.16,-0.28
42.003,0.01,0.08,-0.18
42.020,-0.02,-0.05,0.15
42.036,-0.01,-0.06,0.11
42.070,0.00,-0.01,-0.07
42.086,-0.01,-0.03,0.25
42.103,-0.00,-0.00,0.07
42.120,0.01,0.00,0.06
42.136,-0.00,-0.01,0.15
42.162,-0.00,0.01,0.01
42.178,0.00,0.00,0.17
42.203,-0.00,0.01,0.12
42.220,0.00,-0.00,0.05
42.236,0.00,-0.02,0.13
42.270,0.00,-0.00,0.06
42.286,0.00,0.01,0.06
42.303,0.00,-0.01,0.05
42.320,-0.00,-0.12,0.57
42.336,0.02,-0.01,0.19
42.370,0.03,0.11,-0.22
42.386,0.00,0.05,0.02
42.403,-0.01,-0.01,0.28
42.420,0.00,0.00,-0.00
42.436,0.00,-0.03,0.12
42.470,-0.01,-0.02,0.12
42.486,0.01,0.00,0.03
42.503,0.00,-0.01,0.17
42.520,-0.00,0.01,0.12
42.536,0.01,0.01,-0.02
42.570,0.00,-0.02,0.14
42.586,-0.00,-0.00,0.05
42.603,0.00,-0.00,0.08
42.620,-0.00,-0.00,0.14
42.636,-0.00,-0.01,0.05
42.661,0.00,0.00,-0.04
42.678,-0.01,-0.06,-0.24
42.694,-0.03,-0.15,0.34
42.720,0.00,-0.02,0.03
42.736,0.02,0.06,-0.11
42.753,0.00,0.02,0.13
42.786,-0.01,0.01,0.16
42.803,0.01,0.02,0.02
42.819,-0.01,-0.01,0.19
42.836,-0.01,-0.01,0.07
42.853,0.01,-0.01,0.06
42.886,-0.00,-0.01,0.15
42.903,-0.00,0.01,0.05
42.920,0.00,0.01,0.16
42.936,0.00,-0.00,0.10
42.953,0.00,-0.00,0.02
42.986,0.00,-0.01,0.13
43.003,0.00,0.00,0.12
43.020,-0.00,0.08,0.56
43.036,-0.00,0.12,-0.53
43.053,-0.03,-0.06,0.10
43.086,-0.03,-0.10,0.18
43.103,0.01,-0.01,-0.02
43.120,0.01,0.01,0.05
43.136,-0.01,-0.00,0.25
43.161,0.01,0.02,-0.05
43.178,0.01,-0.00,0.16
43.194,-0.01,0.00,0.15
43.211,0.00,0.01,0.01
43.236,0.01,-0.01,0.20
43.253,-0.01,-0.00,0.02
43.269,0.00,-0.00,0.06
43.303,0.00,-0.01,0.18
43.320,-0.00,0.01,0.02
43.336,0.00,-0.00,0.09
43.353,-0.00,-0.02,0.08
43.370,0.00,-0.02,0.89
43.403,0.03,0.12,-0.11
43.420,0.03,0.10,-0.22
43.436,-0.02,-0.02,0.10
43.453,-0.02,-0.06,0.19
43.470,0.01,-0.01,-0.09
43.503,-0.00,-0.02,0.20
43.520,-0.01,-0.00,0.11
43.536,0.01,0.01,0.08
43.553,0.00,-0.01,0.18
43.570,-0.00,0.01,-0.00
43.603,0.01,0.00,0.15
43.620,0.00,0.00,0.10
43.636,-0.01,-0.00,0.06
43.653,0.00,-0.02,0.16
43.678,0.00,-0.00,0.04
43.695,0.00,0.01,0.04
43.711,0.00,-0.01,0.06
43.728,0.00,-0.14,0.38
43.753,0.00,-0.05,0.29
43.770,0.03,0.10,-0.20
43.803,0.02,0.06,-0.04
43.819,-0.02,-0.01,0.29
43.836,0.00,0.01,0.01
43.853,0.01,-0.02,0.09
43.870,-0.02,-0.03,0.16
43.903,0.00,0.00,-0.02
43.920,0.01,-0.01,0.19
43.936,-0.01,0.01,0.10
43.953,0.00,-0.00,0.04
43.970,0.01,-0.02,0.16
43.986,-0.01,0.01,-0.01
44.020,0.00,-0.01,0.08
44.036,-0.00,-0.01,0.19
44.053,-0.00,0.01,0.03
44.070,0.01,0.01,0.04
44.086,-0.01,-0.01,-0.38
44.120,-0.05,-0.14,0.28
44.136,-0.01,-0.05,0.09
44.152,0.03,0.05,-0.09
44.178,0.00,0.02,0.11
44.195,-0.01,0.00,0.15
44.211,0.01,0.02,-0.01
44.228,0.00,-0.01,0.20
44.244,-0.02,0.00,0.10
44.269,0.01,-0.01,0.05
44.286,0.00,-0.02,0.14
44.320,-0.01,0.01,0.02
44.336,0.01,0.00,0.18
44.353,-0.00,0.01,0.11
44.370,-0.00,-0.00,0.03
44.386,0.00,-0.02,0.12
44.420,0.00,-0.00,0.09
44.436,-0.00,0.08,0.78
44.453,0.01,0.14,-0.50
44.470,-0.01,-0.02,-0.01
44.486,-0.05,-0.10,0.20
44.520,0.01,-0.02,0.01
44.536,0.02,0.01,-0.00
44.553,-0.02,0.00,0.31
44.570,0.00,0.02,-0.01
44.586,0.02,-0.00,0.07
44.603,-0.02,-0.01,0.12
44.636,-0.01,-0.00,0.04
44.652,0.01,-0.01,0.18
44.678,-0.01,0.00,0.04
44.695,-0.00,-0.01,0.06
44.711,0.00,-0.01,0.16
44.728,0.00,0.01,0.02
44.745,0.00,0.00,0.08
44.769,-0.00,-0.02,0.09
44.786,-0.00,-0.07,0.76
44.803,0.03,0.07,0.05
44.836,0.04,0.11,-0.23
44.853,-0.01,0.00,0.04
44.870,-0.03,-0.06,0.25
44.886,0.01,-0.02,-0.05
44.903,0.00,-0.02,0.14
44.936,-0.01,-0.00,0.13
44.953,0.01,0.02,0.07
44.970,0.01,-0.00,0.18
44.986,-0.02,0.00,0.02
45.003,0.00,-0.01,0.19
45.036,0.01,0.02,0.04
45.053,-0.00,0.01,0.07
45.070,-0.01,-0.01,0.21
45.086,0.00,0.01,0.05
45.103,0.01,0.00,-0.01
45.136,-0.01,-0.02,0.03
45.153,-0.01,-0.14,0.13
45.178,-0.02,-0.09,0.34
45.195,0.03,0.08,-0.12
45.211,0.03,0.07,-0.09
45.228,-0.02,-0.00,0.25
45.244,-0.01,0.00,0.07
45.261,0.02,0.00,0.07
45.286,-0.01,-0.02,0.15
45.303,-0.01,-0.01,0.02
45.320,0.01,-0.01,0.13
45.353,-0.01,0.01,0.16
45.370,-0.01,0.02,0.03
45.386,0.01,-0.01,0.16
45.403,-0.00,0.00,0.02
45.420,-0.00,0.00,0.04
45.453,0.00,-0.01,0.19
45.470,-0.00,0.01,0.06
45.486,0.01,0.03,0.21
45.503,-0.00,0.04,-0.49
45.520,-0.05,-0.13,0.20
45.553,-0.02,-0.07,0.15
45.569,0.04,0.04,-0.07
45.586,0.02,0.02,0.09
45.603,-0.02,-0.00,0.19
45.620,0.01,0.02,-0.04
45.653,0.01,-0.01,0.19
45.670,-0.02,0.00,0.12
45.695,0.01,-0.00,0.05
45.711,0.01,-0.02,0.16
45.728,-0.01,0.01,-0.02
45.745,0.01,-0.01,0.17
45.761,0.00,0.01,0.15
45.778,0.00,0.01,0.01
45.803,0.00,-0.02,0.14
45.820,-0.00,-0.01,0.08
45.853,-0.00,0.07,0.92
45.870,0.02,0.14,-0.41
45.886,0.01,0.00,-0.10
45.903,-0.05,-0.10,0.19
45.920,-0.01,-0.04,0.02
45.936,0.03,0.01,-0.03
45.970,-0.01,0.00,0.33
45.986,-0.01,0.03,-0.01
46.003,0.03,-0.00,0.09
46.020,-0.01,-0.02,0.16
46.036,-0.02,0.01,-0.01
46.070,0.02,-0.01,0.18
46.086,-0.01,0.01,0.11
46.103,-0.01,-0.00,0.02
46.120,0.01,-0.02,0.13
46.136,-0.01,0.01,0.06
46.169,-0.01,0.01,0.06
46.196,-0.01,-0.12,0.67
46.220,0.02,0.04,0.16
46.236,0.05,0.12,-0.24
46.270,-0.01,0.02,-0.00
46.286,-0.05,-0.04,0.27
46.303,0.01,-0.01,-0.04
46.320,0.02,-0.03,0.12
46.336,-0.03,-0.01,0.13
46.370,0.01,0.01,0.04
46.386,0.02,-0.00,0.19
46.403,-0.02,0.01,0.07
46.420,0.00,-0.01,0.06
46.436,0.01,-0.01,0.14
46.470,-0.01,0.02,0.08
46.486,0.01,0.02,0.07
46.503,0.01,0.00,0.14
46.520,-0.01,-0.00,0.06
46.536,0.00,-0.00,-0.06
46.553,0.00,-0.10,-0.09
46.586,-0.04,-0.11,0.38
46.603,0.02,0.06,-0.06
46.619,0.05,0.07,-0.10
46.636,-0.03,-0.00,0.22
46.653,-0.02,-0.01,0.09
46.686,0.03,-0.00,0.03
46.703,-0.01,-0.01,0.29
46.719,-0.01,0.02,-0.02
46.736,0.03,-0.00,0.08
46.753,-0.01,-0.01,0.19
46.786,-0.02,0.01,-0.00
46.803,0.01,-0.00,0.17
46.819,-0.00,-0.00,0.07
46.836,-0.01,-0.00,-0.03
46.853,0.01,-0.03,0.20
46.886,-0.00,0.01,0.09
46.903,0.01,0.08,0.43
46.920,0.01,0.09,-0.51
46.936,-0.04,-0.10,0.07
46.953,-0.05,-0.10,0.17
46.986,0.03,0.02,-0.01
47.003,0.03,0.03,0.05
47.020,-0.03,0.00,0.23
47.036,0.01,0.01,-0.04
47.053,0.02,-0.01,0.16
47.086,-0.02,-0.00,0.14
47.103,-0.00,0.01,0.05
47.120,0.02,-0.02,0.18
47.136,-0.01,0.00,0.01
47.153,-0.00,-0.00,0.07
47.186,0.01,-0.01,0.15
47.203,-0.01,0.01,0.07
47.219,-0.00,-0.01,0.11
47.236,0.01,-0.01,0.08
47.253,-0.01,0.01,1.01
47.270,0.02,0.14,-0.29
47.303,0.03,0.03,-0.18
47.320,-0.05,-0.09,0.17
47.336,-0.02,-0.05,0.10
47.353,0.04,0.01,-0.06
47.370,-0.01,0.00,0.28
47.403,-0.02,0.03,0.06
47.420,0.03,0.01,0.07
47.436,-0.01,-0.01,0.14
47.453,-0.02,0.00,-0.02
47.470,0.02,-0.02,0.17
47.503,0.00,0.00,0.12
47.520,-0.01,0.01,0.02
47.536,0.01,-0.02,0.15
47.553,-0.00,0.00,0.05
47.570,-0.00,0.01,0.03
47.603,0.00,-0.02,0.05
47.619,-0.01,-0.15,0.44
47.636,-0.00,-0.00,0.28
47.653,0.05,0.12,-0.19
47.670,0.01,0.03,-0.05
47.695,-0.05,-0.04,0.28
47.712,0.00,-0.01,0.01
47.728,0.03,-0.02,0.09
47.753,-0.03,-0.01,0.13
47.770,0.00,0.01,0.02
47.803,0.02,-0.00,0.19
47.820,-0.02,0.01,0.12
47.836,-0.01,-0.01,0.04
47.853,0.01,-0.02,0.13
47.870,-0.01,0.01,0.10
47.886,-0.00,0.02,0.06
47.920,0.01,0.01,0.15
47.936,-0.00,-0.00,0.09
47.953,-0.00,0.00,-0.05
47.970,0.00,-0.05,-0.28
47.986,-0.05,-0.13,0.34
48.020,-0.00,0.03,0.02
48.036,0.06,0.07,-0.07
48.053,-0.01,0.00,0.17
48.069,-0.04,-0.01,0.12
48.086,0.03,-0.01,-0.00
48.120,0.00,-0.01,0.23
48.136,-0.03,0.01,0.04
48.153,0.02,-0.01,0.07
48.170,0.01,-0.01,0.14
48.186,-0.02,0.01,-0.00
48.212,0.01,-0.01,0.17
48.228,0.01,0.00,0.11
48.245,-0.01,-0.00,-0.01
48.270,0.00,-0.02,0.13
48.286,0.00,-0.00,0.09
48.320,0.01,0.09,0.68
48.336,0.01,0.12,-0.48
48.353,-0.01,-0.07,-0.03
48.370,-0.05,-0.10,0.17
48.386,0.02,0.00,0.01
48.420,0.04,0.04,0.03
48.436,-0.03,0.02,0.25
48.453,-0.01,0.01,0.01
48.470,0.03,-0.02,0.09
48.486,-0.02,-0.01,0.14
48.503,-0.01,0.01,0.04
48.536,0.02,-0.00,0.19
