time,wx,wy,wz
32.580,0.03,-0.00,-0.01
32.597,0.11,0.05,0.00
32.613,0.04,-0.01,-0.01
32.630,-0.01,-0.00,0.03
32.664,0.08,-0.02,-0.01
32.680,0.10,0.00,0.01
32.696,0.03,-0.01,-0.01
32.713,0.14,0.00,0.01
32.730,0.16,0.02,-0.01
32.746,0.07,-0.02,0.01
32.780,0.06,-0.01,-0.00
32.796,0.05,0.00,0.00
32.813,0.14,0.00,0.01
32.830,0.15,0.04,-0.01
32.846,0.05,-0.02,0.01
32.880,0.05,-0.02,-0.00
32.896,0.11,0.01,-0.00
32.913,0.54,0.31,-0.02
32.930,-0.17,-0.06,-0.01
32.946,0.01,0.01,0.04
32.980,0.05,0.00,-0.04
32.996,0.11,0.01,0.03
33.013,0.03,0.00,-0.02
33.030,0.20,0.02,0.02
33.046,0.10,0.00,-0.01
33.080,0.05,-0.03,0.01
33.096,0.09,0.00,-0.01
33.113,0.05,0.01,0.00
33.130,0.15,0.01,0.01
33.147,0.12,0.02,-0.01
33.180,0.02,-0.04,0.01
33.196,0.10,0.01,-0.01
33.213,0.08,0.02,-0.00
33.230,0.06,-0.01,0.01
33.246,0.01,0.00,0.00
33.264,0.62,-0.31,0.07
33.297,-0.10,0.00,-0.05
33.314,-0.07,-0.02,0.04
33.330,-0.00,-0.00,-0.02
33.347,0.21,0.03,0.01
33.364,0.03,-0.03,-0.00
33.397,0.03,-0.01,0.01
33.414,0.13,0.01,-0.00
33.430,0.10,-0.00,0.00
33.447,0.14,0.01,0.01
33.464,0.12,-0.02,-0.01
33.497,0.03,-0.01,0.01
33.513,0.11,0.01,-0.01
33.530,0.07,-0.00,0.01
33.546,0.14,0.02,0.00
33.563,0.13,-0.00,-0.01
33.597,-0.01,-0.03,0.01
33.613,-0.03,-0.00,-0.00
33.630,0.23,-0.20,0.01
33.646,0.07,0.04,-0.02
33.663,-0.03,-0.03,0.01
33.697,-0.03,-0.02,0.01
33.713,0.11,0.00,-0.01
33.730,0.16,0.02,0.01
33.746,0.07,0.01,-0.01
33.764,0.15,-0.00,0.01
33.797,0.03,-0.02,-0.01
33.813,0.07,-0.01,0.02
33.830,0.14,0.02,-0.01
33.846,0.07,0.00,0.01
33.863,0.15,0.00,0.00
33.897,0.02,-0.03,-0.00
33.913,-0.01,-0.02,0.01
33.930,0.13,0.02,-0.01
33.946,0.14,0.01,0.00
33.963,0.23,0.27,-0.02
33.997,-0.08,-0.03,-0.00
34.013,0.07,0.04,0.02
34.030,0.06,-0.00,-0.03
34.046,0.10,0.01,0.03
34.063,0.06,0.01,-0.02
34.080,0.13,-0.03,0.01
34.114,0.02,-0.00,-0.01
34.130,0.15,0.01,0.01
34.147,0.03,-0.00,-0.01
34.164,0.11,0.01,0.01
34.180,0.18,-0.02,-0.01
34.214,-0.04,-0.01,0.00
34.229,0.10,-0.01,0.01
34.246,0.20,0.03,-0.02
34.263,0.06,0.00,0.01
34.280,0.07,-0.02,0.01
34.314,0.07,0.00,-0.00
34.330,0.63,0.13,0.01
34.346,-0.16,-0.06,-0.03
34.363,-0.05,0.00,0.05
34.380,0.08,0.00,-0.04
34.414,0.08,-0.01,0.02
34.430,0.05,-0.01,-0.01
34.447,0.17,0.01,0.01
34.464,0.12,0.01,-0.00
34.480,0.12,-0.00,0.00
34.514,0.06,-0.02,0.01
34.530,0.07,0.01,-0.01
34.547,0.10,0.00,0.01
34.563,0.11,0.01,-0.01
34.580,0.08,-0.00,0.01
34.614,0.08,-0.03,0.00
34.630,0.06,0.01,-0.00
34.646,0.04,-0.00,0.01
34.663,-0.02,-0.01,-0.00
34.680,0.51,-0.35,0.06
34.696,-0.02,0.03,-0.04
34.730,-0.07,-0.02,0.03
34.746,-0.03,0.00,-0.01
34.763,0.16,0.01,0.00
34.781,0.15,0.02,0.01
34.797,0.05,-0.03,-0.00
34.830,0.06,0.00,0.01
34.846,0.09,0.01,-0.01
34.864,0.13,0.00,0.01
34.880,0.16,0.02,-0.01
34.896,0.06,-0.03,0.01
34.930,0.07,-0.00,-0.00
34.946,0.05,0.01,0.00
34.963,0.10,-0.01,0.01
34.980,0.21,0.04,-0.01
34.996,0.05,-0.03,0.01
35.030,-0.07,-0.02,-0.00
35.046,0.14,-0.04,-0.01
35.063,0.11,0.04,-0.00
35.080,0.01,-0.02,-0.01
35.096,0.03,-0.01,0.02
35.130,0.02,-0.01,-0.01
35.146,0.14,0.01,0.02
35.163,0.06,-0.00,-0.01
35.180,0.16,0.02,0.01
35.196,0.12,-0.01,-0.01
35.230,0.02,-0.02,0.01
35.246,0.12,0.00,-0.00
35.263,0.05,0.01,0.00
35.280,0.14,0.01,0.00
35.297,0.14,0.01,-0.01
35.314,-0.02,-0.04,0.01
35.347,0.07,0.00,0.00
35.363,0.12,0.01,-0.00
35.380,0.40,0.35,-0.03
35.396,-0.16,-0.04,-0.01
35.413,0.03,0.03,0.03
35.447,0.06,-0.00,-0.04
35.464,0.17,0.02,0.03
35.480,0.01,-0.01,-0.02
35.497,0.18,0.01,0.02
35.514,0.05,-0.03,-0.01
35.547,0.09,0.00,0.01
35.564,0.10,0.01,-0.00
35.580,0.08,-0.00,0.00
35.597,0.20,0.01,0.00
35.614,0.04,-0.02,-0.01
35.647,-0.01,-0.02,0.02
35.663,0.16,0.02,-0.01
35.680,0.07,-0.00,0.00
35.696,0.07,0.00,0.01
35.713,0.07,0.00,-0.01
35.747,0.67,-0.09,0.05
35.763,-0.16,-0.05,-0.05
35.780,-0.05,0.00,0.05
35.797,0.04,-0.00,-0.03
35.814,0.17,-0.01,0.01
35.846,-0.01,-0.01,-0.00
35.863,0.10,0.01,0.01
35.880,0.11,0.00,0.00
35.896,0.10,0.01,0.00
35.913,0.13,-0.00,0.00
35.947,0.04,-0.01,-0.01
35.963,0.09,-0.00,0.01
35.980,0.12,0.01,-0.01
35.996,0.07,0.00,0.01
36.013,0.09,-0.01,0.01
36.047,0.07,-0.01,-0.01
36.063,0.06,-0.01,0.01
36.080,-0.02,-0.00,0.00
36.096,0.28,-0.28,0.03
36.113,0.07,0.04,-0.02
36.130,-0.02,-0.02,0.01
36.164,-0.03,-0.00,0.01
36.180,0.11,0.00,-0.01
36.197,0.16,0.02,0.01
36.214,0.10,0.00,-0.01
36.230,0.05,-0.03,0.01
36.264,0.06,-0.00,-0.01
36.279,0.12,0.01,0.01
36.297,0.16,0.02,-0.01
36.314,0.05,0.01,0.01
36.331,0.12,-0.04,0.00
36.364,0.04,0.01,-0.01
36.380,0.04,-0.01,0.02
36.396,0.14,0.01,-0.01
36.413,0.14,0.02,0.00
36.430,0.07,0.04,-0.01
36.464,0.09,0.00,-0.01
36.480,0.12,0.05,0.01
36.496,0.03,-0.02,-0.02
36.513,-0.02,0.01,0.03
36.530,0.11,-0.04,-0.02
36.564,0.10,0.02,0.01
36.580,0.02,-0.02,-0.01
36.596,0.15,0.01,0.01
36.613,0.16,0.02,-0.01
36.630,0.06,-0.02,0.01
36.664,0.05,-0.01,0.00
36.680,0.05,0.01,-0.00
36.696,0.12,-0.01,0.01
36.713,0.15,0.03,-0.01
36.730,0.05,-0.02,0.01
36.746,0.02,-0.02,0.00
36.780,0.11,0.01,-0.00
36.797,0.54,0.29,-0.02
36.814,-0.17,-0.04,-0.02
36.830,-0.02,0.02,0.05
36.847,0.04,-0.01,-0.04
36.880,0.11,0.01,0.03
36.896,0.04,-0.01,-0.01
36.913,0.17,0.02,0.01
36.930,0.12,0.00,-0.00
36.946,0.05,-0.03,0.00
36.980,0.06,-0.00,0.01
36.996,0.07,0.00,-0.00
37.013,0.19,0.02,0.00
37.030,0.09,0.01,-0.01
37.046,0.01,-0.03,0.02
37.081,0.11,0.01,-0.01
37.097,0.05,0.01,0.00
37.114,0.05,-0.01,0.01
37.130,0.03,0.01,-0.01
37.147,0.63,-0.27,0.07
37.180,-0.11,-0.02,-0.05
37.196,-0.08,-0.01,0.04
37.213,0.01,-0.00,-0.01
37.230,0.21,0.03,0.00
37.246,0.07,-0.02,0.00
37.280,0.06,0.00,-0.00
37.297,0.17,0.02,0.01
37.314,0.10,-0.00,-0.01
37.330,0.11,0.01,0.02
37.347,0.14,-0.01,-0.01
37.364,0.06,-0.00,0.01
37.397,0.10,0.01,-0.00
37.414,-0.01,-0.01,0.01
37.430,0.13,0.01,0.01
37.447,0.17,0.01,-0.01
37.464,0.02,-0.02,0.01
37.497,-0.06,-0.01,-0.00
37.514,0.16,-0.19,0.01
37.530,0.09,0.05,-0.01
37.547,-0.01,-0.02,-0.00
37.564,-0.04,-0.01,0.02
37.597,0.11,-0.00,-0.02
37.614,0.15,0.02,0.02
37.630,0.07,-0.00,-0.01
37.647,0.15,0.00,0.01
37.664,0.04,-0.03,-0.01
37.697,0.08,0.00,0.01
37.713,0.15,0.01,-0.01
37.730,0.07,0.00,0.00
37.746,0.15,-0.00,0.00
37.763,0.05,-0.03,-0.01
37.797,0.02,-0.01,0.02
37.814,0.14,0.02,-0.01
37.830,0.09,0.00,-0.00
37.847,0.23,0.22,-0.02
37.864,-0.09,-0.01,-0.01
37.897,0.05,0.03,0.02
37.913,0.06,-0.01,-0.03
37.930,0.14,0.02,0.03
37.946,0.06,-0.01,-0.02
37.963,0.13,-0.03,0.01
37.997,0.03,-0.00,-0.01
38.013,0.12,0.01,0.01
38.030,0.13,0.00,-0.00
38.046,0.07,0.01,-0.00
38.063,0.14,-0.03,0.01
38.080,-0.00,-0.00,-0.01
38.114,0.06,-0.01,0.02
38.130,0.17,0.02,-0.01
38.147,0.09,0.01,0.00
38.164,0.06,-0.03,0.01
38.180,0.02,0.00,-0.00
38.214,0.67,0.13,0.02
38.231,-0.18,-0.04,-0.04
38.247,-0.04,0.01,0.05
38.264,0.03,-0.01,-0.03
38.280,0.08,-0.00,0.01
38.314,0.03,-0.01,-0.00
38.329,0.15,0.01,0.00
38.346,0.12,0.02,0.00
38.363,0.13,-0.01,-0.01
38.380,0.04,-0.02,0.01
38.414,0.06,-0.01,-0.00
38.430,0.17,0.01,0.01
38.447,0.07,-0.00,-0.01
38.463,0.11,-0.00,0.00
38.480,0.00,-0.04,0.00
38.514,0.01,-0.00,0.01
38.530,0.11,0.01,0.00
38.547,-0.01,-0.01,-0.00
38.563,0.57,-0.36,0.07
38.580,-0.05,0.03,-0.04
38.614,-0.08,-0.02,0.03
38.630,-0.01,0.00,-0.00
38.646,0.19,0.02,-0.01
38.663,0.14,0.02,0.01
38.680,0.03,-0.04,-0.01
38.714,0.06,0.01,0.01
38.730,0.08,0.00,-0.01
38.746,0.11,0.00,0.01
38.763,0.18,0.01,-0.01
38.780,0.09,-0.02,0.00
38.796,0.05,-0.00,0.00
38.830,0.04,0.00,0.00
38.846,0.13,-0.00,0.01
38.863,0.17,0.03,-0.01
38.880,0.04,-0.03,0.01
38.896,-0.04,-0.01,-0.00
38.931,0.06,-0.04,-0.01
38.947,0.11,0.04,0.01
38.964,0.04,-0.01,-0.02
38.980,0.04,-0.00,0.03
38.997,-0.00,-0.02,-0.02
39.030,0.13,0.02,0.02
39.046,0.08,-0.01,-0.01
39.063,0.16,0.03,0.01
39.080,0.11,-0.02,-0.00
39.096,0.04,-0.01,0.00
39.130,0.12,0.00,0.00
39.146,0.07,0.00,0.00
39.163,0.10,0.01,0.01
39.180,0.12,0.00,-0.01
39.196,0.06,-0.02,0.01
39.230,0.10,0.00,0.00
39.246,0.11,0.01,0.00
39.263,0.41,0.41,-0.04
39.280,-0.14,-0.03,-0.01
39.296,0.06,0.04,0.04
39.330,0.06,-0.02,-0.04
39.346,0.12,0.03,0.03
39.363,0.03,-0.01,-0.01
39.380,0.20,0.02,0.01
39.396,0.05,-0.03,-0.00
39.430,0.06,-0.00,0.00
39.446,0.07,0.01,0.01
39.463,0.12,-0.00,-0.00
39.480,0.19,0.02,0.00
39.496,0.03,-0.03,-0.01
39.513,0.04,0.00,0.01
39.547,0.22,0.02,-0.01
39.564,0.07,-0.00,0.00
39.580,0.05,-0.00,0.01
39.596,0.02,-0.01,-0.00
39.614,0.66,-0.09,0.05
39.647,-0.13,-0.05,-0.05
39.663,-0.07,0.00,0.04
39.680,0.01,-0.01,-0.02
39.696,0.16,-0.01,0.00
39.713,-0.01,-0.01,0.01
39.747,0.09,-0.00,-0.00
39.763,0.13,0.01,0.01
39.780,0.15,0.01,-0.01
39.796,0.12,-0.01,0.01
39.813,0.00,-0.02,-0.00
39.847,0.11,0.00,0.01
39.863,0.13,0.01,-0.00
39.880,0.06,0.00,0.01
39.896,0.12,-0.01,0.00
39.913,0.04,-0.01,-0.01
39.947,0.02,-0.01,0.01
39.963,-0.05,-0.00,-0.00
39.980,0.40,-0.36,0.04
39.996,0.02,0.05,-0.02
40.013,-0.06,-0.03,0.01
40.047,-0.03,0.00,0.02
40.063,0.13,0.00,-0.01
40.080,0.17,0.03,0.02
40.096,0.09,-0.01,-0.02
40.113,0.07,-0.02,0.02
40.130,0.06,-0.01,-0.01
40.164,0.11,0.02,0.01
40.179,0.14,0.01,-0.00
40.196,0.08,0.00,0.00
40.213,0.09,-0.04,0.00
40.230,0.02,0.00,-0.00
40.264,0.09,0.00,0.01
40.279,0.15,0.01,-0.01
40.297,0.10,0.01,0.00
40.313,0.07,0.03,-0.01
40.330,-0.01,0.00,-0.00
40.364,0.10,0.04,0.02
40.380,0.06,-0.02,-0.04
40.397,0.09,0.02,0.03
40.413,0.03,-0.04,-0.02
40.430,0.07,0.01,0.02
40.464,0.07,-0.01,-0.00
40.480,0.16,0.01,0.01
40.497,0.13,0.01,0.00
40.513,0.08,-0.02,-0.00
40.530,0.08,-0.00,0.00
40.564,0.03,-0.00,-0.00
40.580,0.13,0.00,0.01
40.596,0.15,0.02,-0.01
40.613,0.07,-0.02,0.01
40.630,0.08,-0.01,-0.00
40.647,0.10,0.00,0.00
40.680,0.56,0.35,-0.02
40.696,-0.18,-0.05,-0.04
40.713,0.02,0.04,0.05
40.730,0.06,-0.02,-0.04
40.764,0.11,0.02,0.03
40.780,0.03,-0.01,-0.00
40.796,0.19,0.03,0.01
40.813,0.10,0.00,0.00
40.830,0.03,-0.02,-0.00
40.846,0.08,0.01,0.01
40.881,0.08,0.00,-0.00
40.896,0.15,0.02,0.01
40.913,0.13,0.00,-0.01
40.930,0.03,-0.02,0.01
40.946,0.10,0.01,0.00
40.981,0.07,0.01,0.00
40.996,0.07,-0.01,0.01
41.013,0.02,0.00,-0.01
41.030,0.58,-0.25,0.06
41.046,-0.06,-0.01,-0.04
41.080,-0.08,-0.01,0.03
41.096,-0.03,-0.00,-0.00
41.113,0.20,0.02,-0.01
41.130,0.11,-0.01,0.01
41.147,0.04,-0.01,-0.01
41.181,0.05,0.02,0.02
41.196,0.10,-0.02,0.00
41.213,0.22,0.03,-0.00
41.230,0.09,-0.03,-0.01
41.246,0.00,-0.01,0.02
41.280,0.15,0.02,-0.01
41.296,0.08,-0.00,0.00
41.313,0.08,0.00,0.01
41.330,0.12,-0.01,-0.01
41.346,0.00,-0.01,0.01
41.380,-0.01,-0.00,-0.00
41.396,0.17,-0.21,0.02
41.413,0.09,0.05,-0.01
41.430,-0.01,-0.03,-0.01
41.446,-0.03,-0.00,0.03
41.463,0.08,-0.02,-0.02
41.497,0.18,0.03,0.02
41.513,0.09,-0.00,-0.01
41.530,0.13,0.01,0.01
41.546,0.04,-0.03,-0.01
41.563,0.09,0.01,0.01
41.597,0.14,0.01,0.00
41.613,0.03,-0.00,-0.00
41.630,0.16,0.01,0.00
41.646,0.06,-0.03,-0.01
41.663,0.00,-0.01,0.01
41.697,0.13,0.02,-0.00
41.713,0.16,0.02,-0.00
41.730,0.21,0.28,-0.03
41.746,-0.01,-0.00,-0.02
41.763,0.10,0.05,0.03
41.797,0.04,-0.02,-0.04
41.813,0.01,0.02,0.04
41.830,0.08,-0.01,-0.02
41.846,0.16,-0.01,0.00
41.863,0.00,-0.01,0.01
41.897,0.10,0.01,0.00
41.913,0.15,0.01,0.01
41.930,0.09,0.00,-0.01
41.946,0.13,-0.03,0.00
41.963,0.01,-0.00,-0.00
41.997,0.11,0.00,0.01
42.013,0.15,0.01,-0.01
42.030,0.07,0.00,0.00
42.046,0.11,-0.02,0.00
42.063,0.06,0.01,-0.01
42.097,0.66,0.16,0.03
42.113,-0.18,-0.08,-0.04
42.130,-0.03,0.03,0.05
42.147,0.05,-0.01,-0.03
42.164,0.10,-0.00,0.02
42.180,0.04,-0.00,0.00
42.214,0.14,-0.00,0.00
42.229,0.14,0.02,0.01
42.247,0.11,-0.02,-0.01
42.263,0.03,-0.01,0.01
42.280,0.06,-0.00,-0.00
42.314,0.12,0.01,0.01
42.330,0.14,0.02,-0.01
42.347,0.05,-0.01,0.00
42.363,0.05,-0.03,0.00
42.380,0.08,0.01,-0.01
42.414,0.03,0.00,0.01
42.430,-0.04,-0.01,-0.00
42.447,0.51,-0.33,0.06
42.463,-0.00,0.02,-0.03
42.480,-0.06,-0.02,0.01
42.514,-0.02,0.00,0.01
42.530,0.17,0.00,-0.02
42.546,0.15,0.03,0.01
42.563,0.04,-0.05,-0.01
42.580,0.07,0.02,0.01
42.614,0.10,-0.00,-0.00
42.630,0.15,0.02,0.00
42.647,0.11,0.00,-0.01
42.664,0.06,-0.02,0.00
42.681,0.11,0.01,-0.00
42.697,0.04,-0.00,0.00
42.731,0.08,-0.01,0.01
42.746,0.18,0.03,-0.01
42.763,0.07,-0.03,0.01
42.780,-0.08,-0.02,0.00
42.796,0.13,-0.08,-0.00
42.830,0.12,0.05,0.01
42.846,-0.01,-0.03,-0.02
42.863,0.04,0.01,0.03
42.880,0.03,-0.03,-0.02
42.896,0.15,0.03,0.02
42.931,0.07,-0.02,-0.00
42.947,0.16,0.03,0.00
42.964,0.12,-0.02,-0.01
42.980,0.01,-0.01,-0.00
42.997,0.10,0.01,0.01
43.030,0.05,-0.00,0.00
43.046,0.15,0.02,0.01
43.063,0.15,-0.00,-0.02
43.080,-0.02,-0.02,0.01
43.096,0.09,0.00,0.00
43.129,0.13,0.02,-0.00
43.147,0.39,0.36,-0.03
43.164,-0.15,-0.03,-0.03
43.180,0.03,0.05,0.04
43.197,0.05,-0.02,-0.04
43.230,0.14,0.03,0.02
43.246,0.05,-0.01,-0.01
43.263,0.17,0.01,-0.00
43.280,0.04,-0.03,0.00
43.296,0.08,-0.00,-0.00
43.330,0.12,0.02,0.01
43.346,0.07,-0.01,-0.00
43.363,0.17,0.01,0.00
43.380,0.06,-0.03,-0.01
43.396,0.00,-0.01,0.01
43.431,0.17,0.02,-0.00
43.446,0.10,-0.00,-0.00
43.463,0.09,0.01,0.01
43.480,0.01,-0.01,-0.01
43.496,0.69,-0.06,0.06
43.513,-0.17,-0.08,-0.04
43.547,-0.05,0.02,0.04
43.563,0.03,-0.00,-0.02
43.580,0.17,-0.02,-0.00
43.596,-0.01,-0.00,0.01
43.613,0.10,-0.01,-0.01
43.647,0.10,0.02,0.01
43.663,0.12,-0.01,-0.01
43.680,0.13,-0.00,0.00
43.696,0.01,-0.02,-0.00
43.713,0.08,0.01,0.01
43.747,0.13,0.01,0.00
43.763,0.07,0.00,0.00
43.780,0.12,-0.01,0.00
43.796,0.05,-0.01,-0.01
43.813,0.05,-0.00,0.01
43.847,-0.06,-0.01,0.00
43.863,0.34,-0.29,0.04
43.880,0.05,0.05,-0.02
43.896,-0.04,-0.03,0.00
43.913,-0.05,0.01,0.02
43.947,0.11,-0.01,-0.01
43.963,0.18,0.04,0.01
43.980,0.09,-0.02,-0.01
43.996,0.07,-0.02,0.00
44.013,0.02,-0.02,0.01
44.047,0.14,0.03,0.01
44.063,0.16,0.01,-0.00
44.080,0.05,-0.01,0.00
44.096,0.11,-0.03,-0.00
44.113,0.05,0.01,-0.00
44.147,0.04,0.00,0.01
44.163,0.16,0.01,-0.00
44.180,0.10,0.00,-0.00
44.196,0.07,0.04,-0.00
44.213,0.06,0.01,-0.01
44.230,0.12,0.06,0.02
44.264,0.04,-0.03,-0.04
44.279,0.06,0.03,0.03
44.297,0.07,-0.05,-0.02
44.313,0.10,0.02,0.01
44.330,0.04,-0.01,0.01
44.364,0.14,0.01,0.00
44.380,0.16,0.02,0.00
44.397,0.07,-0.03,-0.01
44.413,0.06,0.00,0.01
44.430,0.06,0.00,-0.00
44.464,0.09,0.00,0.01
44.480,0.16,0.02,-0.01
44.497,0.04,-0.01,-0.00
44.513,0.02,-0.02,0.01
44.530,0.10,0.01,-0.00
44.564,0.55,0.30,-0.01
44.580,-0.17,-0.07,-0.04
44.596,-0.02,0.04,0.04
44.613,0.04,-0.02,-0.03
44.630,0.09,0.02,0.02
44.664,0.04,0.00,0.01
44.680,0.17,0.01,-0.01
44.697,0.11,0.01,0.00
44.713,0.05,-0.04,-0.01
44.730,0.09,0.02,0.01
44.764,0.07,0.00,0.00
44.780,0.19,0.02,0.01
44.796,0.11,0.00,-0.01
44.813,0.04,-0.04,0.01
44.830,0.05,0.00,-0.00
44.846,0.03,0.00,0.01
44.880,0.13,0.01,0.01
44.896,0.03,-0.00,-0.01
44.913,0.62,-0.25,0.07
44.930,-0.08,-0.02,-0.03
44.946,-0.07,-0.01,0.03
44.980,0.01,0.00,-0.00
44.996,0.21,0.01,-0.01
45.013,0.08,-0.01,0.01
45.030,0.04,-0.02,-0.01
45.046,0.11,0.03,0.01
45.080,0.10,-0.01,0.00
45.096,0.15,0.02,0.00
45.113,0.09,-0.03,-0.00
45.130,0.03,-0.00,0.00
45.146,0.11,0.02,0.00
45.180,0.07,0.00,0.00
45.196,0.08,0.01,0.01
45.213,0.15,-0.01,-0.01
45.230,0.01,-0.01,0.01
45.246,-0.04,-0.00,0.01
45.280,0.11,-0.18,0.02
45.296,0.10,0.05,-0.01
45.313,0.01,-0.04,-0.01
45.330,-0.01,0.01,0.03
45.346,0.07,-0.03,-0.01
45.380,0.16,0.04,0.02
45.396,0.11,-0.01,-0.01
45.413,0.14,0.00,-0.00
45.430,0.01,-0.03,0.00
45.446,0.10,0.01,0.00
45.481,0.14,0.02,0.00
45.496,0.02,-0.01,-0.00
45.513,0.10,-0.01,0.00
45.530,0.08,-0.03,-0.01
45.546,0.04,-0.00,0.01
45.563,0.12,0.02,0.01
45.597,0.13,0.01,-0.00
45.613,0.23,0.27,-0.03
45.630,-0.03,-0.01,-0.02
45.646,0.10,0.07,0.04
45.664,0.06,-0.04,-0.04
45.697,0.07,0.03,0.03
45.713,0.07,-0.02,-0.01
45.730,0.16,-0.02,-0.00
45.746,0.01,-0.01,0.01
45.763,0.10,0.01,0.00
45.797,0.14,0.02,0.01
45.813,0.10,-0.00,-0.01
45.830,0.11,-0.03,0.00
45.846,0.02,-0.01,-0.00
45.863,0.06,0.01,0.01
45.897,0.17,0.01,0.00
45.913,0.07,0.01,-0.01
45.930,0.08,-0.03,0.01
45.946,0.04,0.00,-0.00
45.963,0.65,0.15,0.03
45.997,-0.15,-0.07,-0.04
46.013,-0.06,0.02,0.03
46.030,0.02,-0.01,-0.02
46.046,0.08,-0.01,0.01
46.063,0.05,0.01,0.01
46.097,0.14,-0.00,-0.00
46.113,0.12,0.03,0.01
46.130,0.12,-0.03,-0.01
46.146,0.05,-0.01,0.01
46.164,0.04,-0.01,0.00
46.181,0.13,0.02,0.01
46.214,0.15,0.02,-0.01
46.230,0.06,-0.02,0.00
46.246,0.07,-0.03,0.00
46.263,0.08,0.01,-0.00
46.280,0.06,0.01,0.02
46.314,-0.07,-0.02,0.00
46.330,0.57,-0.37,0.06
46.347,-0.05,0.02,-0.03
46.363,-0.08,-0.03,0.02
46.380,-0.01,0.01,0.01
46.414,0.20,-0.00,-0.02
46.430,0.12,0.03,0.01
46.446,0.04,-0.07,-0.01
46.463,0.08,0.03,0.01
46.480,0.08,0.00,0.01
46.514,0.10,0.01,0.00
46.530,0.18,0.01,0.00
46.547,0.07,-0.03,-0.00
46.563,0.05,0.00,0.01
46.580,0.10,0.01,0.00
46.614,0.06,0.00,0.01
46.630,0.13,0.02,-0.00
46.646,0.08,-0.03,-0.00
46.664,-0.03,-0.02,0.00
46.681,0.07,-0.03,0.00
46.714,0.11,0.05,0.01
46.730,0.03,-0.03,-0.02
46.746,0.05,0.02,0.02
46.763,0.00,-0.04,-0.01
46.780,0.14,0.04,0.01
46.814,0.04,-0.01,0.01
46.830,0.21,0.03,-0.00
46.847,0.09,-0.02,-0.00
46.863,0.02,-0.02,0.00
46.880,0.15,0.02,0.00
46.896,0.04,-0.00,0.01
46.930,0.13,0.02,0.00
46.946,0.14,-0.01,-0.01
46.963,-0.01,-0.02,0.00
46.980,0.10,0.01,0.00
46.996,0.11,0.02,0.00
47.031,0.40,0.37,-0.03
47.046,-0.13,-0.05,-0.04
47.063,0.05,0.06,0.04
47.080,0.06,-0.03,-0.03
47.096,0.09,0.03,0.02
47.130,0.04,-0.02,0.00
47.146,0.22,0.01,-0.01
47.164,0.04,-0.02,0.01
47.181,0.06,-0.01,-0.00
47.197,0.13,0.03,0.01
47.230,0.06,-0.02,0.00
47.246,0.18,0.02,-0.01
47.263,0.06,-0.04,-0.01
47.280,0.02,-0.00,0.01
47.296,0.15,0.03,0.00
47.330,0.08,0.00,0.00
47.346,0.08,0.01,0.00
47.363,0.03,-0.01,-0.00
47.380,0.63,-0.05,0.05
47.396,-0.10,-0.05,-0.03
47.430,-0.07,-0.00,0.03
47.446,0.02,0.00,-0.01
47.463,0.17,-0.04,-0.00
47.480,0.03,0.02,0.01
47.497,0.09,-0.01,-0.00
47.513,0.12,0.03,0.01
47.547,0.16,0.00,-0.01
47.563,0.09,-0.00,0.00
47.580,0.05,-0.02,-0.00
47.596,0.11,0.01,0.00
47.613,0.14,0.02,0.01
47.646,0.08,0.01,-0.00
47.664,0.09,-0.01,0.00
47.680,0.06,-0.02,-0.00
47.697,0.04,-0.00,0.01
47.714,-0.05,-0.01,0.01
47.747,0.42,-0.38,0.05
47.763,0.03,0.05,-0.02
47.780,-0.06,-0.05,0.00
47.796,-0.03,0.03,0.02
47.813,0.18,-0.01,-0.01
47.847,0.12,0.04,0.01
47.863,0.08,-0.04,-0.01
47.880,0.09,-0.02,-0.00
47.896,0.05,-0.01,0.01
47.913,0.10,0.02,0.00
47.947,0.15,0.02,0.00
47.963,0.07,-0.01,-0.00
47.980,0.09,-0.04,-0.00
47.996,0.02,-0.01,0.00
48.013,0.03,0.01,0.01
48.047,0.15,0.02,-0.00
48.063,0.13,0.01,-0.01
48.080,0.08,0.03,-0.00
48.096,0.02,0.01,-0.01
48.113,0.10,0.06,0.02
48.146,0.05,-0.04,-0.03
48.164,0.04,0.03,0.02
48.181,0.07,-0.06,-0.01
48.197,0.09,0.01,0.00
48.214,0.06,0.00,0.01
48.231,0.13,0.00,0.00
48.264,0.15,0.02,0.00
48.280,0.08,-0.03,-0.00
48.297,0.06,-0.00,0.00
48.313,0.04,-0.00,0.00
48.330,0.14,0.02,0.01
48.364,0.18,0.02,-0.01
48.380,0.04,-0.02,-0.00
48.397,0.03,-0.02,0.00
48.413,0.13,0.02,-0.00
48.430,0.53,0.32,-0.02
48.464,-0.17,-0.09,-0.04
48.480,0.01,0.05,0.04
48.497,0.06,-0.02,-0.02
48.513,0.14,0.02,0.01
48.530,0.04,0.01,0.01
48.564,0.17,0.01,-0.00
48.580,0.11,0.01,-0.00
48.596,0.06,-0.05,-0.00
48.613,0.08,0.02,0.00
48.630,0.07,0.00,0.01
48.664,0.12,0.02,0.00
48.680,0.13,0.00,-0.00
48.696,0.04,-0.04,-0.00
48.713,0.07,0.01,0.00
48.730,0.07,0.01,0.00
48.764,0.08,0.00,0.01
48.780,0.01,-0.01,-0.00
48.797,0.63,-0.26,0.06
48.813,-0.09,-0.00,-0.03
48.830,-0.07,-0.02,0.03
48.864,-0.01,0.01,0.00
