time,wx,wy,wz
32.475,-0.01,0.15,0.01
32.509,-0.00,0.11,0.00
32.525,-0.00,0.00,0.00
32.542,-0.00,0.10,-0.00
32.559,0.01,0.21,-0.00
32.575,0.00,0.17,0.01
32.609,0.04,0.15,0.00
32.625,0.01,0.02,-0.00
32.642,-0.03,0.08,-0.00
32.659,-0.00,0.20,-0.00
32.675,0.01,0.15,0.01
32.709,0.02,0.06,0.00
32.725,-0.03,-0.09,0.01
32.742,0.16,0.97,-0.01
32.759,-0.08,0.30,0.01
32.775,-0.01,0.09,-0.01
32.809,0.04,0.01,0.01
32.825,0.04,0.03,0.00
32.842,-0.04,0.05,-0.01
32.859,-0.02,0.21,-0.00
32.875,0.01,0.17,0.01
32.909,0.03,0.09,0.01
32.926,0.00,-0.02,0.00
32.942,-0.03,0.00,-0.00
32.959,-0.01,0.14,-0.01
32.975,0.01,0.18,0.00
32.992,0.00,0.07,0.01
33.026,-0.00,-0.04,0.00
33.042,-0.02,-0.03,0.00
33.059,-0.01,0.09,-0.00
33.075,-0.01,0.02,0.00
33.092,-0.15,-0.33,0.05
33.126,-0.09,-0.07,0.01
33.142,0.00,-0.07,-0.01
33.159,0.02,-0.04,0.01
33.175,0.03,0.23,-0.00
33.192,-0.01,0.24,-0.00
33.226,-0.01,0.05,0.01
33.242,0.00,0.01,0.00
33.259,-0.01,0.10,-0.01
33.275,-0.00,0.19,0.00
33.292,0.01,0.22,0.01
33.326,0.01,0.04,0.01
33.342,0.00,-0.01,0.00
33.359,-0.02,0.07,-0.00
33.375,-0.02,0.09,0.00
33.392,0.02,0.19,0.01
33.426,0.02,0.07,0.01
33.442,0.05,0.08,-0.01
33.459,-0.11,-0.37,0.03
33.476,-0.04,-0.06,-0.01
33.492,0.03,0.00,-0.01
33.526,0.04,-0.00,0.01
33.542,-0.02,-0.07,0.00
33.559,-0.06,0.04,-0.00
33.576,-0.02,0.16,0.00
33.592,0.04,0.28,-0.00
33.609,0.04,0.19,-0.00
33.643,-0.00,0.03,0.00
33.659,-0.03,0.05,-0.00
33.675,-0.01,0.11,-0.00
33.692,0.03,0.20,0.00
33.709,0.03,0.18,0.00
33.743,0.00,0.02,0.00
33.759,-0.02,0.01,0.00
33.775,-0.01,0.12,-0.00
33.792,0.25,0.91,-0.02
33.809,-0.02,0.29,-0.00
33.843,-0.01,0.12,-0.02
33.859,0.04,0.02,0.00
33.876,0.02,0.08,0.01
33.892,-0.01,0.16,0.00
33.909,0.00,0.22,0.00
33.942,0.00,0.04,0.01
33.959,-0.00,-0.00,0.00
33.975,-0.01,0.13,-0.00
33.992,-0.01,0.15,0.00
34.009,0.01,0.17,0.00
34.043,0.01,0.05,0.00
34.059,-0.01,-0.02,0.00
34.075,-0.02,0.10,0.00
34.092,-0.01,0.14,0.00
34.109,0.01,0.14,0.01
34.143,-0.03,-0.10,0.01
34.159,0.03,0.59,0.01
34.176,-0.10,0.17,0.01
34.192,-0.02,0.00,-0.01
34.209,0.03,-0.02,0.01
34.243,0.03,0.04,0.01
34.259,-0.03,-0.01,-0.00
34.276,-0.04,0.10,-0.00
34.292,0.00,0.15,0.00
34.309,0.03,0.16,0.00
34.326,0.01,0.08,0.01
34.359,-0.00,0.00,0.00
34.376,-0.03,0.05,-0.00
34.392,-0.00,0.13,0.00
34.409,0.00,0.13,0.01
34.426,-0.00,0.05,0.01
34.459,0.01,-0.02,0.00
34.476,-0.02,0.01,0.00
34.492,-0.01,0.03,-0.00
34.509,-0.15,-0.51,0.04
34.526,-0.07,-0.12,-0.00
34.559,0.01,-0.05,-0.01
34.576,0.02,-0.01,0.01
34.592,-0.00,0.14,-0.00
34.609,-0.02,0.19,-0.00
34.626,-0.01,0.09,0.01
34.660,0.02,0.00,0.00
34.676,-0.01,-0.01,0.00
34.692,-0.02,0.13,-0.00
34.709,0.01,0.21,0.00
34.726,0.01,0.13,0.01
34.759,0.02,0.05,0.00
34.776,-0.01,0.01,-0.00
34.792,-0.02,0.08,-0.00
34.809,0.01,0.20,-0.00
34.826,0.01,0.15,0.00
34.859,0.14,0.31,-0.02
34.876,-0.07,-0.19,0.01
34.892,-0.03,-0.01,-0.02
34.909,0.03,0.02,-0.00
34.926,0.05,0.08,0.01
34.942,-0.01,-0.02,0.00
34.976,-0.03,-0.01,0.00
34.992,-0.03,0.08,0.00
35.009,0.01,0.17,-0.00
35.026,0.02,0.19,0.00
35.043,-0.01,0.06,0.01
35.076,-0.01,-0.02,0.00
35.092,-0.02,0.04,-0.00
35.109,0.01,0.18,-0.00
35.126,0.02,0.25,0.00
35.142,0.01,0.12,0.01
35.176,0.01,-0.02,0.00
35.192,-0.02,0.03,0.00
35.209,0.22,0.99,-0.02
35.226,-0.03,0.32,0.00
35.242,-0.01,0.11,-0.02
35.276,0.04,0.00,0.01
35.293,-0.01,-0.04,0.01
35.309,-0.03,0.09,-0.00
35.326,-0.00,0.22,-0.00
35.342,0.00,0.09,0.01
35.376,0.02,-0.02,0.00
35.393,-0.02,0.00,0.00
35.409,-0.02,0.10,0.00
35.426,0.01,0.23,-0.00
35.442,0.02,0.16,0.00
35.476,-0.00,-0.03,0.00
35.493,-0.03,-0.03,0.00
35.509,-0.01,0.08,0.00
35.526,0.01,0.16,0.00
35.543,-0.02,-0.01,0.01
35.576,-0.07,0.21,0.03
35.593,-0.11,0.07,0.01
35.609,-0.01,-0.05,-0.01
35.626,0.03,-0.03,0.01
35.643,0.03,0.13,0.00
35.659,-0.02,0.05,-0.00
35.693,-0.04,-0.02,0.00
35.709,-0.01,0.07,0.00
35.726,0.02,0.16,-0.00
35.743,0.01,0.18,0.01
35.759,0.00,0.09,0.00
35.793,-0.01,-0.04,0.00
35.809,-0.02,0.04,0.00
35.826,-0.00,0.13,0.00
35.843,0.00,0.14,0.01
35.859,0.02,0.10,0.00
35.893,-0.00,-0.03,0.00
35.909,-0.01,0.02,-0.00
35.926,-0.13,-0.46,0.04
35.943,-0.05,-0.10,-0.01
35.959,0.02,-0.02,-0.01
35.993,0.04,0.00,0.01
36.009,-0.03,0.06,-0.00
36.026,-0.03,0.18,-0.00
36.043,-0.00,0.18,0.01
36.059,0.04,0.17,-0.00
36.093,0.01,0.02,0.00
36.109,-0.03,0.05,0.00
36.126,-0.01,0.15,0.00
36.143,0.00,0.12,0.01
36.159,0.02,0.12,0.00
36.193,0.02,0.02,0.00
36.210,-0.02,0.01,0.00
36.226,-0.01,0.14,0.00
36.243,0.02,0.22,0.00
36.259,0.22,0.63,-0.03
36.276,-0.04,0.03,0.01
36.310,-0.02,0.05,-0.02
36.326,0.04,0.03,-0.00
36.343,0.04,0.06,0.01
36.359,-0.01,0.07,0.00
36.376,-0.01,0.04,0.00
36.410,-0.03,-0.01,0.01
36.426,-0.00,0.11,-0.00
36.443,0.01,0.17,0.00
36.459,-0.01,0.12,0.01
36.476,0.01,0.04,-0.00
36.510,-0.00,-0.01,0.00
36.526,-0.01,0.09,-0.00
36.543,0.01,0.20,-0.00
36.560,-0.00,0.15,0.00
36.576,0.01,0.03,0.00
36.610,-0.02,-0.07,0.00
36.626,0.14,0.87,-0.01
36.643,-0.06,0.27,0.01
36.660,-0.01,0.05,-0.01
36.676,0.03,-0.01,0.01
36.710,0.02,-0.04,0.00
36.726,-0.04,0.04,-0.00
36.743,-0.01,0.21,0.00
36.759,0.01,0.17,0.01
36.776,0.02,0.07,0.00
36.810,0.00,-0.02,0.01
36.826,-0.03,0.04,0.00
36.843,-0.00,0.19,-0.00
36.860,0.02,0.21,0.00
36.876,0.01,0.09,0.01
36.910,-0.01,-0.05,0.00
36.926,-0.02,0.01,0.00
36.943,-0.00,0.13,-0.00
36.960,-0.02,0.00,0.01
36.976,-0.14,-0.23,0.05
36.993,-0.11,-0.03,0.00
37.027,-0.01,-0.06,-0.01
37.043,0.03,-0.03,0.02
37.060,0.04,0.22,0.00
37.076,-0.02,0.19,-0.00
37.093,-0.01,0.01,0.01
37.126,-0.01,-0.00,0.00
37.143,-0.00,0.09,-0.00
37.160,0.01,0.20,0.00
37.176,0.02,0.24,-0.00
37.193,0.00,0.01,0.00
37.226,-0.01,-0.03,0.00
37.243,-0.01,0.07,0.00
37.260,-0.00,0.14,0.00
37.276,0.01,0.19,0.00
37.293,0.01,0.04,0.00
37.326,0.04,0.05,-0.00
37.343,-0.09,-0.29,0.02
37.360,-0.03,-0.03,-0.01
37.376,0.03,0.01,-0.00
37.393,0.07,0.12,0.01
37.427,-0.01,0.01,0.00
37.443,-0.04,0.10,-0.00
37.460,-0.01,0.17,0.01
37.476,0.04,0.23,-0.00
37.493,0.04,0.13,-0.00
37.527,-0.01,-0.02,0.01
37.543,-0.03,0.05,-0.00
37.560,-0.01,0.10,0.01
37.576,0.01,0.15,0.00
37.593,0.01,0.08,0.00
37.610,-0.00,-0.04,0.00
37.643,-0.03,0.01,0.00
37.660,-0.01,0.13,0.00
37.676,0.26,0.89,-0.03
37.693,-0.02,0.23,0.00
37.710,-0.01,0.10,-0.02
37.743,0.03,0.02,0.00
37.760,0.02,0.09,0.01
37.776,-0.01,0.15,-0.00
37.793,-0.01,0.19,-0.00
37.810,-0.00,0.01,0.01
37.843,-0.00,0.01,0.00
37.860,-0.00,0.14,0.00
37.876,-0.01,0.16,0.00
37.893,0.02,0.19,-0.00
37.910,0.02,0.05,0.00
37.943,-0.01,-0.00,0.00
37.960,-0.01,0.14,0.00
37.976,-0.01,0.11,0.00
37.993,0.00,0.09,0.00
38.010,-0.03,-0.11,0.01
38.043,0.04,0.59,0.01
38.060,-0.09,0.17,0.01
38.076,-0.02,0.00,-0.01
38.093,0.03,-0.02,0.01
38.110,0.04,0.04,0.00
38.143,-0.03,-0.00,-0.00
38.160,-0.03,0.12,0.01
38.176,0.01,0.15,0.00
38.193,0.02,0.16,-0.00
38.210,0.00,0.06,0.00
38.243,-0.01,-0.00,0.00
38.260,-0.02,0.08,0.00
38.276,0.01,0.17,-0.00
38.293,0.01,0.17,0.00
38.310,0.02,0.13,-0.00
38.326,0.02,0.02,0.00
38.360,-0.01,0.06,0.00
38.376,-0.01,0.03,0.00
38.393,-0.17,-0.49,0.04
38.410,-0.09,-0.10,-0.00
38.427,0.02,-0.06,-0.01
38.460,0.03,-0.04,0.02
38.476,0.00,0.15,0.00
38.493,-0.02,0.22,-0.01
38.510,-0.02,0.08,0.00
38.526,0.03,-0.00,0.00
38.560,-0.01,0.02,0.00
38.577,-0.02,0.14,0.00
38.593,0.02,0.23,-0.00
38.610,-0.00,0.08,0.00
38.626,0.01,-0.01,0.00
38.660,-0.02,-0.01,0.00
38.676,-0.01,0.11,0.00
38.693,0.02,0.21,0.00
38.710,0.01,0.13,0.00
38.727,0.11,0.24,-0.02
38.760,-0.05,-0.10,0.02
38.776,-0.01,0.03,-0.02
38.793,0.03,0.04,-0.00
38.810,0.05,0.12,0.01
38.827,-0.01,-0.00,0.00
38.860,-0.03,-0.01,0.00
38.877,-0.02,0.10,0.00
38.893,0.02,0.20,0.00
38.910,0.02,0.19,0.00
38.926,-0.01,0.04,0.00
38.943,-0.01,-0.04,0.00
38.977,-0.02,0.02,0.01
38.993,0.01,0.17,0.00
39.010,0.02,0.24,0.00
39.027,0.00,0.08,0.00
39.043,0.00,-0.01,0.00
39.077,-0.02,0.06,0.00
39.093,0.25,1.02,-0.02
39.110,-0.04,0.29,0.01
39.127,-0.01,0.10,-0.02
39.143,0.03,0.00,0.01
39.177,-0.00,0.01,0.01
39.193,-0.03,0.14,-0.00
39.210,0.00,0.28,-0.00
39.226,0.01,0.12,0.00
39.243,0.02,-0.03,0.00
39.277,-0.02,0.05,0.00
39.293,-0.02,0.13,0.00
39.310,0.02,0.24,0.00
39.326,0.02,0.14,0.00
39.343,-0.00,-0.03,0.00
39.377,-0.03,-0.01,0.00
39.393,-0.02,0.09,-0.00
39.410,0.01,0.16,0.00
39.427,-0.02,-0.01,0.01
39.443,-0.07,0.20,0.03
39.477,-0.11,0.05,0.00
39.493,-0.01,-0.04,-0.01
39.510,0.03,-0.02,0.01
39.527,0.04,0.20,0.00
39.543,-0.01,0.08,-0.01
39.577,-0.04,0.00,0.01
39.593,-0.00,0.08,0.00
39.610,0.02,0.16,-0.00
39.627,0.00,0.18,0.00
39.643,0.01,0.06,0.00
39.660,-0.01,-0.04,0.00
39.694,-0.01,0.09,0.01
39.710,-0.00,0.15,0.00
39.727,-0.00,0.13,0.00
39.743,0.02,0.07,-0.00
39.760,0.00,-0.03,0.01
39.794,-0.01,0.03,0.00
39.810,-0.16,-0.49,0.03
39.827,-0.06,-0.11,-0.01
39.843,0.01,-0.06,-0.00
39.860,0.04,-0.02,0.02
39.894,-0.02,0.08,0.00
39.910,-0.03,0.19,-0.00
39.927,-0.00,0.17,0.01
39.943,0.04,0.13,-0.00
39.960,0.00,-0.01,0.00
39.994,-0.03,0.07,0.01
40.010,-0.01,0.16,0.00
40.027,0.00,0.12,0.00
40.043,0.02,0.10,0.00
40.060,0.02,0.01,-0.00
40.094,-0.02,0.03,0.00
40.110,-0.00,0.16,0.00
40.127,0.01,0.20,-0.00
40.143,0.19,0.54,-0.03
40.160,-0.03,0.07,0.02
40.194,-0.01,0.07,-0.02
40.210,0.04,0.04,0.00
40.227,0.04,0.08,0.01
40.244,-0.02,0.05,-0.00
40.260,-0.01,0.01,-0.00
40.277,-0.02,-0.01,0.01
40.310,0.00,0.13,0.00
40.327,0.01,0.18,0.00
40.343,-0.01,0.12,0.00
40.360,0.01,0.02,-0.00
40.377,-0.01,-0.01,0.01
40.410,-0.01,0.13,0.00
40.427,0.01,0.25,-0.00
40.444,0.00,0.16,-0.00
40.460,0.01,0.01,-0.00
40.477,-0.02,-0.05,0.01
40.511,0.18,0.95,-0.00
40.527,-0.05,0.30,0.00
40.543,-0.01,0.09,-0.02
40.560,0.03,0.01,0.01
40.577,0.00,-0.06,0.01
40.610,-0.05,0.08,-0.00
40.627,-0.01,0.25,-0.00
40.643,0.01,0.19,0.00
40.660,0.02,0.06,-0.00
40.677,-0.00,-0.01,0.00
40.711,-0.02,0.06,0.01
40.727,0.01,0.21,-0.00
40.743,0.02,0.21,0.00
40.760,0.00,0.06,0.00
40.777,-0.01,-0.06,0.01
40.810,-0.02,0.00,0.00
40.827,-0.00,0.13,0.01
40.843,-0.02,0.01,0.00
40.860,-0.14,-0.20,0.04
40.877,-0.11,-0.04,-0.00
40.910,-0.01,-0.06,-0.01
40.927,0.03,-0.02,0.02
40.943,0.04,0.23,-0.00
40.960,-0.01,0.19,-0.01
40.977,-0.02,0.00,0.00
40.993,-0.01,0.01,0.01
41.027,-0.00,0.10,0.00
41.044,0.00,0.18,0.01
41.060,0.01,0.18,-0.00
41.077,-0.01,-0.03,0.00
41.093,-0.01,-0.02,0.01
41.127,-0.01,0.09,0.01
41.143,0.00,0.16,0.00
41.160,0.02,0.21,-0.00
41.177,0.01,0.03,0.00
41.193,0.02,0.04,-0.00
41.227,-0.10,-0.35,0.03
41.243,-0.04,-0.10,-0.01
41.260,0.03,-0.01,-0.00
41.277,0.06,0.06,0.01
41.294,-0.02,-0.02,0.00
41.327,-0.05,0.10,-0.00
41.344,-0.01,0.15,0.01
41.360,0.03,0.20,-0.00
41.377,0.03,0.09,-0.01
41.394,-0.02,-0.02,0.01
41.427,-0.03,0.06,0.00
41.443,-0.00,0.10,0.01
41.460,0.02,0.18,0.00
41.477,0.02,0.13,-0.00
41.494,-0.00,-0.02,0.00
41.527,-0.02,0.07,0.00
41.544,-0.00,0.14,0.01
41.560,0.24,0.79,-0.03
41.577,-0.01,0.25,0.01
41.594,-0.01,0.10,-0.02
41.610,0.03,0.01,0.00
41.644,0.03,0.12,0.01
41.660,-0.01,0.18,-0.01
41.677,0.00,0.20,-0.01
41.694,0.01,0.02,0.01
41.710,-0.01,0.04,0.01
41.744,-0.00,0.19,0.01
41.760,-0.00,0.18,0.00
41.777,0.01,0.15,-0.01
41.794,0.01,-0.00,0.00
41.810,-0.02,0.01,0.01
41.844,-0.01,0.14,0.01
41.860,-0.00,0.13,0.00
41.877,0.01,0.09,0.00
41.894,-0.03,-0.09,0.01
41.910,0.11,0.81,0.02
41.944,-0.10,0.23,0.00
41.960,-0.02,0.05,-0.02
41.977,0.04,0.00,0.01
41.994,0.06,0.11,-0.00
42.010,-0.02,0.04,-0.00
42.044,-0.03,0.17,0.01
42.060,0.01,0.18,0.00
42.077,0.03,0.18,-0.01
42.094,0.01,0.05,0.00
42.110,-0.01,-0.01,0.00
42.144,-0.02,0.10,0.00
42.160,0.01,0.17,0.01
42.177,0.00,0.12,-0.00
42.194,-0.00,-0.00,0.00
42.210,-0.00,-0.06,0.01
42.244,-0.02,0.04,0.01
42.260,-0.01,0.03,0.01
42.277,-0.16,-0.46,0.03
42.294,-0.08,-0.10,-0.01
42.310,0.01,-0.05,-0.01
42.327,0.03,-0.01,0.02
42.361,0.01,0.18,0.00
42.377,-0.01,0.23,-0.00
42.394,-0.01,0.06,0.00
42.410,0.02,-0.01,0.00
42.427,-0.01,0.04,0.01
42.461,-0.01,0.18,0.01
42.477,0.02,0.25,-0.00
42.494,-0.00,0.07,-0.00
42.510,0.01,-0.02,0.00
42.527,-0.02,0.00,0.01
42.561,-0.01,0.13,0.01
42.577,0.02,0.21,-0.00
42.594,0.01,0.10,-0.00
42.610,0.10,0.15,-0.02
42.627,-0.06,-0.19,0.03
42.661,-0.03,-0.04,-0.01
42.677,0.03,0.01,-0.00
42.694,0.07,0.17,0.01
42.710,-0.01,0.01,-0.00
42.727,-0.04,0.01,0.00
42.761,-0.02,0.09,0.01
42.777,0.03,0.22,-0.00
42.794,0.02,0.21,-0.01
42.810,-0.01,0.03,0.00
42.827,-0.01,-0.02,0.00
42.861,-0.01,0.06,0.01
42.877,0.01,0.18,0.01
42.894,0.02,0.23,-0.00
42.910,0.00,0.06,-0.00
42.927,-0.01,-0.05,0.00
42.944,-0.02,0.04,0.01
42.978,0.24,0.95,-0.02
42.994,-0.03,0.30,0.01
43.011,-0.01,0.09,-0.02
43.027,0.03,0.00,0.01
43.044,-0.00,-0.00,0.01
43.078,-0.02,0.12,-0.00
43.094,0.00,0.23,-0.00
43.111,0.01,0.08,-0.00
43.127,0.01,-0.03,0.00
43.144,-0.02,0.06,0.01
43.178,-0.02,0.11,0.01
43.194,0.02,0.22,-0.00
43.210,0.02,0.15,-0.00
43.227,0.00,-0.02,0.00
43.244,-0.03,0.04,0.01
43.277,-0.01,0.12,0.01
43.294,0.00,0.12,0.00
43.310,-0.02,-0.03,0.00
43.327,-0.04,0.33,0.03
43.344,-0.10,0.08,-0.00
43.378,-0.01,-0.01,-0.02
43.394,0.03,0.03,0.01
43.410,0.03,0.09,0.00
43.427,-0.03,0.02,-0.01
43.444,-0.04,0.03,0.01
43.477,-0.01,0.11,0.01
43.494,0.02,0.17,-0.00
43.511,0.00,0.12,-0.00
43.527,-0.00,0.04,-0.00
43.544,-0.02,-0.02,0.01
43.577,-0.01,0.09,0.01
43.594,-0.00,0.13,0.00
43.610,-0.00,0.10,-0.00
43.627,0.01,0.03,-0.00
43.644,-0.01,-0.04,0.01
43.661,-0.01,0.02,0.01
43.694,-0.15,-0.50,0.02
43.710,-0.06,-0.11,-0.01
43.727,0.02,-0.04,-0.00
43.744,0.04,-0.01,0.02
43.760,-0.01,0.10,0.00
43.794,-0.02,0.20,-0.00
43.811,-0.01,0.15,-0.00
43.827,0.03,0.08,-0.01
43.844,0.01,-0.01,0.00
43.861,-0.03,0.07,0.01
43.894,-0.00,0.20,0.00
43.910,0.00,0.14,0.00
43.927,0.03,0.10,-0.00
43.944,0.01,0.00,0.00
43.960,-0.03,0.05,0.01
43.994,0.00,0.20,0.00
44.011,0.01,0.18,0.00
44.027,0.19,0.49,-0.04
44.044,-0.05,-0.04,0.03
44.061,-0.02,0.03,-0.02
44.094,0.03,0.02,0.00
44.110,0.04,0.09,0.02
44.127,-0.01,0.04,-0.01
44.144,-0.02,-0.00,-0.00
44.160,-0.03,0.01,0.01
44.194,0.01,0.15,0.00
44.211,0.02,0.21,-0.00
44.227,-0.00,0.12,-0.00
44.244,0.01,0.01,-0.00
44.260,-0.02,-0.00,0.01
44.277,-0.01,0.14,0.01
44.311,0.02,0.20,0.00
44.327,0.01,0.14,-0.01
44.344,0.01,-0.00,-0.00
44.361,-0.03,-0.04,0.01
44.377,0.18,0.91,-0.00
44.411,-0.05,0.27,0.00
44.427,-0.01,0.07,-0.02
44.444,0.03,-0.00,0.01
44.461,0.01,-0.04,0.01
44.477,-0.04,0.06,0.00
44.511,-0.01,0.21,0.00
44.527,0.01,0.15,-0.00
44.544,0.02,0.02,-0.00
44.561,-0.01,-0.03,0.01
44.577,-0.03,0.05,0.01
44.611,0.01,0.22,0.00
44.627,0.02,0.24,-0.01
44.644,0.01,0.07,-0.00
44.661,-0.01,-0.04,0.01
44.677,-0.03,0.04,0.01
44.711,-0.00,0.11,0.01
44.727,-0.01,0.01,0.00
44.744,-0.12,-0.08,0.03
44.761,-0.10,0.00,-0.01
44.777,-0.00,-0.05,-0.01
44.811,0.02,-0.03,0.02
44.827,0.02,0.14,0.00
44.844,-0.02,0.11,-0.01
44.861,-0.03,-0.03,0.01
44.877,-0.02,0.01,0.01
44.911,0.00,0.12,0.00
44.927,0.00,0.17,0.00
44.944,0.01,0.15,-0.01
44.961,-0.00,-0.02,0.00
44.977,-0.02,-0.00,0.01
44.994,-0.01,0.09,0.01
45.028,0.00,0.15,0.00
45.044,0.02,0.19,-0.01
45.061,0.00,0.01,-0.00
45.077,0.01,0.03,0.00
45.094,-0.09,-0.37,0.02
45.128,-0.03,-0.07,-0.01
45.144,0.03,0.01,-0.00
45.161,0.06,0.07,0.01
45.177,-0.02,0.02,0.00
45.194,-0.04,0.12,0.00
45.228,0.00,0.16,0.01
45.244,0.03,0.19,-0.01
45.261,0.01,0.05,-0.01
45.277,-0.03,-0.01,0.01
45.294,-0.02,0.10,0.01
45.328,0.00,0.16,0.01
45.344,0.02,0.20,-0.00
45.361,0.02,0.11,-0.01
45.377,-0.01,0.01,0.01
45.394,-0.02,0.08,0.01
45.428,0.00,0.16,0.01
45.444,0.26,0.77,-0.04
45.461,-0.03,0.18,0.03
45.477,-0.02,0.08,-0.02
45.494,0.03,0.03,0.00
45.528,0.03,0.09,0.02
45.544,-0.01,0.11,-0.01
45.561,-0.00,0.12,-0.01
45.577,-0.01,0.00,0.01
45.594,-0.01,0.07,0.00
45.611,0.00,0.18,0.01
45.644,-0.00,0.16,-0.00
45.661,0.02,0.13,-0.01
45.677,0.01,0.01,0.00
45.694,-0.02,0.03,0.01
45.711,-0.01,0.16,0.01
45.745,0.01,0.16,0.00
45.761,0.02,0.13,-0.01
45.777,-0.03,-0.08,0.00
45.794,0.09,0.76,0.03
45.811,-0.09,0.21,-0.00
45.844,-0.01,0.04,-0.02
45.861,0.03,-0.00,0.01
45.877,0.05,0.08,-0.00
45.894,-0.03,0.05,-0.00
45.911,-0.03,0.17,0.01
45.944,0.01,0.16,0.00
45.961,0.02,0.12,-0.01
45.977,0.00,0.01,-0.00
45.994,-0.02,-0.01,0.01
46.011,-0.02,0.12,0.01
46.045,0.01,0.18,0.00
46.061,0.01,0.12,-0.01
46.077,-0.01,-0.01,-0.00
46.094,-0.01,-0.04,0.01
46.111,-0.02,0.06,0.02
46.144,-0.01,0.02,0.01
46.161,-0.15,-0.35,0.03
46.177,-0.09,-0.05,-0.01
46.194,0.00,-0.05,-0.01
46.211,0.03,-0.03,0.02
46.244,0.03,0.20,0.01
46.261,-0.01,0.23,-0.01
46.277,-0.01,0.08,0.00
46.294,0.01,-0.00,0.00
46.311,-0.01,0.05,0.01
46.328,-0.01,0.17,0.01
46.361,0.01,0.23,-0.01
46.378,0.01,0.07,-0.01
46.394,0.01,-0.02,0.00
46.411,-0.03,0.00,0.01
46.428,-0.01,0.09,0.01
46.461,0.02,0.18,0.00
46.477,0.02,0.10,-0.00
46.494,0.09,0.16,-0.01
46.511,-0.06,-0.22,0.03
46.527,-0.02,-0.01,-0.01
46.561,0.04,0.06,-0.00
46.578,0.05,0.12,0.01
46.594,-0.01,-0.01,-0.00
46.611,-0.05,0.02,0.00
46.627,-0.02,0.11,0.01
46.661,0.03,0.22,0.00
46.678,0.02,0.17,-0.01
46.694,-0.01,0.01,0.00
46.711,-0.02,-0.00,0.01
46.727,-0.02,0.08,0.01
46.761,0.01,0.18,0.01
46.778,0.02,0.21,-0.01
46.794,0.00,0.04,-0.01
46.811,-0.02,-0.03,0.01
46.827,-0.02,0.09,0.01
46.861,0.25,0.99,-0.03
46.877,-0.03,0.30,0.02
46.894,-0.01,0.10,-0.02
46.911,0.03,0.02,0.00
46.928,-0.00,0.07,0.02
46.944,-0.02,0.16,-0.01
46.978,0.01,0.25,-0.01
46.994,0.01,0.08,0.00
47.011,0.00,-0.01,0.00
47.028,-0.03,0.09,0.01
47.044,-0.01,0.14,0.01
47.078,0.03,0.19,-0.01
47.094,0.03,0.14,-0.01
47.111,-0.00,-0.02,0.00
47.127,-0.03,0.04,0.01
47.144,-0.01,0.11,0.00
47.178,0.02,0.16,-0.00
47.194,-0.02,-0.02,0.00
47.211,-0.04,0.38,0.04
47.228,-0.09,0.10,-0.01
47.244,-0.01,-0.01,-0.02
47.278,0.03,-0.02,0.01
47.294,0.04,0.13,-0.00
47.311,-0.01,0.03,-0.01
47.327,-0.05,0.05,0.01
47.344,-0.01,0.13,0.01
47.378,0.03,0.17,-0.00
47.394,0.01,0.12,-0.01
47.411,0.01,0.04,0.00
47.428,-0.03,0.02,0.01
47.444,-0.01,0.13,0.01
47.478,0.01,0.17,0.00
47.494,0.01,0.11,-0.01
47.511,0.01,0.03,-0.00
47.527,-0.01,-0.01,0.01
47.544,-0.01,0.03,0.01
47.578,-0.14,-0.50,0.02
47.594,-0.06,-0.11,-0.00
47.611,0.01,-0.04,-0.01
47.627,0.03,-0.02,0.02
47.644,-0.02,0.11,0.01
47.661,-0.02,0.21,-0.01
47.695,-0.00,0.14,0.00
47.711,0.03,0.07,-0.00
47.727,-0.01,-0.02,0.01
47.744,-0.03,0.08,0.02
47.761,0.01,0.19,0.00
47.795,-0.00,0.07,-0.00
47.811,0.02,0.03,-0.00
47.828,0.00,-0.03,0.01
47.844,-0.03,0.03,0.01
47.861,0.00,0.16,0.01
47.895,0.04,0.27,-0.01
47.911,0.18,0.53,-0.04
47.928,-0.03,0.04,0.03
47.944,-0.01,0.07,-0.02
47.961,0.03,0.03,0.00
47.995,0.04,0.11,0.01
48.011,-0.01,0.04,-0.01
48.028,-0.02,0.00,-0.00
48.044,-0.03,0.02,0.02
48.061,0.00,0.16,0.01
48.095,0.02,0.20,-0.00
48.111,-0.00,0.10,-0.00
48.128,0.01,0.02,-0.00
48.144,-0.02,0.02,0.01
48.161,-0.01,0.13,0.01
48.195,0.02,0.21,-0.00
48.211,0.01,0.13,-0.01
48.228,0.00,-0.01,-0.00
48.244,-0.03,-0.02,0.01
48.261,0.22,0.98,-0.01
48.278,-0.05,0.32,0.01
48.311,-0.01,0.10,-0.02
48.328,0.03,0.02,0.01
48.344,0.00,-0.02,0.01
48.361,-0.04,0.09,0.00
48.378,-0.00,0.25,-0.00
48.411,0.01,0.16,-0.00
48.428,0.02,0.03,-0.00
48.444,-0.02,-0.01,0.01
48.461,-0.03,0.08,0.01
48.478,0.01,0.21,0.00
48.511,0.02,0.20,-0.01
48.528,0.00,0.04,-0.00
48.544,-0.02,-0.05,0.01
48.561,-0.02,0.02,0.00
48.578,0.00,0.13,0.01
48.611,-0.02,-0.02,0.00
48.628,-0.13,-0.04,0.03
48.644,-0.09,-0.01,-0.01
48.661,-0.00,-0.06,-0.01
48.678,0.03,-0.03,0.02
48.711,0.05,0.21,0.00
