time;wx (rad/s);wy (rad/s);wz (rad/s)
3,106119;0,04;-0,01;1,51
3,108396;0,06;-0,00;1,53
3,112043;0,10;0,02;1,61
3,115762;0,11;0,06;1,70
3,116128;0,12;0,07;1,80
3,116297;0,10;0,06;1,85
3,119190;0,07;0,03;1,87
3,126316;0,04;-0,01;1,87
3,126838;-0,01;-0,04;1,89
3,127076;-0,02;-0,05;1,91
3,127277;-0,03;-0,03;1,95
3,132305;-0,05;0,02;1,95
3,132710;-0,05;0,04;1,94
3,135714;-0,04;0,07;1,88
3,136109;-0,03;0,07;1,78
3,136278;-0,04;0,05;1,72
3,138780;-0,01;0,01;1,61
3,140258;-0,00;-0,00;1,57
3,143735;0,03;-0,01;1,50
3,144849;0,07;-0,00;1,55
3,146604;0,10;0,01;1,59
3,149895;0,12;0,06;1,70
3,150250;0,13;0,08;1,80
3,155170;0,11;0,07;1,84
3,155505;0,07;0,02;1,90
3,156235;0,04;-0,00;1,89
3,158207;-0,01;-0,05;1,88
3,160732;-0,04;-0,07;1,90
3,164031;-0,05;-0,06;1,90
3,164571;-0,05;-0,00;1,91
3,167842;-0,04;0,06;1,90
3,169420;-0,04;0,08;1,88
3,173091;-0,04;0,09;1,78
3,178002;-0,04;0,08;1,73
3,178597;-0,02;0,02;1,58
3,179121;0,01;-0,01;1,53
3,180684;0,03;-0,02;1,51
3,182848;0,07;-0,02;1,55
3,183401;0,11;0,01;1,64
3,185049;0,13;0,03;1,69
3,187319;0,12;0,07;1,80
3,188917;0,11;0,04;1,88
3,191010;0,08;0,02;1,89
3,195164;0,03;-0,02;1,89
3,195516;-0,01;-0,04;1,89
3,197242;-0,03;-0,04;1,90
3,199214;-0,03;-0,01;1,93
3,200722;-0,04;0,02;1,94
3,202551;-0,05;0,07;1,92
3,204942;-0,04;0,09;1,86
3,206124;-0,03;0,08;1,80
3,208808;-0,04;0,05;1,69
3,210903;-0,03;0,02;1,64
3,215727;-0,00;-0,02;1,55
3,216127;0,04;-0,03;1,52
3,216291;0,07;-0,03;1,56
3,218189;0,10;0,01;1,65
3,220140;0,12;0,06;1,75
3,221894;0,12;0,07;1,80
3,225143;0,11;0,05;1,88
3,226764;0,07;0,04;1,88
3,228340;0,03;-0,02;1,86
3,231152;-0,01;-0,05;1,86
3,235232;-0,03;-0,05;1,89
3,235492;-0,03;0,01;1,92
3,235964;-0,04;0,04;1,93
3,237799;-0,03;0,06;1,91
3,239852;-0,03;0,09;1,85
3,242913;-0,03;0,09;1,81
3,244280;-0,03;0,05;1,71
3,246449;-0,01;-0,00;1,60
3,248699;0,00;-0,04;1,56
3,250384;0,03;-0,04;1,53
3,255052;0,08;-0,02;1,60
3,255260;0,11;0,04;1,70
3,256241;0,12;0,06;1,75
3,260226;0,11;0,08;1,84
3,261601;0,10;0,06;1,87
3,263082;0,05;0,02;1,88
3,264576;0,03;-0,01;1,88
3,266562;-0,00;-0,04;1,89
3,267905;-0,03;-0,04;1,92
3,269951;-0,03;-0,02;1,95
3,275870;-0,04;0,03;1,94
3,276208;-0,03;0,08;1,89
3,276360;-0,03;0,08;1,84
3,278760;-0,03;0,07;1,73
3,280657;-0,03;0,05;1,68
3,282446;-0,01;0,00;1,58
3,284389;0,03;-0,03;1,51
3,286324;0,04;-0,03;1,51
3,288411;0,07;-0,01;1,58
3,290374;0,11;0,04;1,68
3,295359;0,12;0,06;1,73
3,295861;0,09;0,07;1,88
3,296126;0,09;0,07;1,88
3,298425;0,06;0,02;1,89
3,300756;0,02;-0,03;1,89
3,302983;0,00;-0,04;1,88
3,304003;-0,04;-0,05;1,92
3,305891;-0,04;-0,01;1,94
3,310415;-0,03;0,02;1,95
3,311115;-0,03;0,06;1,91
3,315588;-0,03;0,08;1,82
3,316006;-0,02;0,05;1,72
3,316165;-0,02;0,03;1,66
3,318360;-0,01;0,01;1,61
3,320526;0,01;-0,02;1,55
3,322603;0,06;-0,02;1,59
3,328638;0,06;-0,01;1,63
3,329035;0,10;0,04;1,72
3,329244;0,11;0,06;1,77
3,330952;0,11;0,07;1,86
3,335757;0,07;0,04;1,89
3,336128;0,05;-0,01;1,88
3,336576;0,02;-0,02;1,89
3,337967;-0,00;-0,05;1,91
3,340708;-0,02;-0,04;1,91
3,344054;-0,03;-0,01;1,92
3,344486;-0,04;0,05;1,90
3,346638;-0,04;0,07;1,88
3,348651;-0,03;0,08;1,78
3,350804;-0,03;0,07;1,72
3,355228;-0,02;0,03;1,61
3,355767;-0,00;-0,00;1,52
3,356156;0,02;-0,02;1,50
3,360182;0,04;-0,02;1,55
3,360721;0,08;0,01;1,64
3,363531;0,09;0,03;1,69
3,364480;0,11;0,05;1,78
3,366773;0,11;0,05;1,84
3,368651;0,08;0,03;1,89
3,370581;0,05;-0,00;1,87
3,377790;0,03;-0,01;1,87
3,378315;-0,02;-0,03;1,89
3,378556;-0,02;-0,02;1,91
3,378734;-0,03;0,01;1,91
3,382525;-0,03;0,05;1,91
3,382899;-0,02;0,07;1,87
3,384604;-0,02;0,07;1,82
3,385995;-0,01;0,05;1,71
3,388485;-0,01;0,03;1,65
3,390906;-0,01;-0,00;1,56
3,395555;0,03;-0,02;1,52
3,396225;0,05;-0,01;1,58
3,396936;0,06;-0,00;1,63
3,398469;0,09;0,04;1,73
3,400661;0,09;0,05;1,78
3,403398;0,09;0,05;1,87
3,404397;0,08;0,04;1,88
3,406849;0,05;0,01;1,88
3,410285;0,01;-0,01;1,88
3,410958;-0,00;-0,02;1,91
3,416129;-0,02;-0,01;1,94
3,416495;-0,01;0,02;1,94
3,416636;-0,03;0,04;1,93
3,418686;-0,02;0,06;1,87
3,419965;-0,02;0,06;1,81
3,422329;-0,01;0,04;1,70
3,423990;-0,01;0,01;1,60
3,427253;-0,00;-0,00;1,55
3,429290;0,01;-0,01;1,50
3,431434;0,04;-0,01;1,56
3,435611;0,06;0,00;1,60
3,435935;0,09;0,06;1,70
3,436096;0,10;0,07;1,80
3,438644;0,09;0,06;1,85
3,441129;0,06;0,03;1,89
3,444121;0,04;0,01;1,87
3,444646;0,01;-0,03;1,87
3,446538;-0,02;-0,04;1,91
3,448333;-0,03;-0,04;1,93
3,450304;-0,04;0,01;1,93
3,455840;-0,02;0,05;1,90
3,456099;-0,01;0,07;1,83
3,456277;-0,01;0,07;1,78
3,460401;-0,00;0,06;1,73
3,461148;-0,00;0,03;1,63
3,462904;0,02;-0,00;1,55
3,464677;0,02;-0,01;1,55
3,466466;0,05;-0,01;1,60
3,468730;0,07;0,02;1,70
3,470758;0,09;0,04;1,75
3,478976;0,09;0,06;1,85
3,479480;0,07;0,03;1,87
3,479659;0,06;0,01;1,85
3,479807;0,03;-0,02;1,84
3,480559;0,01;-0,04;1,83
3,483570;-0,02;-0,03;1,86
3,484589;-0,03;0,01;1,89
3,487324;-0,03;0,03;1,90
3,488721;-0,02;0,06;1,88
3,491201;-0,02;0,07;1,86
3,497145;-0,01;0,07;1,76
3,497748;-0,01;0,04;1,66
3,497928;0,00;0,02;1,61
3,498089;0,02;-0,02;1,52
3,500865;0,03;-0,02;1,52
3,503633;0,04;-0,02;1,55
3,505529;0,07;0,01;1,64
3,507326;0,08;0,04;1,75
3,508683;0,09;0,05;1,80
3,510603;0,08;0,04;1,89
3,515506;0,06;0,03;1,91
3,516148;0,01;-0,01;1,92
3,516526;-0,00;-0,01;1,93
3,518301;-0,01;-0,01;1,94
3,520200;-0,04;0,01;1,97
3,522083;-0,03;0,03;1,96
3,524425;-0,02;0,04;1,93
3,527821;-0,02;0,05;1,85
3,530446;-0,01;0,04;1,81
3,530921;-0,00;0,02;1,70
3,535268;0,01;-0,00;1,61
3,535557;0,02;-0,01;1,54
3,536127;0,03;-0,01;1,56
3,538179;0,06;0,03;1,63
3,540448;0,07;0,04;1,68
3,545165;0,10;0,07;1,78
3,545586;0,10;0,07;1,82
3,546438;0,08;0,04;1,86
3,548614;0,05;-0,01;1,83
3,550294;0,04;-0,03;1,83
3,556207;-0,01;-0,05;1,83
3,556710;-0,02;-0,03;1,86
3,557113;-0,03;-0,01;1,88
3,558757;-0,03;0,04;1,89
3,564239;-0,03;0,07;1,86
3,564755;-0,02;0,08;1,82
3,564929;-0,01;0,06;1,71
3,566547;-0,00;0,05;1,66
3,568940;0,01;0,02;1,55
3,570765;0,02;-0,00;1,51
3,575305;0,02;-0,01;1,52
3,575896;0,06;-0,00;1,65
3,576324;0,07;0,01;1,70
3,578890;0,08;0,01;1,75
3,580559;0,09;0,03;1,86
3,582665;0,08;0,02;1,90
3,584334;0,06;0,02;1,92
3,585905;0,03;0,01;1,94
3,588538;0,01;0,01;1,95
3,590555;-0,01;0,02;1,96
3,595571;-0,03;0,03;1,97
3,596413;-0,02;0,04;1,93
3,597009;-0,01;0,04;1,90
3,598706;-0,01;0,04;1,85
3,600644;-0,01;0,01;1,74
3,602977;-0,01;-0,00;1,64
3,604325;-0,01;-0,01;1,60
3,606340;0,01;-0,01;1,54
3,608349;0,04;0,01;1,59
3,611964;0,05;0,03;1,63
3,616244;0,08;0,07;1,73
3,616827;0,09;0,07;1,82
3,617209;0,09;0,06;1,86
3,618235;0,06;0,01;1,86
3,620323;0,05;-0,01;1,84
3,622379;0,02;-0,05;1,83
3,624292;-0,01;-0,04;1,85
3,627823;-0,02;-0,03;1,86
3,628647;-0,03;0,01;1,88
3,630676;-0,03;0,06;1,87
3,635203;-0,03;0,06;1,86
3,635789;-0,00;0,07;1,77
3,636182;-0,00;0,06;1,71
3,638463;-0,01;0,04;1,60
3,639907;0,01;0,01;1,51
3,642022;0,01;0,00;1,50
3,644724;0,04;-0,01;1,53
3,646278;0,06;0,00;1,63
3,648687;0,07;0,01;1,67
3,649893;0,08;0,03;1,79
3,655058;0,08;0,03;1,84
3,655508;0,05;0,01;1,91
3,656226;0,05;-0,00;1,91
3,658329;0,03;-0,01;1,92
3,661868;0,00;0,00;1,95
3,663099;-0,02;0,02;1,98
3,664529;-0,03;0,04;1,97
3,666576;-0,02;0,05;1,95
3,668129;-0,02;0,05;1,92
3,670196;-0,01;0,04;1,83
3,675619;-0,00;0,01;1,72
3,675909;-0,01;-0,02;1,63
3,678362;0,01;-0,03;1,59
3,679279;0,04;-0,01;1,55
3,680818;0,05;0,00;1,58
3,682583;0,07;0,05;1,67
3,684475;0,09;0,09;1,77
3,686298;0,10;0,09;1,81
3,688208;0,08;0,04;1,88
3,690263;0,06;0,01;1,86
3,696206;0,04;-0,05;1,81
3,697041;-0,01;-0,07;1,77
3,697448;-0,02;-0,06;1,77
3,698594;-0,04;-0,00;1,80
3,700676;-0,04;0,05;1,82
3,702634;-0,03;0,07;1,83
3,704450;-0,01;0,07;1,82
3,706297;-0,01;0,07;1,78
3,708602;0,00;0,06;1,68
3,711197;0,02;0,03;1,60
3,716048;0,02;0,02;1,57
3,716610;0,03;-0,01;1,60
3,716997;0,04;-0,02;1,64
3,719198;0,04;-0,02;1,68
3,719946;0,06;-0,02;1,79
3,723974;0,06;-0,01;1,85
3,724836;0,06;0,00;1,91
3,727499;0,05;0,03;1,93
3,728831;0,04;0,04;1,92
3,731214;0,03;0,05;1,93
3,735099;0,02;0,05;1,96
3,735487;0,01;0,05;1,98
3,735949;0,00;0,04;1,97
3,738305;-0,02;0,03;1,95
3,740252;-0,01;0,02;1,87
3,741933;-0,01;-0,01;1,76
3,744739;-0,02;-0,02;1,70
3,746712;-0,01;-0,04;1,59
3,748164;0,01;-0,03;1,52
3,750107;0,01;-0,00;1,52
3,756287;0,04;0,04;1,58
3,756681;0,06;0,10;1,68
3,756958;0,08;0,11;1,73
3,759361;0,08;0,09;1,82
3,760510;0,08;0,06;1,85
3,763965;0,05;-0,01;1,84
3,764465;0,02;-0,07;1,82
3,766449;0,01;-0,08;1,81
3,768143;-0,02;-0,05;1,85
3,769977;-0,02;0,00;1,87
3,775111;-0,02;0,03;1,89
3,775556;-0,01;0,07;1,87
3,777536;-0,01;0,07;1,87
3,778663;0,01;0,07;1,77
3,780209;0,01;0,05;1,66
3,782618;0,02;0,04;1,61
3,784053;0,03;0,02;1,52
3,785694;0,02;0,01;1,54
3,788317;0,03;0,01;1,57
3,790238;0,06;0,01;1,66
3,795784;0,06;0,01;1,72
3,796338;0,07;0,00;1,87
3,796689;0,06;-0,01;1,90
3,798705;0,04;-0,01;1,91
3,800702;0,04;-0,01;1,93
3,802653;0,01;0,00;1,95
3,804255;-0,01;0,02;1,96
3,806066;-0,01;0,04;1,98
3,808472;-0,02;0,07;1,96
3,811049;-0,01;0,07;1,93
3,816031;-0,01;0,05;1,84
3,816376;0,00;0,01;1,74
3,816524;0,01;-0,00;1,68
3,818298;0,00;-0,03;1,59
3,820158;0,02;-0,03;1,55
3,822427;0,04;-0,00;1,56
3,824368;0,05;0,05;1,64
3,826427;0,07;0,07;1,69
3,829351;0,08;0,08;1,78
3,829925;0,08;0,07;1,82
3,835436;0,07;0,00;1,86
3,835787;0,04;-0,04;1,85
3,835944;0,02;-0,06;1,86
3,838236;-0,01;-0,04;1,87
3,840156;-0,02;0,01;1,91
3,842786;-0,03;0,04;1,92
3,844567;-0,03;0,06;1,92
3,846185;-0,03;0,07;1,91
3,848343;-0,02;0,05;1,83
3,850000;0,00;0,03;1,72
3,855166;0,01;0,02;1,67
3,855662;0,02;-0,01;1,52
3,856152;0,03;-0,00;1,49
3,858321;0,04;0,01;1,50
3,861822;0,06;0,02;1,58
3,862301;0,08;0,04;1,68
3,864525;0,08;0,04;1,73
3,866557;0,09;0,03;1,82
3,868339;0,08;0,01;1,86
3,870173;0,04;-0,03;1,87
3,875108;0,01;-0,04;1,88
3,875346;-0,02;-0,02;1,91
3,876421;-0,03;0,01;1,92
3,880023;-0,04;0,05;1,94
3,880865;-0,03;0,07;1,94
3,882877;-0,03;0,08;1,90
3,884152;-0,02;0,07;1,85
3,886379;-0,00;0,03;1,75
3,888318;-0,00;-0,00;1,65
3,889774;0,01;-0,01;1,60
3,895131;0,03;-0,01;1,54
3,895643;0,05;0,01;1,58
3,897621;0,06;0,03;1,62
3,897945;0,07;0,07;1,71
3,902297;0,08;0,06;1,77
3,902975;0,09;0,03;1,85
3,904349;0,06;-0,02;1,88
3,906225;0,04;-0,04;1,87
3,908170;0,01;-0,05;1,87
3,911864;-0,01;-0,02;1,90
3,915626;-0,02;0,02;1,90
3,916205;-0,04;0,06;1,92
3,916602;-0,04;0,08;1,92
3,918782;-0,02;0,07;1,88
3,920303;-0,00;0,04;1,78
3,922323;-0,00;0,02;1,73
3,924225;-0,01;-0,00;1,62
3,926184;0,01;-0,01;1,53
3,928180;0,02;-0,01;1,51
3,930601;0,03;0,02;1,55
3,935160;0,05;0,04;1,64
3,935724;0,08;0,05;1,74
3,936112;0,09;0,04;1,78
3,938308;0,08;0,03;1,83
3,940229;0,06;-0,01;1,89
3,942076;0,03;-0,04;1,88
3,946020;0,03;-0,04;1,89
3,946921;-0,01;-0,01;1,92
3,949118;-0,03;0,04;1,94
3,950450;-0,03;0,06;1,94
3,955061;-0,03;0,08;1,92
3,955293;-0,02;0,06;1,85
3,956389;-0,01;0,04;1,80
3,958332;0,00;0,00;1,69
3,960329;-0,00;-0,01;1,64
3,962962;0,01;-0,02;1,56
3,964407;0,03;0,01;1,55
3,966445;0,03;0,03;1,58
3,968253;0,07;0,05;1,67
3,970009;0,08;0,07;1,72
3,975019;0,08;0,06;1,82
3,975259;0,07;-0,01;1,87
3,976567;0,06;-0,04;1,85
3,980597;0,03;-0,07;1,81
3,981214;-0,00;-0,05;1,78
3,982298;-0,01;-0,02;1,79
3,984853;-0,03;0,05;1,83
3,986759;-0,03;0,08;1,87
3,989508;-0,02;0,08;1,87
3,990629;0,00;0,06;1,85
3,996271;0,01;0,04;1,81
3,997340;0,01;0,01;1,66
3,998345;0,00;0,01;1,62
3,998815;0,03;0,00;1,57
4,000522;0,03;-0,00;1,57
4,002002;0,04;0,00;1,64
4,004405;0,04;0,00;1,68
4,006326;0,05;0,01;1,79
4,008624;0,05;0,01;1,84
4,010261;0,06;0,00;1,89
4,015204;0,04;0,01;1,89
4,015958;0,04;0,02;1,90
4,016301;0,03;0,03;1,90
4,018905;0,02;0,04;1,93
4,020360;0,01;0,05;1,96
4,022802;-0,00;0,04;1,96
4,024354;-0,00;0,04;1,94
4,025943;-0,01;0,02;1,87
4,028852;-0,00;-0,00;1,75
4,031048;-0,01;-0,01;1,69
4,035162;-0,01;-0,02;1,58
4,035579;0,01;-0,01;1,51
4,035825;0,01;0,01;1,53
4,038282;0,03;0,05;1,60
4,040141;0,04;0,07;1,65
4,042260;0,07;0,09;1,74
4,045953;0,07;0,05;1,83
4,046412;0,06;0,02;1,87
4,048631;0,04;-0,03;1,86
4,050731;0,02;-0,06;1,86
4,055129;0,01;-0,06;1,85
4,055416;-0,01;0,01;1,91
4,056562;-0,00;0,03;1,91
4,058295;-0,01;0,05;1,92
4,060718;-0,00;0,06;1,89
4,062280;0,01;0,05;1,86
4,064463;0,02;0,03;1,75
4,066691;0,01;0,02;1,64
4,068868;0,02;0,01;1,59
4,070343;0,02;0,02;1,51
4,075047;0,03;0,03;1,54
4,075278;0,05;0,04;1,62
4,076911;0,06;0,05;1,67
4,080617;0,06;0,04;1,72
4,081194;0,06;0,02;1,82
4,087534;0,05;-0,03;1,90
4,088153;0,03;-0,04;1,90
4,088517;0,01;-0,05;1,90
4,089237;-0,02;-0,03;1,92
4,090128;-0,01;-0,00;1,93
4,096332;-0,03;0,06;1,94
4,097184;-0,01;0,09;1,93
4,097589;-0,01;0,09;1,90
4,100068;0,01;0,06;1,82
4,100394;0,02;0,04;1,77
4,104500;0,01;-0,00;1,66
4,105078;0,02;-0,02;1,57
4,106057;0,03;-0,02;1,54
4,108381;0,05;0,02;1,55
4,110608;0,05;0,06;1,63
4,115257;0,06;0,07;1,68
4,115822;0,08;0,05;1,77
4,116080;0,08;0,03;1,81
4,118356;0,05;-0,03;1,88
4,120350;0,02;-0,07;1,86
4,122083;0,00;-0,07;1,87
4,124501;-0,03;-0,04;1,88
4,126593;-0,03;0,04;1,90
4,130349;-0,03;0,07;1,90
4,131047;-0,03;0,10;1,90
4,135602;-0,02;0,10;1,88
4,135932;0,01;0,03;1,76
4,136100;0,01;0,01;1,70
4,138438;0,01;-0,00;1,65
4,140482;0,02;-0,01;1,55
4,142840;0,04;0,00;1,53
4,145387;0,05;0,02;1,55
4,149740;0,06;0,04;1,64
4,150067;0,06;0,04;1,69
4,150230;0,08;0,02;1,79
4,155686;0,06;-0,00;1,88
4,156181;0,04;-0,03;1,91
4,156321;0,03;-0,03;1,89
4,158403;-0,00;-0,02;1,89
4,160142;-0,00;0,00;1,92
4,162102;-0,02;0,04;1,94
4,164067;-0,02;0,06;1,95
4,166169;-0,02;0,07;1,94
4,167971;-0,00;0,06;1,88
4,170073;0,00;0,04;1,83
4,176382;-0,01;0,00;1,72
4,176728;0,00;-0,01;1,61
4,176875;0,00;-0,01;1,57
4,180689;0,03;0,00;1,53
4,181093;0,05;0,04;1,60
4,182467;0,06;0,06;1,64
4,186715;0,08;0,08;1,73
4,187060;0,08;0,06;1,78
4,188890;0,08;0,01;1,86
4,190792;0,04;-0,05;1,89
4,197111;0,03;-0,06;1,87
4,198236;-0,02;-0,03;1,86
4,198755;-0,02;0,01;1,87
4,198952;-0,02;0,04;1,88
4,200564;-0,02;0,07;1,89
4,203014;-0,01;0,07;1,89
4,204480;-0,00;0,06;1,86
4,206039;0,01;0,03;1,76
4,208299;0,01;0,02;1,71
4,210443;0,01;0,00;1,60
4,216125;0,02;0,02;1,50
4,217454;0,04;0,03;1,51
4,218104;0,04;0,03;1,55
4,218379;0,05;0,03;1,59
4,221088;0,06;0,03;1,69
4,222365;0,06;0,01;1,80
4,224554;0,06;0,00;1,85
4,226591;0,05;-0,01;1,92
4,236685;0,02;-0,01;1,93
4,237415;0,01;-0,02;1,93
4,237592;-0,01;0,00;1,96
4,237750;-0,01;0,04;1,97
4,237904;-0,01;0,05;1,96
4,238050;-0,01;0,07;1,92
4,241284;-0,00;0,06;1,89
4,241843;0,00;0,03;1,79
4,243866;0,00;0,00;1,67
4,246325;0,00;-0,01;1,62
4,248789;0,01;-0,02;1,53
4,250522;0,03;0,02;1,51
4,255044;0,05;0,04;1,55
4,255592;0,07;0,08;1,64
4,255965;0,08;0,08;1,68
4,258070;0,08;0,06;1,78
4,260570;0,07;-0,01;1,85
4,265994;0,05;-0,05;1,87
4,266740;0,00;-0,08;1,85
4,267030;-0,02;-0,06;1,87
4,269662;-0,04;-0,03;1,90
4,270769;-0,03;0,04;1,93
4,276004;-0,02;0,07;1,93
4,276367;0,01;0,08;1,89
4,276533;0,01;0,06;1,84
4,279889;0,02;0,04;1,79
4,280470;0,01;0,00;1,69
4,282553;0,01;-0,00;1,59
4,284650;0,02;0,00;1,55
4,286209;0,05;0,04;1,56
4,288441;0,06;0,06;1,64
4,290406;0,07;0,07;1,69
4,296495;0,07;0,05;1,78
4,296977;0,08;-0,01;1,87
4,297152;0,05;-0,04;1,90
4,298795;0,03;-0,06;1,89
4,300780;0,01;-0,06;1,88
4,302736;-0,02;-0,03;1,88
4,304122;-0,03;0,02;1,90
4,306184;-0,03;0,05;1,91
4,308802;-0,01;0,08;1,91
4,310715;-0,01;0,08;1,88
4,316876;0,00;0,06;1,81
4,317786;0,01;0,02;1,70
4,318226;0,01;0,01;1,65
4,318688;0,02;-0,00;1,55
4,320591;0,03;0,01;1,49
4,322792;0,04;0,02;1,50
4,324369;0,05;0,04;1,57
4,326583;0,07;0,04;1,62
4,328370;0,08;0,03;1,72
4,331357;0,07;0,01;1,81
4,335793;0,07;-0,01;1,86
4,336232;0,01;-0,04;1,90
4,336395;0,01;-0,04;1,90
4,338594;-0,02;-0,03;1,89
4,340541;-0,03;0,01;1,91
4,342668;-0,03;0,03;1,92
4,344592;-0,02;0,07;1,91
4,347788;-0,01;0,07;1,88
4,349514;0,01;0,06;1,85
4,350637;0,01;0,03;1,75
4,356046;0,01;0,00;1,65
4,356329;0,02;0,00;1,55
4,356481;0,03;0,01;1,55
4,357807;0,05;0,03;1,61
4,361102;0,06;0,04;1,65
4,365222;0,07;0,05;1,74
4,365578;0,08;0,04;1,79
4,366175;0,07;0,00;1,89
4,368449;0,04;-0,03;1,91
4,370542;0,03;-0,04;1,91
4,375487;-0,00;-0,03;1,91
4,375740;-0,02;0,01;1,91
4,376443;-0,02;0,03;1,91
4,378924;-0,02;0,05;1,92
4,382093;-0,01;0,06;1,92
4,382838;0,00;0,05;1,86
4,384834;0,01;0,03;1,76
4,386923;0,00;0,02;1,70
4,388316;-0,00;0,01;1,59
4,390303;0,01;0,01;1,50
4,395632;0,02;0,02;1,48
4,396150;0,05;0,03;1,54
4,396725;0,06;0,04;1,58
4,399785;0,08;0,05;1,68
4,400347;0,08;0,04;1,78
4,402650;0,08;0,02;1,84
4,404242;0,04;-0,03;1,87
4,406028;0,01;-0,05;1,85
4,408310;-0,00;-0,05;1,84
4,410578;-0,03;-0,02;1,84
4,415989;-0,02;0,04;1,85
4,416567;-0,02;0,07;1,87
4,416816;-0,01;0,06;1,86
4,418597;0,00;0,07;1,87
4,420455;0,00;0,04;1,81
4,422002;0,01;0,02;1,71
4,423972;0,01;0,02;1,67
4,425955;0,03;0,02;1,57
4,428167;0,04;0,03;1,57
4,430654;0,05;0,03;1,59
4,435618;0,07;0,03;1,68
4,435952;0,07;0,01;1,78
4,436109;0,08;0,00;1,83
4,438426;0,05;-0,02;1,91
4,440411;0,04;-0,02;1,91
4,443073;0,01;-0,01;1,91
4,444499;0,00;0,01;1,91
4,447103;-0,00;0,02;1,94
4,449743;-0,01;0,04;1,93
4,450058;-0,00;0,04;1,92
4,455663;-0,00;0,04;1,90
4,456233;0,00;0,03;1,83
4,456617;0,00;0,03;1,78
4,458613;-0,01;0,01;1,67
4,460549;0,00;0,01;1,56
4,463891;0,00;0,01;1,51
4,464386;0,03;0,02;1,48
4,466721;0,04;0,02;1,51
4,468664;0,07;0,04;1,60
4,470924;0,08;0,05;1,70
4,475044;0,08;0,05;1,75
4,475307;0,05;-0,00;1,88
4,476532;0,03;-0,02;1,88
4,478803;0,01;-0,03;1,87
4,484434;-0,03;-0,04;1,88
4,484934;-0,04;-0,01;1,91
4,485107;-0,04;0,01;1,94
4,486521;-0,01;0,04;1,95
4,488241;0,00;0,05;1,94
4,490368;0,02;0,05;1,88
4,495818;0,02;0,03;1,79
4,496368;0,01;0,00;1,69
4,496761;0,01;0,00;1,63
4,499240;0,02;0,01;1,54
4,500050;0,03;0,03;1,53
4,502934;0,07;0,05;1,59
4,504386;0,08;0,06;1,64
4,506422;0,11;0,06;1,74
4,508565;0,08;0,03;1,83
4,510383;0,07;0,01;1,88
4,515951;0,03;-0,03;1,92
4,516450;-0,02;-0,04;1,91
4,516634;-0,03;-0,04;1,90
4,518679;-0,04;-0,02;1,91
4,521057;-0,05;0,01;1,92
4,521883;-0,03;0,04;1,92
4,524341;-0,01;0,05;1,87
4,526630;-0,01;0,05;1,84
4,528710;-0,00;0,04;1,73
4,531224;0,01;0,02;1,63
4,535294;0,01;0,02;1,58
4,535720;0,05;0,03;1,52
4,536258;0,07;0,03;1,53
4,538440;0,08;0,03;1,49
4,540083;0,07;0,01;1,37
4,541908;0,05;-0,00;1,32
4,544735;0,00;-0,06;1,19
4,547522;-0,03;-0,09;1,08
4,548014;-0,04;-0,07;1,02
4,551865;-0,06;0,01;0,93
4,555491;-0,01;0,05;0,84
4,555825;0,05;0,08;0,76
4,555982;0,09;0,09;0,72
4,558629;0,13;0,08;0,68
4,560773;0,17;0,05;0,59
4,562996;0,14;-0,01;0,47
4,565057;0,10;-0,04;0,41
4,566982;0,00;-0,07;0,28
4,568813;-0,07;-0,07;0,15
4,570911;-0,10;-0,05;0,09
4,575672;-0,12;0,01;-0,03
4,575949;-0,08;0,04;-0,06
4,576138;-0,07;0,03;-0,06
4,578356;-0,03;-0,00;-0,05
4,582687;-0,02;-0,01;-0,05
4,583195;-0,02;-0,04;-0,03
4,583970;-0,02;-0,01;-0,00
4,586562;-0,02;0,02;0,01
4,588418;-0,00;0,05;0,03
4,590274;0,02;0,08;0,04
4,595908;0,04;0,07;0,04
4,596251;0,07;0,01;0,04
4,596536;0,06;-0,02;0,04
4,598685;0,05;-0,07;0,03
4,600766;0,04;-0,07;0,02
4,602388;0,03;-0,05;0,01
4,604520;0,01;-0,02;-0,01
4,606983;-0,02;0,02;-0,03
4,608433;-0,03;0,02;-0,04
4,610307;-0,04;0,01;-0,04
4,615793;-0,04;0,01;-0,05
4,616288;-0,03;0,00;-0,03
4,616474;-0,03;0,01;-0,03
4,618575;-0,03;0,02;-0,02
4,620526;-0,01;0,02;-0,00
4,623164;-0,01;0,03;0,02
4,624320;-0,00;0,02;0,03
4,626783;0,01;-0,00;0,04
4,628966;0,02;-0,01;0,04
4,630619;0,03;-0,02;0,04
4,635723;0,03;-0,03;0,03
4,636086;0,03;-0,02;0,02
4,636258;0,04;-0,01;0,01
4,638358;0,03;-0,01;-0,01
4,640426;0,02;0,00;-0,01
4,642316;-0,01;0,01;-0,03
4,644211;-0,01;0,01;-0,03
4,646122;-0,02;0,01;-0,04
4,648852;-0,03;0,01;-0,04
4,650546;-0,03;0,01;-0,04
4,656056;-0,04;0,01;-0,02
4,656653;-0,03;0,01;-0,01
4,657047;-0,02;0,00;0,00
4,658013;-0,01;-0,01;0,02
4,660133;-0,00;-0,01;0,03
4,662878;0,00;-0,01;0,04
4,666976;0,02;-0,01;0,04
4,667699;0,02;-0,01;0,04
4,668024;0,03;-0,01;0,03
4,670557;0,03;0,00;0,01
4,675890;0,04;-0,00;0,01
4,676263;0,02;0,01;-0,02
4,676441;0,01;0,00;-0,02
